0#0-(0.295176,0.680103) 1-(0.332991,0.672324) 2-(0.363583,0.611443) 3-(0.377736,0.547491) 4-(0.377992,0.481079) 5-(0.343296,0.498761) 6-(0.359217,0.423062) 7-(0.367299,0.423751) 8-(0.368758,0.443386) 9-(0.318728,0.481805) 10-(0.330601,0.385215) 11-(0.339251,0.317614) 12-(0.348081,0.257437) 13-(0.291041,0.4919) 14-(0.297656,0.400607) 15-(0.302326,0.334767) 16-(0.307708,0.279762) 17-(0.261736,0.520432) 18-(0.261796,0.446973) 19-(0.263467,0.398004) 20-(0.267389,0.35412) 
33333#0-(0.299935,0.651406) 1-(0.336895,0.648553) 2-(0.367556,0.592288) 3-(0.381702,0.530281) 4-(0.381773,0.467272) 5-(0.348853,0.489615) 6-(0.36302,0.412751) 7-(0.369094,0.410329) 8-(0.369459,0.423823) 9-(0.323715,0.473592) 10-(0.332793,0.380436) 11-(0.339254,0.316016) 12-(0.34498,0.254893) 13-(0.296171,0.482623) 14-(0.302096,0.391052) 15-(0.307085,0.329783) 16-(0.311605,0.276098) 17-(0.267367,0.508582) 18-(0.267924,0.434464) 19-(0.269671,0.389099) 20-(0.272704,0.347768) 
66666#0-(0.298652,0.654332) 1-(0.334585,0.64918) 2-(0.366069,0.589791) 3-(0.382167,0.526017) 4-(0.382792,0.461745) 5-(0.350215,0.486658) 6-(0.366308,0.41057) 7-(0.371622,0.413293) 8-(0.370009,0.433133) 9-(0.325952,0.467144) 10-(0.336556,0.371501) 11-(0.343208,0.30606) 12-(0.34892,0.243668) 13-(0.298615,0.472898) 14-(0.305001,0.380675) 15-(0.309028,0.317181) 16-(0.312178,0.260347) 17-(0.269617,0.496311) 18-(0.269589,0.423896) 19-(0.271038,0.377465) 20-(0.273245,0.333439) 
100000#0-(0.298441,0.635819) 1-(0.334613,0.631931) 2-(0.36537,0.580427) 3-(0.381425,0.522728) 4-(0.382041,0.461822) 5-(0.352044,0.478851) 6-(0.36857,0.405079) 7-(0.374654,0.409082) 8-(0.373761,0.428467) 9-(0.32719,0.460976) 10-(0.336921,0.366716) 11-(0.342623,0.302873) 12-(0.347761,0.240902) 13-(0.299436,0.46868) 14-(0.305794,0.377426) 15-(0.309755,0.315184) 16-(0.313186,0.258202) 17-(0.270044,0.493571) 18-(0.271305,0.421855) 19-(0.273384,0.376244) 20-(0.277033,0.331747) 
133333#0-(0.298716,0.636912) 1-(0.336061,0.634328) 2-(0.366896,0.578364) 3-(0.382076,0.515167) 4-(0.382722,0.45173) 5-(0.350913,0.478206) 6-(0.366056,0.398257) 7-(0.371508,0.398506) 8-(0.370718,0.41917) 9-(0.326135,0.458499) 10-(0.33656,0.360704) 11-(0.342692,0.294165) 12-(0.348129,0.233935) 13-(0.299266,0.464465) 14-(0.305129,0.371953) 15-(0.309508,0.308166) 16-(0.31449,0.251498) 17-(0.271042,0.488125) 18-(0.271256,0.41386) 19-(0.273315,0.366501) 20-(0.277245,0.321813) 
166666#0-(0.298884,0.624289) 1-(0.333934,0.617251) 2-(0.364081,0.56619) 3-(0.380581,0.508296) 4-(0.38186,0.449391) 5-(0.352108,0.470359) 6-(0.368302,0.395603) 7-(0.373246,0.40041) 8-(0.37208,0.421114) 9-(0.327691,0.452236) 10-(0.337769,0.35512) 11-(0.343439,0.291027) 12-(0.348485,0.230422) 13-(0.300515,0.458582) 14-(0.306794,0.365039) 15-(0.3114,0.302788) 16-(0.315506,0.246052) 17-(0.272125,0.48167) 18-(0.272647,0.408341) 19-(0.274747,0.362794) 20-(0.278249,0.318238) 
200000#0-(0.300126,0.617634) 1-(0.335095,0.61215) 2-(0.363883,0.561636) 3-(0.378876,0.50492) 4-(0.379809,0.44486) 5-(0.352582,0.463303) 6-(0.3676,0.389095) 7-(0.37124,0.393583) 8-(0.368611,0.415175) 9-(0.328133,0.445149) 10-(0.338234,0.349624) 11-(0.344211,0.285821) 12-(0.349238,0.225933) 13-(0.301099,0.451914) 14-(0.306944,0.360842) 15-(0.311192,0.298587) 16-(0.314848,0.241661) 17-(0.27299,0.475529) 18-(0.272944,0.405558) 19-(0.274522,0.359542) 20-(0.277806,0.313986) 
233333#0-(0.295993,0.629376) 1-(0.332679,0.620524) 2-(0.362699,0.564621) 3-(0.377648,0.504126) 4-(0.378611,0.443199) 5-(0.35041,0.468034) 6-(0.365304,0.3897) 7-(0.369437,0.395071) 8-(0.366741,0.422076) 9-(0.326151,0.447771) 10-(0.336122,0.351276) 11-(0.341854,0.286487) 12-(0.346452,0.228725) 13-(0.298799,0.453694) 14-(0.304003,0.362088) 15-(0.308255,0.299604) 16-(0.312761,0.24535) 17-(0.269902,0.477022) 18-(0.270225,0.405875) 19-(0.272082,0.358713) 20-(0.275473,0.314879) 
266666#0-(0.296855,0.613771) 1-(0.331352,0.606731) 2-(0.358523,0.554736) 3-(0.373933,0.500679) 4-(0.377817,0.442155) 5-(0.349263,0.458995) 6-(0.364571,0.386692) 7-(0.369014,0.391452) 8-(0.366363,0.415563) 9-(0.32629,0.439163) 10-(0.335616,0.346096) 11-(0.341726,0.284001) 12-(0.346327,0.226802) 13-(0.300425,0.445068) 14-(0.304524,0.357911) 15-(0.308344,0.298245) 16-(0.311237,0.244886) 17-(0.27355,0.466902) 18-(0.271881,0.40022) 19-(0.272799,0.354859) 20-(0.274863,0.31088) 
300000#0-(0.295416,0.603453) 1-(0.33337,0.603004) 2-(0.362272,0.553619) 3-(0.376938,0.494941) 4-(0.376536,0.43401) 5-(0.34887,0.465475) 6-(0.361356,0.386049) 7-(0.366013,0.38076) 8-(0.365163,0.395798) 9-(0.324151,0.446055) 10-(0.33461,0.355326) 11-(0.341539,0.29137) 12-(0.346879,0.231101) 13-(0.296974,0.44946) 14-(0.304411,0.358446) 15-(0.31006,0.296634) 16-(0.315051,0.239758) 17-(0.268725,0.468806) 18-(0.26947,0.396742) 19-(0.270984,0.350677) 20-(0.273595,0.304295) 
