0#0-(0.291705,0.808651) 1-(0.33524,0.792697) 2-(0.372581,0.725812) 3-(0.391665,0.669825) 4-(0.392933,0.619035) 5-(0.340443,0.59473) 6-(0.35069,0.508805) 7-(0.36494,0.53425) 8-(0.37777,0.570673) 9-(0.305351,0.589786) 10-(0.303766,0.483967) 11-(0.310424,0.422422) 12-(0.322338,0.357894) 13-(0.270726,0.61559) 14-(0.265081,0.513304) 15-(0.26715,0.44735) 16-(0.274128,0.38149) 17-(0.237953,0.666518) 18-(0.227056,0.593549) 19-(0.223379,0.547623) 20-(0.225627,0.497302) 
33333#0-(0.306858,0.743845) 1-(0.348181,0.736543) 2-(0.384394,0.673039) 3-(0.404836,0.614652) 4-(0.405381,0.554369) 5-(0.355412,0.542705) 6-(0.370792,0.457689) 7-(0.384793,0.47094) 8-(0.395808,0.498059) 9-(0.325752,0.530262) 10-(0.333227,0.424486) 11-(0.345973,0.359238) 12-(0.361161,0.294083) 13-(0.29354,0.547955) 14-(0.294703,0.440819) 15-(0.301964,0.370696) 16-(0.31281,0.302222) 17-(0.261484,0.589828) 18-(0.2553,0.510053) 19-(0.254897,0.460334) 20-(0.259577,0.408004) 
66666#0-(0.313862,0.705876) 1-(0.353006,0.704842) 2-(0.389073,0.648482) 3-(0.408684,0.589928) 4-(0.410316,0.526366) 5-(0.362844,0.51735) 6-(0.380533,0.434392) 7-(0.393501,0.438869) 8-(0.402435,0.458102) 9-(0.335275,0.503681) 10-(0.345613,0.401345) 11-(0.358447,0.332018) 12-(0.371802,0.265219) 13-(0.304496,0.516519) 14-(0.308804,0.413918) 15-(0.31485,0.344385) 16-(0.32165,0.278606) 17-(0.273207,0.55148) 18-(0.269493,0.472028) 19-(0.269208,0.421998) 20-(0.272112,0.373029) 
100000#0-(0.321465,0.691346) 1-(0.360198,0.690854) 2-(0.393394,0.631764) 3-(0.412476,0.57432) 4-(0.417872,0.510519) 5-(0.367458,0.504211) 6-(0.384933,0.420454) 7-(0.398988,0.428821) 8-(0.407524,0.454934) 9-(0.341783,0.486399) 10-(0.352098,0.38407) 11-(0.366242,0.316362) 12-(0.380611,0.253332) 13-(0.312261,0.498297) 14-(0.316594,0.396121) 15-(0.323862,0.325385) 16-(0.332046,0.263246) 17-(0.281505,0.531966) 18-(0.278833,0.453841) 19-(0.280628,0.403191) 20-(0.284704,0.356229) 
133333#0-(0.325587,0.681782) 1-(0.364141,0.684925) 2-(0.39632,0.620972) 3-(0.415476,0.559744) 4-(0.424822,0.496225) 5-(0.373617,0.49787) 6-(0.389604,0.414301) 7-(0.402267,0.421952) 8-(0.408191,0.447759) 9-(0.347829,0.478338) 10-(0.358708,0.377538) 11-(0.372479,0.306449) 12-(0.385199,0.239514) 13-(0.318302,0.488625) 14-(0.323854,0.387797) 15-(0.330782,0.316222) 16-(0.337238,0.253392) 17-(0.288013,0.520693) 18-(0.285832,0.443524) 19-(0.287509,0.393676) 20-(0.290525,0.34784) 
166666#0-(0.325076,0.636835) 1-(0.366917,0.64754) 2-(0.400542,0.599514) 3-(0.419214,0.545944) 4-(0.425908,0.484287) 5-(0.378488,0.488596) 6-(0.396378,0.412162) 7-(0.40824,0.418756) 8-(0.414695,0.439417) 9-(0.352686,0.470512) 10-(0.363914,0.372376) 11-(0.376171,0.305957) 12-(0.389101,0.240408) 13-(0.323301,0.477603) 14-(0.329835,0.381963) 15-(0.338133,0.319198) 16-(0.346581,0.261545) 17-(0.293728,0.502502) 18-(0.291537,0.428997) 19-(0.291562,0.383024) 20-(0.29397,0.336599) 
200000#0-(0.333346,0.652532) 1-(0.371952,0.656214) 2-(0.404162,0.596992) 3-(0.423578,0.534097) 4-(0.432924,0.467983) 5-(0.381716,0.486657) 6-(0.400847,0.408256) 7-(0.414049,0.409995) 8-(0.41904,0.428403) 9-(0.357424,0.466992) 10-(0.371511,0.372343) 11-(0.384819,0.30355) 12-(0.397334,0.237315) 13-(0.329048,0.474891) 14-(0.334401,0.381977) 15-(0.339959,0.316431) 16-(0.345656,0.257502) 17-(0.300006,0.502093) 18-(0.2982,0.427297) 19-(0.29885,0.378229) 20-(0.301562,0.331438) 
233333#0-(0.338173,0.634525) 1-(0.376462,0.634281) 2-(0.406315,0.58701) 3-(0.425279,0.535332) 4-(0.435923,0.474445) 5-(0.384634,0.48353) 6-(0.40575,0.411194) 7-(0.419106,0.413112) 8-(0.42461,0.43083) 9-(0.360989,0.465898) 10-(0.374335,0.372718) 11-(0.3867,0.305306) 12-(0.398616,0.24056) 13-(0.333775,0.473618) 14-(0.339269,0.381993) 15-(0.344842,0.318717) 16-(0.350371,0.263359) 17-(0.306473,0.499314) 18-(0.303111,0.427386) 19-(0.30265,0.378445) 20-(0.30433,0.330352) 
266666#0-(0.345569,0.652511) 1-(0.378692,0.648723) 2-(0.407688,0.591899) 3-(0.426324,0.534828) 4-(0.436682,0.472449) 5-(0.38943,0.487368) 6-(0.410062,0.41024) 7-(0.423746,0.409339) 8-(0.429232,0.426998) 9-(0.367154,0.467826) 10-(0.379902,0.370659) 11-(0.391348,0.30535) 12-(0.40149,0.245376) 13-(0.341406,0.475746) 14-(0.347452,0.382011) 15-(0.354269,0.31769) 16-(0.360858,0.262123) 17-(0.314323,0.50158) 18-(0.311605,0.426435) 19-(0.312955,0.377888) 20-(0.316136,0.332845) 
300000#0-(0.347999,0.647336) 1-(0.383138,0.64267) 2-(0.411727,0.585875) 3-(0.430124,0.527261) 4-(0.439828,0.467296) 5-(0.392519,0.489276) 6-(0.412508,0.413797) 7-(0.427856,0.411765) 8-(0.43537,0.429012) 9-(0.369913,0.469933) 10-(0.381598,0.372769) 11-(0.392803,0.307506) 12-(0.402689,0.248329) 13-(0.34469,0.478143) 14-(0.349695,0.384807) 15-(0.355165,0.321573) 16-(0.360284,0.266578) 17-(0.319146,0.504013) 18-(0.315944,0.433353) 19-(0.316199,0.387271) 20-(0.317882,0.343004) 
333333#0-(0.355331,0.670369) 1-(0.389794,0.662546) 2-(0.417688,0.594482) 3-(0.436401,0.529804) 4-(0.446,0.46947) 5-(0.395106,0.49729) 6-(0.414389,0.416234) 7-(0.429765,0.415536) 8-(0.436389,0.437276) 9-(0.37294,0.475834) 10-(0.386073,0.376196) 11-(0.398959,0.311067) 12-(0.409938,0.25585) 13-(0.347924,0.481931) 14-(0.354219,0.385163) 15-(0.360503,0.318577) 16-(0.366583,0.263459) 17-(0.322326,0.506181) 18-(0.320835,0.430506) 19-(0.322815,0.380528) 20-(0.326647,0.337105) 
