0#0-(0.395171,0.849512) 1-(0.4317,0.818503) 2-(0.461848,0.741883) 3-(0.468434,0.678488) 4-(0.452624,0.642505) 5-(0.435923,0.640869) 6-(0.44395,0.557963) 7-(0.459106,0.60016) 8-(0.467864,0.649852) 9-(0.413186,0.642327) 10-(0.425782,0.574341) 11-(0.441133,0.646727) 12-(0.443653,0.703318) 13-(0.390688,0.658099) 14-(0.403618,0.597785) 15-(0.423743,0.662731) 16-(0.429716,0.71833) 17-(0.367835,0.682213) 18-(0.372249,0.611899) 19-(0.383475,0.569851) 20-(0.391619,0.534111) 
33333#0-(0.395471,0.847442) 1-(0.432551,0.816456) 2-(0.462395,0.738821) 3-(0.467939,0.672781) 4-(0.451112,0.632755) 5-(0.437528,0.637816) 6-(0.445448,0.555296) 7-(0.45908,0.598044) 8-(0.466572,0.648558) 9-(0.414526,0.638993) 10-(0.425598,0.569022) 11-(0.439445,0.641992) 12-(0.441423,0.699369) 13-(0.391624,0.654304) 14-(0.402615,0.591758) 15-(0.421788,0.657816) 16-(0.427598,0.714122) 17-(0.368619,0.677588) 18-(0.373045,0.607095) 19-(0.383874,0.562395) 20-(0.391878,0.522418) 
66666#0-(0.394754,0.848086) 1-(0.431914,0.814051) 2-(0.461786,0.73728) 3-(0.469763,0.672944) 4-(0.455426,0.635452) 5-(0.436448,0.638526) 6-(0.44545,0.554293) 7-(0.459376,0.602455) 8-(0.466652,0.654844) 9-(0.41441,0.64076) 10-(0.425788,0.566822) 11-(0.44071,0.640681) 12-(0.442897,0.698758) 13-(0.392243,0.656802) 14-(0.403768,0.591569) 15-(0.423198,0.658256) 16-(0.428735,0.71479) 17-(0.3699,0.680364) 18-(0.374352,0.608084) 19-(0.385021,0.564282) 20-(0.392614,0.526029) 
100000#0-(0.394204,0.846733) 1-(0.431816,0.814351) 2-(0.462551,0.737116) 3-(0.469365,0.670869) 4-(0.452575,0.632131) 5-(0.438309,0.637584) 6-(0.447574,0.555337) 7-(0.460503,0.602878) 8-(0.466965,0.655815) 9-(0.415601,0.638372) 10-(0.427471,0.565962) 11-(0.441141,0.639541) 12-(0.442192,0.698054) 13-(0.392686,0.653683) 14-(0.404014,0.589561) 15-(0.423331,0.656777) 16-(0.428911,0.714078) 17-(0.369476,0.676923) 18-(0.3741,0.604839) 19-(0.384764,0.559595) 20-(0.392357,0.519349) 
133333#0-(0.39477,0.847339) 1-(0.432091,0.81376) 2-(0.462413,0.736449) 3-(0.469766,0.671393) 4-(0.454179,0.634112) 5-(0.437655,0.6364) 6-(0.446522,0.554633) 7-(0.460174,0.602293) 8-(0.467555,0.65401) 9-(0.415258,0.637806) 10-(0.426935,0.566272) 11-(0.44131,0.638584) 12-(0.44315,0.695473) 13-(0.392829,0.653767) 14-(0.404392,0.59124) 15-(0.42429,0.658781) 16-(0.430122,0.715709) 17-(0.370128,0.677926) 18-(0.374592,0.606018) 19-(0.385175,0.561824) 20-(0.392092,0.522776) 
166666#0-(0.395465,0.846354) 1-(0.432296,0.807128) 2-(0.46095,0.730927) 3-(0.469304,0.66963) 4-(0.459037,0.632499) 5-(0.436407,0.635996) 6-(0.443289,0.551363) 7-(0.457123,0.597822) 8-(0.466024,0.64992) 9-(0.41449,0.640656) 10-(0.427955,0.569865) 11-(0.441645,0.644822) 12-(0.442969,0.702774) 13-(0.392862,0.658192) 14-(0.406061,0.596553) 15-(0.42402,0.664353) 16-(0.428805,0.720528) 17-(0.371161,0.682771) 18-(0.377163,0.607592) 19-(0.389097,0.561693) 20-(0.397347,0.520379) 
200000#0-(0.393789,0.840767) 1-(0.431291,0.804625) 2-(0.461524,0.729716) 3-(0.470025,0.666536) 4-(0.456657,0.628711) 5-(0.436153,0.630471) 6-(0.443912,0.551049) 7-(0.456977,0.600007) 8-(0.464263,0.651155) 9-(0.414024,0.634617) 10-(0.427611,0.565024) 11-(0.440144,0.640833) 12-(0.439589,0.697168) 13-(0.392148,0.652047) 14-(0.405574,0.590372) 15-(0.424103,0.658944) 16-(0.428257,0.715051) 17-(0.370106,0.677335) 18-(0.375587,0.60336) 19-(0.388185,0.557076) 20-(0.396965,0.516507) 
233333#0-(0.394095,0.840524) 1-(0.431218,0.806186) 2-(0.461901,0.730577) 3-(0.470874,0.666177) 4-(0.458636,0.624522) 5-(0.434854,0.634609) 6-(0.44194,0.55685) 7-(0.456898,0.595472) 8-(0.46593,0.641393) 9-(0.413138,0.637495) 10-(0.428925,0.569374) 11-(0.441349,0.641532) 12-(0.440132,0.697381) 13-(0.391538,0.653497) 14-(0.407693,0.592297) 15-(0.426913,0.656963) 16-(0.431577,0.713063) 17-(0.369497,0.676471) 18-(0.377491,0.603539) 19-(0.391008,0.554378) 20-(0.401345,0.51031) 
266666#0-(0.395255,0.840366) 1-(0.432762,0.808057) 2-(0.462705,0.731385) 3-(0.469713,0.664482) 4-(0.45574,0.621001) 5-(0.436918,0.63463) 6-(0.443642,0.55739) 7-(0.456886,0.595604) 8-(0.464373,0.64151) 9-(0.414763,0.635891) 10-(0.429866,0.570248) 11-(0.440631,0.643191) 12-(0.438326,0.700101) 13-(0.392771,0.650621) 14-(0.408347,0.589404) 15-(0.426108,0.655166) 16-(0.430015,0.71254) 17-(0.370546,0.67305) 18-(0.379401,0.60012) 19-(0.392693,0.5516) 20-(0.402825,0.508936) 
300000#0-(0.394817,0.833613) 1-(0.432501,0.802558) 2-(0.461985,0.725896) 3-(0.468521,0.657076) 4-(0.452198,0.613329) 5-(0.438369,0.629978) 6-(0.445176,0.554501) 7-(0.457402,0.594107) 8-(0.463553,0.641339) 9-(0.416739,0.630596) 10-(0.430416,0.56641) 11-(0.441012,0.638431) 12-(0.438381,0.696618) 13-(0.394758,0.644649) 14-(0.408762,0.581723) 15-(0.426231,0.64752) 16-(0.429268,0.70638) 17-(0.372447,0.665545) 18-(0.380501,0.59235) 19-(0.391954,0.543087) 20-(0.400208,0.49894) 
333333#0-(0.396218,0.825151) 1-(0.433709,0.796153) 2-(0.463424,0.721421) 3-(0.468964,0.654747) 4-(0.452432,0.611528) 5-(0.439679,0.623914) 6-(0.44818,0.554323) 7-(0.45847,0.603117) 8-(0.463204,0.653793) 9-(0.417901,0.62581) 10-(0.431506,0.564154) 11-(0.441214,0.637182) 12-(0.438556,0.691916) 13-(0.39579,0.641212) 14-(0.408918,0.581341) 15-(0.425995,0.650612) 16-(0.42939,0.707024) 17-(0.373139,0.664462) 18-(0.381003,0.591231) 19-(0.392815,0.545275) 20-(0.401073,0.503763) 
366666#0-(0.393226,0.821895) 1-(0.431187,0.797604) 2-(0.46212,0.725279) 3-(0.468647,0.660053) 4-(0.452158,0.617312) 5-(0.440728,0.625802) 6-(0.449194,0.558779) 7-(0.45845,0.606295) 8-(0.46168,0.653234) 9-(0.418869,0.623502) 10-(0.433758,0.563458) 11-(0.441308,0.633361) 12-(0.43604,0.684682) 13-(0.396435,0.635012) 14-(0.410539,0.577565) 15-(0.426419,0.645796) 16-(0.428227,0.702252) 17-(0.373483,0.653915) 18-(0.381407,0.583758) 19-(0.393661,0.536909) 20-(0.402962,0.493946) 
400000#0-(0.392953,0.827277) 1-(0.430646,0.802105) 2-(0.460896,0.728877) 3-(0.467237,0.661536) 4-(0.450306,0.620057) 5-(0.44289,0.629059) 6-(0.449807,0.558909) 7-(0.456698,0.604107) 8-(0.459379,0.650503) 9-(0.420145,0.625768) 10-(0.431846,0.561112) 11-(0.438292,0.630482) 12-(0.434102,0.683816) 13-(0.39725,0.636799) 14-(0.40909,0.57513) 15-(0.424467,0.643736) 16-(0.42685,0.702152) 17-(0.373828,0.654903) 18-(0.381638,0.583088) 19-(0.393352,0.536964) 20-(0.401903,0.494135) 
433333#0-(0.391578,0.828391) 1-(0.428808,0.803504) 2-(0.459688,0.731159) 3-(0.466447,0.664296) 4-(0.449617,0.62202) 5-(0.442687,0.628029) 6-(0.451621,0.558611) 7-(0.456806,0.608934) 8-(0.457858,0.657394) 9-(0.419401,0.62479) 10-(0.430573,0.559935) 11-(0.437608,0.631603) 12-(0.434652,0.685049) 13-(0.395849,0.63604) 14-(0.407554,0.573959) 15-(0.423519,0.644221) 16-(0.426769,0.702253) 17-(0.371722,0.655234) 18-(0.378572,0.582244) 19-(0.39006,0.537044) 20-(0.398748,0.494545) 
466666#0-(0.391278,0.826778) 1-(0.428595,0.800068) 2-(0.458468,0.726106) 3-(0.464118,0.6572) 4-(0.446932,0.613394) 5-(0.440482,0.63019) 6-(0.448982,0.561194) 7-(0.455182,0.603827) 8-(0.457359,0.648321) 9-(0.418214,0.62531) 10-(0.429625,0.557409) 11-(0.436872,0.625727) 12-(0.433923,0.681525) 13-(0.395733,0.635111) 14-(0.40653,0.571615) 15-(0.421794,0.639428) 16-(0.424751,0.698264) 17-(0.373286,0.651143) 18-(0.379239,0.57865) 19-(0.390165,0.530359) 20-(0.399382,0.485969) 
500000#0-(0.39032,0.826592) 1-(0.428158,0.804959) 2-(0.459161,0.730314) 3-(0.465246,0.661028) 4-(0.447569,0.61744) 5-(0.440918,0.63125) 6-(0.448627,0.561597) 7-(0.455696,0.603559) 8-(0.458147,0.648451) 9-(0.418653,0.626675) 10-(0.43041,0.560224) 11-(0.437849,0.626454) 12-(0.434539,0.679413) 13-(0.396136,0.636539) 14-(0.407334,0.574616) 15-(0.423348,0.641813) 16-(0.426588,0.699454) 17-(0.373371,0.652935) 18-(0.379745,0.581653) 19-(0.390158,0.532609) 20-(0.398739,0.485942) 
533333#0-(0.390575,0.837381) 1-(0.428884,0.80874) 2-(0.459162,0.731058) 3-(0.463088,0.661568) 4-(0.44746,0.618029) 5-(0.4424,0.631795) 6-(0.449661,0.56326) 7-(0.454527,0.612003) 8-(0.456626,0.658331) 9-(0.41938,0.627086) 10-(0.431177,0.563294) 11-(0.436202,0.636249) 12-(0.431849,0.690953) 13-(0.396173,0.637322) 14-(0.407345,0.577849) 15-(0.421912,0.652021) 16-(0.424661,0.712141) 17-(0.372808,0.65602) 18-(0.380161,0.582004) 19-(0.391493,0.533109) 20-(0.400861,0.486542) 
566666#0-(0.39058,0.840597) 1-(0.428967,0.812796) 2-(0.458747,0.735765) 3-(0.463856,0.668942) 4-(0.450961,0.624729) 5-(0.441658,0.635589) 6-(0.449422,0.568547) 7-(0.454692,0.614569) 8-(0.457098,0.6588) 9-(0.419013,0.631346) 10-(0.430937,0.569565) 11-(0.436417,0.640798) 12-(0.432,0.694156) 13-(0.395945,0.641944) 14-(0.408031,0.583926) 15-(0.423287,0.656577) 16-(0.426525,0.716259) 17-(0.372554,0.66104) 18-(0.382005,0.588677) 19-(0.394217,0.53904) 20-(0.403983,0.491171) 
600000#0-(0.390329,0.839781) 1-(0.429687,0.811373) 2-(0.458854,0.73539) 3-(0.464366,0.66899) 4-(0.45058,0.626624) 5-(0.442993,0.637702) 6-(0.450717,0.567973) 7-(0.455111,0.61196) 8-(0.456867,0.656198) 9-(0.420169,0.633077) 10-(0.432423,0.569297) 11-(0.43698,0.639605) 12-(0.432148,0.693924) 13-(0.396917,0.642459) 14-(0.409367,0.584239) 15-(0.423134,0.655245) 16-(0.425378,0.714807) 17-(0.37345,0.659551) 18-(0.382707,0.587242) 19-(0.395119,0.538188) 20-(0.405231,0.492612) 
633333#0-(0.390097,0.839991) 1-(0.428278,0.811683) 2-(0.458194,0.736149) 3-(0.464559,0.668506) 4-(0.451921,0.625711) 5-(0.442353,0.635352) 6-(0.450377,0.563451) 7-(0.455653,0.606397) 8-(0.457609,0.650007) 9-(0.419927,0.63098) 10-(0.432163,0.56596) 11-(0.436777,0.63684) 12-(0.431981,0.690972) 13-(0.396943,0.639792) 14-(0.40924,0.579296) 15-(0.42248,0.650771) 16-(0.423987,0.710842) 17-(0.373557,0.65694) 18-(0.382693,0.584678) 19-(0.395569,0.536208) 20-(0.405768,0.491583) 
