0#0-(0.312432,0.835733) 1-(0.372524,0.757468) 2-(0.391894,0.639748) 3-(0.395705,0.557735) 4-(0.398482,0.479608) 5-(0.329224,0.512133) 6-(0.363476,0.480672) 7-(0.385758,0.551569) 8-(0.392869,0.614543) 9-(0.303716,0.536964) 10-(0.353208,0.513309) 11-(0.377917,0.600644) 12-(0.383382,0.673569) 13-(0.285912,0.582742) 14-(0.330573,0.552292) 15-(0.363659,0.640535) 16-(0.377994,0.718401) 17-(0.276969,0.63596) 18-(0.286574,0.549052) 19-(0.302576,0.493095) 20-(0.314236,0.454264) 
33333#0-(0.315525,0.806749) 1-(0.368618,0.704365) 2-(0.380799,0.584166) 3-(0.387563,0.500778) 4-(0.384033,0.427781) 5-(0.296657,0.486088) 6-(0.334202,0.399172) 7-(0.373572,0.447658) 8-(0.393813,0.512111) 9-(0.27683,0.506924) 10-(0.347246,0.424706) 11-(0.378139,0.5075) 12-(0.380137,0.579964) 13-(0.26865,0.543189) 14-(0.333633,0.455274) 15-(0.369973,0.53295) 16-(0.378626,0.605313) 17-(0.272507,0.583489) 18-(0.285799,0.472457) 19-(0.303045,0.398121) 20-(0.313828,0.342032) 
66666#0-(0.321071,0.722851) 1-(0.371678,0.62884) 2-(0.379994,0.533253) 3-(0.386528,0.46742) 4-(0.381243,0.407173) 5-(0.314516,0.4507) 6-(0.352021,0.404295) 7-(0.37965,0.470987) 8-(0.386016,0.528646) 9-(0.296754,0.468783) 10-(0.35314,0.422774) 11-(0.372569,0.501658) 12-(0.369843,0.563587) 13-(0.286588,0.501831) 14-(0.344158,0.445762) 15-(0.369627,0.51881) 16-(0.371492,0.58121) 17-(0.284645,0.538821) 18-(0.286515,0.439084) 19-(0.29428,0.365472) 20-(0.298696,0.30404) 
100000#0-(0.318088,0.7049) 1-(0.367037,0.608724) 2-(0.377129,0.507173) 3-(0.382899,0.440828) 4-(0.37635,0.394326) 5-(0.306994,0.432703) 6-(0.346619,0.380651) 7-(0.377819,0.447946) 8-(0.387187,0.509736) 9-(0.2885,0.450042) 10-(0.352386,0.403163) 11-(0.374663,0.480991) 12-(0.373662,0.543404) 13-(0.279022,0.482085) 14-(0.340638,0.421411) 15-(0.368865,0.495436) 16-(0.372694,0.559792) 17-(0.280413,0.51727) 18-(0.285509,0.423512) 19-(0.296194,0.348058) 20-(0.305069,0.283143) 
133333#0-(0.316884,0.706766) 1-(0.365594,0.619997) 2-(0.373962,0.510707) 3-(0.377516,0.437156) 4-(0.372194,0.38247) 5-(0.306342,0.438648) 6-(0.340542,0.37165) 7-(0.37201,0.425593) 8-(0.38326,0.48343) 9-(0.290156,0.448487) 10-(0.343186,0.387762) 11-(0.370406,0.459891) 12-(0.372756,0.520511) 13-(0.281288,0.475947) 14-(0.335292,0.39992) 15-(0.367619,0.472346) 16-(0.373729,0.538737) 17-(0.281537,0.50919) 18-(0.289629,0.413822) 19-(0.298085,0.343653) 20-(0.301262,0.280628) 
166666#0-(0.321656,0.701208) 1-(0.365345,0.612346) 2-(0.375791,0.501668) 3-(0.378759,0.425935) 4-(0.369828,0.370251) 5-(0.303552,0.438768) 6-(0.337594,0.377413) 7-(0.368935,0.424852) 8-(0.38155,0.475423) 9-(0.287572,0.451546) 10-(0.34448,0.388474) 11-(0.372479,0.456068) 12-(0.374706,0.514241) 13-(0.279198,0.478076) 14-(0.3313,0.399315) 15-(0.364439,0.465339) 16-(0.371994,0.527021) 17-(0.279877,0.508042) 18-(0.285943,0.410551) 19-(0.293667,0.34187) 20-(0.297612,0.279443) 
200000#0-(0.322769,0.691541) 1-(0.36455,0.613766) 2-(0.373911,0.503955) 3-(0.37588,0.432452) 4-(0.367181,0.37782) 5-(0.306478,0.440266) 6-(0.337906,0.379753) 7-(0.368639,0.417538) 8-(0.384471,0.460147) 9-(0.290815,0.449688) 10-(0.343003,0.388893) 11-(0.371959,0.448971) 12-(0.376927,0.501487) 13-(0.281589,0.472042) 14-(0.328883,0.401409) 15-(0.362659,0.462112) 16-(0.372702,0.51896) 17-(0.279546,0.498196) 18-(0.287465,0.404394) 19-(0.297677,0.340119) 20-(0.30367,0.284578) 
233333#0-(0.323611,0.683093) 1-(0.366908,0.609553) 2-(0.375662,0.506737) 3-(0.377653,0.434802) 4-(0.371411,0.377254) 5-(0.313821,0.450334) 6-(0.341358,0.38929) 7-(0.368826,0.434621) 8-(0.381632,0.482114) 9-(0.298828,0.458177) 10-(0.344294,0.391337) 11-(0.369831,0.457593) 12-(0.372885,0.514365) 13-(0.288735,0.477135) 14-(0.332729,0.402092) 15-(0.361989,0.46957) 16-(0.367993,0.531249) 17-(0.285788,0.49795) 18-(0.294161,0.405394) 19-(0.303795,0.340907) 20-(0.309745,0.282651) 
266666#0-(0.326557,0.685801) 1-(0.369921,0.615029) 2-(0.377186,0.509858) 3-(0.377171,0.437211) 4-(0.370812,0.381223) 5-(0.318522,0.452523) 6-(0.342948,0.39105) 7-(0.368971,0.434949) 8-(0.382125,0.482067) 9-(0.30327,0.460168) 10-(0.345459,0.394818) 11-(0.37089,0.458681) 12-(0.374764,0.512964) 13-(0.293067,0.480089) 14-(0.334637,0.406656) 15-(0.36419,0.470952) 16-(0.37129,0.530601) 17-(0.289061,0.50238) 18-(0.297496,0.414975) 19-(0.306163,0.351271) 20-(0.310464,0.291822) 
300000#0-(0.329768,0.683387) 1-(0.371058,0.614082) 2-(0.380104,0.51504) 3-(0.38102,0.444548) 4-(0.374143,0.393398) 5-(0.322766,0.463051) 6-(0.348747,0.402707) 7-(0.373141,0.452118) 8-(0.380909,0.499493) 9-(0.309347,0.46887) 10-(0.34724,0.402142) 11-(0.371223,0.467781) 12-(0.372447,0.522484) 13-(0.297983,0.484267) 14-(0.338601,0.40725) 15-(0.365886,0.473332) 16-(0.36939,0.531794) 17-(0.292871,0.501608) 18-(0.301798,0.413579) 19-(0.311932,0.355255) 20-(0.316389,0.301062) 
