0#0-(0.397323,0.825633) 1-(0.442319,0.755022) 2-(0.46654,0.665134) 3-(0.474709,0.604216) 4-(0.461793,0.578959) 5-(0.41175,0.571378) 6-(0.436494,0.501563) 7-(0.457916,0.560585) 8-(0.461658,0.611978) 9-(0.393303,0.583716) 10-(0.432178,0.518865) 11-(0.450723,0.59513) 12-(0.444363,0.6519) 13-(0.377917,0.604736) 14-(0.415838,0.539876) 15-(0.438617,0.61159) 16-(0.436233,0.673047) 17-(0.368146,0.630853) 18-(0.378227,0.541319) 19-(0.396633,0.492494) 20-(0.40734,0.456615) 
33333#0-(0.395446,0.823495) 1-(0.440338,0.754909) 2-(0.4652,0.664357) 3-(0.473575,0.603845) 4-(0.460773,0.584189) 5-(0.407827,0.573093) 6-(0.437055,0.505473) 7-(0.458486,0.558883) 8-(0.462914,0.608634) 9-(0.389241,0.58482) 10-(0.43603,0.520383) 11-(0.453516,0.59573) 12-(0.447316,0.655501) 13-(0.375536,0.605302) 14-(0.420587,0.540678) 15-(0.441371,0.613468) 16-(0.438662,0.67778) 17-(0.369286,0.630272) 18-(0.383119,0.538956) 19-(0.403439,0.489996) 20-(0.415526,0.456619) 
66666#0-(0.397108,0.823525) 1-(0.441718,0.754681) 2-(0.465736,0.666459) 3-(0.474131,0.605154) 4-(0.462262,0.586147) 5-(0.40508,0.575539) 6-(0.435816,0.508085) 7-(0.456457,0.557708) 8-(0.459725,0.602167) 9-(0.386831,0.586966) 10-(0.4365,0.522813) 11-(0.453807,0.597129) 12-(0.44641,0.654601) 13-(0.374081,0.606323) 14-(0.42023,0.543036) 15-(0.44023,0.615054) 16-(0.436133,0.676704) 17-(0.369385,0.63001) 18-(0.383201,0.540215) 19-(0.404205,0.494726) 20-(0.416362,0.464695) 
100000#0-(0.397958,0.822715) 1-(0.442215,0.75542) 2-(0.466648,0.667433) 3-(0.474672,0.605468) 4-(0.461344,0.584993) 5-(0.405881,0.574702) 6-(0.437511,0.509937) 7-(0.457203,0.562219) 8-(0.458741,0.607265) 9-(0.38742,0.586025) 10-(0.436113,0.523109) 11-(0.452885,0.597429) 12-(0.444654,0.653831) 13-(0.374191,0.604874) 14-(0.419651,0.543126) 15-(0.440255,0.615528) 16-(0.436404,0.676959) 17-(0.369307,0.628545) 18-(0.383279,0.538694) 19-(0.403447,0.492487) 20-(0.414904,0.46059) 
133333#0-(0.396288,0.819287) 1-(0.440849,0.755424) 2-(0.466275,0.666552) 3-(0.474492,0.603861) 4-(0.460576,0.584586) 5-(0.407861,0.57231) 6-(0.437505,0.508547) 7-(0.456844,0.562174) 8-(0.459182,0.608745) 9-(0.389941,0.583261) 10-(0.435962,0.521883) 11-(0.452408,0.597147) 12-(0.445091,0.654073) 13-(0.376333,0.602065) 14-(0.419493,0.540243) 15-(0.439769,0.612707) 16-(0.436692,0.674453) 17-(0.370407,0.626114) 18-(0.38345,0.537788) 19-(0.403537,0.49222) 20-(0.415543,0.461412) 
166666#0-(0.397752,0.818143) 1-(0.44213,0.752862) 2-(0.467365,0.665048) 3-(0.475905,0.602875) 4-(0.463067,0.585219) 5-(0.40805,0.571215) 6-(0.438909,0.507133) 7-(0.458048,0.562145) 8-(0.458864,0.609742) 9-(0.389811,0.583624) 10-(0.436096,0.51932) 11-(0.45321,0.595373) 12-(0.445548,0.653247) 13-(0.376372,0.603436) 14-(0.420286,0.538063) 15-(0.441203,0.610926) 16-(0.437712,0.673276) 17-(0.371313,0.627256) 18-(0.384257,0.53676) 19-(0.404444,0.490773) 20-(0.416372,0.459936) 
200000#0-(0.396615,0.823299) 1-(0.441155,0.754746) 2-(0.466491,0.66464) 3-(0.475105,0.603984) 4-(0.461568,0.587419) 5-(0.402721,0.570283) 6-(0.43847,0.508734) 7-(0.458408,0.569087) 8-(0.456981,0.617473) 9-(0.383939,0.584446) 10-(0.433821,0.523305) 11-(0.451622,0.599076) 12-(0.444501,0.656167) 13-(0.37158,0.606818) 14-(0.419114,0.544551) 15-(0.440005,0.616472) 16-(0.436348,0.677409) 17-(0.368521,0.633317) 18-(0.382188,0.542693) 19-(0.402634,0.494113) 20-(0.414629,0.460862) 
233333#0-(0.396448,0.820632) 1-(0.440299,0.757531) 2-(0.46492,0.667864) 3-(0.47265,0.60321) 4-(0.459369,0.580037) 5-(0.40718,0.579471) 6-(0.434581,0.509304) 7-(0.45439,0.560046) 8-(0.457208,0.605512) 9-(0.389651,0.589873) 10-(0.432407,0.524331) 11-(0.450032,0.59698) 12-(0.443743,0.653153) 13-(0.376345,0.607356) 14-(0.417743,0.542745) 15-(0.438872,0.613268) 16-(0.436378,0.67533) 17-(0.370278,0.628245) 18-(0.384244,0.537036) 19-(0.403101,0.486856) 20-(0.413668,0.451388) 
266666#0-(0.397629,0.817384) 1-(0.440342,0.759082) 2-(0.466584,0.668865) 3-(0.474863,0.60572) 4-(0.460636,0.584374) 5-(0.411003,0.573133) 6-(0.437629,0.507654) 7-(0.457515,0.561709) 8-(0.460242,0.609207) 9-(0.392084,0.58525) 10-(0.432895,0.523625) 11-(0.450742,0.596368) 12-(0.445006,0.651157) 13-(0.377267,0.60535) 14-(0.417196,0.546322) 15-(0.439033,0.615973) 16-(0.437281,0.675646) 17-(0.369131,0.629938) 18-(0.381402,0.54242) 19-(0.400495,0.492988) 20-(0.411637,0.457289) 
300000#0-(0.398691,0.814422) 1-(0.441472,0.759836) 2-(0.466836,0.67051) 3-(0.474367,0.605937) 4-(0.459981,0.582046) 5-(0.411495,0.580437) 6-(0.431393,0.509575) 7-(0.449244,0.542683) 8-(0.453569,0.575014) 9-(0.393354,0.588438) 10-(0.432798,0.524073) 11-(0.450419,0.595381) 12-(0.444063,0.65287) 13-(0.378445,0.604446) 14-(0.416815,0.545142) 15-(0.437473,0.615353) 16-(0.435216,0.676845) 17-(0.369566,0.624712) 18-(0.382517,0.536762) 19-(0.40265,0.49037) 20-(0.415417,0.458237) 
