0#0-(0.318035,0.608502) 1-(0.348741,0.568726) 2-(0.355772,0.470216) 3-(0.355742,0.406283) 4-(0.369643,0.343928) 5-(0.321639,0.383819) 6-(0.316223,0.310976) 7-(0.320041,0.277396) 8-(0.320935,0.249904) 9-(0.290972,0.4015) 10-(0.297865,0.353436) 11-(0.322086,0.423738) 12-(0.324171,0.43903) 13-(0.264349,0.436265) 14-(0.274386,0.418057) 15-(0.300831,0.481951) 16-(0.301535,0.487612) 17-(0.241373,0.48297) 18-(0.256297,0.468164) 19-(0.280603,0.509847) 20-(0.280874,0.513415) 
33333#0-(0.309165,0.568463) 1-(0.336895,0.524674) 2-(0.342518,0.424631) 3-(0.346875,0.36056) 4-(0.36729,0.306429) 5-(0.302402,0.328661) 6-(0.303879,0.25225) 7-(0.318088,0.23809) 8-(0.326285,0.233506) 9-(0.271134,0.349564) 10-(0.287611,0.304324) 11-(0.312056,0.378604) 12-(0.308662,0.392942) 13-(0.246218,0.386379) 14-(0.260529,0.372891) 15-(0.288259,0.438452) 16-(0.285768,0.440581) 17-(0.22571,0.435299) 18-(0.241529,0.424802) 19-(0.267055,0.467399) 20-(0.265964,0.469374) 
66666#0-(0.305497,0.5302) 1-(0.333439,0.493861) 2-(0.339134,0.394354) 3-(0.342146,0.330285) 4-(0.365974,0.279298) 5-(0.297401,0.301811) 6-(0.29373,0.22948) 7-(0.305513,0.209509) 8-(0.312134,0.196983) 9-(0.265125,0.323843) 10-(0.279799,0.275909) 11-(0.30738,0.349233) 12-(0.307867,0.377624) 13-(0.239315,0.365948) 14-(0.251874,0.344641) 15-(0.281816,0.409537) 16-(0.283142,0.424761) 17-(0.217495,0.419938) 18-(0.229962,0.403464) 19-(0.25705,0.443006) 20-(0.259323,0.454542) 
100000#0-(0.295459,0.500863) 1-(0.324615,0.469745) 2-(0.332262,0.373206) 3-(0.337299,0.313918) 4-(0.361448,0.26472) 5-(0.28963,0.26859) 6-(0.285089,0.202806) 7-(0.296828,0.179079) 8-(0.304707,0.162302) 9-(0.255353,0.288423) 10-(0.273804,0.254976) 11-(0.302439,0.328487) 12-(0.304633,0.351619) 13-(0.230674,0.332166) 14-(0.247318,0.323879) 15-(0.276609,0.387812) 16-(0.277787,0.39588) 17-(0.212026,0.388674) 18-(0.230335,0.389139) 19-(0.256845,0.428764) 20-(0.258397,0.432354) 
133333#0-(0.28924,0.476212) 1-(0.323273,0.440727) 2-(0.331547,0.346369) 3-(0.338412,0.290724) 4-(0.359617,0.242298) 5-(0.280765,0.247243) 6-(0.279415,0.179859) 7-(0.291647,0.156594) 8-(0.298415,0.13789) 9-(0.245236,0.266852) 10-(0.268638,0.23509) 11-(0.29921,0.307935) 12-(0.302727,0.337894) 13-(0.219673,0.31058) 14-(0.242742,0.30694) 15-(0.273179,0.367484) 16-(0.274711,0.380465) 17-(0.200495,0.364347) 18-(0.222589,0.368375) 19-(0.250831,0.402465) 20-(0.254735,0.411352) 
166666#0-(0.279208,0.445077) 1-(0.314873,0.413948) 2-(0.325085,0.324137) 3-(0.332849,0.272199) 4-(0.355959,0.237573) 5-(0.280589,0.222175) 6-(0.281432,0.156843) 7-(0.298517,0.160417) 8-(0.308698,0.167123) 9-(0.242607,0.241371) 10-(0.262397,0.228208) 11-(0.292065,0.29816) 12-(0.296546,0.327656) 13-(0.21456,0.285885) 14-(0.233777,0.299474) 15-(0.263245,0.353961) 16-(0.266547,0.368952) 17-(0.194396,0.340051) 18-(0.210736,0.362824) 19-(0.238699,0.39481) 20-(0.246054,0.402647) 
200000#0-(0.27272,0.437471) 1-(0.307452,0.408165) 2-(0.323057,0.324762) 3-(0.335662,0.281289) 4-(0.359536,0.262707) 5-(0.277899,0.211267) 6-(0.276118,0.152018) 7-(0.296515,0.162395) 8-(0.312685,0.177046) 9-(0.236863,0.232608) 10-(0.252436,0.23135) 11-(0.281665,0.297426) 12-(0.290837,0.32039) 13-(0.207354,0.281277) 14-(0.222508,0.302101) 15-(0.250869,0.350349) 16-(0.25715,0.362078) 17-(0.187139,0.339227) 18-(0.199934,0.370364) 19-(0.226042,0.400259) 20-(0.234123,0.407066) 
233333#0-(0.268249,0.431756) 1-(0.302456,0.387278) 2-(0.318716,0.317311) 3-(0.333998,0.287921) 4-(0.362355,0.278892) 5-(0.263967,0.189535) 6-(0.259729,0.149046) 7-(0.283606,0.201288) 8-(0.299182,0.246271) 9-(0.222087,0.219501) 10-(0.232761,0.212938) 11-(0.265906,0.281031) 12-(0.28034,0.312206) 13-(0.194029,0.274983) 14-(0.206183,0.285854) 15-(0.238713,0.335517) 16-(0.251028,0.358751) 17-(0.175206,0.339924) 18-(0.179446,0.36103) 19-(0.205635,0.393821) 20-(0.217821,0.412554) 
266666#0-(0.245491,0.400106) 1-(0.285895,0.367617) 2-(0.311337,0.318826) 3-(0.33348,0.296138) 4-(0.354866,0.296124) 5-(0.258733,0.190465) 6-(0.252286,0.16139) 7-(0.270762,0.233093) 8-(0.287162,0.26736) 9-(0.210624,0.218383) 10-(0.210574,0.212559) 11-(0.237751,0.28909) 12-(0.255817,0.304056) 13-(0.177698,0.267737) 14-(0.174686,0.270008) 15-(0.201649,0.333497) 16-(0.217539,0.351527) 17-(0.156837,0.324465) 18-(0.140774,0.350347) 19-(0.154329,0.400511) 20-(0.164221,0.421113) 
300000#0-(0.233558,0.299121) 1-(0.270943,0.269394) 2-(0.305499,0.247675) 3-(0.319657,0.273047) 4-(0.316846,0.30948) 5-(0.232418,0.153978) 6-(0.252935,0.196508) 7-(0.286607,0.265783) 8-(0.302465,0.298894) 9-(0.18855,0.193269) 10-(0.208286,0.249689) 11-(0.254257,0.327768) 12-(0.271012,0.346511) 13-(0.160153,0.250309) 14-(0.172253,0.30813) 15-(0.21698,0.3717) 16-(0.233471,0.385851) 17-(0.144615,0.310389) 18-(0.130835,0.36323) 19-(0.136014,0.410812) 20-(0.128381,0.431837) 
