0#0-(0.408478,0.696028) 1-(0.433704,0.650675) 2-(0.441323,0.543484) 3-(0.438212,0.469703) 4-(0.445521,0.401654) 5-(0.401164,0.46054) 6-(0.396115,0.396145) 7-(0.408434,0.360141) 8-(0.419694,0.329425) 9-(0.372798,0.476498) 10-(0.38246,0.428053) 11-(0.40387,0.481603) 12-(0.408309,0.513539) 13-(0.348477,0.513155) 14-(0.360253,0.482589) 15-(0.383748,0.534093) 16-(0.388016,0.560844) 17-(0.32536,0.564034) 18-(0.334667,0.545062) 19-(0.359331,0.574278) 20-(0.366231,0.590923) 
33333#0-(0.381698,0.601205) 1-(0.410518,0.571113) 2-(0.426174,0.486388) 3-(0.428309,0.419485) 4-(0.438047,0.356016) 5-(0.404808,0.389642) 6-(0.404075,0.303354) 7-(0.410629,0.276749) 8-(0.413258,0.262829) 9-(0.374323,0.399101) 10-(0.372593,0.333853) 11-(0.388102,0.393965) 12-(0.393002,0.43199) 13-(0.345221,0.426699) 14-(0.340389,0.391054) 15-(0.355371,0.448712) 16-(0.358327,0.48136) 17-(0.318753,0.464623) 18-(0.312656,0.439802) 19-(0.32389,0.473396) 20-(0.32569,0.496971) 
66666#0-(0.38161,0.560192) 1-(0.408893,0.524579) 2-(0.417491,0.436527) 3-(0.421106,0.375595) 4-(0.439963,0.324689) 5-(0.389917,0.336762) 6-(0.389284,0.268753) 7-(0.402608,0.254917) 8-(0.412529,0.249505) 9-(0.356561,0.349501) 10-(0.368093,0.310694) 11-(0.390357,0.377652) 12-(0.392646,0.399866) 13-(0.329996,0.384166) 14-(0.342062,0.379051) 15-(0.366314,0.437584) 16-(0.367869,0.443083) 17-(0.310115,0.433118) 18-(0.324535,0.439169) 19-(0.346907,0.473683) 20-(0.348791,0.471182) 
100000#0-(0.369922,0.524267) 1-(0.398812,0.489529) 2-(0.410894,0.407694) 3-(0.418475,0.35306) 4-(0.434519,0.31052) 5-(0.382321,0.29736) 6-(0.37929,0.239735) 7-(0.394127,0.23207) 8-(0.406741,0.22846) 9-(0.347856,0.31376) 10-(0.358269,0.282024) 11-(0.381581,0.352004) 12-(0.38722,0.37425) 13-(0.320948,0.353712) 14-(0.331684,0.350312) 15-(0.355065,0.408816) 16-(0.35746,0.414941) 17-(0.299664,0.4065) 18-(0.311291,0.413886) 19-(0.333707,0.448143) 20-(0.337273,0.450645) 
133333#0-(0.358519,0.491382) 1-(0.38808,0.450989) 2-(0.405756,0.370636) 3-(0.419659,0.326603) 4-(0.437888,0.304185) 5-(0.367793,0.257958) 6-(0.369865,0.21088) 7-(0.391348,0.21626) 8-(0.409368,0.229209) 9-(0.331221,0.278416) 10-(0.350141,0.268966) 11-(0.374375,0.342722) 12-(0.381428,0.372416) 13-(0.304334,0.324242) 14-(0.321194,0.339017) 15-(0.344764,0.394834) 16-(0.348608,0.407791) 17-(0.282889,0.382336) 18-(0.295557,0.39613) 19-(0.319565,0.428262) 20-(0.3273,0.440044) 
166666#0-(0.347702,0.437113) 1-(0.384607,0.403787) 2-(0.403007,0.335893) 3-(0.419443,0.308683) 4-(0.437627,0.299894) 5-(0.344471,0.219976) 6-(0.351351,0.181415) 7-(0.381141,0.22289) 8-(0.399439,0.264768) 9-(0.302915,0.254017) 10-(0.331558,0.264303) 11-(0.362658,0.328749) 12-(0.369384,0.354959) 13-(0.277793,0.315046) 14-(0.306691,0.338966) 15-(0.33402,0.385872) 16-(0.33896,0.402193) 17-(0.26325,0.382664) 18-(0.277044,0.406251) 19-(0.296631,0.435688) 20-(0.301498,0.452361) 
200000#0-(0.335079,0.40659) 1-(0.376856,0.368852) 2-(0.403246,0.320201) 3-(0.423445,0.315622) 4-(0.436937,0.328275) 5-(0.3402,0.185109) 6-(0.353183,0.163451) 7-(0.378875,0.224246) 8-(0.392967,0.272476) 9-(0.293365,0.219888) 10-(0.322987,0.261274) 11-(0.359925,0.34394) 12-(0.371934,0.365656) 13-(0.262193,0.282452) 14-(0.29151,0.340994) 15-(0.327621,0.398888) 16-(0.338612,0.404705) 17-(0.243047,0.351227) 18-(0.25943,0.403841) 19-(0.290294,0.444763) 20-(0.303662,0.453242) 
233333#0-(0.327637,0.407708) 1-(0.37405,0.366271) 2-(0.400776,0.320559) 3-(0.42231,0.314698) 4-(0.436131,0.325988) 5-(0.334557,0.18007) 6-(0.344438,0.154374) 7-(0.369409,0.225286) 8-(0.383054,0.273591) 9-(0.286394,0.216675) 10-(0.309543,0.228392) 11-(0.34616,0.313446) 12-(0.359754,0.338455) 13-(0.254499,0.28005) 14-(0.277627,0.321453) 15-(0.314679,0.385306) 16-(0.328339,0.393869) 17-(0.235889,0.350521) 18-(0.241476,0.395683) 19-(0.26736,0.435316) 20-(0.280868,0.448334) 
266666#0-(0.280342,0.357932) 1-(0.342369,0.395382) 2-(0.383061,0.382993) 3-(0.408723,0.363974) 4-(0.431563,0.357613) 5-(0.354943,0.222728) 6-(0.363684,0.157698) 7-(0.369092,0.191408) 8-(0.371147,0.237173) 9-(0.310903,0.216602) 10-(0.308991,0.189972) 11-(0.315182,0.278706) 12-(0.325129,0.357753) 13-(0.27227,0.247321) 14-(0.265189,0.287119) 15-(0.275966,0.37383) 16-(0.289426,0.427825) 17-(0.24502,0.293574) 18-(0.2343,0.355842) 19-(0.247349,0.421136) 20-(0.264797,0.46093) 
300000#0-(0.309022,0.354231) 1-(0.346718,0.322859) 2-(0.359371,0.28952) 3-(0.365348,0.335436) 4-(0.367771,0.401182) 5-(0.294029,0.205675) 6-(0.321043,0.327895) 7-(0.354797,0.364268) 8-(0.351872,0.340118) 9-(0.259062,0.241184) 10-(0.289408,0.388906) 11-(0.319636,0.400319) 12-(0.313972,0.362477) 13-(0.234547,0.294788) 14-(0.253664,0.417386) 15-(0.287597,0.424137) 16-(0.294589,0.399695) 17-(0.218158,0.361477) 18-(0.178538,0.404935) 19-(0.142439,0.414248) 20-(0.109908,0.423205) 
333333#0-(0.299295,0.327374) 1-(0.338779,0.317995) 2-(0.372641,0.326592) 3-(0.394121,0.377848) 4-(0.399201,0.433634) 5-(0.320846,0.194615) 6-(0.346825,0.283629) 7-(0.373137,0.373338) 8-(0.384428,0.42302) 9-(0.273227,0.222712) 10-(0.307359,0.335508) 11-(0.337682,0.418453) 12-(0.346783,0.44198) 13-(0.241372,0.27464) 14-(0.26662,0.375247) 15-(0.294635,0.437646) 16-(0.301738,0.455579) 17-(0.219288,0.332548) 18-(0.226153,0.394746) 19-(0.234323,0.438927) 20-(0.229819,0.460484) 
366666#0-(0.294995,0.434989) 1-(0.33995,0.41177) 2-(0.378199,0.39287) 3-(0.406473,0.410228) 4-(0.416999,0.431809) 5-(0.319814,0.244156) 6-(0.346229,0.356186) 7-(0.358538,0.421138) 8-(0.3595,0.421508) 9-(0.268996,0.266625) 10-(0.306534,0.414473) 11-(0.323848,0.472698) 12-(0.326495,0.452355) 13-(0.236064,0.318403) 14-(0.272243,0.452367) 15-(0.295136,0.490377) 16-(0.300708,0.471517) 17-(0.21723,0.37938) 18-(0.231925,0.459554) 19-(0.235684,0.48084) 20-(0.229571,0.47533) 21-(0.295469,0.494334) 22-(0.352399,0.45297) 23-(0.383708,0.451688) 24-(0.403739,0.488548) 25-(0.411714,0.535561) 26-(0.336539,0.332076) 27-(0.351106,0.389169) 28-(0.355762,0.42747) 29-(0.355215,0.445245) 30-(0.29323,0.335096) 31-(0.302732,0.403297) 32-(0.313783,0.436399) 33-(0.319383,0.451082) 34-(0.261785,0.365429) 35-(0.26957,0.428132) 36-(0.277294,0.456731) 37-(0.277779,0.462567) 38-(0.239737,0.412829) 39-(0.231602,0.463124) 40-(0.230297,0.482411) 41-(0.228549,0.48111) 
400000#0-(0.293396,0.496849) 1-(0.33873,0.464888) 2-(0.372927,0.471584) 3-(0.391475,0.536856) 4-(0.398479,0.594284) 5-(0.332902,0.266659) 6-(0.355645,0.414885) 7-(0.362643,0.487071) 8-(0.357228,0.496304) 9-(0.277314,0.283209) 10-(0.31643,0.474048) 11-(0.325865,0.509757) 12-(0.319607,0.479283) 13-(0.238229,0.339278) 14-(0.280461,0.511582) 15-(0.296743,0.525475) 16-(0.291031,0.490335) 17-(0.212579,0.410829) 18-(0.24931,0.540458) 19-(0.265464,0.552328) 20-(0.261237,0.525184) 
