0#0-(0.394057,0.79957) 1-(0.421931,0.759515) 2-(0.425595,0.656565) 3-(0.428658,0.590256) 4-(0.45344,0.535714) 5-(0.386868,0.572659) 6-(0.380954,0.497804) 7-(0.392992,0.469968) 8-(0.399205,0.444695) 9-(0.358201,0.600272) 10-(0.360177,0.539425) 11-(0.388472,0.620085) 12-(0.389469,0.642789) 13-(0.335175,0.645173) 14-(0.335384,0.606716) 15-(0.367866,0.672918) 16-(0.370763,0.681666) 17-(0.317084,0.700773) 18-(0.320029,0.673553) 19-(0.347485,0.7116) 20-(0.350671,0.719296) 
33333#0-(0.380555,0.735761) 1-(0.409676,0.691988) 2-(0.419537,0.597345) 3-(0.434191,0.540378) 4-(0.470282,0.506261) 5-(0.372931,0.511666) 6-(0.366019,0.437473) 7-(0.380627,0.412891) 8-(0.392813,0.398206) 9-(0.341717,0.538172) 10-(0.357861,0.492128) 11-(0.385521,0.56092) 12-(0.390425,0.59397) 13-(0.319047,0.585262) 14-(0.330688,0.555715) 15-(0.360348,0.612918) 16-(0.365979,0.631237) 17-(0.301158,0.643163) 18-(0.310078,0.628128) 19-(0.338487,0.661422) 20-(0.346525,0.672447) 
66666#0-(0.380579,0.711292) 1-(0.40983,0.66852) 2-(0.420056,0.569911) 3-(0.434934,0.513602) 4-(0.474564,0.481397) 5-(0.373533,0.480093) 6-(0.364871,0.41268) 7-(0.381692,0.387045) 8-(0.398792,0.37288) 9-(0.339263,0.506542) 10-(0.351222,0.461284) 11-(0.380232,0.526332) 12-(0.389618,0.555989) 13-(0.314432,0.554604) 14-(0.325009,0.530519) 15-(0.355518,0.585256) 16-(0.362593,0.601997) 17-(0.295107,0.613956) 18-(0.304566,0.602839) 19-(0.335148,0.635575) 20-(0.344507,0.644444) 
100000#0-(0.367728,0.668051) 1-(0.398891,0.624405) 2-(0.411187,0.535785) 3-(0.431053,0.48633) 4-(0.467108,0.454015) 5-(0.352888,0.443081) 6-(0.356455,0.395332) 7-(0.375568,0.386972) 8-(0.390915,0.380083) 9-(0.317979,0.470311) 10-(0.346009,0.463127) 11-(0.373341,0.525499) 12-(0.376411,0.537303) 13-(0.296514,0.521961) 14-(0.321807,0.527765) 15-(0.349934,0.573703) 16-(0.353272,0.576806) 17-(0.284546,0.583921) 18-(0.307764,0.594899) 19-(0.33663,0.622266) 20-(0.343594,0.623964) 
133333#0-(0.362617,0.627111) 1-(0.397464,0.58763) 2-(0.411774,0.50874) 3-(0.431846,0.464055) 4-(0.471031,0.43273) 5-(0.356396,0.413119) 6-(0.359044,0.379204) 7-(0.378036,0.373114) 8-(0.39534,0.370556) 9-(0.320503,0.436532) 10-(0.345062,0.433814) 11-(0.373691,0.496776) 12-(0.38056,0.509222) 13-(0.297032,0.485668) 14-(0.323645,0.505725) 15-(0.350957,0.553859) 16-(0.353069,0.554088) 17-(0.281048,0.546925) 18-(0.306176,0.564627) 19-(0.332564,0.59475) 20-(0.336386,0.596598) 
166666#0-(0.358047,0.597635) 1-(0.394252,0.568928) 2-(0.411476,0.498862) 3-(0.433188,0.469757) 4-(0.475514,0.452553) 5-(0.360828,0.370265) 6-(0.361692,0.344436) 7-(0.379298,0.348945) 8-(0.396039,0.355127) 9-(0.320171,0.394226) 10-(0.347276,0.408085) 11-(0.378151,0.478722) 12-(0.389194,0.501036) 13-(0.293318,0.447614) 14-(0.324444,0.490186) 15-(0.350361,0.540956) 16-(0.353324,0.54728) 17-(0.275899,0.512692) 18-(0.302186,0.549839) 19-(0.325711,0.584789) 20-(0.329418,0.591202) 
200000#0-(0.347262,0.566439) 1-(0.389418,0.548666) 2-(0.416441,0.499011) 3-(0.438136,0.482625) 4-(0.459533,0.493044) 5-(0.384829,0.37735) 6-(0.384752,0.31696) 7-(0.402827,0.337942) 8-(0.424266,0.354814) 9-(0.336987,0.391136) 10-(0.343691,0.361049) 11-(0.372099,0.424852) 12-(0.397044,0.464164) 13-(0.302496,0.436972) 14-(0.310044,0.438364) 15-(0.342878,0.499557) 16-(0.366674,0.526378) 17-(0.284044,0.497427) 18-(0.291396,0.529703) 19-(0.319866,0.571623) 20-(0.342844,0.586047) 
233333#0-(0.334252,0.535796) 1-(0.378044,0.527922) 2-(0.405053,0.496512) 3-(0.433881,0.498063) 4-(0.470182,0.52418) 5-(0.376078,0.361229) 6-(0.384968,0.326272) 7-(0.40758,0.394111) 8-(0.423701,0.445727) 9-(0.330347,0.367587) 10-(0.339914,0.367927) 11-(0.366924,0.450342) 12-(0.383096,0.49332) 13-(0.297173,0.409197) 14-(0.307774,0.44385) 15-(0.338677,0.506439) 16-(0.355699,0.524286) 17-(0.280331,0.46785) 18-(0.297118,0.528731) 19-(0.323299,0.577415) 20-(0.340355,0.587757) 
266666#0-(0.322303,0.476147) 1-(0.361186,0.478891) 2-(0.392358,0.456603) 3-(0.415819,0.475586) 4-(0.441942,0.509576) 5-(0.374567,0.329127) 6-(0.390282,0.344922) 7-(0.412283,0.424039) 8-(0.428134,0.48434) 9-(0.333471,0.33414) 10-(0.350381,0.375072) 11-(0.373173,0.463746) 12-(0.387575,0.511551) 13-(0.29988,0.369783) 14-(0.314353,0.425653) 15-(0.334405,0.4862) 16-(0.346916,0.509102) 17-(0.276201,0.421245) 18-(0.289131,0.485555) 19-(0.303867,0.530688) 20-(0.314834,0.543965) 
300000#0-(0.336079,0.527892) 1-(0.367791,0.521875) 2-(0.393911,0.493112) 3-(0.423862,0.513303) 4-(0.457992,0.541414) 5-(0.361317,0.334198) 6-(0.379797,0.410758) 7-(0.398987,0.493381) 8-(0.407888,0.522203) 9-(0.316447,0.350779) 10-(0.332711,0.443489) 11-(0.350621,0.50358) 12-(0.355744,0.496427) 13-(0.283934,0.397741) 14-(0.298284,0.492436) 15-(0.32387,0.528959) 16-(0.332103,0.506265) 17-(0.261813,0.451627) 18-(0.275557,0.530482) 19-(0.296347,0.556838) 20-(0.302993,0.540141) 
