0#0-(0.128253,0.732745) 1-(0.175358,0.708607) 2-(0.208174,0.629244) 3-(0.217637,0.546813) 4-(0.208178,0.474834) 5-(0.171401,0.528615) 6-(0.173015,0.438871) 7-(0.178146,0.443527) 8-(0.177676,0.474154) 9-(0.139862,0.518432) 10-(0.137255,0.407339) 11-(0.146732,0.432483) 12-(0.147728,0.479169) 13-(0.110511,0.52546) 14-(0.102694,0.417567) 15-(0.113375,0.446878) 16-(0.116608,0.495555) 17-(0.0797695,0.545833) 18-(0.0762646,0.470379) 19-(0.0877292,0.485497) 20-(0.0943088,0.524164) 
33333#0-(0.116357,0.732126) 1-(0.162165,0.705418) 2-(0.191737,0.629093) 3-(0.203367,0.548857) 4-(0.200747,0.473245) 5-(0.161078,0.529588) 6-(0.161912,0.442204) 7-(0.161188,0.447909) 8-(0.157615,0.477674) 9-(0.130006,0.52029) 10-(0.128858,0.410829) 11-(0.130796,0.436563) 12-(0.129016,0.481633) 13-(0.10117,0.526874) 14-(0.0951325,0.420841) 15-(0.0997974,0.456616) 16-(0.100957,0.508198) 17-(0.0708807,0.547281) 18-(0.0683028,0.4723) 19-(0.0762258,0.491883) 20-(0.0816401,0.532912) 
66666#0-(0.111892,0.743265) 1-(0.15616,0.71331) 2-(0.184368,0.629393) 3-(0.193737,0.546613) 4-(0.190837,0.474709) 5-(0.155469,0.53128) 6-(0.155908,0.446251) 7-(0.154788,0.450315) 8-(0.152897,0.475881) 9-(0.12377,0.521178) 10-(0.122142,0.410328) 11-(0.123406,0.430225) 12-(0.122385,0.472117) 13-(0.095066,0.528397) 14-(0.0878188,0.418048) 15-(0.0927896,0.451377) 16-(0.0956707,0.502289) 17-(0.0653208,0.549313) 18-(0.0623249,0.474865) 19-(0.0706109,0.493875) 20-(0.0772814,0.533927) 
100000#0-(0.108481,0.741904) 1-(0.152973,0.711097) 2-(0.179875,0.630097) 3-(0.184029,0.548692) 4-(0.175596,0.47386) 5-(0.147793,0.529415) 6-(0.144534,0.444324) 7-(0.145165,0.428644) 8-(0.144044,0.445173) 9-(0.116585,0.522962) 10-(0.109959,0.410035) 11-(0.116161,0.414117) 12-(0.1192,0.451145) 13-(0.0888369,0.533974) 14-(0.0790761,0.423515) 15-(0.0898696,0.447774) 16-(0.0959985,0.494851) 17-(0.0610861,0.55714) 18-(0.0583285,0.482031) 19-(0.0705827,0.490569) 20-(0.0794883,0.523247) 
133333#0-(0.106013,0.740321) 1-(0.147628,0.71128) 2-(0.177341,0.632856) 3-(0.179574,0.549029) 4-(0.159624,0.48201) 5-(0.143859,0.527962) 6-(0.142902,0.439469) 7-(0.142072,0.425449) 8-(0.141043,0.444991) 9-(0.112491,0.520622) 10-(0.105562,0.407143) 11-(0.110236,0.40253) 12-(0.115108,0.437748) 13-(0.0854851,0.532969) 14-(0.075613,0.423266) 15-(0.0857763,0.438554) 16-(0.0936211,0.483877) 17-(0.0588599,0.557303) 18-(0.0543656,0.483189) 19-(0.0661262,0.483005) 20-(0.0772451,0.510156) 
166666#0-(0.102074,0.726059) 1-(0.140884,0.709159) 2-(0.175353,0.639846) 3-(0.179345,0.561286) 4-(0.15866,0.5036) 5-(0.141287,0.526178) 6-(0.143327,0.440997) 7-(0.144772,0.427676) 8-(0.145175,0.449195) 9-(0.109621,0.516718) 10-(0.10523,0.408381) 11-(0.111092,0.404948) 12-(0.115721,0.444157) 13-(0.0827416,0.528524) 14-(0.0753862,0.425439) 15-(0.0841128,0.434334) 16-(0.090465,0.47684) 17-(0.0563472,0.55332) 18-(0.0520115,0.483394) 19-(0.0621769,0.48247) 20-(0.0718366,0.510347) 
200000#0-(0.0973604,0.71587) 1-(0.137741,0.701258) 2-(0.172942,0.637001) 3-(0.173794,0.564778) 4-(0.149691,0.520482) 5-(0.140699,0.5237) 6-(0.143636,0.439175) 7-(0.144753,0.430264) 8-(0.144694,0.455008) 9-(0.108889,0.512559) 10-(0.106694,0.409216) 11-(0.110015,0.408028) 12-(0.11383,0.448196) 13-(0.0818127,0.523567) 14-(0.076805,0.427467) 15-(0.0821851,0.435377) 16-(0.0874474,0.476749) 17-(0.0544206,0.548589) 18-(0.0497309,0.484612) 19-(0.0570622,0.484517) 20-(0.0657822,0.513291) 
233333#0-(0.101709,0.722442) 1-(0.140627,0.704467) 2-(0.174113,0.640005) 3-(0.174602,0.56842) 4-(0.149385,0.518809) 5-(0.140893,0.523561) 6-(0.140751,0.435079) 7-(0.143246,0.422978) 8-(0.144886,0.447289) 9-(0.107536,0.51439) 10-(0.102228,0.407692) 11-(0.10763,0.400807) 12-(0.114588,0.438405) 13-(0.0786476,0.52676) 14-(0.0716437,0.428177) 15-(0.0787952,0.429033) 16-(0.0870562,0.466674) 17-(0.0511043,0.553241) 18-(0.0444382,0.483064) 19-(0.0531476,0.473656) 20-(0.0653446,0.494016) 
266666#0-(0.103355,0.726369) 1-(0.141973,0.704009) 2-(0.1745,0.637071) 3-(0.172226,0.56803) 4-(0.145333,0.522977) 5-(0.142169,0.520268) 6-(0.138244,0.434722) 7-(0.139928,0.418142) 8-(0.141654,0.436257) 9-(0.108723,0.512425) 10-(0.102425,0.407785) 11-(0.106772,0.394381) 12-(0.113382,0.423972) 13-(0.0794482,0.523998) 14-(0.0719383,0.425695) 15-(0.0772619,0.416855) 16-(0.085396,0.445243) 17-(0.0518889,0.550186) 18-(0.0439906,0.477634) 19-(0.0507224,0.463221) 20-(0.0625157,0.478011) 
300000#0-(0.103467,0.719438) 1-(0.141109,0.703861) 2-(0.176743,0.638584) 3-(0.17206,0.575617) 4-(0.141954,0.542905) 5-(0.144436,0.514613) 6-(0.139877,0.428218) 7-(0.139016,0.415372) 8-(0.137152,0.435151) 9-(0.109999,0.505194) 10-(0.102558,0.403629) 11-(0.104245,0.398118) 12-(0.106981,0.432847) 13-(0.0795098,0.516782) 14-(0.0710749,0.421933) 15-(0.0738394,0.42062) 16-(0.0784033,0.453713) 17-(0.0498289,0.546086) 18-(0.0416704,0.472652) 19-(0.0466712,0.462075) 20-(0.0547444,0.47815) 
333333#0-(0.104008,0.723671) 1-(0.142233,0.706515) 2-(0.178952,0.642943) 3-(0.173389,0.581241) 4-(0.142246,0.548043) 5-(0.145294,0.511548) 6-(0.138632,0.424613) 7-(0.138307,0.403805) 8-(0.13823,0.415551) 9-(0.110232,0.502952) 10-(0.101706,0.403744) 11-(0.102431,0.39704) 12-(0.104897,0.431858) 13-(0.078963,0.515407) 14-(0.0698056,0.422928) 15-(0.071341,0.421962) 16-(0.0764563,0.455242) 17-(0.0484883,0.545664) 18-(0.0409465,0.47105) 19-(0.045227,0.460284) 20-(0.0530879,0.475825) 
366666#0-(0.10327,0.719508) 1-(0.140988,0.701745) 2-(0.178275,0.640511) 3-(0.172806,0.582887) 4-(0.142243,0.557089) 5-(0.14349,0.510997) 6-(0.13731,0.422109) 7-(0.138872,0.402927) 8-(0.141263,0.415165) 9-(0.10857,0.503584) 10-(0.0998346,0.399212) 11-(0.102114,0.398434) 12-(0.105685,0.436203) 13-(0.0774782,0.516712) 14-(0.0688955,0.419541) 15-(0.0721819,0.425604) 16-(0.0781114,0.463226) 17-(0.0470396,0.547253) 18-(0.0394462,0.470383) 19-(0.0451782,0.462939) 20-(0.0540751,0.480443) 
