0#0-(0.263706,0.73172) 1-(0.302302,0.716603) 2-(0.340975,0.64903) 3-(0.352422,0.593939) 4-(0.342082,0.541409) 5-(0.298341,0.525602) 6-(0.29173,0.438116) 7-(0.309366,0.426106) 8-(0.326469,0.454623) 9-(0.262826,0.530504) 10-(0.252318,0.427832) 11-(0.275315,0.433276) 12-(0.294459,0.478993) 13-(0.229439,0.555525) 14-(0.215787,0.458004) 15-(0.238457,0.459198) 16-(0.258358,0.49681) 17-(0.19744,0.594066) 18-(0.186672,0.522739) 19-(0.202682,0.517264) 20-(0.220091,0.541768) 
33333#0-(0.272733,0.680557) 1-(0.312151,0.671064) 2-(0.349408,0.605513) 3-(0.357615,0.547088) 4-(0.341196,0.503171) 5-(0.305692,0.479214) 6-(0.295187,0.40106) 7-(0.310964,0.373667) 8-(0.330978,0.391944) 9-(0.269669,0.486311) 10-(0.250196,0.395962) 11-(0.269853,0.380232) 12-(0.294245,0.411293) 13-(0.237428,0.514634) 14-(0.217009,0.430062) 15-(0.236471,0.412787) 16-(0.257926,0.435168) 17-(0.208096,0.557645) 18-(0.192645,0.492343) 19-(0.206265,0.475018) 20-(0.225367,0.484719) 
66666#0-(0.277494,0.66792) 1-(0.315725,0.653449) 2-(0.352399,0.589917) 3-(0.361257,0.534731) 4-(0.346855,0.491202) 5-(0.309061,0.459839) 6-(0.293687,0.373589) 7-(0.313024,0.356272) 8-(0.335852,0.388749) 9-(0.273344,0.466639) 10-(0.252487,0.368535) 11-(0.276304,0.360211) 12-(0.301678,0.400895) 13-(0.24088,0.495119) 14-(0.221088,0.40332) 15-(0.24511,0.391484) 16-(0.268022,0.418417) 17-(0.211742,0.538079) 18-(0.197228,0.467727) 19-(0.215215,0.450969) 20-(0.237316,0.462495) 
100000#0-(0.280132,0.646108) 1-(0.320304,0.637386) 2-(0.355644,0.57421) 3-(0.364457,0.519394) 4-(0.350954,0.476542) 5-(0.317495,0.449163) 6-(0.304988,0.360819) 7-(0.323583,0.339908) 8-(0.344125,0.369458) 9-(0.280814,0.45535) 10-(0.260513,0.351809) 11-(0.285515,0.347211) 12-(0.309456,0.394306) 13-(0.247447,0.48241) 14-(0.226575,0.383289) 15-(0.252879,0.377406) 16-(0.276521,0.414443) 17-(0.217396,0.521981) 18-(0.202346,0.445097) 19-(0.221553,0.430923) 20-(0.244026,0.449244) 
133333#0-(0.285057,0.636991) 1-(0.322408,0.628501) 2-(0.35902,0.57048) 3-(0.366212,0.514518) 4-(0.347485,0.474111) 5-(0.321608,0.441574) 6-(0.310354,0.362274) 7-(0.324353,0.340966) 8-(0.342883,0.366571) 9-(0.286278,0.446769) 10-(0.265838,0.358003) 11-(0.283377,0.343711) 12-(0.305077,0.380063) 13-(0.254432,0.472218) 14-(0.236353,0.386509) 15-(0.255661,0.371796) 16-(0.275879,0.398536) 17-(0.225683,0.511436) 18-(0.212406,0.443832) 19-(0.22674,0.427836) 20-(0.245034,0.441851) 
166666#0-(0.276649,0.618575) 1-(0.317578,0.610408) 2-(0.352076,0.555897) 3-(0.358846,0.507526) 4-(0.33935,0.477769) 5-(0.319896,0.434919) 6-(0.314885,0.359179) 7-(0.33336,0.34576) 8-(0.351445,0.377869) 9-(0.28833,0.438628) 10-(0.273025,0.346786) 11-(0.298019,0.345001) 12-(0.320124,0.388584) 13-(0.258531,0.462787) 14-(0.241701,0.373464) 15-(0.268988,0.373905) 16-(0.290191,0.409308) 17-(0.229311,0.49859) 18-(0.217258,0.426785) 19-(0.236593,0.421377) 20-(0.254988,0.444663) 
200000#0-(0.285398,0.620658) 1-(0.323037,0.613427) 2-(0.358077,0.557597) 3-(0.362556,0.50941) 4-(0.339674,0.482672) 5-(0.327092,0.436054) 6-(0.320942,0.368461) 7-(0.336587,0.356166) 8-(0.352765,0.384158) 9-(0.293974,0.439276) 10-(0.281897,0.361551) 11-(0.300508,0.357216) 12-(0.320202,0.392928) 13-(0.26339,0.461493) 14-(0.251622,0.386427) 15-(0.271694,0.381867) 16-(0.289933,0.408527) 17-(0.234811,0.497093) 18-(0.225919,0.433131) 19-(0.240578,0.424953) 20-(0.25676,0.441385) 
233333#0-(0.286967,0.617078) 1-(0.32476,0.613802) 2-(0.355961,0.571409) 3-(0.358851,0.525362) 4-(0.337557,0.492386) 5-(0.333675,0.455023) 6-(0.326415,0.396681) 7-(0.335141,0.376819) 8-(0.346521,0.389992) 9-(0.302645,0.450456) 10-(0.289528,0.387592) 11-(0.299763,0.373762) 12-(0.314131,0.39264) 13-(0.273405,0.465943) 14-(0.264545,0.406263) 15-(0.278659,0.401026) 16-(0.292253,0.420084) 17-(0.244801,0.494135) 18-(0.239102,0.44546) 19-(0.250754,0.441293) 20-(0.263741,0.456081) 
266666#0-(0.288818,0.614349) 1-(0.326919,0.610507) 2-(0.357545,0.566092) 3-(0.356882,0.528914) 4-(0.335026,0.504779) 5-(0.332687,0.441587) 6-(0.327817,0.377959) 7-(0.340722,0.369097) 8-(0.353149,0.399536) 9-(0.300158,0.43989) 10-(0.286586,0.360972) 11-(0.303552,0.36362) 12-(0.319951,0.403485) 13-(0.270158,0.456645) 14-(0.257602,0.37964) 15-(0.276786,0.38925) 16-(0.291761,0.423368) 17-(0.24131,0.485544) 18-(0.232151,0.421764) 19-(0.246469,0.426734) 20-(0.259894,0.455966) 
300000#0-(0.289321,0.628012) 1-(0.329274,0.630105) 2-(0.363841,0.580458) 3-(0.362368,0.531503) 4-(0.329363,0.502783) 5-(0.336953,0.454479) 6-(0.332676,0.378394) 7-(0.348641,0.373063) 8-(0.360895,0.408368) 9-(0.302697,0.450883) 10-(0.289083,0.364148) 11-(0.308444,0.365879) 12-(0.325545,0.405305) 13-(0.271058,0.466527) 14-(0.261363,0.387809) 15-(0.283288,0.395057) 16-(0.298174,0.428103) 17-(0.241755,0.496259) 18-(0.235993,0.433405) 19-(0.253051,0.436966) 20-(0.267075,0.463389) 
333333#0-(0.291522,0.649727) 1-(0.327798,0.65524) 2-(0.368288,0.594661) 3-(0.367148,0.536633) 4-(0.330534,0.513993) 5-(0.334625,0.470735) 6-(0.332214,0.376295) 7-(0.345805,0.384826) 8-(0.352382,0.426639) 9-(0.300631,0.463389) 10-(0.293222,0.359503) 11-(0.313265,0.385229) 12-(0.326119,0.436068) 13-(0.267673,0.474384) 14-(0.263225,0.386032) 15-(0.282468,0.409771) 16-(0.290914,0.448859) 17-(0.237531,0.499454) 18-(0.236689,0.432297) 19-(0.253902,0.440825) 20-(0.263127,0.467995) 
366666#0-(0.290739,0.657236) 1-(0.329737,0.661251) 2-(0.368217,0.60732) 3-(0.363957,0.555533) 4-(0.32828,0.531738) 5-(0.337292,0.471179) 6-(0.337069,0.373647) 7-(0.349067,0.397571) 8-(0.352912,0.448024) 9-(0.305053,0.465876) 10-(0.299133,0.356886) 11-(0.314724,0.387188) 12-(0.322429,0.438403) 13-(0.273396,0.47739) 14-(0.265981,0.380869) 15-(0.281502,0.410273) 16-(0.287459,0.456486) 17-(0.24105,0.503475) 18-(0.234966,0.428144) 19-(0.248805,0.443967) 20-(0.25637,0.481365) 
