0#0-(0.219268,0.755606) 1-(0.259137,0.741031) 2-(0.293961,0.652773) 3-(0.314471,0.584808) 4-(0.324595,0.512087) 5-(0.252855,0.527914) 6-(0.253865,0.422114) 7-(0.270006,0.449472) 8-(0.277334,0.495579) 9-(0.220071,0.534365) 10-(0.219646,0.427248) 11-(0.244157,0.502763) 12-(0.254084,0.569772) 13-(0.188043,0.557621) 14-(0.182849,0.460796) 15-(0.20885,0.524594) 16-(0.220668,0.584114) 17-(0.155702,0.595418) 18-(0.150029,0.523658) 19-(0.171551,0.549563) 20-(0.187979,0.586542) 
33333#0-(0.209756,0.718022) 1-(0.254427,0.706433) 2-(0.294088,0.621742) 3-(0.310479,0.554164) 4-(0.308585,0.482615) 5-(0.247387,0.493687) 6-(0.240502,0.402468) 7-(0.257347,0.396978) 8-(0.268656,0.423826) 9-(0.211981,0.493352) 10-(0.203973,0.384159) 11-(0.228347,0.421346) 12-(0.24291,0.480875) 13-(0.178558,0.513671) 14-(0.168801,0.409732) 15-(0.193207,0.449115) 16-(0.207965,0.504431) 17-(0.146683,0.55055) 18-(0.141491,0.468733) 19-(0.160091,0.482979) 20-(0.174925,0.521048) 
66666#0-(0.200434,0.700426) 1-(0.245139,0.691712) 2-(0.286298,0.616338) 3-(0.303887,0.553312) 4-(0.301917,0.490015) 5-(0.243748,0.487659) 6-(0.238494,0.392671) 7-(0.250425,0.373835) 8-(0.258367,0.388572) 9-(0.207827,0.482044) 10-(0.202114,0.368562) 11-(0.222629,0.401836) 12-(0.234485,0.463937) 13-(0.173913,0.497623) 14-(0.164639,0.392643) 15-(0.184097,0.422534) 16-(0.196664,0.474244) 17-(0.14139,0.529608) 18-(0.134685,0.455784) 19-(0.149602,0.466006) 20-(0.162479,0.501122) 
100000#0-(0.199057,0.697048) 1-(0.245049,0.677856) 2-(0.284959,0.606578) 3-(0.299868,0.544217) 4-(0.295116,0.48318) 5-(0.242,0.479676) 6-(0.236339,0.383505) 7-(0.246684,0.367027) 8-(0.253842,0.384947) 9-(0.206904,0.474414) 10-(0.199848,0.358301) 11-(0.21808,0.381833) 12-(0.22967,0.436001) 13-(0.173043,0.490063) 14-(0.162629,0.382873) 15-(0.179546,0.404507) 16-(0.191394,0.454812) 17-(0.139974,0.521265) 18-(0.133195,0.443669) 19-(0.146892,0.443832) 20-(0.159761,0.474193) 
133333#0-(0.194602,0.690269) 1-(0.242466,0.667225) 2-(0.28392,0.597409) 3-(0.296984,0.53116) 4-(0.284683,0.473269) 5-(0.240379,0.472394) 6-(0.236796,0.370345) 7-(0.245637,0.364074) 8-(0.250992,0.395316) 9-(0.20467,0.468215) 10-(0.198734,0.345131) 11-(0.213375,0.365579) 12-(0.221742,0.42034) 13-(0.170872,0.48145) 14-(0.159638,0.36584) 15-(0.173814,0.383123) 16-(0.184418,0.434501) 17-(0.137165,0.507796) 18-(0.127705,0.424244) 19-(0.140129,0.423165) 20-(0.152681,0.456683) 
166666#0-(0.191177,0.684621) 1-(0.241625,0.664072) 2-(0.283872,0.598004) 3-(0.295985,0.527031) 4-(0.27635,0.473183) 5-(0.23607,0.462367) 6-(0.231127,0.355141) 7-(0.239118,0.352698) 8-(0.242838,0.388834) 9-(0.20082,0.456746) 10-(0.192548,0.333609) 11-(0.204975,0.353035) 12-(0.211723,0.409669) 13-(0.168307,0.467579) 14-(0.156804,0.354076) 15-(0.167144,0.370618) 16-(0.173671,0.424531) 17-(0.136087,0.489695) 18-(0.125021,0.405396) 19-(0.134333,0.39696) 20-(0.143126,0.425446) 
200000#0-(0.188546,0.660259) 1-(0.236946,0.648973) 2-(0.280448,0.585572) 3-(0.29254,0.51771) 4-(0.272219,0.470462) 5-(0.233465,0.451196) 6-(0.230607,0.344597) 7-(0.234254,0.346857) 8-(0.235641,0.385357) 9-(0.198397,0.445945) 10-(0.190274,0.326551) 11-(0.19743,0.347772) 12-(0.202245,0.403778) 13-(0.16604,0.45665) 14-(0.154561,0.350233) 15-(0.159219,0.367188) 16-(0.163014,0.418387) 17-(0.135538,0.478952) 18-(0.119107,0.397715) 19-(0.118519,0.381706) 20-(0.119195,0.400224) 
233333#0-(0.186949,0.476414) 1-(0.220096,0.45769) 2-(0.251613,0.427538) 3-(0.261253,0.418593) 4-(0.251412,0.432462) 5-(0.212251,0.352938) 6-(0.220321,0.301464) 7-(0.224621,0.345942) 8-(0.227504,0.395407) 9-(0.179181,0.355069) 10-(0.171791,0.301075) 11-(0.180242,0.358439) 12-(0.189529,0.410898) 13-(0.151752,0.373952) 14-(0.136117,0.333542) 15-(0.146416,0.382751) 16-(0.160422,0.426611) 17-(0.12845,0.4039) 18-(0.104694,0.380319) 19-(0.112265,0.407105) 20-(0.127673,0.438601) 
266666#0-(0.184308,0.659316) 1-(0.232525,0.644088) 2-(0.274932,0.582947) 3-(0.284259,0.52021) 4-(0.264567,0.481492) 5-(0.231529,0.443547) 6-(0.23213,0.353257) 7-(0.236398,0.340534) 8-(0.23771,0.369972) 9-(0.19577,0.434144) 10-(0.190718,0.323764) 11-(0.197435,0.330656) 12-(0.2014,0.382412) 13-(0.162719,0.447199) 14-(0.152124,0.343225) 15-(0.154789,0.348554) 16-(0.158281,0.395297) 17-(0.129919,0.474776) 18-(0.115621,0.395467) 19-(0.11686,0.379005) 20-(0.121533,0.399582) 
300000#0-(0.173975,0.455717) 1-(0.206119,0.443015) 2-(0.240814,0.426263) 3-(0.250984,0.428982) 4-(0.238103,0.449436) 5-(0.207608,0.356837) 6-(0.217944,0.309277) 7-(0.219878,0.348503) 8-(0.220863,0.392049) 9-(0.174266,0.355446) 10-(0.168838,0.302378) 11-(0.17412,0.354281) 12-(0.180929,0.402585) 13-(0.146377,0.370093) 14-(0.131847,0.330051) 15-(0.140756,0.376224) 16-(0.154035,0.417232) 17-(0.122707,0.395213) 18-(0.0993347,0.372623) 19-(0.105853,0.398899) 20-(0.120203,0.427638) 
333333#0-(0.17492,0.467) 1-(0.208108,0.469585) 2-(0.245086,0.465712) 3-(0.254308,0.474005) 4-(0.237437,0.490311) 5-(0.214201,0.370211) 6-(0.222791,0.316014) 7-(0.223827,0.35171) 8-(0.222153,0.39772) 9-(0.179883,0.365387) 10-(0.174853,0.302696) 11-(0.177203,0.350735) 12-(0.179282,0.401925) 13-(0.150638,0.376866) 14-(0.136551,0.326668) 15-(0.140531,0.368274) 16-(0.148086,0.412128) 17-(0.123799,0.401692) 18-(0.099309,0.365779) 19-(0.101168,0.391597) 20-(0.110207,0.425267) 
366666#0-(0.172873,0.462668) 1-(0.206615,0.46288) 2-(0.242121,0.45604) 3-(0.247789,0.4653) 4-(0.227318,0.48566) 5-(0.210439,0.366028) 6-(0.220405,0.313621) 7-(0.221077,0.35022) 8-(0.220036,0.39444) 9-(0.176115,0.361044) 10-(0.170427,0.301675) 11-(0.172626,0.352926) 12-(0.17652,0.400359) 13-(0.147004,0.373622) 14-(0.131736,0.329517) 15-(0.136091,0.372903) 16-(0.144937,0.412193) 17-(0.121431,0.399716) 18-(0.0959696,0.368406) 19-(0.0976565,0.394361) 20-(0.106923,0.425564) 
400000#0-(0.173557,0.626633) 1-(0.224497,0.624906) 2-(0.267649,0.567844) 3-(0.268375,0.506636) 4-(0.233007,0.475486) 5-(0.225577,0.43327) 6-(0.223446,0.332751) 7-(0.227487,0.337527) 8-(0.228024,0.379743) 9-(0.186845,0.425782) 10-(0.180044,0.312259) 11-(0.187289,0.329066) 12-(0.191803,0.385827) 13-(0.151801,0.436716) 14-(0.143328,0.333075) 15-(0.149049,0.348205) 16-(0.152945,0.399274) 17-(0.117571,0.46103) 18-(0.105853,0.379315) 19-(0.108479,0.370973) 20-(0.112143,0.398424) 
433333#0-(0.168218,0.613632) 1-(0.219139,0.620753) 2-(0.262076,0.569764) 3-(0.259801,0.515981) 4-(0.22578,0.491362) 5-(0.22605,0.439367) 6-(0.226647,0.340485) 7-(0.228888,0.340087) 8-(0.228278,0.379266) 9-(0.187836,0.429983) 10-(0.182356,0.314896) 11-(0.186953,0.32788) 12-(0.189032,0.383595) 13-(0.153592,0.440855) 14-(0.144473,0.336719) 15-(0.146634,0.348978) 16-(0.147245,0.398541) 17-(0.120514,0.465764) 18-(0.106113,0.387462) 19-(0.102956,0.376467) 20-(0.101585,0.400207) 
466666#0-(0.173803,0.648995) 1-(0.223032,0.642797) 2-(0.263666,0.575112) 3-(0.259277,0.508831) 4-(0.220066,0.481882) 5-(0.224824,0.44477) 6-(0.22358,0.346978) 7-(0.230327,0.349483) 8-(0.23175,0.386064) 9-(0.189116,0.435523) 10-(0.182693,0.319916) 11-(0.193085,0.333816) 12-(0.198571,0.388763) 13-(0.155084,0.445361) 14-(0.146377,0.33631) 15-(0.153054,0.348348) 16-(0.157105,0.400274) 17-(0.121062,0.469797) 18-(0.10956,0.387394) 19-(0.113388,0.377201) 20-(0.118639,0.402225) 
500000#0-(0.174107,0.662402) 1-(0.221883,0.651419) 2-(0.259902,0.579686) 3-(0.254562,0.512345) 4-(0.21657,0.483069) 5-(0.224688,0.449352) 6-(0.223554,0.352296) 7-(0.228529,0.352379) 8-(0.228281,0.388677) 9-(0.187551,0.439021) 10-(0.180453,0.324568) 11-(0.188333,0.334934) 12-(0.192384,0.390283) 13-(0.152876,0.448765) 14-(0.144606,0.341558) 15-(0.147979,0.349477) 16-(0.149399,0.4016) 17-(0.11903,0.473827) 18-(0.106584,0.394162) 19-(0.106072,0.377982) 20-(0.107064,0.398125) 
533333#0-(0.176563,0.661344) 1-(0.22199,0.654371) 2-(0.25669,0.580394) 3-(0.247823,0.508842) 4-(0.210791,0.473098) 5-(0.225033,0.450746) 6-(0.223366,0.351378) 7-(0.227249,0.352602) 8-(0.225183,0.390918) 9-(0.189062,0.438863) 10-(0.181541,0.324546) 11-(0.189633,0.333633) 12-(0.192858,0.387324) 13-(0.154779,0.447582) 14-(0.146807,0.339074) 15-(0.151441,0.345675) 16-(0.152223,0.396444) 17-(0.121094,0.4713) 18-(0.11133,0.391124) 19-(0.113326,0.375187) 20-(0.114936,0.396323) 
566666#0-(0.174926,0.66433) 1-(0.219138,0.653628) 2-(0.252369,0.57647) 3-(0.240946,0.500496) 4-(0.203688,0.45942) 5-(0.222628,0.44705) 6-(0.220249,0.346612) 7-(0.223399,0.353432) 8-(0.222155,0.394447) 9-(0.187093,0.436152) 10-(0.179482,0.323289) 11-(0.185932,0.336256) 12-(0.189715,0.390379) 13-(0.153968,0.446266) 14-(0.145979,0.33991) 15-(0.149999,0.350192) 16-(0.15221,0.402199) 17-(0.121804,0.471914) 18-(0.11255,0.391727) 19-(0.116006,0.379747) 20-(0.119783,0.405023) 
600000#0-(0.174296,0.667814) 1-(0.218894,0.652901) 2-(0.251819,0.575123) 3-(0.239805,0.498375) 4-(0.201799,0.452601) 5-(0.223514,0.445282) 6-(0.222607,0.34363) 7-(0.223692,0.355099) 8-(0.221097,0.39989) 9-(0.187804,0.435003) 10-(0.182103,0.319559) 11-(0.185864,0.336916) 12-(0.187957,0.392142) 13-(0.154967,0.444679) 14-(0.14695,0.336364) 15-(0.148552,0.350077) 16-(0.149275,0.403754) 17-(0.123156,0.468349) 18-(0.11331,0.389577) 19-(0.114527,0.381002) 20-(0.116609,0.409038) 
633333#0-(0.176473,0.671935) 1-(0.219731,0.655472) 2-(0.251152,0.573939) 3-(0.239116,0.494506) 4-(0.201547,0.449311) 5-(0.224818,0.443307) 6-(0.223721,0.344927) 7-(0.224029,0.359735) 8-(0.220948,0.405579) 9-(0.189053,0.431804) 10-(0.18267,0.319546) 11-(0.186166,0.337778) 12-(0.188394,0.392156) 13-(0.156362,0.441853) 14-(0.147652,0.33746) 15-(0.149528,0.352782) 16-(0.150949,0.405027) 17-(0.124397,0.467445) 18-(0.115552,0.390523) 19-(0.11889,0.385015) 20-(0.123154,0.414386) 
666666#0-(0.176428,0.673135) 1-(0.219207,0.65374) 2-(0.251279,0.571421) 3-(0.238448,0.493981) 4-(0.200001,0.453271) 5-(0.223276,0.446068) 6-(0.224758,0.345969) 7-(0.227809,0.363703) 8-(0.225679,0.411308) 9-(0.187545,0.435486) 10-(0.184131,0.321549) 11-(0.189047,0.34364) 12-(0.191057,0.398758) 13-(0.154366,0.445055) 14-(0.147751,0.339583) 15-(0.151299,0.35611) 16-(0.152986,0.406992) 17-(0.122089,0.468523) 18-(0.11295,0.391961) 19-(0.115489,0.383714) 20-(0.118384,0.408321) 
