0#0-(0.437232,0.600073) 1-(0.46889,0.562321) 2-(0.473225,0.455455) 3-(0.458302,0.381344) 4-(0.435902,0.343197) 5-(0.431023,0.409027) 6-(0.428005,0.32852) 7-(0.44567,0.29833) 8-(0.465021,0.293822) 9-(0.409757,0.419727) 10-(0.438569,0.360389) 11-(0.46155,0.43396) 12-(0.458191,0.475898) 13-(0.390795,0.439753) 14-(0.422096,0.382632) 15-(0.444197,0.457931) 16-(0.438442,0.496972) 17-(0.373966,0.467056) 18-(0.406319,0.424417) 19-(0.427238,0.472641) 20-(0.421334,0.504096) 
33333#0-(0.438182,0.601137) 1-(0.470166,0.555395) 2-(0.475755,0.451151) 3-(0.463506,0.381301) 4-(0.442089,0.345408) 5-(0.431005,0.410068) 6-(0.430122,0.331916) 7-(0.450344,0.309658) 8-(0.471204,0.314734) 9-(0.411479,0.419345) 10-(0.444076,0.362782) 11-(0.467047,0.435199) 12-(0.463442,0.478007) 13-(0.394008,0.436753) 14-(0.427935,0.382518) 15-(0.449298,0.456265) 16-(0.444165,0.494778) 17-(0.378318,0.46066) 18-(0.411613,0.4206) 19-(0.43178,0.468335) 20-(0.426051,0.498954) 
66666#0-(0.44072,0.600075) 1-(0.471311,0.557172) 2-(0.476926,0.45174) 3-(0.465239,0.382422) 4-(0.446987,0.344864) 5-(0.431184,0.40946) 6-(0.428056,0.332769) 7-(0.448374,0.307668) 8-(0.470911,0.311273) 9-(0.412285,0.418361) 10-(0.446569,0.364975) 11-(0.470305,0.43381) 12-(0.46773,0.475948) 13-(0.396,0.436003) 14-(0.433921,0.385606) 15-(0.453767,0.456603) 16-(0.446913,0.493581) 17-(0.381993,0.45994) 18-(0.418489,0.422702) 19-(0.437261,0.468702) 20-(0.429473,0.497984) 
100000#0-(0.441788,0.598006) 1-(0.472579,0.556656) 2-(0.479063,0.451113) 3-(0.468102,0.381394) 4-(0.449706,0.343547) 5-(0.432715,0.411001) 6-(0.429997,0.333341) 7-(0.450523,0.308152) 8-(0.473085,0.313958) 9-(0.413638,0.420167) 10-(0.448438,0.366827) 11-(0.471202,0.436336) 12-(0.466743,0.479573) 13-(0.397314,0.43802) 14-(0.436988,0.388793) 15-(0.456139,0.460594) 16-(0.447752,0.498191) 17-(0.384015,0.461524) 18-(0.423101,0.425711) 19-(0.441641,0.473238) 20-(0.432626,0.502717) 
133333#0-(0.442249,0.602464) 1-(0.47478,0.558454) 2-(0.481076,0.458144) 3-(0.469308,0.392704) 4-(0.449394,0.351136) 5-(0.435387,0.416131) 6-(0.437969,0.351007) 7-(0.455838,0.338985) 8-(0.472242,0.352693) 9-(0.416587,0.423863) 10-(0.448266,0.370993) 11-(0.471453,0.438906) 12-(0.469971,0.484454) 13-(0.400135,0.439761) 14-(0.437098,0.393849) 15-(0.457358,0.462744) 16-(0.452514,0.501803) 17-(0.386133,0.462259) 18-(0.423078,0.431374) 19-(0.441863,0.475065) 20-(0.435658,0.503874) 
166666#0-(0.441478,0.607072) 1-(0.475101,0.564045) 2-(0.486182,0.461467) 3-(0.47875,0.396039) 4-(0.461797,0.351334) 5-(0.436511,0.406252) 6-(0.444989,0.342794) 7-(0.465479,0.345295) 8-(0.482927,0.370059) 9-(0.417076,0.415411) 10-(0.453781,0.364094) 11-(0.475803,0.435604) 12-(0.474058,0.484572) 13-(0.400694,0.435206) 14-(0.441345,0.391097) 15-(0.4611,0.461617) 16-(0.457548,0.504214) 17-(0.387628,0.462804) 18-(0.427794,0.436701) 19-(0.445486,0.479578) 20-(0.440603,0.510294) 
200000#0-(0.445055,0.604542) 1-(0.479275,0.552944) 2-(0.485827,0.457805) 3-(0.477581,0.39511) 4-(0.46532,0.34752) 5-(0.439588,0.410361) 6-(0.449024,0.349488) 7-(0.469935,0.374259) 8-(0.485103,0.414899) 9-(0.422288,0.41659) 10-(0.456206,0.374826) 11-(0.476861,0.443341) 12-(0.475814,0.490315) 13-(0.406794,0.43263) 14-(0.44708,0.391383) 15-(0.465334,0.460645) 16-(0.462098,0.505988) 17-(0.394758,0.455979) 18-(0.433244,0.432966) 19-(0.450658,0.474762) 20-(0.447905,0.505312) 
233333#0-(0.443387,0.607434) 1-(0.482029,0.544673) 2-(0.487758,0.451613) 3-(0.477638,0.387903) 4-(0.466795,0.341893) 5-(0.445135,0.40624) 6-(0.471192,0.374391) 7-(0.487609,0.429013) 8-(0.49156,0.473712) 9-(0.428063,0.411025) 10-(0.462916,0.388604) 11-(0.47786,0.455986) 12-(0.476903,0.50493) 13-(0.412565,0.426976) 14-(0.45243,0.401154) 15-(0.464446,0.466914) 16-(0.459653,0.514033) 17-(0.399946,0.451307) 18-(0.43611,0.436194) 19-(0.450618,0.474304) 20-(0.449217,0.502637) 
266666#0-(0.445953,0.607983) 1-(0.479653,0.553792) 2-(0.487859,0.457587) 3-(0.479963,0.396483) 4-(0.466669,0.354524) 5-(0.438759,0.410708) 6-(0.450648,0.351968) 7-(0.472424,0.371037) 8-(0.488787,0.408513) 9-(0.422414,0.417027) 10-(0.463279,0.380826) 11-(0.482752,0.447842) 12-(0.480639,0.497012) 13-(0.409207,0.433703) 14-(0.455327,0.397704) 15-(0.472194,0.466652) 16-(0.468826,0.517084) 17-(0.399283,0.457701) 18-(0.44107,0.438711) 19-(0.457938,0.481878) 20-(0.455747,0.516552) 
300000#0-(0.441283,0.615891) 1-(0.479425,0.552938) 2-(0.486619,0.459106) 3-(0.479336,0.394079) 4-(0.469685,0.344654) 5-(0.440661,0.408083) 6-(0.469469,0.375322) 7-(0.486294,0.426515) 8-(0.492204,0.469216) 9-(0.424786,0.413469) 10-(0.466906,0.392879) 11-(0.479747,0.462223) 12-(0.476293,0.507676) 13-(0.41207,0.430053) 14-(0.458537,0.408071) 15-(0.467966,0.474967) 16-(0.461668,0.519485) 17-(0.402779,0.454757) 18-(0.444155,0.448769) 19-(0.456185,0.489701) 20-(0.45172,0.518247) 
