0#0-(0.432106,0.729576) 1-(0.463732,0.657808) 2-(0.460032,0.546081) 3-(0.447713,0.467717) 4-(0.439732,0.403986) 5-(0.406656,0.496173) 6-(0.410798,0.406047) 7-(0.425791,0.340847) 8-(0.444574,0.283175) 9-(0.382815,0.516629) 10-(0.432848,0.463265) 11-(0.452011,0.534878) 12-(0.448929,0.569892) 13-(0.369308,0.550937) 14-(0.425083,0.500143) 15-(0.441898,0.56331) 16-(0.433071,0.594979) 17-(0.363968,0.593482) 18-(0.408385,0.553724) 19-(0.427024,0.585481) 20-(0.420992,0.608046) 
33333#0-(0.430644,0.715441) 1-(0.462446,0.654471) 2-(0.456933,0.548431) 3-(0.443989,0.475059) 4-(0.438023,0.408945) 5-(0.407259,0.492207) 6-(0.412778,0.404924) 7-(0.4273,0.337243) 8-(0.444139,0.274864) 9-(0.385584,0.509709) 10-(0.434058,0.459535) 11-(0.455095,0.537974) 12-(0.450546,0.577117) 13-(0.372017,0.538318) 14-(0.424678,0.490512) 15-(0.442486,0.556421) 16-(0.432748,0.58828) 17-(0.365307,0.575072) 18-(0.407737,0.541553) 19-(0.427018,0.579252) 20-(0.42054,0.606138) 
66666#0-(0.429067,0.703365) 1-(0.460566,0.644283) 2-(0.455528,0.538705) 3-(0.441426,0.46665) 4-(0.432968,0.40043) 5-(0.406815,0.489085) 6-(0.411848,0.406081) 7-(0.427524,0.338684) 8-(0.445822,0.276785) 9-(0.384884,0.507497) 10-(0.429754,0.449403) 11-(0.453912,0.522792) 12-(0.452152,0.568987) 13-(0.371173,0.537046) 14-(0.419438,0.482907) 15-(0.439822,0.54787) 16-(0.433407,0.586642) 17-(0.364216,0.573904) 18-(0.406372,0.537965) 19-(0.426741,0.576509) 20-(0.421438,0.607344) 
100000#0-(0.433164,0.699405) 1-(0.462259,0.642663) 2-(0.455532,0.534014) 3-(0.439822,0.459773) 4-(0.432171,0.393225) 5-(0.407433,0.487615) 6-(0.408566,0.403) 7-(0.424566,0.339845) 8-(0.44516,0.285705) 9-(0.385597,0.505722) 10-(0.426223,0.4452) 11-(0.450492,0.519006) 12-(0.450048,0.560196) 13-(0.371504,0.533656) 14-(0.419593,0.479063) 15-(0.440184,0.547209) 16-(0.432462,0.58189) 17-(0.363982,0.568361) 18-(0.407128,0.532369) 19-(0.426594,0.573762) 20-(0.418625,0.602869) 
133333#0-(0.430931,0.690928) 1-(0.460798,0.628354) 2-(0.45379,0.518526) 3-(0.438592,0.443689) 4-(0.431006,0.379661) 5-(0.408141,0.484016) 6-(0.407916,0.407525) 7-(0.423184,0.350291) 8-(0.444081,0.300958) 9-(0.3853,0.503317) 10-(0.421561,0.445169) 11-(0.446315,0.516753) 12-(0.446609,0.56012) 13-(0.370588,0.534954) 14-(0.412812,0.480051) 15-(0.435005,0.544654) 16-(0.428486,0.582548) 17-(0.362445,0.573246) 18-(0.403112,0.537475) 19-(0.424147,0.574691) 20-(0.417693,0.603406) 
166666#0-(0.432328,0.686544) 1-(0.463096,0.625352) 2-(0.457263,0.509416) 3-(0.441917,0.436306) 4-(0.433187,0.375912) 5-(0.408904,0.476231) 6-(0.406911,0.409474) 7-(0.422485,0.356779) 8-(0.446092,0.313716) 9-(0.385867,0.497428) 10-(0.422407,0.444226) 11-(0.445469,0.515444) 12-(0.445264,0.55877) 13-(0.370813,0.530555) 14-(0.411992,0.478526) 15-(0.433036,0.542937) 16-(0.426839,0.58012) 17-(0.361707,0.570902) 18-(0.400779,0.532528) 19-(0.421248,0.568482) 20-(0.414927,0.596663) 
200000#0-(0.433756,0.68483) 1-(0.46316,0.622213) 2-(0.458569,0.508692) 3-(0.443442,0.440441) 4-(0.431823,0.385547) 5-(0.411058,0.47319) 6-(0.409114,0.40664) 7-(0.427796,0.355283) 8-(0.453315,0.316349) 9-(0.388778,0.493337) 10-(0.425244,0.438514) 11-(0.449359,0.513984) 12-(0.449382,0.560994) 13-(0.373601,0.52531) 14-(0.415025,0.469911) 15-(0.436679,0.541173) 16-(0.430681,0.583452) 17-(0.363399,0.565054) 18-(0.401154,0.519436) 19-(0.422285,0.559939) 20-(0.41676,0.593099) 
233333#0-(0.436064,0.687903) 1-(0.466517,0.626322) 2-(0.46355,0.514604) 3-(0.446508,0.443889) 4-(0.431119,0.392097) 5-(0.414719,0.476078) 6-(0.412496,0.404176) 7-(0.431786,0.355197) 8-(0.458061,0.327069) 9-(0.391132,0.496657) 10-(0.425504,0.443494) 11-(0.449449,0.510935) 12-(0.450321,0.555238) 13-(0.375335,0.529366) 14-(0.412631,0.477441) 15-(0.435721,0.540699) 16-(0.433125,0.580679) 17-(0.365637,0.570909) 18-(0.400891,0.527816) 19-(0.422898,0.564124) 20-(0.419704,0.595067) 
266666#0-(0.437466,0.682682) 1-(0.468247,0.619247) 2-(0.465844,0.507284) 3-(0.449449,0.43736) 4-(0.434776,0.382616) 5-(0.421581,0.478285) 6-(0.416076,0.414746) 7-(0.433632,0.368571) 8-(0.458029,0.346191) 9-(0.398736,0.498278) 10-(0.423559,0.443246) 11-(0.447252,0.505041) 12-(0.449682,0.547847) 13-(0.381684,0.528908) 14-(0.409478,0.475107) 15-(0.43295,0.53689) 16-(0.432183,0.576633) 17-(0.369074,0.567348) 18-(0.400228,0.523553) 19-(0.421483,0.560871) 20-(0.417733,0.592163) 
300000#0-(0.438547,0.685522) 1-(0.469876,0.630417) 2-(0.46776,0.516996) 3-(0.450342,0.445433) 4-(0.430252,0.396775) 5-(0.417833,0.471401) 6-(0.414248,0.39706) 7-(0.436341,0.357293) 8-(0.464362,0.34461) 9-(0.394384,0.491787) 10-(0.42993,0.437079) 11-(0.452926,0.504186) 12-(0.45091,0.548216) 13-(0.378848,0.523473) 14-(0.41561,0.47159) 15-(0.437836,0.535584) 16-(0.433862,0.574566) 17-(0.368765,0.562384) 18-(0.403567,0.517874) 19-(0.425107,0.555295) 20-(0.421515,0.585418) 
