0#0-(0.475143,0.632926) 1-(0.50054,0.576566) 2-(0.496897,0.494387) 3-(0.485895,0.43665) 4-(0.477033,0.386969) 5-(0.441166,0.453936) 6-(0.450016,0.382738) 7-(0.462758,0.332142) 8-(0.476682,0.292416) 9-(0.426592,0.466466) 10-(0.470575,0.405439) 11-(0.493564,0.471325) 12-(0.494502,0.515575) 13-(0.421175,0.483832) 14-(0.468895,0.424376) 15-(0.489528,0.483232) 16-(0.487775,0.521752) 17-(0.424463,0.503939) 18-(0.468892,0.463972) 19-(0.487129,0.500837) 20-(0.483743,0.531932) 
33333#0-(0.470129,0.630151) 1-(0.500587,0.577825) 2-(0.497716,0.492052) 3-(0.486436,0.430068) 4-(0.477693,0.37693) 5-(0.442631,0.446938) 6-(0.453224,0.369615) 7-(0.474377,0.328829) 8-(0.496407,0.306184) 9-(0.427583,0.458263) 10-(0.473452,0.395275) 11-(0.498487,0.460243) 12-(0.49671,0.501974) 13-(0.421924,0.477233) 14-(0.471315,0.419019) 15-(0.493062,0.48133) 16-(0.488458,0.520138) 17-(0.423868,0.498999) 18-(0.469407,0.460291) 19-(0.486859,0.500695) 20-(0.480099,0.532964) 
66666#0-(0.467508,0.631029) 1-(0.502883,0.579113) 2-(0.500815,0.494117) 3-(0.487205,0.433924) 4-(0.476079,0.384748) 5-(0.4468,0.443858) 6-(0.456542,0.365328) 7-(0.474496,0.329787) 8-(0.491834,0.313058) 9-(0.429688,0.453888) 10-(0.473104,0.39146) 11-(0.499136,0.454332) 12-(0.497608,0.494582) 13-(0.421869,0.472529) 14-(0.468347,0.420676) 15-(0.49205,0.48214) 16-(0.487871,0.517642) 17-(0.42227,0.494965) 18-(0.468171,0.462608) 19-(0.48709,0.503852) 20-(0.48031,0.533394) 
100000#0-(0.475917,0.622773) 1-(0.50545,0.565118) 2-(0.502174,0.479035) 3-(0.488681,0.422555) 4-(0.475325,0.378589) 5-(0.448446,0.440986) 6-(0.45278,0.368268) 7-(0.471862,0.337089) 8-(0.492029,0.330387) 9-(0.431567,0.452387) 10-(0.473807,0.396813) 11-(0.500886,0.456467) 12-(0.501829,0.499071) 13-(0.423121,0.47247) 14-(0.469061,0.423781) 15-(0.492999,0.482019) 16-(0.491646,0.518805) 17-(0.422365,0.496157) 18-(0.467782,0.464613) 19-(0.48656,0.50203) 20-(0.481265,0.529851) 
133333#0-(0.474525,0.619705) 1-(0.502851,0.562422) 2-(0.500601,0.480614) 3-(0.49077,0.423534) 4-(0.482323,0.375783) 5-(0.442938,0.439387) 6-(0.449922,0.368466) 7-(0.467399,0.335013) 8-(0.48465,0.326606) 9-(0.427989,0.450842) 10-(0.471697,0.394457) 11-(0.499707,0.451113) 12-(0.502869,0.496685) 13-(0.422852,0.470313) 14-(0.470824,0.4193) 15-(0.494682,0.474678) 16-(0.495693,0.51552) 17-(0.424949,0.492118) 18-(0.470608,0.457316) 19-(0.489266,0.492531) 20-(0.485916,0.523006) 
166666#0-(0.473693,0.616143) 1-(0.500265,0.560386) 2-(0.499266,0.47729) 3-(0.489674,0.421243) 4-(0.480137,0.376271) 5-(0.447452,0.43795) 6-(0.448681,0.36844) 7-(0.466919,0.336977) 8-(0.485862,0.33428) 9-(0.433142,0.450412) 10-(0.470599,0.394899) 11-(0.499005,0.444144) 12-(0.504106,0.487419) 13-(0.42662,0.471232) 14-(0.469231,0.419498) 15-(0.493316,0.471373) 16-(0.495495,0.511486) 17-(0.426834,0.495015) 18-(0.46905,0.458252) 19-(0.487934,0.489936) 20-(0.486328,0.519504) 
200000#0-(0.472815,0.620442) 1-(0.501517,0.564812) 2-(0.502051,0.480492) 3-(0.492568,0.422293) 4-(0.482366,0.374097) 5-(0.449256,0.445127) 6-(0.449909,0.3789) 7-(0.463988,0.34805) 8-(0.477979,0.340713) 9-(0.433242,0.454023) 10-(0.470113,0.394227) 11-(0.496794,0.444057) 12-(0.501117,0.490097) 13-(0.426036,0.472247) 14-(0.468215,0.417216) 15-(0.491984,0.469674) 16-(0.493959,0.511659) 17-(0.42684,0.494611) 18-(0.468995,0.458945) 19-(0.487119,0.490244) 20-(0.485133,0.520043) 
233333#0-(0.47518,0.624817) 1-(0.50302,0.566725) 2-(0.503807,0.480784) 3-(0.494493,0.422365) 4-(0.484455,0.374823) 5-(0.447485,0.45352) 6-(0.449277,0.387468) 7-(0.461968,0.358102) 8-(0.474516,0.349015) 9-(0.432147,0.460322) 10-(0.470633,0.400401) 11-(0.496704,0.449768) 12-(0.501332,0.495232) 13-(0.425597,0.47725) 14-(0.468844,0.421713) 15-(0.492756,0.47356) 16-(0.496309,0.516997) 17-(0.426812,0.498335) 18-(0.468203,0.461801) 19-(0.487021,0.492291) 20-(0.486649,0.523471) 
266666#0-(0.470614,0.622224) 1-(0.500386,0.564408) 2-(0.503122,0.478968) 3-(0.496565,0.419627) 4-(0.48693,0.372195) 5-(0.449063,0.442387) 6-(0.453575,0.373451) 7-(0.470289,0.348948) 8-(0.485783,0.349334) 9-(0.434014,0.450966) 10-(0.473237,0.397298) 11-(0.501233,0.450777) 12-(0.503976,0.496826) 13-(0.427009,0.46981) 14-(0.469747,0.421906) 15-(0.4953,0.475776) 16-(0.49734,0.517292) 17-(0.427314,0.493166) 18-(0.468315,0.46154) 19-(0.487717,0.494464) 20-(0.486262,0.524928) 
300000#0-(0.469232,0.630838) 1-(0.503048,0.573238) 2-(0.506408,0.488388) 3-(0.499818,0.428106) 4-(0.490532,0.379626) 5-(0.447875,0.439913) 6-(0.465469,0.373966) 7-(0.488806,0.373837) 8-(0.50467,0.392155) 9-(0.433005,0.448387) 10-(0.477983,0.395425) 11-(0.503493,0.45708) 12-(0.503776,0.505489) 13-(0.426262,0.467421) 14-(0.473807,0.418791) 15-(0.497282,0.47684) 16-(0.497877,0.521115) 17-(0.427306,0.49087) 18-(0.470958,0.458641) 19-(0.488988,0.493816) 20-(0.487031,0.526517) 
