0#0-(0.438852,0.676293) 1-(0.474221,0.63913) 2-(0.479716,0.51909) 3-(0.449789,0.445611) 4-(0.424408,0.397774) 5-(0.439434,0.461647) 6-(0.446693,0.366911) 7-(0.45704,0.296301) 8-(0.469106,0.228112) 9-(0.407869,0.46698) 10-(0.42549,0.379183) 11-(0.44566,0.322039) 12-(0.466031,0.281249) 13-(0.382597,0.494413) 14-(0.417252,0.447324) 15-(0.448076,0.488738) 16-(0.466368,0.530454) 17-(0.363431,0.539354) 18-(0.396774,0.508585) 19-(0.423876,0.540545) 20-(0.439116,0.577343) 
33333#0-(0.434882,0.657479) 1-(0.46718,0.615792) 2-(0.477465,0.509538) 3-(0.453499,0.44463) 4-(0.42808,0.408887) 5-(0.441779,0.444253) 6-(0.449593,0.378519) 7-(0.46586,0.340371) 8-(0.487232,0.304961) 9-(0.412432,0.449818) 10-(0.426121,0.366626) 11-(0.448528,0.32449) 12-(0.473753,0.293405) 13-(0.387693,0.477903) 14-(0.414895,0.425629) 15-(0.444832,0.467618) 16-(0.467343,0.508154) 17-(0.36847,0.521826) 18-(0.398929,0.488021) 19-(0.426029,0.519403) 20-(0.44389,0.5525) 
66666#0-(0.434837,0.650921) 1-(0.46685,0.60835) 2-(0.476286,0.500759) 3-(0.456878,0.432505) 4-(0.439678,0.385877) 5-(0.449291,0.434243) 6-(0.458735,0.355915) 7-(0.472542,0.297359) 8-(0.487986,0.24236) 9-(0.421163,0.442674) 10-(0.426966,0.356423) 11-(0.447823,0.32917) 12-(0.468857,0.314158) 13-(0.395877,0.471615) 14-(0.412335,0.410273) 15-(0.442194,0.463131) 16-(0.461338,0.510819) 17-(0.373499,0.513794) 18-(0.395756,0.469122) 19-(0.422491,0.506357) 20-(0.437417,0.542445) 
100000#0-(0.440258,0.636279) 1-(0.472691,0.608579) 2-(0.487826,0.50513) 3-(0.47507,0.43749) 4-(0.460639,0.386942) 5-(0.45254,0.436547) 6-(0.462472,0.368312) 7-(0.47895,0.307514) 8-(0.495246,0.255487) 9-(0.424346,0.442841) 10-(0.429021,0.365914) 11-(0.452296,0.357927) 12-(0.470637,0.363625) 13-(0.397921,0.47048) 14-(0.409402,0.40746) 15-(0.439822,0.459739) 16-(0.456666,0.509742) 17-(0.373571,0.51408) 18-(0.392362,0.47201) 19-(0.421007,0.508278) 20-(0.435311,0.545133) 
133333#0-(0.435595,0.636564) 1-(0.468863,0.610314) 2-(0.485906,0.507665) 3-(0.47354,0.441941) 4-(0.451907,0.400675) 5-(0.451627,0.442746) 6-(0.46147,0.375789) 7-(0.480474,0.341814) 8-(0.497183,0.320274) 9-(0.423815,0.448651) 10-(0.422193,0.363219) 11-(0.445131,0.375462) 12-(0.463126,0.396827) 13-(0.397317,0.474489) 14-(0.406766,0.404712) 15-(0.436563,0.463686) 16-(0.451158,0.512864) 17-(0.372935,0.514743) 18-(0.391005,0.464714) 19-(0.418373,0.504843) 20-(0.430413,0.542029) 
166666#0-(0.431003,0.641892) 1-(0.470005,0.610087) 2-(0.488059,0.515756) 3-(0.471225,0.45772) 4-(0.444053,0.436807) 5-(0.456314,0.446821) 6-(0.465565,0.376771) 7-(0.486317,0.34773) 8-(0.504136,0.334315) 9-(0.427282,0.447363) 10-(0.432248,0.360692) 11-(0.455142,0.384353) 12-(0.470706,0.417892) 13-(0.399926,0.468876) 14-(0.408944,0.389509) 15-(0.434012,0.441283) 16-(0.445715,0.493517) 17-(0.372604,0.506272) 18-(0.388997,0.448893) 19-(0.414138,0.486904) 20-(0.425011,0.528124) 
200000#0-(0.431237,0.636076) 1-(0.471358,0.608921) 2-(0.489536,0.524221) 3-(0.474329,0.467662) 4-(0.44868,0.445574) 5-(0.455867,0.453288) 6-(0.464034,0.373838) 7-(0.487845,0.365999) 8-(0.50594,0.383397) 9-(0.427584,0.451919) 10-(0.429987,0.356957) 11-(0.454621,0.385193) 12-(0.46822,0.427717) 13-(0.400782,0.472957) 14-(0.407047,0.386875) 15-(0.431704,0.433413) 16-(0.440677,0.480662) 17-(0.374057,0.507504) 18-(0.390832,0.452868) 19-(0.414541,0.492622) 20-(0.421356,0.5311) 
233333#0-(0.432764,0.63023) 1-(0.473965,0.588696) 2-(0.4862,0.502177) 3-(0.476342,0.448658) 4-(0.462965,0.414394) 5-(0.457904,0.43783) 6-(0.466394,0.366434) 7-(0.489042,0.367801) 8-(0.505947,0.390166) 9-(0.43085,0.439925) 10-(0.436956,0.353217) 11-(0.460787,0.391926) 12-(0.471662,0.439047) 13-(0.403342,0.461933) 14-(0.410253,0.374531) 15-(0.435409,0.420574) 16-(0.445175,0.471111) 17-(0.374832,0.495797) 18-(0.39068,0.449298) 19-(0.416816,0.485814) 20-(0.42731,0.521561) 
266666#0-(0.436833,0.628768) 1-(0.474781,0.600222) 2-(0.488997,0.514647) 3-(0.464437,0.468711) 4-(0.43727,0.453663) 5-(0.458538,0.440407) 6-(0.468974,0.369421) 7-(0.491457,0.371331) 8-(0.50625,0.405764) 9-(0.430431,0.441757) 10-(0.436358,0.353583) 11-(0.460792,0.390801) 12-(0.473058,0.442917) 13-(0.402296,0.464339) 14-(0.411449,0.374663) 15-(0.436112,0.421832) 16-(0.444094,0.473396) 17-(0.373434,0.499209) 18-(0.394273,0.453872) 19-(0.420931,0.49935) 20-(0.429184,0.539761) 
300000#0-(0.434013,0.618367) 1-(0.474721,0.593153) 2-(0.491063,0.515964) 3-(0.465068,0.476011) 4-(0.436887,0.471064) 5-(0.463042,0.442687) 6-(0.475099,0.372158) 7-(0.495893,0.381038) 8-(0.506852,0.41693) 9-(0.434433,0.441417) 10-(0.443584,0.356963) 11-(0.465185,0.401472) 12-(0.472492,0.45472) 13-(0.40482,0.460924) 14-(0.413273,0.369428) 15-(0.43696,0.419512) 16-(0.443061,0.472061) 17-(0.374296,0.493962) 18-(0.393849,0.446706) 19-(0.420189,0.489712) 20-(0.428103,0.528019) 
333333#0-(0.4321,0.611995) 1-(0.472549,0.587984) 2-(0.490047,0.50974) 3-(0.464341,0.465723) 4-(0.435996,0.457953) 5-(0.463268,0.437526) 6-(0.47616,0.374679) 7-(0.492294,0.387904) 8-(0.499605,0.421531) 9-(0.433134,0.435548) 10-(0.442877,0.359752) 11-(0.460164,0.406528) 12-(0.466472,0.456914) 13-(0.40299,0.456098) 14-(0.412086,0.372567) 15-(0.433653,0.426683) 16-(0.440429,0.478215) 17-(0.373067,0.491609) 18-(0.392414,0.448096) 19-(0.416767,0.492861) 20-(0.42459,0.531377) 
366666#0-(0.431899,0.619523) 1-(0.471164,0.594999) 2-(0.488615,0.508512) 3-(0.464489,0.458132) 4-(0.440565,0.440656) 5-(0.464559,0.437191) 6-(0.477348,0.368702) 7-(0.492058,0.395261) 8-(0.49774,0.436092) 9-(0.434669,0.431261) 10-(0.446998,0.3547) 11-(0.462188,0.408117) 12-(0.466029,0.462085) 13-(0.404243,0.447895) 14-(0.415693,0.365593) 15-(0.433535,0.425175) 16-(0.438444,0.482394) 17-(0.372512,0.478371) 18-(0.393862,0.431017) 19-(0.415057,0.479302) 20-(0.420783,0.523036) 
400000#0-(0.429876,0.615466) 1-(0.470913,0.588626) 2-(0.491265,0.512476) 3-(0.473741,0.464395) 4-(0.451302,0.449642) 5-(0.465785,0.440917) 6-(0.480194,0.369725) 7-(0.494063,0.399701) 8-(0.497591,0.44265) 9-(0.435775,0.43754) 10-(0.448074,0.352781) 11-(0.46293,0.409625) 12-(0.465117,0.465151) 13-(0.404934,0.454946) 14-(0.4155,0.369819) 15-(0.434587,0.431946) 16-(0.438797,0.488089) 17-(0.372186,0.484739) 18-(0.391762,0.4362) 19-(0.413227,0.481916) 20-(0.418776,0.521481) 
433333#0-(0.430207,0.621892) 1-(0.468247,0.599043) 2-(0.487944,0.522409) 3-(0.469039,0.475072) 4-(0.450723,0.458574) 5-(0.4663,0.449026) 6-(0.481144,0.379581) 7-(0.492407,0.414287) 8-(0.493483,0.454348) 9-(0.437289,0.442694) 10-(0.454469,0.362774) 11-(0.465921,0.420963) 12-(0.464362,0.470752) 13-(0.406808,0.457295) 14-(0.419784,0.367464) 15-(0.435828,0.429784) 16-(0.43828,0.483872) 17-(0.374487,0.4852) 18-(0.395059,0.435648) 19-(0.414445,0.48301) 20-(0.419206,0.52327) 
466666#0-(0.429077,0.617297) 1-(0.471832,0.588694) 2-(0.487746,0.51187) 3-(0.462764,0.468256) 4-(0.443808,0.459038) 5-(0.465191,0.452806) 6-(0.478566,0.384857) 7-(0.490162,0.423503) 8-(0.490689,0.470948) 9-(0.435161,0.448248) 10-(0.450326,0.371834) 11-(0.462058,0.429665) 12-(0.461886,0.483316) 13-(0.403307,0.463016) 14-(0.415636,0.37835) 15-(0.432745,0.441171) 16-(0.435464,0.495266) 17-(0.369984,0.489623) 18-(0.391557,0.445357) 19-(0.412792,0.492919) 20-(0.417458,0.532006) 
500000#0-(0.42879,0.619221) 1-(0.469964,0.58862) 2-(0.483877,0.513444) 3-(0.458706,0.47667) 4-(0.44035,0.470943) 5-(0.468057,0.453381) 6-(0.482169,0.393039) 7-(0.488928,0.433038) 8-(0.487202,0.478867) 9-(0.437806,0.449028) 10-(0.454765,0.378291) 11-(0.462617,0.435741) 12-(0.461975,0.487289) 13-(0.405782,0.464344) 14-(0.421129,0.383306) 15-(0.435077,0.444716) 16-(0.436825,0.495895) 17-(0.372428,0.491504) 18-(0.396294,0.450959) 19-(0.414916,0.499278) 20-(0.418653,0.53489) 
533333#0-(0.428087,0.627366) 1-(0.467623,0.59393) 2-(0.48387,0.516722) 3-(0.459433,0.477681) 4-(0.44009,0.476852) 5-(0.465553,0.460146) 6-(0.477921,0.400864) 7-(0.485997,0.442197) 8-(0.485926,0.487131) 9-(0.434984,0.456035) 10-(0.451737,0.387438) 11-(0.459263,0.443676) 12-(0.458787,0.495251) 13-(0.402443,0.471766) 14-(0.417534,0.393254) 15-(0.430908,0.452022) 16-(0.433076,0.50298) 17-(0.368809,0.4998) 18-(0.39145,0.458547) 19-(0.410589,0.503802) 20-(0.416441,0.539885) 
566666#0-(0.424373,0.628041) 1-(0.463401,0.602452) 2-(0.482536,0.528665) 3-(0.4602,0.490645) 4-(0.441451,0.484916) 5-(0.466114,0.455224) 6-(0.478186,0.404542) 7-(0.485145,0.44726) 8-(0.485534,0.494122) 9-(0.435359,0.44878) 10-(0.451162,0.393585) 11-(0.458486,0.452038) 12-(0.457648,0.502247) 13-(0.402751,0.465082) 14-(0.417864,0.403821) 15-(0.430618,0.46384) 16-(0.431772,0.509482) 17-(0.369137,0.494943) 18-(0.391728,0.464303) 19-(0.409797,0.513494) 20-(0.414497,0.54675) 
600000#0-(0.424867,0.628882) 1-(0.463719,0.598289) 2-(0.482664,0.520922) 3-(0.459221,0.480121) 4-(0.441428,0.474618) 5-(0.463659,0.44868) 6-(0.474906,0.407702) 7-(0.481401,0.448948) 8-(0.482415,0.493668) 9-(0.432705,0.444553) 10-(0.448018,0.395682) 11-(0.455143,0.454702) 12-(0.45529,0.506472) 13-(0.400471,0.46286) 14-(0.414785,0.411459) 15-(0.427664,0.477334) 16-(0.430273,0.524998) 17-(0.367649,0.494274) 18-(0.389795,0.467504) 19-(0.408315,0.51616) 20-(0.414375,0.546565) 
633333#0-(0.424976,0.626369) 1-(0.46442,0.59611) 2-(0.481982,0.523382) 3-(0.46067,0.485413) 4-(0.445601,0.478687) 5-(0.467099,0.449054) 6-(0.480265,0.403979) 7-(0.48486,0.450541) 8-(0.483822,0.495486) 9-(0.436118,0.444019) 10-(0.456165,0.39304) 11-(0.460134,0.458451) 12-(0.456875,0.511605) 13-(0.403672,0.460244) 14-(0.421685,0.398309) 15-(0.431267,0.466195) 16-(0.431699,0.51698) 17-(0.37068,0.488285) 18-(0.39555,0.45705) 19-(0.41126,0.510355) 20-(0.414915,0.545438) 
666666#0-(0.423271,0.62997) 1-(0.464866,0.600226) 2-(0.481108,0.520164) 3-(0.458572,0.477581) 4-(0.442605,0.467271) 5-(0.462992,0.460393) 6-(0.476366,0.401048) 7-(0.482602,0.448333) 8-(0.480795,0.493392) 9-(0.431777,0.456126) 10-(0.450946,0.387881) 11-(0.457741,0.450969) 12-(0.454149,0.503392) 13-(0.399594,0.472079) 14-(0.416326,0.393148) 15-(0.428409,0.458353) 16-(0.428105,0.509473) 17-(0.36675,0.50003) 18-(0.392417,0.460442) 19-(0.410562,0.512267) 20-(0.413493,0.5496) 
700000#0-(0.423209,0.631236) 1-(0.462779,0.602193) 2-(0.479959,0.5206) 3-(0.457849,0.476934) 4-(0.442594,0.465339) 5-(0.460967,0.450686) 6-(0.475842,0.40754) 7-(0.482206,0.455678) 8-(0.481935,0.501983) 9-(0.430826,0.448873) 10-(0.450668,0.398064) 11-(0.457054,0.459755) 12-(0.455517,0.511764) 13-(0.399053,0.46642) 14-(0.416867,0.404866) 15-(0.428517,0.468303) 16-(0.429739,0.518025) 17-(0.366274,0.495631) 18-(0.391604,0.462695) 19-(0.40889,0.510985) 20-(0.413733,0.54429) 
733333#0-(0.423033,0.628897) 1-(0.461406,0.601686) 2-(0.476672,0.520598) 3-(0.451934,0.478927) 4-(0.435066,0.467661) 5-(0.460736,0.444426) 6-(0.474583,0.405741) 7-(0.479635,0.455666) 8-(0.478859,0.503383) 9-(0.429684,0.440642) 10-(0.450733,0.397464) 11-(0.456227,0.464541) 12-(0.453577,0.518517) 13-(0.397739,0.458594) 14-(0.417266,0.407613) 15-(0.428237,0.477273) 16-(0.428964,0.526841) 17-(0.365918,0.489734) 18-(0.393183,0.468652) 19-(0.409504,0.524441) 20-(0.412159,0.557211) 
766666#0-(0.419961,0.625541) 1-(0.460512,0.597497) 2-(0.475689,0.521441) 3-(0.453635,0.480874) 4-(0.439604,0.467352) 5-(0.461319,0.447262) 6-(0.475134,0.406179) 7-(0.478922,0.454512) 8-(0.476644,0.50089) 9-(0.430277,0.444312) 10-(0.451727,0.397697) 11-(0.455573,0.464868) 12-(0.451891,0.517515) 13-(0.398445,0.462197) 14-(0.417493,0.405528) 15-(0.426709,0.475657) 16-(0.426111,0.524347) 17-(0.366467,0.491649) 18-(0.392982,0.46472) 19-(0.408398,0.51941) 20-(0.410613,0.551869) 
800000#0-(0.419919,0.624224) 1-(0.459962,0.597762) 2-(0.473965,0.522699) 3-(0.451604,0.482148) 4-(0.438396,0.46634) 5-(0.459205,0.45178) 6-(0.473611,0.402118) 7-(0.47904,0.448348) 8-(0.477366,0.494479) 9-(0.428912,0.44737) 10-(0.451056,0.391229) 11-(0.456603,0.455978) 12-(0.452855,0.509663) 13-(0.397593,0.463982) 14-(0.417015,0.397137) 15-(0.427754,0.464129) 16-(0.427083,0.514121) 17-(0.365874,0.492185) 18-(0.392607,0.459192) 19-(0.408171,0.514638) 20-(0.40918,0.550564) 
833333#0-(0.418102,0.629528) 1-(0.459153,0.600814) 2-(0.474195,0.520961) 3-(0.450998,0.47854) 4-(0.437623,0.465004) 5-(0.459887,0.451933) 6-(0.473489,0.40323) 7-(0.477643,0.454297) 8-(0.475165,0.501002) 9-(0.428054,0.447926) 10-(0.447479,0.391798) 11-(0.453465,0.459056) 12-(0.450456,0.512708) 13-(0.395566,0.46558) 14-(0.412219,0.398513) 15-(0.423862,0.465533) 16-(0.424669,0.51631) 17-(0.363102,0.496091) 18-(0.388207,0.465414) 19-(0.405392,0.51895) 20-(0.40872,0.554102) 
