0#0-(0.372499,0.581412) 1-(0.41429,0.571532) 2-(0.433752,0.458385) 3-(0.412444,0.382495) 4-(0.388459,0.332162) 5-(0.402762,0.350379) 6-(0.426638,0.258636) 7-(0.443723,0.1865) 8-(0.458696,0.115968) 9-(0.369753,0.348213) 10-(0.391816,0.243066) 11-(0.413633,0.162983) 12-(0.430894,0.0968342) 13-(0.340278,0.374949) 14-(0.364417,0.302329) 15-(0.396405,0.310606) 16-(0.418846,0.329105) 17-(0.315831,0.421325) 18-(0.349941,0.399209) 19-(0.380413,0.435233) 20-(0.396777,0.475083) 
33333#0-(0.378681,0.5813) 1-(0.414475,0.566242) 2-(0.432647,0.455421) 3-(0.406792,0.384226) 4-(0.378098,0.34079) 5-(0.411117,0.349463) 6-(0.43397,0.261002) 7-(0.450593,0.20972) 8-(0.465893,0.160943) 9-(0.376813,0.343779) 10-(0.391407,0.241133) 11-(0.413219,0.176082) 12-(0.430147,0.120043) 13-(0.344393,0.371781) 14-(0.364181,0.318863) 15-(0.393529,0.365693) 16-(0.410808,0.408539) 17-(0.317043,0.417993) 18-(0.347487,0.4034) 19-(0.37682,0.44524) 20-(0.391729,0.485027) 
66666#0-(0.374597,0.570361) 1-(0.410628,0.565788) 2-(0.433129,0.4595) 3-(0.409772,0.393484) 4-(0.384397,0.352467) 5-(0.413739,0.368811) 6-(0.435087,0.295677) 7-(0.451136,0.251117) 8-(0.467097,0.202743) 9-(0.383151,0.35823) 10-(0.402981,0.265846) 11-(0.425564,0.213961) 12-(0.44335,0.16593) 13-(0.351974,0.377237) 14-(0.370661,0.314544) 15-(0.395874,0.371056) 16-(0.40827,0.417839) 17-(0.323114,0.420225) 18-(0.345919,0.391994) 19-(0.371514,0.436426) 20-(0.382032,0.475597) 
100000#0-(0.378931,0.571214) 1-(0.411303,0.550929) 2-(0.436113,0.435803) 3-(0.428298,0.360496) 4-(0.422919,0.306965) 5-(0.409379,0.354123) 6-(0.423655,0.300111) 7-(0.442648,0.275274) 8-(0.464245,0.254594) 9-(0.379741,0.352513) 10-(0.391777,0.278543) 11-(0.418652,0.265829) 12-(0.444764,0.257703) 13-(0.350533,0.376474) 14-(0.369544,0.322316) 15-(0.398213,0.382275) 16-(0.417178,0.431935) 17-(0.322209,0.424319) 18-(0.341523,0.387778) 19-(0.368395,0.43002) 20-(0.384363,0.466803) 
133333#0-(0.379991,0.568485) 1-(0.415355,0.547417) 2-(0.436137,0.447908) 3-(0.423586,0.378842) 4-(0.404303,0.333658) 5-(0.412933,0.351282) 6-(0.426166,0.279086) 7-(0.443609,0.302405) 8-(0.455,0.341307) 9-(0.381716,0.353878) 10-(0.388187,0.263991) 11-(0.412856,0.304223) 12-(0.428805,0.348816) 13-(0.35095,0.379281) 14-(0.363178,0.315347) 15-(0.387643,0.38122) 16-(0.398701,0.436159) 17-(0.321833,0.421965) 18-(0.345424,0.385296) 19-(0.370835,0.431925) 20-(0.38092,0.467608) 
166666#0-(0.380179,0.569716) 1-(0.416233,0.553804) 2-(0.437915,0.461517) 3-(0.42261,0.407499) 4-(0.395345,0.383285) 5-(0.413254,0.355661) 6-(0.427476,0.266635) 7-(0.444193,0.312791) 8-(0.449494,0.366717) 9-(0.382057,0.357367) 10-(0.389396,0.254828) 11-(0.414529,0.322315) 12-(0.420811,0.381756) 13-(0.350965,0.382376) 14-(0.359565,0.303704) 15-(0.385035,0.370102) 16-(0.389443,0.421704) 17-(0.322302,0.42139) 18-(0.3434,0.385821) 19-(0.3696,0.430786) 20-(0.374248,0.463803) 
200000#0-(0.374229,0.572742) 1-(0.411286,0.558903) 2-(0.434648,0.47362) 3-(0.423527,0.421749) 4-(0.402171,0.392927) 5-(0.416744,0.366746) 6-(0.429677,0.276339) 7-(0.444871,0.314866) 8-(0.449455,0.365364) 9-(0.38587,0.362584) 10-(0.394095,0.259829) 11-(0.415362,0.323479) 12-(0.420045,0.382481) 13-(0.354567,0.382168) 14-(0.363491,0.289833) 15-(0.386491,0.350321) 16-(0.391697,0.406249) 17-(0.323578,0.414937) 18-(0.345934,0.372282) 19-(0.370774,0.413049) 20-(0.377403,0.44881) 
233333#0-(0.379935,0.572954) 1-(0.416522,0.556814) 2-(0.436138,0.472519) 3-(0.415677,0.423731) 4-(0.391654,0.399054) 5-(0.418128,0.367125) 6-(0.43232,0.286749) 7-(0.444881,0.332126) 8-(0.446024,0.380541) 9-(0.387696,0.361229) 10-(0.39704,0.265285) 11-(0.41493,0.335006) 12-(0.415992,0.391206) 13-(0.3553,0.380124) 14-(0.364209,0.289456) 15-(0.386959,0.356995) 16-(0.390854,0.411842) 17-(0.322959,0.414562) 18-(0.345123,0.374357) 19-(0.37143,0.420064) 20-(0.37864,0.456202) 
266666#0-(0.378313,0.566291) 1-(0.419175,0.543399) 2-(0.433947,0.450303) 3-(0.408081,0.400226) 4-(0.382709,0.377429) 5-(0.415585,0.3672) 6-(0.432183,0.287445) 7-(0.447069,0.334772) 8-(0.449074,0.383965) 9-(0.386036,0.357347) 10-(0.401861,0.26718) 11-(0.42144,0.341132) 12-(0.420926,0.401999) 13-(0.354152,0.371065) 14-(0.368404,0.275645) 15-(0.391637,0.347736) 16-(0.393239,0.407442) 17-(0.321518,0.39869) 18-(0.346887,0.353944) 19-(0.375298,0.40187) 20-(0.381953,0.441449) 
300000#0-(0.377788,0.560166) 1-(0.420636,0.536505) 2-(0.435316,0.444469) 3-(0.407468,0.391137) 4-(0.382683,0.361389) 5-(0.416046,0.367337) 6-(0.433897,0.290052) 7-(0.448848,0.334658) 8-(0.451235,0.38445) 9-(0.38546,0.356588) 10-(0.40288,0.267793) 11-(0.421344,0.341805) 12-(0.421571,0.404347) 13-(0.352717,0.369847) 14-(0.36782,0.274694) 15-(0.38982,0.348407) 16-(0.391793,0.410267) 17-(0.319447,0.397179) 18-(0.345349,0.348297) 19-(0.372631,0.395916) 20-(0.379424,0.436197) 
