0#0-(0.33776,0.371984) 1-(0.376159,0.410762) 2-(0.399823,0.454857) 3-(0.414561,0.517443) 4-(0.427126,0.57723) 5-(0.377963,0.373155) 6-(0.38257,0.472265) 7-(0.382825,0.551555) 8-(0.383734,0.598977) 9-(0.339412,0.368061) 10-(0.337431,0.491039) 11-(0.339872,0.577666) 12-(0.338609,0.618015) 13-(0.305137,0.382364) 14-(0.293685,0.494365) 15-(0.300808,0.582836) 16-(0.303961,0.627233) 17-(0.279054,0.404115) 18-(0.257472,0.4887) 19-(0.260132,0.552501) 20-(0.264417,0.588427) 
33333#0-(0.329255,0.423565) 1-(0.371022,0.462221) 2-(0.404018,0.486463) 3-(0.428789,0.538378) 4-(0.455957,0.592559) 5-(0.387814,0.359571) 6-(0.40265,0.41367) 7-(0.415688,0.470179) 8-(0.424679,0.513955) 9-(0.345125,0.351616) 10-(0.342221,0.483582) 11-(0.34875,0.568947) 12-(0.350308,0.600967) 13-(0.30725,0.367528) 14-(0.297213,0.489038) 15-(0.309293,0.566351) 16-(0.314745,0.596009) 17-(0.276536,0.389047) 18-(0.261591,0.481299) 19-(0.268563,0.546913) 20-(0.272627,0.56924) 
66666#0-(0.327784,0.419945) 1-(0.36931,0.460207) 2-(0.400726,0.486319) 3-(0.422008,0.542304) 4-(0.443557,0.59343) 5-(0.386937,0.35708) 6-(0.403918,0.408829) 7-(0.41678,0.465074) 8-(0.42488,0.507324) 9-(0.343799,0.347342) 10-(0.346243,0.480433) 11-(0.350883,0.568285) 12-(0.349674,0.602103) 13-(0.305838,0.361494) 14-(0.301003,0.485158) 15-(0.310925,0.562401) 16-(0.31324,0.593368) 17-(0.274601,0.382663) 18-(0.265686,0.477331) 19-(0.271285,0.542427) 20-(0.272383,0.567932) 
100000#0-(0.330107,0.40774) 1-(0.37284,0.449485) 2-(0.405639,0.488895) 3-(0.431024,0.550415) 4-(0.454972,0.611895) 5-(0.389489,0.367562) 6-(0.402757,0.430832) 7-(0.41457,0.490918) 8-(0.420623,0.538084) 9-(0.346778,0.355758) 10-(0.350239,0.491384) 11-(0.355056,0.577283) 12-(0.350944,0.608018) 13-(0.307914,0.368393) 14-(0.302297,0.489273) 15-(0.312263,0.569055) 16-(0.313675,0.597948) 17-(0.274317,0.386337) 18-(0.264116,0.481931) 19-(0.269865,0.546279) 20-(0.270396,0.569425) 
133333#0-(0.326512,0.408818) 1-(0.369274,0.448485) 2-(0.402439,0.488516) 3-(0.42877,0.547925) 4-(0.451583,0.604925) 5-(0.389939,0.366432) 6-(0.409712,0.438659) 7-(0.423783,0.505127) 8-(0.431954,0.555498) 9-(0.347422,0.356395) 10-(0.355517,0.499745) 11-(0.36024,0.586649) 12-(0.356953,0.619409) 13-(0.308726,0.371904) 14-(0.307151,0.493597) 15-(0.316319,0.575758) 16-(0.318242,0.610439) 17-(0.275623,0.39361) 18-(0.266646,0.484872) 19-(0.272135,0.549775) 20-(0.27466,0.576914) 
166666#0-(0.32779,0.386509) 1-(0.373879,0.428451) 2-(0.405143,0.478732) 3-(0.427754,0.550232) 4-(0.445205,0.615154) 5-(0.38757,0.368443) 6-(0.405375,0.442651) 7-(0.415191,0.513489) 8-(0.420472,0.567288) 9-(0.346102,0.359288) 10-(0.353504,0.507288) 11-(0.357361,0.59362) 12-(0.355378,0.624627) 13-(0.307909,0.373484) 14-(0.306779,0.503123) 15-(0.315208,0.582024) 16-(0.317182,0.613617) 17-(0.275548,0.393089) 18-(0.266738,0.493998) 19-(0.271859,0.556912) 20-(0.274962,0.580473) 
200000#0-(0.329328,0.402772) 1-(0.373823,0.446088) 2-(0.401304,0.490623) 3-(0.418201,0.558216) 4-(0.43324,0.622296) 5-(0.39215,0.36862) 6-(0.406659,0.436296) 7-(0.416712,0.503478) 8-(0.42157,0.554649) 9-(0.351012,0.355519) 10-(0.346343,0.504589) 11-(0.349042,0.589015) 12-(0.34804,0.613322) 13-(0.311967,0.368138) 14-(0.300519,0.495288) 15-(0.307924,0.567675) 16-(0.30942,0.592506) 17-(0.279158,0.385317) 18-(0.261757,0.480165) 19-(0.264535,0.539237) 20-(0.266324,0.560269) 
233333#0-(0.328133,0.395677) 1-(0.370827,0.44228) 2-(0.397907,0.489426) 3-(0.413794,0.557041) 4-(0.42458,0.618613) 5-(0.388492,0.367712) 6-(0.401201,0.445209) 7-(0.408483,0.517676) 8-(0.412395,0.567283) 9-(0.347762,0.354843) 10-(0.344445,0.498412) 11-(0.346385,0.585826) 12-(0.344633,0.612785) 13-(0.30901,0.368461) 14-(0.299643,0.489756) 15-(0.307002,0.569498) 16-(0.308085,0.598921) 17-(0.27706,0.387903) 18-(0.260681,0.480187) 19-(0.264527,0.54342) 20-(0.267353,0.567835) 
266666#0-(0.343699,0.373692) 1-(0.386105,0.42722) 2-(0.408374,0.486323) 3-(0.419271,0.564234) 4-(0.428033,0.637776) 5-(0.393023,0.377624) 6-(0.401554,0.46038) 7-(0.402745,0.534782) 8-(0.401722,0.591523) 9-(0.350954,0.361551) 10-(0.344269,0.50973) 11-(0.345645,0.602298) 12-(0.346016,0.638789) 13-(0.313378,0.369616) 14-(0.299169,0.49545) 15-(0.305416,0.583647) 16-(0.308989,0.624775) 17-(0.282513,0.384358) 18-(0.259409,0.475966) 19-(0.260948,0.546935) 20-(0.264621,0.581802) 
300000#0-(0.343351,0.365381) 1-(0.385898,0.421982) 2-(0.409764,0.480758) 3-(0.422334,0.559759) 4-(0.429461,0.63642) 5-(0.394051,0.372563) 6-(0.403742,0.451384) 7-(0.400977,0.525216) 8-(0.396968,0.583283) 9-(0.352374,0.354814) 10-(0.347108,0.495113) 11-(0.347105,0.592557) 12-(0.346446,0.636216) 13-(0.314598,0.364573) 14-(0.298811,0.484169) 15-(0.303118,0.580505) 16-(0.307429,0.628635) 17-(0.283848,0.384632) 18-(0.259532,0.476587) 19-(0.258995,0.54891) 20-(0.262957,0.585824) 
