0#0-(0.341881,0.432144) 1-(0.381582,0.466109) 2-(0.403963,0.504468) 3-(0.414161,0.559632) 4-(0.425282,0.604614) 5-(0.379322,0.449246) 6-(0.39306,0.532697) 7-(0.403395,0.592467) 8-(0.412968,0.628818) 9-(0.340942,0.456049) 10-(0.347723,0.594095) 11-(0.360248,0.67056) 12-(0.365315,0.698896) 13-(0.307395,0.471583) 14-(0.304847,0.5947) 15-(0.322183,0.657277) 16-(0.330167,0.684209) 17-(0.280631,0.482277) 18-(0.268293,0.566942) 19-(0.278951,0.615221) 20-(0.283751,0.637632) 
33333#0-(0.326647,0.425083) 1-(0.371509,0.461059) 2-(0.395733,0.506582) 3-(0.408116,0.569879) 4-(0.42211,0.629065) 5-(0.370896,0.450637) 6-(0.386927,0.542574) 7-(0.39813,0.610108) 8-(0.407033,0.650752) 9-(0.330198,0.46175) 10-(0.341878,0.607532) 11-(0.355553,0.680641) 12-(0.360063,0.705835) 13-(0.29538,0.479807) 14-(0.299387,0.605142) 15-(0.317772,0.660541) 16-(0.326151,0.682111) 17-(0.267485,0.492411) 18-(0.262314,0.582822) 19-(0.27582,0.625355) 20-(0.282354,0.641625) 
66666#0-(0.326805,0.410989) 1-(0.374418,0.441059) 2-(0.398205,0.491724) 3-(0.409028,0.55604) 4-(0.42195,0.615534) 5-(0.370194,0.450219) 6-(0.383654,0.550226) 7-(0.392693,0.615856) 8-(0.399174,0.65546) 9-(0.327122,0.465335) 10-(0.338501,0.603379) 11-(0.355312,0.662167) 12-(0.361958,0.680919) 13-(0.292009,0.484206) 14-(0.296642,0.604244) 15-(0.316991,0.645751) 16-(0.32624,0.658125) 17-(0.265538,0.497607) 18-(0.260297,0.588755) 19-(0.276049,0.619095) 20-(0.285055,0.626303) 
100000#0-(0.328753,0.401653) 1-(0.375571,0.423661) 2-(0.398382,0.473124) 3-(0.409405,0.536763) 4-(0.42012,0.592801) 5-(0.368849,0.445073) 6-(0.381277,0.56613) 7-(0.392913,0.631046) 8-(0.40066,0.664778) 9-(0.325799,0.463427) 10-(0.338966,0.611551) 11-(0.358014,0.657185) 12-(0.365502,0.664784) 13-(0.291665,0.482888) 14-(0.299923,0.615696) 15-(0.322362,0.643188) 16-(0.331787,0.641977) 17-(0.266637,0.496992) 18-(0.264789,0.597431) 19-(0.28192,0.617235) 20-(0.290669,0.613782) 
133333#0-(0.335505,0.40919) 1-(0.382382,0.434583) 2-(0.404205,0.479078) 3-(0.409352,0.539909) 4-(0.415159,0.594645) 5-(0.374833,0.439455) 6-(0.380431,0.559146) 7-(0.391447,0.632796) 8-(0.399623,0.673589) 9-(0.330385,0.455404) 10-(0.339438,0.594626) 11-(0.358745,0.653009) 12-(0.368247,0.671518) 13-(0.294737,0.472974) 14-(0.298218,0.599453) 15-(0.320947,0.641703) 16-(0.33281,0.653826) 17-(0.267505,0.485043) 18-(0.261839,0.575801) 19-(0.277379,0.609278) 20-(0.285328,0.620344) 
166666#0-(0.340324,0.417737) 1-(0.382623,0.451608) 2-(0.404144,0.496452) 3-(0.410874,0.563277) 4-(0.419465,0.620145) 5-(0.374721,0.439987) 6-(0.379754,0.545593) 7-(0.388808,0.615011) 8-(0.396027,0.654925) 9-(0.332182,0.452387) 10-(0.339177,0.581836) 11-(0.356154,0.644624) 12-(0.364564,0.669262) 13-(0.298123,0.470856) 14-(0.297615,0.585441) 15-(0.318984,0.635834) 16-(0.330741,0.658421) 17-(0.272892,0.484834) 18-(0.262584,0.564201) 19-(0.276575,0.604047) 20-(0.285124,0.625184) 
200000#0-(0.342154,0.419823) 1-(0.384383,0.450591) 2-(0.405396,0.492601) 3-(0.411926,0.554839) 4-(0.420317,0.609186) 5-(0.376711,0.439452) 6-(0.380378,0.553735) 7-(0.387474,0.625537) 8-(0.393174,0.667062) 9-(0.333754,0.453572) 10-(0.340673,0.588579) 11-(0.356948,0.653515) 12-(0.364838,0.679887) 13-(0.299361,0.472502) 14-(0.298901,0.592581) 15-(0.319843,0.645853) 16-(0.330986,0.669289) 17-(0.273481,0.485099) 18-(0.263514,0.568196) 19-(0.276342,0.614224) 20-(0.282738,0.638793) 
233333#0-(0.33912,0.418304) 1-(0.383908,0.44843) 2-(0.40424,0.490071) 3-(0.41202,0.548962) 4-(0.421373,0.599872) 5-(0.374844,0.439346) 6-(0.381943,0.554531) 7-(0.390878,0.626464) 8-(0.398882,0.668437) 9-(0.331585,0.455133) 10-(0.339193,0.596022) 11-(0.358009,0.659166) 12-(0.368326,0.683189) 13-(0.297038,0.475731) 14-(0.296658,0.59989) 15-(0.319604,0.649221) 16-(0.333408,0.669426) 17-(0.271528,0.491354) 18-(0.262205,0.577816) 19-(0.277863,0.617956) 20-(0.287292,0.637041) 
266666#0-(0.33794,0.41866) 1-(0.38276,0.45035) 2-(0.403899,0.494785) 3-(0.411302,0.553421) 4-(0.421053,0.604935) 5-(0.376517,0.447751) 6-(0.384651,0.552262) 7-(0.391608,0.623399) 8-(0.397004,0.667093) 9-(0.334,0.46028) 10-(0.341899,0.591364) 11-(0.357103,0.659412) 12-(0.363624,0.687934) 13-(0.299045,0.476338) 14-(0.298313,0.591015) 15-(0.316727,0.648093) 16-(0.326772,0.674704) 17-(0.272198,0.486922) 18-(0.260782,0.565951) 19-(0.271555,0.611651) 20-(0.277101,0.636904) 
300000#0-(0.335562,0.410091) 1-(0.376839,0.458511) 2-(0.397874,0.510556) 3-(0.407633,0.576321) 4-(0.420014,0.633374) 5-(0.373758,0.455526) 6-(0.384871,0.557607) 7-(0.393453,0.624854) 8-(0.400532,0.666004) 9-(0.334407,0.462271) 10-(0.342597,0.605685) 11-(0.354276,0.677783) 12-(0.358306,0.706442) 13-(0.300656,0.474194) 14-(0.300655,0.597641) 15-(0.317584,0.654322) 16-(0.326259,0.680896) 17-(0.273158,0.480758) 18-(0.264518,0.567716) 19-(0.276263,0.611649) 20-(0.281918,0.632799) 
333333#0-(0.3342,0.42322) 1-(0.378093,0.469121) 2-(0.400043,0.519511) 3-(0.410222,0.584141) 4-(0.423452,0.639735) 5-(0.374891,0.457958) 6-(0.38455,0.553507) 7-(0.393303,0.618523) 8-(0.400395,0.658457) 9-(0.334994,0.461956) 10-(0.340888,0.600259) 11-(0.353592,0.668519) 12-(0.358002,0.694194) 13-(0.300358,0.473786) 14-(0.298526,0.594385) 15-(0.314367,0.651202) 16-(0.321581,0.676315) 17-(0.271575,0.4817) 18-(0.260962,0.565919) 19-(0.271108,0.609998) 20-(0.275126,0.631617) 
366666#0-(0.334976,0.419588) 1-(0.381347,0.453623) 2-(0.40282,0.502765) 3-(0.412265,0.563078) 4-(0.424464,0.615981) 5-(0.376,0.454325) 6-(0.386318,0.563461) 7-(0.395554,0.633752) 8-(0.402581,0.677366) 9-(0.333436,0.465583) 10-(0.344406,0.605193) 11-(0.360411,0.666129) 12-(0.367743,0.687837) 13-(0.298332,0.481473) 14-(0.301669,0.603336) 15-(0.319911,0.65097) 16-(0.329256,0.669799) 17-(0.270869,0.493464) 18-(0.263845,0.579964) 19-(0.275211,0.616144) 20-(0.280514,0.632008) 
400000#0-(0.335733,0.405912) 1-(0.382571,0.436618) 2-(0.40433,0.489255) 3-(0.410588,0.553865) 4-(0.418492,0.613955) 5-(0.375837,0.452629) 6-(0.387078,0.57937) 7-(0.399574,0.64803) 8-(0.408901,0.685052) 9-(0.331749,0.470374) 10-(0.343364,0.612226) 11-(0.361885,0.664087) 12-(0.371233,0.67961) 13-(0.296779,0.48695) 14-(0.302967,0.615142) 15-(0.324697,0.651101) 16-(0.336221,0.659065) 17-(0.270015,0.497455) 18-(0.266408,0.592634) 19-(0.28227,0.619973) 20-(0.290828,0.626778) 
433333#0-(0.341975,0.423594) 1-(0.38538,0.466001) 2-(0.405521,0.515412) 3-(0.412066,0.582909) 4-(0.42224,0.642623) 5-(0.378819,0.454949) 6-(0.383308,0.567295) 7-(0.391489,0.641178) 8-(0.398314,0.686311) 9-(0.33454,0.46375) 10-(0.339297,0.603245) 11-(0.35581,0.672548) 12-(0.363994,0.699824) 13-(0.299196,0.47774) 14-(0.296699,0.597267) 15-(0.316479,0.653435) 16-(0.326883,0.67871) 17-(0.272175,0.487624) 18-(0.260093,0.571525) 19-(0.272081,0.616358) 20-(0.277615,0.639836) 
466666#0-(0.338706,0.444384) 1-(0.381737,0.481229) 2-(0.40242,0.525856) 3-(0.410973,0.588611) 4-(0.421229,0.642823) 5-(0.378704,0.461774) 6-(0.385275,0.567243) 7-(0.395428,0.640507) 8-(0.404022,0.685887) 9-(0.334928,0.468095) 10-(0.339041,0.612065) 11-(0.355144,0.679393) 12-(0.36375,0.701558) 13-(0.299049,0.482268) 14-(0.296286,0.605415) 15-(0.315748,0.660435) 16-(0.326271,0.68295) 17-(0.270747,0.493672) 18-(0.260325,0.581216) 19-(0.273918,0.624267) 20-(0.280901,0.643681) 
