0#0-(0,0) 1-(0,0) 2-(0,0) 3-(0,0) 4-(0,0) 5-(0,0) 6-(0,0) 7-(0,0) 8-(0,0) 9-(0,0) 10-(0,0) 11-(0,0) 12-(0,0) 13-(0,0) 14-(0,0) 15-(0,0) 16-(0,0) 17-(0,0) 18-(0,0) 19-(0,0) 20-(0,0) 
33333#0-(0.286323,0.907465) 1-(0.365276,0.935447) 2-(0.429537,0.939956) 3-(0.476587,0.912664) 4-(0.517338,0.887423) 5-(0.359548,0.8872) 6-(0.376976,0.929788) 7-(0.365725,1.02133) 8-(0.348871,1.09786) 9-(0.298581,0.871519) 10-(0.276809,0.909248) 11-(0.265085,1.00566) 12-(0.246958,1.09958) 13-(0.243463,0.877638) 14-(0.198517,0.931288) 15-(0.182024,1.04539) 16-(0.169088,1.14294) 17-(0.201487,0.885023) 18-(0.147369,0.95465) 19-(0.118706,1.02767) 20-(0.101001,1.08865) 
66666#0-(0.312945,0.888332) 1-(0.392656,0.898336) 2-(0.444659,0.883767) 3-(0.490865,0.833781) 4-(0.541957,0.779321) 5-(0.363823,0.784781) 6-(0.341207,0.814977) 7-(0.338774,0.893631) 8-(0.334535,0.951373) 9-(0.299891,0.786896) 10-(0.269397,0.822072) 11-(0.260078,0.89736) 12-(0.249507,0.965677) 13-(0.244077,0.804863) 14-(0.210171,0.831813) 15-(0.194119,0.902347) 16-(0.180949,0.969795) 17-(0.204512,0.828015) 18-(0.157777,0.878785) 19-(0.115668,0.93964) 20-(0.0797198,0.996832) 
100000#0-(0.322499,0.915399) 1-(0.399181,0.917679) 2-(0.455528,0.862045) 3-(0.49456,0.787941) 4-(0.548708,0.736308) 5-(0.378381,0.723685) 6-(0.351149,0.750767) 7-(0.358329,0.843381) 8-(0.364634,0.894816) 9-(0.312803,0.733522) 10-(0.279891,0.793176) 11-(0.291628,0.903057) 12-(0.298716,0.97134) 13-(0.256807,0.770626) 14-(0.223493,0.822734) 15-(0.232076,0.940802) 16-(0.238101,1.02914) 17-(0.215913,0.81658) 18-(0.166161,0.865021) 19-(0.132781,0.925934) 20-(0.103326,0.979752) 
133333#0-(0.344461,0.969098) 1-(0.417433,0.93514) 2-(0.46406,0.848867) 3-(0.504618,0.770508) 4-(0.551496,0.692395) 5-(0.370664,0.689384) 6-(0.37608,0.844608) 7-(0.392927,0.91408) 8-(0.395175,0.914044) 9-(0.305889,0.697432) 10-(0.308585,0.873755) 11-(0.340295,0.926674) 12-(0.354999,0.921868) 13-(0.25623,0.747198) 14-(0.260743,0.897645) 15-(0.294082,0.956004) 16-(0.309171,0.966023) 17-(0.224154,0.823495) 18-(0.172492,0.872391) 19-(0.139074,0.904834) 20-(0.109995,0.939374) 21-(0.344654,0.894604) 22-(0.410454,0.900993) 23-(0.458579,0.843783) 24-(0.491248,0.772597) 25-(0.547158,0.72788) 26-(0.388897,0.674316) 27-(0.358473,0.770994) 28-(0.373914,0.875589) 29-(0.38516,0.927385) 30-(0.331642,0.676994) 31-(0.301318,0.803308) 32-(0.320518,0.924585) 33-(0.331585,0.986494) 34-(0.281492,0.711784) 35-(0.253874,0.820015) 36-(0.27121,0.94544) 37-(0.280205,1.02805) 38-(0.243078,0.762902) 39-(0.198911,0.823761) 40-(0.172871,0.889199) 41-(0.144039,0.943972) 
166666#0-(0.359696,0.950468) 1-(0.430091,0.91948) 2-(0.47177,0.828948) 3-(0.514582,0.749765) 4-(0.564966,0.676768) 5-(0.391774,0.659744) 6-(0.403127,0.830746) 7-(0.408224,0.911591) 8-(0.403525,0.934014) 9-(0.327129,0.678279) 10-(0.338188,0.858546) 11-(0.361073,0.926436) 12-(0.371338,0.949193) 13-(0.277342,0.73181) 14-(0.287769,0.891683) 15-(0.315259,0.962823) 16-(0.328961,0.993568) 17-(0.243927,0.814958) 18-(0.203598,0.835186) 19-(0.170986,0.855643) 20-(0.14225,0.88898) 
200000#0-(0.372827,0.899005) 1-(0.439111,0.884987) 2-(0.488898,0.806591) 3-(0.518806,0.741995) 4-(0.566718,0.709403) 5-(0.420872,0.645196) 6-(0.401218,0.765274) 7-(0.417604,0.880542) 8-(0.430066,0.946048) 9-(0.360734,0.655747) 10-(0.349117,0.807983) 11-(0.372368,0.925529) 12-(0.384648,0.997149) 13-(0.309942,0.696551) 14-(0.301514,0.826092) 15-(0.321815,0.935914) 16-(0.336139,1.01142) 17-(0.271592,0.759862) 18-(0.239265,0.805033) 19-(0.216521,0.850825) 20-(0.195801,0.887161) 
233333#0-(0.390803,0.900457) 1-(0.452147,0.870784) 2-(0.497694,0.794492) 3-(0.525925,0.73651) 4-(0.572224,0.705265) 5-(0.424243,0.633694) 6-(0.416829,0.752078) 7-(0.437636,0.863475) 8-(0.4492,0.929716) 9-(0.365647,0.651232) 10-(0.362865,0.790351) 11-(0.388601,0.90886) 12-(0.402881,0.987872) 13-(0.315542,0.69906) 14-(0.3112,0.810151) 15-(0.334457,0.92348) 16-(0.35057,1.00891) 17-(0.279694,0.77339) 18-(0.236915,0.80095) 19-(0.204937,0.829691) 20-(0.177462,0.860573) 
266666#0-(0.405447,0.856463) 1-(0.453823,0.836456) 2-(0.493962,0.765701) 3-(0.525173,0.710165) 4-(0.572827,0.671027) 5-(0.413059,0.6102) 6-(0.410871,0.73076) 7-(0.432331,0.856105) 8-(0.44471,0.9289) 9-(0.363862,0.633614) 10-(0.365475,0.765474) 11-(0.39377,0.909041) 12-(0.410811,0.974054) 13-(0.321292,0.679322) 14-(0.321161,0.773531) 15-(0.353082,0.903595) 16-(0.370905,0.976443) 17-(0.290339,0.749073) 18-(0.253578,0.769287) 19-(0.221669,0.80259) 20-(0.187602,0.830681) 
300000#0-(0.394802,0.798506) 1-(0.451641,0.786867) 2-(0.486983,0.729687) 3-(0.512975,0.673618) 4-(0.551797,0.636485) 5-(0.417992,0.574412) 6-(0.429183,0.692922) 7-(0.438908,0.815201) 8-(0.446335,0.897487) 9-(0.373417,0.60165) 10-(0.381827,0.728084) 11-(0.404329,0.866083) 12-(0.418683,0.941604) 13-(0.336386,0.648117) 14-(0.340092,0.738239) 15-(0.366737,0.86584) 16-(0.382054,0.94941) 17-(0.308729,0.712262) 18-(0.267802,0.720986) 19-(0.2357,0.748509) 20-(0.207555,0.775256) 
333333#0-(0.402584,0.766887) 1-(0.460296,0.755092) 2-(0.501281,0.711194) 3-(0.527503,0.666893) 4-(0.560456,0.63839) 5-(0.435076,0.59124) 6-(0.443402,0.688584) 7-(0.452048,0.796357) 8-(0.451267,0.872566) 9-(0.384603,0.608751) 10-(0.394736,0.711071) 11-(0.408069,0.83531) 12-(0.411338,0.918051) 13-(0.342522,0.646666) 14-(0.34969,0.734293) 15-(0.364878,0.852348) 16-(0.37112,0.936561) 17-(0.31219,0.703551) 18-(0.27436,0.715277) 19-(0.249797,0.753113) 20-(0.230113,0.797762) 
366666#0-(0.401999,0.760791) 1-(0.461432,0.744323) 2-(0.506125,0.693408) 3-(0.533217,0.644018) 4-(0.57285,0.611825) 5-(0.44538,0.55424) 6-(0.438154,0.655984) 7-(0.454919,0.773901) 8-(0.467664,0.849742) 9-(0.391414,0.570264) 10-(0.392334,0.690504) 11-(0.411474,0.818413) 12-(0.420219,0.905923) 13-(0.343644,0.60589) 14-(0.342792,0.707245) 15-(0.364074,0.833876) 16-(0.378618,0.924872) 17-(0.308126,0.664307) 18-(0.278838,0.697485) 19-(0.257211,0.744503) 20-(0.236613,0.788315) 
400000#0-(0.400777,0.767286) 1-(0.462463,0.745015) 2-(0.508077,0.684928) 3-(0.53735,0.635621) 4-(0.581694,0.600848) 5-(0.451048,0.539013) 6-(0.439295,0.645961) 7-(0.455042,0.766369) 8-(0.467895,0.845767) 9-(0.397234,0.555199) 10-(0.395002,0.681305) 11-(0.41477,0.809508) 12-(0.425061,0.898666) 13-(0.34945,0.591297) 14-(0.347215,0.698068) 15-(0.370148,0.8189) 16-(0.38682,0.903293) 17-(0.313173,0.652426) 18-(0.281778,0.675971) 19-(0.258579,0.709054) 20-(0.237513,0.739543) 
433333#0-(0.403701,0.747393) 1-(0.462401,0.727238) 2-(0.507292,0.673583) 3-(0.538166,0.624337) 4-(0.580943,0.586147) 5-(0.453425,0.542452) 6-(0.448557,0.638951) 7-(0.461414,0.751193) 8-(0.471419,0.823321) 9-(0.401648,0.559546) 10-(0.403499,0.668453) 11-(0.419845,0.794727) 12-(0.42834,0.879062) 13-(0.354623,0.592938) 14-(0.355726,0.682815) 15-(0.376303,0.802794) 16-(0.39149,0.884847) 17-(0.318177,0.648884) 18-(0.288022,0.660711) 19-(0.264688,0.688216) 20-(0.243979,0.716945) 
