0#0-(0.429792,0.688951) 1-(0.475682,0.678802) 2-(0.517172,0.661602) 3-(0.545426,0.647008) 4-(0.582018,0.636103) 5-(0.466838,0.547228) 6-(0.480931,0.659733) 7-(0.49858,0.762493) 8-(0.511253,0.838315) 9-(0.42246,0.571091) 10-(0.440436,0.690255) 11-(0.457644,0.804572) 12-(0.469557,0.876779) 13-(0.385244,0.600399) 14-(0.396224,0.687028) 15-(0.417389,0.797381) 16-(0.431929,0.873132) 17-(0.359472,0.642955) 18-(0.331324,0.650545) 19-(0.31383,0.682164) 20-(0.302943,0.719371) 
33333#0-(0.416398,0.685538) 1-(0.473029,0.666348) 2-(0.513458,0.664814) 3-(0.541006,0.653909) 4-(0.576979,0.643695) 5-(0.461389,0.564949) 6-(0.469533,0.677931) 7-(0.486564,0.769321) 8-(0.498327,0.840082) 9-(0.414459,0.582069) 10-(0.428971,0.707299) 11-(0.446821,0.805283) 12-(0.457756,0.875038) 13-(0.376224,0.607091) 14-(0.387028,0.716408) 15-(0.406034,0.811224) 16-(0.419044,0.878942) 17-(0.3483,0.649089) 18-(0.327567,0.678622) 19-(0.312836,0.721693) 20-(0.3018,0.766311) 
66666#0-(0.417203,0.697281) 1-(0.461096,0.701275) 2-(0.499078,0.679668) 3-(0.525041,0.664063) 4-(0.556764,0.64741) 5-(0.44827,0.554662) 6-(0.457042,0.688588) 7-(0.469535,0.78089) 8-(0.479362,0.829068) 9-(0.409428,0.569522) 10-(0.41579,0.716674) 11-(0.437061,0.811192) 12-(0.453569,0.852471) 13-(0.377116,0.603098) 14-(0.382002,0.716921) 15-(0.407766,0.806235) 16-(0.425853,0.858044) 17-(0.35323,0.652502) 18-(0.323169,0.663642) 19-(0.305707,0.682036) 20-(0.292645,0.709287) 
100000#0-(0.411774,0.636937) 1-(0.454006,0.636031) 2-(0.496105,0.639871) 3-(0.523953,0.643307) 4-(0.55332,0.642192) 5-(0.448571,0.533893) 6-(0.466552,0.659477) 7-(0.479367,0.754392) 8-(0.48907,0.824476) 9-(0.40762,0.553689) 10-(0.425088,0.683588) 11-(0.43974,0.785737) 12-(0.449079,0.839837) 13-(0.372359,0.579612) 14-(0.380453,0.667404) 15-(0.399432,0.761358) 16-(0.410552,0.824988) 17-(0.346358,0.614082) 18-(0.320854,0.647622) 19-(0.306608,0.675059) 20-(0.296356,0.704275) 
133333#0-(0.411874,0.673845) 1-(0.462218,0.662484) 2-(0.502532,0.650192) 3-(0.530433,0.635371) 4-(0.569208,0.6244) 5-(0.455696,0.521601) 6-(0.460689,0.64263) 7-(0.476346,0.738854) 8-(0.487635,0.81442) 9-(0.409494,0.538222) 10-(0.422178,0.668226) 11-(0.436843,0.773672) 12-(0.447788,0.846676) 13-(0.370469,0.566121) 14-(0.379441,0.67047) 15-(0.398081,0.773856) 16-(0.411605,0.848508) 17-(0.341619,0.61411) 18-(0.31861,0.635188) 19-(0.304506,0.671386) 20-(0.29615,0.711795) 
166666#0-(0.404422,0.687583) 1-(0.453301,0.674618) 2-(0.496826,0.648567) 3-(0.528198,0.625316) 4-(0.572271,0.607117) 5-(0.449407,0.511715) 6-(0.453699,0.627105) 7-(0.473904,0.725432) 8-(0.488102,0.799705) 9-(0.40394,0.530883) 10-(0.41955,0.651895) 11-(0.437297,0.76281) 12-(0.447781,0.838506) 13-(0.364644,0.55923) 14-(0.378958,0.652495) 15-(0.400634,0.759406) 16-(0.416401,0.83589) 17-(0.334533,0.610728) 18-(0.313458,0.612209) 19-(0.296071,0.63076) 20-(0.282626,0.654018) 
200000#0-(0.398636,0.669796) 1-(0.448617,0.657216) 2-(0.491196,0.635864) 3-(0.520728,0.612554) 4-(0.561477,0.593989) 5-(0.443235,0.49525) 6-(0.445601,0.614741) 7-(0.464273,0.717582) 8-(0.478692,0.795977) 9-(0.397603,0.510844) 10-(0.409657,0.64152) 11-(0.427216,0.755981) 12-(0.437869,0.834587) 13-(0.359453,0.537423) 14-(0.371091,0.64085) 15-(0.391609,0.75049) 16-(0.40558,0.82794) 17-(0.330782,0.58588) 18-(0.305769,0.594029) 19-(0.289237,0.616078) 20-(0.275357,0.64271) 
233333#0-(0.391762,0.65206) 1-(0.442563,0.640202) 2-(0.48502,0.62002) 3-(0.51717,0.595475) 4-(0.555947,0.573915) 5-(0.434798,0.485425) 6-(0.441342,0.602254) 7-(0.457606,0.696593) 8-(0.467607,0.770635) 9-(0.390032,0.500622) 10-(0.406232,0.634751) 11-(0.422103,0.744542) 12-(0.428935,0.820862) 13-(0.351888,0.527138) 14-(0.367339,0.643482) 15-(0.386948,0.748832) 16-(0.399744,0.825815) 17-(0.322018,0.575942) 18-(0.299972,0.574441) 19-(0.279991,0.581377) 20-(0.262767,0.600951) 
266666#0-(0.389883,0.644916) 1-(0.444536,0.631759) 2-(0.485932,0.610911) 3-(0.515113,0.583497) 4-(0.552628,0.563719) 5-(0.43184,0.47396) 6-(0.434186,0.587854) 7-(0.448281,0.689444) 8-(0.458056,0.760599) 9-(0.382144,0.486825) 10-(0.393805,0.624572) 11-(0.411395,0.731278) 12-(0.4202,0.803827) 13-(0.340841,0.517489) 14-(0.351728,0.636106) 15-(0.37203,0.73912) 16-(0.384576,0.809435) 17-(0.309319,0.572442) 18-(0.288862,0.594826) 19-(0.275402,0.625889) 20-(0.262721,0.658417) 
300000#0-(0.384974,0.651116) 1-(0.438804,0.630542) 2-(0.479136,0.602885) 3-(0.510943,0.57395) 4-(0.553962,0.555582) 5-(0.427895,0.471936) 6-(0.424424,0.57077) 7-(0.434673,0.666329) 8-(0.444679,0.734232) 9-(0.378842,0.482515) 10-(0.384476,0.609765) 11-(0.401212,0.722311) 12-(0.411509,0.798983) 13-(0.338216,0.51107) 14-(0.34422,0.631487) 15-(0.363557,0.736735) 16-(0.379173,0.809201) 17-(0.306582,0.562083) 18-(0.289276,0.590105) 19-(0.274756,0.610101) 20-(0.260153,0.629545) 
