0#0-(0.301109,0.606202) 1-(0.341784,0.590845) 2-(0.375509,0.53316) 3-(0.403052,0.48793) 4-(0.432021,0.462596) 5-(0.34325,0.423263) 6-(0.338309,0.339443) 7-(0.341452,0.275083) 8-(0.344269,0.222184) 9-(0.316235,0.421734) 10-(0.312728,0.341419) 11-(0.326686,0.367973) 12-(0.336614,0.407454) 13-(0.289035,0.433559) 14-(0.286745,0.354715) 15-(0.305783,0.39082) 16-(0.316206,0.436757) 17-(0.261886,0.456013) 18-(0.266817,0.397098) 19-(0.285356,0.407973) 20-(0.297389,0.439319) 
33333#0-(0.311332,0.604418) 1-(0.347101,0.594928) 2-(0.383036,0.534691) 3-(0.41236,0.488997) 4-(0.440476,0.46055) 5-(0.354274,0.425382) 6-(0.350526,0.347536) 7-(0.351471,0.284181) 8-(0.352353,0.22586) 9-(0.328328,0.421674) 10-(0.329349,0.342901) 11-(0.344408,0.354657) 12-(0.353842,0.38276) 13-(0.302228,0.430829) 14-(0.302693,0.350079) 15-(0.32019,0.384261) 16-(0.327919,0.430486) 17-(0.275179,0.45008) 18-(0.282302,0.392372) 19-(0.299431,0.405243) 20-(0.308847,0.437377) 
66666#0-(0.31525,0.603714) 1-(0.353295,0.590036) 2-(0.387412,0.53204) 3-(0.415678,0.488026) 4-(0.445016,0.461196) 5-(0.357595,0.420947) 6-(0.352866,0.342532) 7-(0.355706,0.281689) 8-(0.358822,0.230201) 9-(0.332442,0.419194) 10-(0.332843,0.337965) 11-(0.345848,0.365163) 12-(0.353872,0.404471) 13-(0.306754,0.429684) 14-(0.308486,0.347295) 15-(0.325157,0.388324) 16-(0.330971,0.436123) 17-(0.280327,0.449707) 18-(0.28823,0.388373) 19-(0.305817,0.405207) 20-(0.314351,0.439661) 
100000#0-(0.316781,0.599856) 1-(0.353622,0.591189) 2-(0.389623,0.531837) 3-(0.418427,0.488677) 4-(0.446539,0.462194) 5-(0.358534,0.417573) 6-(0.353772,0.339782) 7-(0.35666,0.279629) 8-(0.35964,0.228206) 9-(0.334133,0.415634) 10-(0.33434,0.334732) 11-(0.349203,0.352352) 12-(0.358743,0.383489) 13-(0.309483,0.425488) 14-(0.310181,0.34399) 15-(0.327312,0.381992) 16-(0.33395,0.428215) 17-(0.284044,0.445317) 18-(0.29099,0.385256) 19-(0.308303,0.401591) 20-(0.317126,0.434929) 
133333#0-(0.319026,0.595106) 1-(0.356787,0.583674) 2-(0.391849,0.524831) 3-(0.420596,0.482916) 4-(0.449558,0.460452) 5-(0.361053,0.413228) 6-(0.356766,0.337667) 7-(0.359908,0.279544) 8-(0.362875,0.230211) 9-(0.337471,0.41117) 10-(0.340359,0.334205) 11-(0.35417,0.361946) 12-(0.360706,0.398063) 13-(0.312884,0.420377) 14-(0.316121,0.34104) 15-(0.332732,0.381768) 16-(0.337023,0.426748) 17-(0.286931,0.43847) 18-(0.295974,0.377783) 19-(0.313477,0.395508) 20-(0.320622,0.428776) 
166666#0-(0.320977,0.597313) 1-(0.358538,0.587797) 2-(0.393638,0.52821) 3-(0.421468,0.485353) 4-(0.449668,0.460029) 5-(0.362599,0.413099) 6-(0.357444,0.335265) 7-(0.360326,0.275995) 8-(0.363251,0.227249) 9-(0.338561,0.411138) 10-(0.340846,0.33191) 11-(0.356767,0.356105) 12-(0.365911,0.390663) 13-(0.314074,0.421021) 14-(0.316568,0.342042) 15-(0.333922,0.382605) 16-(0.33908,0.430342) 17-(0.288575,0.44153) 18-(0.29567,0.379652) 19-(0.313149,0.394393) 20-(0.321321,0.427606) 
200000#0-(0.323012,0.595811) 1-(0.360061,0.584722) 2-(0.39453,0.525823) 3-(0.422292,0.483494) 4-(0.450548,0.457919) 5-(0.36397,0.412706) 6-(0.358818,0.337007) 7-(0.360869,0.278595) 8-(0.363216,0.230023) 9-(0.340448,0.410315) 10-(0.34265,0.331765) 11-(0.358882,0.347221) 12-(0.369342,0.375118) 13-(0.316063,0.419696) 14-(0.318201,0.339526) 15-(0.334791,0.377613) 16-(0.340094,0.42371) 17-(0.2901,0.43898) 18-(0.298774,0.376284) 19-(0.316372,0.389409) 20-(0.324686,0.421022) 
233333#0-(0.323595,0.597284) 1-(0.359819,0.58813) 2-(0.394614,0.526561) 3-(0.422809,0.483103) 4-(0.450892,0.459333) 5-(0.364292,0.413855) 6-(0.359924,0.337777) 7-(0.362713,0.277656) 8-(0.365606,0.22646) 9-(0.340869,0.410989) 10-(0.342101,0.332054) 11-(0.357914,0.351634) 12-(0.367001,0.385211) 13-(0.316615,0.420073) 14-(0.317959,0.340161) 15-(0.335439,0.375876) 16-(0.341138,0.421878) 17-(0.29092,0.438999) 18-(0.298786,0.377773) 19-(0.316554,0.389234) 20-(0.32507,0.4206) 
266666#0-(0.323497,0.590055) 1-(0.360391,0.580249) 2-(0.395668,0.523739) 3-(0.42401,0.482408) 4-(0.452588,0.458457) 5-(0.365957,0.41207) 6-(0.36202,0.334492) 7-(0.364963,0.276138) 8-(0.368084,0.228442) 9-(0.342782,0.409782) 10-(0.347105,0.332881) 11-(0.361957,0.357132) 12-(0.370287,0.390672) 13-(0.318608,0.417475) 14-(0.322708,0.338644) 15-(0.338483,0.37947) 16-(0.342056,0.425331) 17-(0.292979,0.433351) 18-(0.30182,0.371896) 19-(0.318554,0.387883) 20-(0.325037,0.419801) 
300000#0-(0.323941,0.591138) 1-(0.360626,0.58126) 2-(0.395971,0.523683) 3-(0.424383,0.481945) 4-(0.452875,0.458743) 5-(0.365885,0.41273) 6-(0.362207,0.335895) 7-(0.365954,0.277283) 8-(0.36976,0.228098) 9-(0.342775,0.410349) 10-(0.347552,0.333048) 11-(0.361406,0.361639) 12-(0.367866,0.39783) 13-(0.318691,0.41792) 14-(0.323207,0.33845) 15-(0.338976,0.381078) 16-(0.342237,0.426711) 17-(0.293152,0.434001) 18-(0.302177,0.372907) 19-(0.318946,0.390304) 20-(0.32511,0.422259) 
