0#0-(0.306398,0.63612) 1-(0.342957,0.627167) 2-(0.36956,0.558686) 3-(0.383476,0.496423) 4-(0.400254,0.44867) 5-(0.347853,0.464434) 6-(0.341536,0.384931) 7-(0.33723,0.321734) 8-(0.331376,0.260306) 9-(0.323292,0.459833) 10-(0.324308,0.375778) 11-(0.342365,0.34886) 12-(0.357542,0.335556) 13-(0.298086,0.470323) 14-(0.293342,0.389089) 15-(0.309088,0.423007) 16-(0.317683,0.465623) 17-(0.270799,0.494018) 18-(0.272973,0.430635) 19-(0.287943,0.448557) 20-(0.296944,0.483595) 
33333#0-(0.308198,0.632984) 1-(0.34297,0.626979) 2-(0.370236,0.558507) 3-(0.385048,0.497777) 4-(0.401919,0.449515) 5-(0.348926,0.461029) 6-(0.342326,0.381245) 7-(0.338648,0.316628) 8-(0.334096,0.254036) 9-(0.324401,0.456127) 10-(0.326134,0.371533) 11-(0.345443,0.346113) 12-(0.361841,0.335852) 13-(0.298962,0.465779) 14-(0.295398,0.384136) 15-(0.312663,0.420472) 16-(0.322292,0.465136) 17-(0.271196,0.488788) 18-(0.273988,0.425104) 19-(0.289602,0.445266) 20-(0.298985,0.481816) 
66666#0-(0.308784,0.637384) 1-(0.344674,0.628234) 2-(0.371116,0.560563) 3-(0.385841,0.499881) 4-(0.402943,0.451365) 5-(0.34871,0.464063) 6-(0.34238,0.383264) 7-(0.338808,0.317809) 8-(0.333846,0.254169) 9-(0.323892,0.460237) 10-(0.32404,0.376478) 11-(0.342354,0.357076) 12-(0.35756,0.352374) 13-(0.298666,0.471815) 14-(0.294187,0.390338) 15-(0.311182,0.421718) 16-(0.32059,0.464293) 17-(0.271703,0.497067) 18-(0.273669,0.434647) 19-(0.288936,0.450403) 20-(0.298114,0.484468) 
100000#0-(0.309283,0.637615) 1-(0.345742,0.62899) 2-(0.37225,0.559813) 3-(0.386341,0.49861) 4-(0.403602,0.451394) 5-(0.349265,0.462392) 6-(0.342731,0.382833) 7-(0.339447,0.317359) 8-(0.334675,0.252891) 9-(0.324547,0.458998) 10-(0.323719,0.375771) 11-(0.342087,0.362799) 12-(0.356385,0.363577) 13-(0.299729,0.470029) 14-(0.295942,0.389583) 15-(0.312698,0.424634) 16-(0.320702,0.468642) 17-(0.272729,0.494574) 18-(0.275819,0.432195) 19-(0.291255,0.450114) 20-(0.29957,0.485309) 
133333#0-(0.309496,0.635545) 1-(0.345945,0.628486) 2-(0.372891,0.557493) 3-(0.387238,0.495183) 4-(0.40493,0.448081) 5-(0.349813,0.463137) 6-(0.343308,0.38239) 7-(0.340265,0.316206) 8-(0.336161,0.251114) 9-(0.325483,0.459362) 10-(0.325335,0.373514) 11-(0.344606,0.356347) 12-(0.359919,0.354003) 13-(0.300452,0.470269) 14-(0.296875,0.38735) 15-(0.31483,0.419472) 16-(0.323945,0.462266) 17-(0.273168,0.494735) 18-(0.276208,0.432023) 19-(0.292229,0.449569) 20-(0.301199,0.484308) 
166666#0-(0.309698,0.634189) 1-(0.345533,0.627931) 2-(0.372773,0.557988) 3-(0.387239,0.496169) 4-(0.405284,0.448878) 5-(0.350293,0.462785) 6-(0.343641,0.382827) 7-(0.339716,0.317993) 8-(0.334826,0.253812) 9-(0.325925,0.458425) 10-(0.327238,0.372158) 11-(0.345977,0.349186) 12-(0.361246,0.340684) 13-(0.300774,0.468423) 14-(0.298601,0.385981) 15-(0.315691,0.420642) 16-(0.324318,0.464376) 17-(0.273287,0.491439) 18-(0.27721,0.428609) 19-(0.29294,0.448236) 20-(0.30175,0.484004) 
200000#0-(0.30901,0.63382) 1-(0.345148,0.626966) 2-(0.372348,0.557194) 3-(0.386963,0.49555) 4-(0.404607,0.447971) 5-(0.349662,0.462306) 6-(0.343439,0.381983) 7-(0.340144,0.316641) 8-(0.336014,0.252236) 9-(0.325636,0.458076) 10-(0.327612,0.371367) 11-(0.346613,0.349498) 12-(0.362261,0.342062) 13-(0.300756,0.467831) 14-(0.298155,0.384552) 15-(0.315611,0.420194) 16-(0.324952,0.464354) 17-(0.273503,0.490871) 18-(0.276862,0.427917) 19-(0.292781,0.447809) 20-(0.30199,0.483121) 
233333#0-(0.308261,0.633939) 1-(0.344327,0.629261) 2-(0.371852,0.559575) 3-(0.386734,0.499003) 4-(0.40332,0.451113) 5-(0.348189,0.460837) 6-(0.342255,0.382004) 7-(0.339554,0.316406) 8-(0.33526,0.253027) 9-(0.323732,0.456918) 10-(0.323164,0.37641) 11-(0.340761,0.364843) 12-(0.354388,0.36606) 13-(0.298775,0.46725) 14-(0.295444,0.388469) 15-(0.313122,0.423783) 16-(0.321733,0.467532) 17-(0.27181,0.49079) 18-(0.275295,0.428843) 19-(0.29131,0.447435) 20-(0.300237,0.48285) 
266666#0-(0.306715,0.636231) 1-(0.343127,0.630362) 2-(0.370804,0.561815) 3-(0.385258,0.501088) 4-(0.40225,0.453561) 5-(0.34811,0.462965) 6-(0.341445,0.383421) 7-(0.336888,0.321091) 8-(0.330988,0.260202) 9-(0.324288,0.458362) 10-(0.326267,0.375249) 11-(0.344865,0.346673) 12-(0.360286,0.33183) 13-(0.299253,0.468156) 14-(0.296002,0.388271) 15-(0.311367,0.425519) 16-(0.319001,0.470621) 17-(0.271701,0.491342) 18-(0.274875,0.427353) 19-(0.289174,0.447015) 20-(0.29717,0.482785) 
300000#0-(0.307018,0.636238) 1-(0.344088,0.628669) 2-(0.371026,0.561269) 3-(0.385458,0.500882) 4-(0.402848,0.453201) 5-(0.348307,0.462376) 6-(0.341512,0.383804) 7-(0.337185,0.321041) 8-(0.330996,0.259518) 9-(0.324476,0.458553) 10-(0.326048,0.374619) 11-(0.344418,0.354032) 12-(0.358929,0.345674) 13-(0.299232,0.469263) 14-(0.296036,0.388867) 15-(0.311379,0.42856) 16-(0.318204,0.473726) 17-(0.271188,0.493803) 18-(0.274141,0.428487) 19-(0.288851,0.449265) 20-(0.296478,0.485379) 
