0#0-(0.296325,0.692231) 1-(0.339751,0.685404) 2-(0.379845,0.608545) 3-(0.409101,0.54628) 4-(0.446501,0.511526) 5-(0.348076,0.492939) 6-(0.341979,0.413223) 7-(0.340388,0.340814) 8-(0.337176,0.269116) 9-(0.316372,0.487284) 10-(0.322387,0.413502) 11-(0.335968,0.43567) 12-(0.344449,0.452664) 13-(0.284978,0.496242) 14-(0.2884,0.422053) 15-(0.302913,0.485267) 16-(0.30751,0.534018) 17-(0.254065,0.515272) 18-(0.266871,0.459245) 19-(0.283493,0.496744) 20-(0.288913,0.535202) 
33333#0-(0.297341,0.659786) 1-(0.337433,0.64991) 2-(0.376744,0.579807) 3-(0.407191,0.523485) 4-(0.441778,0.484489) 5-(0.34346,0.465086) 6-(0.339694,0.385259) 7-(0.34055,0.316308) 8-(0.341997,0.250028) 9-(0.315698,0.46362) 10-(0.320049,0.372963) 11-(0.340658,0.364497) 12-(0.359269,0.36474) 13-(0.286291,0.475691) 14-(0.285745,0.389538) 15-(0.300026,0.453725) 16-(0.306412,0.508637) 17-(0.255022,0.500714) 18-(0.262898,0.435474) 19-(0.277783,0.472129) 20-(0.284743,0.513344) 
66666#0-(0.298346,0.649721) 1-(0.340054,0.635757) 2-(0.3747,0.565119) 3-(0.400461,0.506501) 4-(0.433384,0.472157) 5-(0.342366,0.467608) 6-(0.337343,0.391432) 7-(0.334299,0.32291) 8-(0.330262,0.252088) 9-(0.314412,0.465978) 10-(0.318282,0.376078) 11-(0.337334,0.360278) 12-(0.352844,0.349495) 13-(0.285001,0.478068) 14-(0.28439,0.392339) 15-(0.298456,0.45282) 16-(0.303082,0.503632) 17-(0.254793,0.504148) 18-(0.261779,0.44216) 19-(0.277617,0.475498) 20-(0.283628,0.512784) 
100000#0-(0.296531,0.640053) 1-(0.338038,0.62668) 2-(0.371616,0.56051) 3-(0.397063,0.505512) 4-(0.428381,0.472126) 5-(0.340015,0.46195) 6-(0.335531,0.384847) 7-(0.336006,0.315763) 8-(0.335824,0.248542) 9-(0.31248,0.462374) 10-(0.315403,0.38273) 11-(0.328442,0.397607) 12-(0.338149,0.412176) 13-(0.284254,0.475137) 14-(0.285564,0.397815) 15-(0.298064,0.458945) 16-(0.301292,0.50703) 17-(0.255704,0.501121) 18-(0.263514,0.443633) 19-(0.277698,0.477971) 20-(0.281768,0.514122) 
133333#0-(0.29635,0.645126) 1-(0.337982,0.629023) 2-(0.372029,0.562081) 3-(0.397949,0.506661) 4-(0.429887,0.473484) 5-(0.342232,0.465891) 6-(0.339529,0.390663) 7-(0.338052,0.32341) 8-(0.335536,0.256528) 9-(0.314632,0.464842) 10-(0.317163,0.383049) 11-(0.331673,0.373871) 12-(0.345304,0.370498) 13-(0.286318,0.477469) 14-(0.285817,0.400913) 15-(0.297814,0.460813) 16-(0.3029,0.510939) 17-(0.257887,0.50398) 18-(0.263934,0.447869) 19-(0.277834,0.480758) 20-(0.283996,0.516414) 
166666#0-(0.296036,0.642344) 1-(0.337741,0.626785) 2-(0.371891,0.559844) 3-(0.397112,0.505281) 4-(0.428364,0.472754) 5-(0.341501,0.466596) 6-(0.338663,0.392091) 7-(0.338337,0.32493) 8-(0.337197,0.258056) 9-(0.314064,0.466105) 10-(0.317957,0.385669) 11-(0.332129,0.385147) 12-(0.344271,0.388408) 13-(0.286028,0.478576) 14-(0.286652,0.404569) 15-(0.298883,0.464661) 16-(0.30362,0.513237) 17-(0.25744,0.504474) 18-(0.263466,0.449285) 19-(0.277345,0.482025) 20-(0.283189,0.517164) 
200000#0-(0.296148,0.641099) 1-(0.33877,0.62565) 2-(0.372785,0.556917) 3-(0.397668,0.500754) 4-(0.429185,0.467102) 5-(0.342877,0.469912) 6-(0.339396,0.394596) 7-(0.336288,0.330907) 8-(0.332011,0.266021) 9-(0.31637,0.467649) 10-(0.322949,0.383352) 11-(0.340463,0.351001) 12-(0.355485,0.322357) 13-(0.288529,0.479489) 14-(0.288747,0.40061) 15-(0.299657,0.461173) 16-(0.303368,0.510862) 17-(0.259712,0.504133) 18-(0.266354,0.449479) 19-(0.280054,0.484028) 20-(0.285437,0.518885) 
233333#0-(0.296624,0.638663) 1-(0.338868,0.62422) 2-(0.372864,0.556567) 3-(0.397522,0.502406) 4-(0.427948,0.469504) 5-(0.343124,0.467468) 6-(0.339049,0.392505) 7-(0.337404,0.327462) 8-(0.33496,0.261447) 9-(0.316862,0.465206) 10-(0.322597,0.380449) 11-(0.340567,0.357902) 12-(0.35558,0.340509) 13-(0.289458,0.476689) 14-(0.290142,0.399679) 15-(0.300576,0.460827) 16-(0.303342,0.510156) 17-(0.261034,0.500832) 18-(0.26813,0.445433) 19-(0.281345,0.479734) 20-(0.285747,0.514511) 
266666#0-(0.299569,0.632172) 1-(0.340137,0.617563) 2-(0.374209,0.552451) 3-(0.399801,0.500789) 4-(0.431168,0.471135) 5-(0.34433,0.461569) 6-(0.341259,0.386365) 7-(0.338604,0.320533) 8-(0.334859,0.255477) 9-(0.317885,0.460737) 10-(0.320293,0.379618) 11-(0.334892,0.372786) 12-(0.348147,0.369725) 13-(0.290237,0.472676) 14-(0.290145,0.400959) 15-(0.30254,0.461514) 16-(0.308197,0.510516) 17-(0.261666,0.496921) 18-(0.267365,0.44577) 19-(0.282244,0.478844) 20-(0.289818,0.512983) 
300000#0-(0.300772,0.629971) 1-(0.340749,0.61801) 2-(0.375341,0.55174) 3-(0.40123,0.499153) 4-(0.43297,0.468083) 5-(0.346227,0.457202) 6-(0.34245,0.384256) 7-(0.339956,0.319265) 8-(0.336948,0.255279) 9-(0.320084,0.456388) 10-(0.322963,0.373179) 11-(0.339455,0.361497) 12-(0.354399,0.355151) 13-(0.29229,0.467992) 14-(0.292065,0.396396) 15-(0.303859,0.460121) 16-(0.308999,0.510318) 17-(0.263319,0.491876) 18-(0.269457,0.441089) 19-(0.283787,0.477683) 20-(0.290537,0.513012) 
