0#0-(0.28596,0.806052) 1-(0.317422,0.792917) 2-(0.325215,0.722064) 3-(0.286138,0.692742) 4-(0.246272,0.6651) 5-(0.310382,0.581264) 6-(0.321971,0.485284) 7-(0.328327,0.416922) 8-(0.330498,0.359132) 9-(0.270709,0.583733) 10-(0.249716,0.473153) 11-(0.234309,0.395659) 12-(0.219743,0.327053) 13-(0.242035,0.623823) 14-(0.223993,0.570965) 15-(0.243918,0.636959) 16-(0.258555,0.685963) 17-(0.220654,0.679745) 18-(0.209574,0.643587) 19-(0.225859,0.689296) 20-(0.241357,0.730708) 
33333#0-(0.283088,0.817739) 1-(0.313529,0.792431) 2-(0.318713,0.727861) 3-(0.278691,0.700998) 4-(0.237091,0.677359) 5-(0.304441,0.591841) 6-(0.316302,0.494083) 7-(0.323096,0.425247) 8-(0.324995,0.370464) 9-(0.264182,0.593845) 10-(0.244247,0.480914) 11-(0.228597,0.406389) 12-(0.213554,0.343451) 13-(0.235581,0.634034) 14-(0.214988,0.583858) 15-(0.237162,0.650038) 16-(0.254726,0.697368) 17-(0.21434,0.691649) 18-(0.20048,0.660469) 19-(0.218761,0.704449) 20-(0.236085,0.744083) 
66666#0-(0.284068,0.825963) 1-(0.313029,0.800857) 2-(0.317706,0.735461) 3-(0.278264,0.707359) 4-(0.237485,0.684186) 5-(0.304454,0.599179) 6-(0.31495,0.495736) 7-(0.321396,0.426749) 8-(0.322905,0.373866) 9-(0.264573,0.600447) 10-(0.242558,0.48155) 11-(0.22513,0.405815) 12-(0.208255,0.344744) 13-(0.236165,0.640648) 14-(0.213475,0.58843) 15-(0.233599,0.652838) 16-(0.249494,0.700468) 17-(0.214911,0.695854) 18-(0.200285,0.665905) 19-(0.21706,0.710045) 20-(0.233276,0.749283) 
100000#0-(0.280214,0.825577) 1-(0.310449,0.804661) 2-(0.315211,0.739918) 3-(0.275649,0.712739) 4-(0.236616,0.690977) 5-(0.303195,0.602517) 6-(0.314514,0.505563) 7-(0.322125,0.436436) 8-(0.3256,0.379025) 9-(0.262676,0.60527) 10-(0.240562,0.494174) 11-(0.220789,0.419343) 12-(0.202633,0.356548) 13-(0.233855,0.644545) 14-(0.211673,0.601014) 15-(0.231668,0.66788) 16-(0.249245,0.716904) 17-(0.212129,0.699185) 18-(0.198197,0.673894) 19-(0.215868,0.720969) 20-(0.233502,0.762345) 
133333#0-(0.283732,0.822661) 1-(0.311564,0.804663) 2-(0.31517,0.742983) 3-(0.275215,0.719146) 4-(0.236262,0.694565) 5-(0.30481,0.60542) 6-(0.315001,0.50686) 7-(0.321526,0.437892) 8-(0.323427,0.378799) 9-(0.265712,0.608336) 10-(0.242219,0.494325) 11-(0.220909,0.416555) 12-(0.20114,0.349303) 13-(0.237417,0.646968) 14-(0.214047,0.602078) 15-(0.232363,0.667354) 16-(0.248445,0.715824) 17-(0.215982,0.700443) 18-(0.199833,0.675109) 19-(0.216172,0.720064) 20-(0.233756,0.75993) 
166666#0-(0.28343,0.824641) 1-(0.311885,0.806887) 2-(0.315834,0.744975) 3-(0.275678,0.721996) 4-(0.236004,0.699834) 5-(0.303221,0.608797) 6-(0.314417,0.509964) 7-(0.321449,0.440634) 8-(0.324016,0.380239) 9-(0.263722,0.612506) 10-(0.240402,0.499807) 11-(0.218326,0.424174) 12-(0.197869,0.35741) 13-(0.235329,0.650555) 14-(0.212418,0.605837) 15-(0.232048,0.672439) 16-(0.249551,0.721385) 17-(0.213855,0.703431) 18-(0.197834,0.679965) 19-(0.21487,0.726164) 20-(0.233409,0.767501) 
200000#0-(0.284142,0.83096) 1-(0.313305,0.815181) 2-(0.319075,0.75241) 3-(0.277219,0.730477) 4-(0.234639,0.714463) 5-(0.302919,0.612229) 6-(0.313772,0.517796) 7-(0.320384,0.449482) 8-(0.322623,0.39219) 9-(0.26308,0.614775) 10-(0.241907,0.500944) 11-(0.221381,0.421593) 12-(0.201788,0.353632) 13-(0.234493,0.653674) 14-(0.212034,0.614204) 15-(0.229827,0.676635) 16-(0.245164,0.722778) 17-(0.213774,0.707305) 18-(0.200354,0.690077) 19-(0.216148,0.735087) 20-(0.233228,0.773859) 
233333#0-(0.282634,0.833435) 1-(0.312272,0.811091) 2-(0.316243,0.753306) 3-(0.274641,0.736713) 4-(0.235192,0.71958) 5-(0.301237,0.618821) 6-(0.311954,0.522404) 7-(0.318814,0.45439) 8-(0.321891,0.395778) 9-(0.260833,0.620815) 10-(0.238772,0.507352) 11-(0.216929,0.432848) 12-(0.197243,0.368311) 13-(0.231919,0.657617) 14-(0.208158,0.616789) 15-(0.227607,0.683213) 16-(0.245921,0.732402) 17-(0.210205,0.710289) 18-(0.194304,0.68997) 19-(0.211692,0.73579) 20-(0.23073,0.776499) 
266666#0-(0.281444,0.835399) 1-(0.311604,0.811883) 2-(0.314152,0.757062) 3-(0.271053,0.740266) 4-(0.231319,0.72137) 5-(0.299172,0.626327) 6-(0.310315,0.528821) 7-(0.318118,0.462213) 8-(0.321977,0.403964) 9-(0.259467,0.62762) 10-(0.236629,0.513887) 11-(0.21414,0.441168) 12-(0.193382,0.377784) 13-(0.23078,0.66284) 14-(0.205255,0.622553) 15-(0.224291,0.685904) 16-(0.243261,0.733784) 17-(0.208928,0.713546) 18-(0.192111,0.693537) 19-(0.209113,0.736353) 20-(0.228806,0.775471) 
300000#0-(0.280171,0.837074) 1-(0.310208,0.813441) 2-(0.313785,0.758908) 3-(0.27005,0.744024) 4-(0.229469,0.726891) 5-(0.29862,0.625976) 6-(0.308291,0.52692) 7-(0.31543,0.458229) 8-(0.318552,0.399781) 9-(0.258108,0.62789) 10-(0.233338,0.514366) 11-(0.210621,0.441165) 12-(0.18947,0.378684) 13-(0.228768,0.663296) 14-(0.202584,0.626442) 15-(0.221969,0.68952) 16-(0.240456,0.736196) 17-(0.206768,0.714608) 18-(0.18879,0.693979) 19-(0.206199,0.736387) 20-(0.225588,0.774574) 
