0#0-(0.314248,0.853514) 1-(0.350368,0.848217) 2-(0.367569,0.781266) 3-(0.340044,0.741011) 4-(0.303436,0.709465) 5-(0.346376,0.648925) 6-(0.36179,0.55991) 7-(0.369806,0.496277) 8-(0.372702,0.439776) 9-(0.307013,0.649219) 10-(0.2904,0.54625) 11-(0.275109,0.468964) 12-(0.25888,0.402016) 13-(0.277661,0.680611) 14-(0.262776,0.629065) 15-(0.283811,0.686622) 16-(0.297399,0.735972) 17-(0.254793,0.72603) 18-(0.246008,0.688776) 19-(0.26434,0.724828) 20-(0.280528,0.762572) 
33333#0-(0.311361,0.84365) 1-(0.345944,0.844479) 2-(0.360959,0.781288) 3-(0.333871,0.739801) 4-(0.298119,0.701523) 5-(0.343287,0.64544) 6-(0.358083,0.559731) 7-(0.365191,0.497366) 8-(0.368158,0.438821) 9-(0.304457,0.645673) 10-(0.287681,0.546648) 11-(0.273002,0.471183) 12-(0.258912,0.401105) 13-(0.275075,0.675638) 14-(0.258135,0.624023) 15-(0.277821,0.68559) 16-(0.292083,0.735487) 17-(0.251456,0.720444) 18-(0.24093,0.684001) 19-(0.258113,0.723711) 20-(0.2749,0.762998) 
66666#0-(0.309371,0.844879) 1-(0.344135,0.847259) 2-(0.358964,0.781248) 3-(0.331186,0.738734) 4-(0.295831,0.701151) 5-(0.341983,0.64516) 6-(0.356201,0.558594) 7-(0.363163,0.495707) 8-(0.366409,0.436193) 9-(0.302678,0.645371) 10-(0.285887,0.544807) 11-(0.270654,0.467539) 12-(0.256082,0.395776) 13-(0.272665,0.675467) 14-(0.255993,0.622693) 15-(0.275878,0.685861) 16-(0.290779,0.737574) 17-(0.248369,0.720451) 18-(0.237966,0.683234) 19-(0.255624,0.723049) 20-(0.273335,0.762802) 
100000#0-(0.308823,0.844365) 1-(0.344384,0.844797) 2-(0.358705,0.780529) 3-(0.330724,0.738328) 4-(0.295404,0.699159) 5-(0.341344,0.64488) 6-(0.354314,0.555727) 7-(0.361372,0.493206) 8-(0.364459,0.436185) 9-(0.302098,0.645724) 10-(0.2845,0.541916) 11-(0.270203,0.464089) 12-(0.256251,0.392742) 13-(0.272211,0.676749) 14-(0.254594,0.621369) 15-(0.274772,0.682196) 16-(0.289813,0.733017) 17-(0.248046,0.721755) 18-(0.236978,0.682691) 19-(0.254499,0.720354) 20-(0.272115,0.759434) 
133333#0-(0.31045,0.841173) 1-(0.344797,0.841286) 2-(0.358588,0.77323) 3-(0.331345,0.729027) 4-(0.297575,0.694069) 5-(0.341582,0.637975) 6-(0.354552,0.551795) 7-(0.359852,0.489471) 8-(0.361826,0.431681) 9-(0.302123,0.63955) 10-(0.284096,0.538983) 11-(0.267361,0.463308) 12-(0.251944,0.393338) 13-(0.272015,0.670334) 14-(0.254493,0.616555) 15-(0.272949,0.678688) 16-(0.287859,0.729856) 17-(0.247688,0.71584) 18-(0.236957,0.678523) 19-(0.253468,0.717601) 20-(0.27096,0.756188) 
166666#0-(0.307896,0.833871) 1-(0.343873,0.834026) 2-(0.358705,0.770171) 3-(0.331125,0.727293) 4-(0.295412,0.691192) 5-(0.340475,0.635624) 6-(0.354171,0.547343) 7-(0.361385,0.484919) 8-(0.364685,0.425148) 9-(0.301391,0.636218) 10-(0.283722,0.534697) 11-(0.268343,0.458189) 12-(0.25366,0.387771) 13-(0.271697,0.666244) 14-(0.256057,0.615415) 15-(0.275558,0.67791) 16-(0.289855,0.728745) 17-(0.247934,0.711227) 18-(0.237771,0.672995) 19-(0.254679,0.71114) 20-(0.271385,0.74965) 
200000#0-(0.310213,0.827522) 1-(0.346789,0.829915) 2-(0.362103,0.764862) 3-(0.335353,0.723054) 4-(0.299663,0.68406) 5-(0.344209,0.631433) 6-(0.357163,0.545667) 7-(0.364377,0.484825) 8-(0.367662,0.427699) 9-(0.304861,0.632379) 10-(0.287225,0.530635) 11-(0.27169,0.454473) 12-(0.257551,0.385282) 13-(0.274945,0.66212) 14-(0.258932,0.61074) 15-(0.278639,0.674432) 16-(0.29369,0.726672) 17-(0.25045,0.705489) 18-(0.240574,0.668771) 19-(0.257938,0.709591) 20-(0.275254,0.750081) 
233333#0-(0.310587,0.83137) 1-(0.347874,0.830822) 2-(0.363724,0.762979) 3-(0.335445,0.721531) 4-(0.297878,0.687862) 5-(0.3442,0.632363) 6-(0.357727,0.545433) 7-(0.364449,0.483356) 8-(0.366877,0.422968) 9-(0.305658,0.632674) 10-(0.28895,0.536747) 11-(0.273509,0.462722) 12-(0.258354,0.393493) 13-(0.275982,0.66135) 14-(0.261191,0.61084) 15-(0.281786,0.673949) 16-(0.296211,0.725732) 17-(0.25155,0.704635) 18-(0.242423,0.665669) 19-(0.259793,0.706477) 20-(0.275962,0.747675) 
266666#0-(0.311846,0.836274) 1-(0.347843,0.835709) 2-(0.364229,0.769443) 3-(0.338642,0.725954) 4-(0.304019,0.689422) 5-(0.345786,0.634644) 6-(0.359302,0.54657) 7-(0.366766,0.485019) 8-(0.369601,0.425077) 9-(0.307022,0.635231) 10-(0.290405,0.536369) 11-(0.275466,0.460561) 12-(0.260143,0.389583) 13-(0.276988,0.664717) 14-(0.262632,0.613484) 15-(0.283261,0.67441) 16-(0.297545,0.72513) 17-(0.252461,0.708576) 18-(0.24253,0.670076) 19-(0.259888,0.707688) 20-(0.276305,0.746391) 
300000#0-(0.311938,0.841308) 1-(0.349154,0.839415) 2-(0.364004,0.773062) 3-(0.33637,0.728527) 4-(0.300491,0.691249) 5-(0.346401,0.638833) 6-(0.359953,0.55046) 7-(0.367004,0.488161) 8-(0.369575,0.428356) 9-(0.307455,0.63888) 10-(0.289773,0.540124) 11-(0.27504,0.465172) 12-(0.260398,0.395444) 13-(0.277198,0.668336) 14-(0.261676,0.615965) 15-(0.282271,0.679021) 16-(0.296109,0.729728) 17-(0.252505,0.713451) 18-(0.242948,0.672872) 19-(0.260484,0.713272) 20-(0.276616,0.753042) 
