0#0-(0.208259,0.706266) 1-(0.224278,0.589661) 2-(0.281271,0.516192) 3-(0.334482,0.493438) 4-(0.373932,0.50901) 5-(0.273372,0.501662) 6-(0.357469,0.510056) 7-(0.382355,0.538415) 8-(0.391627,0.561015) 9-(0.271555,0.596048) 10-(0.387968,0.582873) 11-(0.462538,0.588656) 12-(0.51847,0.585746) 13-(0.272541,0.693252) 14-(0.378934,0.679601) 15-(0.398429,0.665947) 16-(0.404003,0.650772) 17-(0.277104,0.783763) 18-(0.356151,0.768455) 19-(0.372737,0.752375) 20-(0.379049,0.739233) 
33333#0-(0.23719,0.671831) 1-(0.254639,0.54689) 2-(0.302743,0.469909) 3-(0.348999,0.428455) 4-(0.382147,0.419374) 5-(0.30459,0.468429) 6-(0.394554,0.486858) 7-(0.435193,0.511855) 8-(0.457979,0.536399) 9-(0.300398,0.557988) 10-(0.415839,0.559078) 11-(0.482286,0.566077) 12-(0.529475,0.572472) 13-(0.299061,0.648454) 14-(0.402606,0.645842) 15-(0.397158,0.645126) 16-(0.38092,0.643623) 17-(0.30173,0.731818) 18-(0.386906,0.713969) 19-(0.384971,0.704147) 20-(0.372504,0.698948) 
66666#0-(0.244575,0.661252) 1-(0.263487,0.544011) 2-(0.310366,0.464182) 3-(0.355201,0.417874) 4-(0.38831,0.400604) 5-(0.316654,0.454916) 6-(0.407171,0.475609) 7-(0.440273,0.506906) 8-(0.455332,0.53324) 9-(0.312835,0.539012) 10-(0.425389,0.541189) 11-(0.489175,0.548903) 12-(0.533836,0.556117) 13-(0.311905,0.627167) 14-(0.41034,0.62998) 15-(0.399865,0.636673) 16-(0.379018,0.637809) 17-(0.316324,0.711591) 18-(0.397233,0.697847) 19-(0.390028,0.693794) 20-(0.373068,0.689767) 
100000#0-(0.254345,0.650753) 1-(0.269294,0.533714) 2-(0.315328,0.453919) 3-(0.363883,0.414627) 4-(0.398587,0.397798) 5-(0.329285,0.453275) 6-(0.417703,0.467131) 7-(0.464467,0.486409) 8-(0.494198,0.504756) 9-(0.326257,0.532556) 10-(0.431469,0.532509) 11-(0.492388,0.536468) 12-(0.536338,0.542183) 13-(0.324229,0.61638) 14-(0.417112,0.625228) 15-(0.403726,0.630514) 16-(0.381144,0.630673) 17-(0.325213,0.698624) 18-(0.400366,0.686048) 19-(0.390721,0.679914) 20-(0.372322,0.675778) 
133333#0-(0.260947,0.64217) 1-(0.274948,0.533693) 2-(0.318518,0.454183) 3-(0.3656,0.41261) 4-(0.399925,0.392467) 5-(0.336323,0.449235) 6-(0.424241,0.464031) 7-(0.469899,0.481248) 8-(0.498048,0.495696) 9-(0.334896,0.52672) 10-(0.437055,0.527064) 11-(0.497713,0.527646) 12-(0.541001,0.529116) 13-(0.334742,0.609108) 14-(0.425317,0.621286) 15-(0.409462,0.630257) 16-(0.384594,0.631102) 17-(0.337468,0.689591) 18-(0.410856,0.67845) 19-(0.397731,0.675289) 20-(0.375963,0.672468) 
166666#0-(0.266377,0.636147) 1-(0.280187,0.525226) 2-(0.322305,0.442273) 3-(0.368042,0.398769) 4-(0.400642,0.376885) 5-(0.343205,0.445369) 6-(0.432967,0.451147) 7-(0.484556,0.461696) 8-(0.521332,0.47231) 9-(0.342098,0.522942) 10-(0.443245,0.521041) 11-(0.501254,0.519645) 12-(0.544031,0.521803) 13-(0.340486,0.604857) 14-(0.430683,0.622481) 15-(0.415345,0.628683) 16-(0.391304,0.628731) 17-(0.340578,0.685562) 18-(0.41165,0.677159) 19-(0.400058,0.672525) 20-(0.380547,0.670488) 
200000#0-(0.270574,0.627089) 1-(0.284751,0.521116) 2-(0.326527,0.438482) 3-(0.371125,0.394898) 4-(0.402112,0.370601) 5-(0.347292,0.440502) 6-(0.434802,0.442543) 7-(0.486186,0.452654) 8-(0.52326,0.464021) 9-(0.346383,0.51772) 10-(0.445242,0.512006) 11-(0.502538,0.510209) 12-(0.545959,0.51267) 13-(0.344232,0.599612) 14-(0.432967,0.608292) 15-(0.419669,0.614062) 16-(0.398319,0.615665) 17-(0.343213,0.680332) 18-(0.414327,0.665852) 19-(0.406103,0.660024) 20-(0.390089,0.65827) 
233333#0-(0.27252,0.626004) 1-(0.286634,0.515461) 2-(0.328178,0.434345) 3-(0.373621,0.394346) 4-(0.407371,0.374267) 5-(0.348778,0.43723) 6-(0.436323,0.444572) 7-(0.488674,0.455021) 8-(0.52516,0.464625) 9-(0.34867,0.515513) 10-(0.447075,0.511053) 11-(0.505007,0.509112) 12-(0.547117,0.508996) 13-(0.347965,0.598593) 14-(0.437353,0.608373) 15-(0.421444,0.613578) 16-(0.396559,0.613281) 17-(0.349423,0.679359) 18-(0.420851,0.664956) 19-(0.408328,0.65832) 20-(0.387496,0.655957) 
266666#0-(0.276352,0.633479) 1-(0.291331,0.520256) 2-(0.332899,0.43815) 3-(0.377694,0.394576) 4-(0.409861,0.366486) 5-(0.349294,0.436684) 6-(0.43558,0.448404) 7-(0.49163,0.459564) 8-(0.531429,0.469271) 9-(0.34834,0.517373) 10-(0.446447,0.514615) 11-(0.50759,0.514806) 12-(0.551274,0.515203) 13-(0.348134,0.601623) 14-(0.439943,0.607757) 15-(0.423944,0.6122) 16-(0.397715,0.60936) 17-(0.350863,0.683277) 18-(0.427757,0.667318) 19-(0.414246,0.659733) 20-(0.391229,0.655176) 
300000#0-(0.279956,0.630213) 1-(0.293687,0.523851) 2-(0.336538,0.443159) 3-(0.381635,0.403369) 4-(0.412825,0.375007) 5-(0.355964,0.43371) 6-(0.439396,0.450895) 7-(0.495394,0.465819) 8-(0.536596,0.4758) 9-(0.353935,0.513025) 10-(0.449612,0.515757) 11-(0.510394,0.521156) 12-(0.554898,0.521085) 13-(0.353241,0.598152) 14-(0.442636,0.612233) 15-(0.423681,0.622794) 16-(0.39632,0.61886) 17-(0.355675,0.681528) 18-(0.432683,0.674946) 19-(0.417258,0.671298) 20-(0.39318,0.665821) 
333333#0-(0.281519,0.629654) 1-(0.295664,0.523779) 2-(0.338351,0.442124) 3-(0.383584,0.402756) 4-(0.414263,0.378082) 5-(0.358495,0.437691) 6-(0.440903,0.451863) 7-(0.494927,0.465892) 8-(0.533039,0.475505) 9-(0.356726,0.515901) 10-(0.451539,0.519979) 11-(0.510784,0.523723) 12-(0.553083,0.523764) 13-(0.355801,0.599042) 14-(0.443531,0.61053) 15-(0.425823,0.61848) 16-(0.399275,0.615332) 17-(0.357707,0.679694) 18-(0.433577,0.670393) 19-(0.418972,0.66594) 20-(0.395501,0.661669) 
366666#0-(0.282353,0.627355) 1-(0.299086,0.516366) 2-(0.341026,0.43657) 3-(0.385221,0.397247) 4-(0.417244,0.376646) 5-(0.360257,0.434922) 6-(0.442764,0.453013) 7-(0.493816,0.468248) 8-(0.527092,0.480425) 9-(0.357548,0.514607) 10-(0.454285,0.519663) 11-(0.512452,0.523917) 12-(0.553078,0.526145) 13-(0.355517,0.598379) 14-(0.445174,0.608275) 15-(0.429257,0.612782) 16-(0.403765,0.609077) 17-(0.356737,0.679076) 18-(0.432483,0.665743) 19-(0.418682,0.658328) 20-(0.395219,0.653267) 
400000#0-(0.285019,0.62399) 1-(0.300208,0.517662) 2-(0.341839,0.439879) 3-(0.386632,0.401474) 4-(0.417401,0.381086) 5-(0.364522,0.437926) 6-(0.446328,0.451514) 7-(0.495928,0.465618) 8-(0.529878,0.476953) 9-(0.363178,0.513599) 10-(0.457604,0.517826) 11-(0.513822,0.519969) 12-(0.553538,0.52098) 13-(0.361572,0.594302) 14-(0.445567,0.610375) 15-(0.42797,0.618362) 16-(0.402356,0.616624) 17-(0.362454,0.673121) 18-(0.4323,0.665008) 19-(0.417513,0.66214) 20-(0.394718,0.659267) 
433333#0-(0.28855,0.630178) 1-(0.305982,0.520693) 2-(0.347402,0.441792) 3-(0.390048,0.400334) 4-(0.419651,0.376318) 5-(0.366964,0.445951) 6-(0.448515,0.4549) 7-(0.496207,0.470178) 8-(0.527176,0.484485) 9-(0.366441,0.522723) 10-(0.460621,0.521256) 11-(0.516183,0.523817) 12-(0.555501,0.528001) 13-(0.365262,0.603753) 14-(0.447894,0.614418) 15-(0.432569,0.624031) 16-(0.408731,0.626143) 17-(0.366341,0.681159) 18-(0.433503,0.670254) 19-(0.419957,0.668549) 20-(0.399565,0.668089) 
466666#0-(0.294809,0.627065) 1-(0.31091,0.520305) 2-(0.349955,0.450585) 3-(0.392616,0.422056) 4-(0.42552,0.409593) 5-(0.372888,0.453081) 6-(0.453869,0.461433) 7-(0.503341,0.475018) 8-(0.538199,0.487891) 9-(0.372192,0.52601) 10-(0.463152,0.522264) 11-(0.516251,0.524817) 12-(0.555225,0.53082) 13-(0.370435,0.603905) 14-(0.449956,0.619947) 15-(0.436169,0.633658) 16-(0.415078,0.637812) 17-(0.370036,0.678818) 18-(0.434245,0.671323) 19-(0.423562,0.673986) 20-(0.406376,0.674982) 
500000#0-(0.299204,0.626748) 1-(0.316318,0.523142) 2-(0.352716,0.457241) 3-(0.394537,0.431724) 4-(0.425429,0.421861) 5-(0.378136,0.457807) 6-(0.4556,0.466121) 7-(0.503237,0.478509) 8-(0.536639,0.488656) 9-(0.377543,0.52776) 10-(0.464151,0.528968) 11-(0.516959,0.531079) 12-(0.55526,0.532387) 13-(0.375272,0.602221) 14-(0.451334,0.61952) 15-(0.434769,0.632626) 16-(0.411018,0.633972) 17-(0.373803,0.67491) 18-(0.434609,0.670323) 19-(0.422067,0.671941) 20-(0.402609,0.670337) 
533333#0-(0.297528,0.623098) 1-(0.317029,0.521105) 2-(0.353942,0.457051) 3-(0.394821,0.432729) 4-(0.425047,0.425427) 5-(0.378551,0.45606) 6-(0.455477,0.464346) 7-(0.503772,0.477131) 8-(0.538761,0.487877) 9-(0.37814,0.524439) 10-(0.463811,0.524706) 11-(0.515419,0.528055) 12-(0.552472,0.531) 13-(0.37589,0.599444) 14-(0.450911,0.618304) 15-(0.434737,0.632841) 16-(0.411945,0.634426) 17-(0.373809,0.672834) 18-(0.433669,0.670074) 19-(0.421086,0.674429) 20-(0.402687,0.673833) 
566666#0-(0.302287,0.617567) 1-(0.320028,0.516032) 2-(0.357779,0.455562) 3-(0.401199,0.439618) 4-(0.432775,0.442733) 5-(0.377987,0.44569) 6-(0.455448,0.46385) 7-(0.504561,0.479939) 8-(0.53951,0.491272) 9-(0.376953,0.518013) 10-(0.465822,0.527192) 11-(0.520445,0.535456) 12-(0.561545,0.539631) 13-(0.374788,0.595884) 14-(0.454915,0.615506) 15-(0.437926,0.626659) 16-(0.41438,0.62509) 17-(0.374039,0.671509) 18-(0.438215,0.666973) 19-(0.424987,0.666354) 20-(0.404783,0.662887) 
600000#0-(0.300718,0.609501) 1-(0.318804,0.507331) 2-(0.354373,0.445006) 3-(0.394384,0.421044) 4-(0.426015,0.414487) 5-(0.380648,0.451759) 6-(0.457077,0.460286) 7-(0.503927,0.471731) 8-(0.53719,0.483059) 9-(0.380438,0.519481) 10-(0.466419,0.522785) 11-(0.517199,0.526896) 12-(0.552979,0.530812) 13-(0.377159,0.592572) 14-(0.452597,0.612637) 15-(0.436601,0.624592) 16-(0.413354,0.624815) 17-(0.373427,0.663617) 18-(0.433169,0.663422) 19-(0.422069,0.664641) 20-(0.404378,0.661767) 
633333#0-(0.301583,0.605655) 1-(0.319759,0.505913) 2-(0.355093,0.442609) 3-(0.394995,0.417013) 4-(0.426492,0.410552) 5-(0.379586,0.45193) 6-(0.455809,0.459257) 7-(0.50286,0.471949) 8-(0.535669,0.483666) 9-(0.380342,0.518924) 10-(0.465382,0.522652) 11-(0.515801,0.52697) 12-(0.552005,0.532193) 13-(0.378193,0.591673) 14-(0.450574,0.610532) 15-(0.434757,0.623098) 16-(0.412534,0.625549) 17-(0.375577,0.662465) 18-(0.433163,0.661096) 19-(0.421922,0.66265) 20-(0.40523,0.660736) 
