0#0-(0.281313,0.66168) 1-(0.302301,0.569102) 2-(0.341736,0.520178) 3-(0.382762,0.512978) 4-(0.411763,0.512665) 5-(0.361265,0.501165) 6-(0.435124,0.514862) 7-(0.482546,0.525574) 8-(0.516213,0.535344) 9-(0.360598,0.563646) 10-(0.44346,0.572302) 11-(0.495251,0.577415) 12-(0.533909,0.579337) 13-(0.357954,0.636553) 14-(0.431623,0.659625) 15-(0.411037,0.676983) 16-(0.384857,0.678525) 17-(0.355762,0.711823) 18-(0.415918,0.711029) 19-(0.40127,0.715354) 20-(0.380874,0.714377) 
33333#0-(0.281545,0.66452) 1-(0.299694,0.57292) 2-(0.340145,0.526502) 3-(0.382373,0.524146) 4-(0.412951,0.527585) 5-(0.360241,0.500595) 6-(0.434892,0.51493) 7-(0.482776,0.523478) 8-(0.517922,0.530286) 9-(0.360617,0.564147) 10-(0.44353,0.571719) 11-(0.495259,0.576223) 12-(0.533919,0.577296) 13-(0.35885,0.637911) 14-(0.432681,0.657126) 15-(0.410784,0.673134) 16-(0.38414,0.67465) 17-(0.357829,0.713255) 18-(0.417521,0.71152) 19-(0.40127,0.716378) 20-(0.380532,0.715931) 
66666#0-(0.280913,0.66953) 1-(0.299789,0.577425) 2-(0.340228,0.529069) 3-(0.382207,0.525057) 4-(0.413647,0.529) 5-(0.360137,0.502752) 6-(0.434493,0.515768) 7-(0.482664,0.525127) 8-(0.518537,0.532555) 9-(0.360024,0.566645) 10-(0.442636,0.574113) 11-(0.493805,0.57958) 12-(0.5317,0.581104) 13-(0.358248,0.640427) 14-(0.43217,0.661691) 15-(0.410733,0.676488) 16-(0.384747,0.67569) 17-(0.357731,0.716138) 18-(0.418843,0.716002) 19-(0.402963,0.719948) 20-(0.382502,0.718139) 
100000#0-(0.279713,0.668512) 1-(0.300737,0.573244) 2-(0.340882,0.524204) 3-(0.381697,0.52421) 4-(0.410127,0.53317) 5-(0.358338,0.506208) 6-(0.433934,0.51795) 7-(0.481125,0.529011) 8-(0.515375,0.538908) 9-(0.357043,0.570891) 10-(0.441487,0.574208) 11-(0.492699,0.577337) 12-(0.530275,0.577598) 13-(0.35472,0.644059) 14-(0.431792,0.659536) 15-(0.412857,0.676367) 16-(0.387355,0.677333) 17-(0.353126,0.718409) 18-(0.417118,0.711213) 19-(0.40404,0.716249) 20-(0.384524,0.716156) 
133333#0-(0.280316,0.666614) 1-(0.300705,0.57024) 2-(0.339648,0.520814) 3-(0.380942,0.518144) 4-(0.409271,0.522308) 5-(0.35947,0.506335) 6-(0.435047,0.5218) 7-(0.482732,0.533393) 8-(0.51731,0.543368) 9-(0.359144,0.571492) 10-(0.442734,0.577108) 11-(0.49399,0.581403) 12-(0.531539,0.582717) 13-(0.356981,0.644984) 14-(0.431828,0.663547) 15-(0.412265,0.679871) 16-(0.386776,0.680723) 17-(0.355347,0.719595) 18-(0.4171,0.715456) 19-(0.402606,0.720554) 20-(0.382655,0.720623) 
166666#0-(0.280194,0.665158) 1-(0.301006,0.570114) 2-(0.340555,0.519975) 3-(0.382208,0.518313) 4-(0.410997,0.525802) 5-(0.358731,0.50479) 6-(0.433904,0.521414) 7-(0.481118,0.533814) 8-(0.515434,0.544314) 9-(0.358173,0.569115) 10-(0.441769,0.575316) 11-(0.492832,0.579525) 12-(0.530333,0.581069) 13-(0.356222,0.641786) 14-(0.430513,0.660323) 15-(0.411199,0.676673) 16-(0.386292,0.67761) 17-(0.354736,0.716388) 18-(0.416071,0.711927) 19-(0.40193,0.717103) 20-(0.38252,0.717373) 
200000#0-(0.280181,0.6659) 1-(0.301543,0.571461) 2-(0.341287,0.522763) 3-(0.383073,0.524703) 4-(0.412284,0.534865) 5-(0.358978,0.50478) 6-(0.434376,0.520313) 7-(0.481596,0.532381) 8-(0.516093,0.542823) 9-(0.358596,0.569523) 10-(0.442213,0.575569) 11-(0.493353,0.579959) 12-(0.530891,0.581877) 13-(0.357004,0.642533) 14-(0.431368,0.661054) 15-(0.412227,0.677995) 16-(0.387536,0.679214) 17-(0.356001,0.717268) 18-(0.417301,0.712128) 19-(0.403393,0.718218) 20-(0.384341,0.71905) 
233333#0-(0.279324,0.667944) 1-(0.298072,0.572811) 2-(0.336831,0.523278) 3-(0.378084,0.520409) 4-(0.407282,0.526556) 5-(0.357864,0.507322) 6-(0.433956,0.521309) 7-(0.481647,0.532382) 8-(0.516549,0.542378) 9-(0.35856,0.571958) 10-(0.44195,0.579041) 11-(0.492466,0.583658) 12-(0.529532,0.585781) 13-(0.357324,0.645368) 14-(0.430989,0.664603) 15-(0.411688,0.680514) 16-(0.38679,0.681079) 17-(0.356271,0.720011) 18-(0.41687,0.71714) 19-(0.402801,0.722305) 20-(0.383428,0.721603) 
266666#0-(0.280173,0.668749) 1-(0.299001,0.574439) 2-(0.338162,0.52605) 3-(0.380133,0.525255) 4-(0.409872,0.532322) 5-(0.357993,0.508774) 6-(0.433563,0.522955) 7-(0.480326,0.53458) 8-(0.514359,0.544616) 9-(0.358767,0.572953) 10-(0.442173,0.578576) 11-(0.493182,0.582899) 12-(0.530876,0.585208) 13-(0.35745,0.645702) 14-(0.431104,0.662576) 15-(0.411888,0.678922) 16-(0.387248,0.680704) 17-(0.356182,0.719815) 18-(0.416563,0.714628) 19-(0.402976,0.720119) 20-(0.38425,0.720494) 
300000#0-(0.278965,0.666535) 1-(0.299774,0.570755) 2-(0.34028,0.522024) 3-(0.38144,0.518507) 4-(0.410258,0.525142) 5-(0.35661,0.504629) 6-(0.432662,0.518075) 7-(0.479935,0.531098) 8-(0.513612,0.543274) 9-(0.355766,0.56942) 10-(0.441478,0.576034) 11-(0.492118,0.580058) 12-(0.528494,0.580703) 13-(0.353638,0.642393) 14-(0.431153,0.659627) 15-(0.413204,0.676162) 16-(0.38879,0.676974) 17-(0.351792,0.71634) 18-(0.415933,0.710321) 19-(0.403322,0.715744) 20-(0.384344,0.716033) 
333333#0-(0.27937,0.666742) 1-(0.300522,0.57087) 2-(0.340267,0.52118) 3-(0.381749,0.52021) 4-(0.409844,0.528528) 5-(0.358445,0.502977) 6-(0.435139,0.516181) 7-(0.482671,0.527231) 8-(0.516751,0.537108) 9-(0.3573,0.568152) 10-(0.443252,0.575314) 11-(0.493873,0.579653) 12-(0.530837,0.581262) 13-(0.354846,0.641534) 14-(0.433131,0.659727) 15-(0.414419,0.675996) 16-(0.389448,0.676754) 17-(0.352657,0.715891) 18-(0.416944,0.71076) 19-(0.403803,0.715964) 20-(0.384703,0.716497) 
366666#0-(0.279452,0.66879) 1-(0.299944,0.57268) 2-(0.340237,0.525228) 3-(0.382074,0.526365) 4-(0.411218,0.537038) 5-(0.358186,0.50615) 6-(0.435629,0.519338) 7-(0.483076,0.530379) 8-(0.517516,0.540675) 9-(0.358203,0.571215) 10-(0.443324,0.578175) 11-(0.494844,0.581999) 12-(0.533068,0.583365) 13-(0.356685,0.644769) 14-(0.431647,0.665265) 15-(0.412573,0.683607) 16-(0.387979,0.685422) 17-(0.355317,0.719396) 18-(0.416752,0.715863) 19-(0.403556,0.723325) 20-(0.385228,0.724264) 
400000#0-(0.280369,0.671336) 1-(0.300106,0.576461) 2-(0.341386,0.529533) 3-(0.383934,0.528829) 4-(0.414322,0.536654) 5-(0.35942,0.51084) 6-(0.435079,0.525807) 7-(0.481821,0.538187) 8-(0.515957,0.550245) 9-(0.359224,0.574779) 10-(0.442585,0.582541) 11-(0.493143,0.587904) 12-(0.530548,0.590911) 13-(0.357373,0.647158) 14-(0.431664,0.66628) 15-(0.412933,0.683242) 16-(0.38834,0.685133) 17-(0.355586,0.720922) 18-(0.41668,0.716274) 19-(0.403713,0.722672) 20-(0.385091,0.723209) 
