0#0-(0.234341,0.671664) 1-(0.272932,0.638827) 2-(0.302705,0.579727) 3-(0.329822,0.530717) 4-(0.363672,0.488402) 5-(0.272354,0.460411) 6-(0.285982,0.359996) 7-(0.289917,0.295208) 8-(0.291283,0.235405) 9-(0.248516,0.462874) 10-(0.28725,0.391107) 11-(0.324634,0.421224) 12-(0.345892,0.468674) 13-(0.235259,0.484848) 14-(0.275944,0.426598) 15-(0.314609,0.459084) 16-(0.336041,0.501097) 17-(0.232402,0.516075) 18-(0.269166,0.473595) 19-(0.300935,0.485063) 20-(0.321956,0.51084) 
33333#0-(0.226351,0.670126) 1-(0.264298,0.640912) 2-(0.292318,0.578851) 3-(0.316872,0.526777) 4-(0.3489,0.48301) 5-(0.262032,0.463931) 6-(0.276095,0.363659) 7-(0.279919,0.295966) 8-(0.281201,0.231191) 9-(0.239369,0.465268) 10-(0.276677,0.390224) 11-(0.313975,0.420527) 12-(0.33524,0.469742) 13-(0.226804,0.485211) 14-(0.265356,0.42429) 15-(0.30298,0.457093) 16-(0.323378,0.501188) 17-(0.224028,0.513694) 18-(0.259987,0.46709) 19-(0.290981,0.478692) 20-(0.310709,0.50657) 
66666#0-(0.224479,0.66889) 1-(0.261393,0.640559) 2-(0.288611,0.573734) 3-(0.311112,0.519237) 4-(0.339614,0.478401) 5-(0.255851,0.469018) 6-(0.270083,0.369684) 7-(0.27435,0.302538) 8-(0.276684,0.238514) 9-(0.234286,0.469994) 10-(0.27061,0.391827) 11-(0.309392,0.413679) 12-(0.331365,0.458419) 13-(0.222713,0.489017) 14-(0.260448,0.424329) 15-(0.298507,0.452817) 16-(0.318985,0.496261) 17-(0.220483,0.515821) 18-(0.256205,0.46676) 19-(0.285976,0.476775) 20-(0.305117,0.504624) 
100000#0-(0.220735,0.67449) 1-(0.259118,0.642579) 2-(0.287903,0.573672) 3-(0.310604,0.518359) 4-(0.339195,0.473932) 5-(0.254043,0.467734) 6-(0.266854,0.366104) 7-(0.271825,0.300432) 8-(0.273995,0.241563) 9-(0.231183,0.469038) 10-(0.266684,0.387935) 11-(0.305815,0.412459) 12-(0.328503,0.461482) 13-(0.217444,0.48747) 14-(0.255407,0.419838) 15-(0.293632,0.449677) 16-(0.314661,0.49672) 17-(0.21231,0.514489) 18-(0.248612,0.462982) 19-(0.279209,0.472833) 20-(0.299469,0.502664) 
133333#0-(0.212338,0.673513) 1-(0.253456,0.639782) 2-(0.282138,0.573722) 3-(0.305447,0.519538) 4-(0.33389,0.47168) 5-(0.252211,0.465952) 6-(0.265334,0.358115) 7-(0.270008,0.291114) 8-(0.269564,0.231875) 9-(0.22947,0.469689) 10-(0.26327,0.38528) 11-(0.300407,0.412888) 12-(0.320412,0.46315) 13-(0.214829,0.488376) 14-(0.249402,0.41613) 15-(0.287095,0.446541) 16-(0.307449,0.49306) 17-(0.208309,0.51463) 18-(0.240852,0.459771) 19-(0.271948,0.467719) 20-(0.293084,0.49506) 
166666#0-(0.209071,0.665756) 1-(0.247718,0.638707) 2-(0.275438,0.571871) 3-(0.297743,0.516871) 4-(0.325686,0.46816) 5-(0.244802,0.467007) 6-(0.258915,0.369341) 7-(0.263746,0.299264) 8-(0.265384,0.236244) 9-(0.22236,0.467519) 10-(0.256963,0.38798) 11-(0.295254,0.410191) 12-(0.317403,0.454682) 13-(0.208914,0.48662) 14-(0.246225,0.419347) 15-(0.284051,0.450399) 16-(0.304832,0.494359) 17-(0.203837,0.513726) 18-(0.241267,0.466931) 19-(0.271306,0.47873) 20-(0.29117,0.50512) 
200000#0-(0.211099,0.669626) 1-(0.248697,0.641357) 2-(0.275888,0.574834) 3-(0.296512,0.522206) 4-(0.32287,0.476195) 5-(0.242453,0.468229) 6-(0.254141,0.367875) 7-(0.259936,0.300168) 8-(0.261745,0.241264) 9-(0.21962,0.471344) 10-(0.250028,0.385546) 11-(0.288791,0.410177) 12-(0.309986,0.458183) 13-(0.205419,0.491568) 14-(0.238459,0.417149) 15-(0.276791,0.446844) 16-(0.296596,0.492465) 17-(0.199489,0.518474) 18-(0.232978,0.464673) 19-(0.263836,0.473851) 20-(0.283291,0.500891) 
233333#0-(0.208604,0.668675) 1-(0.246752,0.643044) 2-(0.274527,0.580376) 3-(0.296799,0.529293) 4-(0.321475,0.481792) 5-(0.242849,0.468247) 6-(0.254239,0.36092) 7-(0.258521,0.293818) 8-(0.258652,0.23524) 9-(0.219361,0.470977) 10-(0.249456,0.384089) 11-(0.286024,0.413046) 12-(0.305436,0.463165) 13-(0.204431,0.491624) 14-(0.236933,0.415312) 15-(0.274732,0.446973) 16-(0.294027,0.492772) 17-(0.19854,0.519304) 18-(0.231799,0.465364) 19-(0.263225,0.47471) 20-(0.283246,0.501477) 
266666#0-(0.207229,0.658598) 1-(0.241467,0.636883) 2-(0.26736,0.572274) 3-(0.287568,0.52207) 4-(0.310119,0.479001) 5-(0.24084,0.467397) 6-(0.251491,0.371384) 7-(0.254935,0.300916) 8-(0.254165,0.234386) 9-(0.218624,0.468647) 10-(0.246213,0.386349) 11-(0.281043,0.409977) 12-(0.298049,0.454874) 13-(0.203387,0.485842) 14-(0.233856,0.416133) 15-(0.269433,0.449213) 16-(0.286687,0.496337) 17-(0.19534,0.509263) 18-(0.226942,0.458514) 19-(0.25622,0.469627) 20-(0.274777,0.497568) 
300000#0-(0.20633,0.653723) 1-(0.241746,0.634176) 2-(0.267222,0.571017) 3-(0.285791,0.519579) 4-(0.306417,0.474355) 5-(0.236594,0.464283) 6-(0.247514,0.37007) 7-(0.251072,0.299902) 8-(0.250967,0.235077) 9-(0.213967,0.466564) 10-(0.245134,0.383228) 11-(0.281297,0.408856) 12-(0.299246,0.455949) 13-(0.199554,0.485832) 14-(0.232572,0.414907) 15-(0.269531,0.449733) 16-(0.287981,0.496343) 17-(0.193337,0.512105) 18-(0.226909,0.462736) 19-(0.256923,0.474986) 20-(0.275379,0.502603) 
