0#0-(0.297524,0.678951) 1-(0.343171,0.6317) 2-(0.371668,0.551278) 3-(0.39354,0.489317) 4-(0.424894,0.42741) 5-(0.320492,0.442506) 6-(0.322496,0.337571) 7-(0.316845,0.269316) 8-(0.311217,0.20804) 9-(0.296582,0.452334) 10-(0.343278,0.360603) 11-(0.388203,0.372673) 12-(0.419146,0.410627) 13-(0.287998,0.475468) 14-(0.337133,0.399861) 15-(0.385705,0.42016) 16-(0.418387,0.45524) 17-(0.293732,0.504131) 18-(0.33536,0.4475) 19-(0.372794,0.450333) 20-(0.4008,0.46744) 
33333#0-(0.300618,0.671196) 1-(0.347189,0.627599) 2-(0.375292,0.549382) 3-(0.395753,0.489785) 4-(0.425912,0.433381) 5-(0.322376,0.44142) 6-(0.326943,0.34401) 7-(0.324478,0.277844) 8-(0.322851,0.21743) 9-(0.299686,0.44688) 10-(0.344073,0.361662) 11-(0.388786,0.37583) 12-(0.418664,0.416712) 13-(0.29256,0.467809) 14-(0.341798,0.399581) 15-(0.38971,0.419916) 16-(0.420765,0.454308) 17-(0.300214,0.495248) 18-(0.34454,0.448241) 19-(0.379998,0.454327) 20-(0.405228,0.473397) 
66666#0-(0.297724,0.678355) 1-(0.345349,0.633317) 2-(0.374546,0.554338) 3-(0.397636,0.49528) 4-(0.429266,0.435205) 5-(0.324578,0.44151) 6-(0.329455,0.341077) 7-(0.326382,0.27264) 8-(0.323042,0.211787) 9-(0.301496,0.447912) 10-(0.348763,0.356944) 11-(0.391644,0.377521) 12-(0.418495,0.422119) 13-(0.293528,0.468339) 14-(0.344292,0.395465) 15-(0.391454,0.42336) 16-(0.420068,0.461876) 17-(0.300572,0.496042) 18-(0.345596,0.444467) 19-(0.381068,0.45401) 20-(0.404603,0.475972) 
100000#0-(0.298189,0.680025) 1-(0.345625,0.633665) 2-(0.374299,0.554451) 3-(0.396491,0.494169) 4-(0.427906,0.434311) 5-(0.325977,0.443269) 6-(0.330326,0.344189) 7-(0.327198,0.2762) 8-(0.323915,0.214878) 9-(0.301997,0.449394) 10-(0.349927,0.360957) 11-(0.393208,0.377588) 12-(0.421226,0.41972) 13-(0.29268,0.46799) 14-(0.345574,0.400217) 15-(0.39183,0.427853) 16-(0.419954,0.467123) 17-(0.298778,0.493827) 18-(0.344623,0.444452) 19-(0.379398,0.454525) 20-(0.402461,0.478467) 
133333#0-(0.298607,0.679883) 1-(0.346139,0.636275) 2-(0.375353,0.559109) 3-(0.398677,0.502208) 4-(0.431319,0.444229) 5-(0.325037,0.440826) 6-(0.331057,0.342388) 7-(0.330342,0.274266) 8-(0.329162,0.214669) 9-(0.302198,0.4487) 10-(0.35134,0.365266) 11-(0.393074,0.385464) 12-(0.418803,0.425386) 13-(0.294297,0.472009) 14-(0.347101,0.404318) 15-(0.391512,0.434579) 16-(0.417786,0.472857) 17-(0.300905,0.50343) 18-(0.346698,0.452098) 19-(0.38103,0.461244) 20-(0.402999,0.483589) 
166666#0-(0.29392,0.691461) 1-(0.34508,0.642954) 2-(0.374449,0.562623) 3-(0.39895,0.506216) 4-(0.432179,0.447619) 5-(0.324095,0.438751) 6-(0.329455,0.34341) 7-(0.328026,0.276576) 8-(0.326124,0.216686) 9-(0.300724,0.447976) 10-(0.350552,0.372856) 11-(0.390701,0.393456) 12-(0.415925,0.432614) 13-(0.292237,0.473682) 14-(0.347263,0.413343) 15-(0.389728,0.446445) 16-(0.415017,0.486573) 17-(0.299099,0.506857) 18-(0.346068,0.460624) 19-(0.379942,0.474343) 20-(0.402017,0.499093) 
200000#0-(0.29824,0.687201) 1-(0.347827,0.642818) 2-(0.375416,0.567038) 3-(0.39721,0.512905) 4-(0.428478,0.460931) 5-(0.326225,0.447361) 6-(0.331348,0.353908) 7-(0.328754,0.288521) 8-(0.325947,0.228591) 9-(0.30283,0.45446) 10-(0.353665,0.386377) 11-(0.393507,0.409107) 12-(0.418331,0.447921) 13-(0.294019,0.47854) 14-(0.350079,0.426942) 15-(0.390995,0.46287) 16-(0.41448,0.503438) 17-(0.299535,0.510805) 18-(0.346357,0.469703) 19-(0.379147,0.486284) 20-(0.400176,0.512076) 
233333#0-(0.292731,0.691911) 1-(0.343671,0.654986) 2-(0.375338,0.579442) 3-(0.40071,0.5279) 4-(0.435569,0.474593) 5-(0.326006,0.449779) 6-(0.331296,0.357434) 7-(0.329607,0.290756) 8-(0.326451,0.227986) 9-(0.30342,0.458708) 10-(0.356286,0.394919) 11-(0.396794,0.419517) 12-(0.420078,0.455714) 13-(0.295139,0.486398) 14-(0.35302,0.437831) 15-(0.393081,0.477358) 16-(0.415478,0.518146) 17-(0.301581,0.52191) 18-(0.351309,0.48525) 19-(0.383762,0.50365) 20-(0.404129,0.529216) 
266666#0-(0.289689,0.700658) 1-(0.341673,0.659948) 2-(0.371253,0.581792) 3-(0.395852,0.529847) 4-(0.430398,0.479699) 5-(0.323095,0.454978) 6-(0.33237,0.365825) 7-(0.331984,0.299998) 8-(0.329316,0.237391) 9-(0.301854,0.463807) 10-(0.357114,0.402108) 11-(0.398132,0.429507) 12-(0.42152,0.467467) 13-(0.293925,0.491664) 14-(0.353189,0.442609) 15-(0.394268,0.484559) 16-(0.416084,0.527849) 17-(0.299527,0.52765) 18-(0.349467,0.486116) 19-(0.383976,0.504649) 20-(0.40564,0.531556) 
300000#0-(0.285613,0.718291) 1-(0.340691,0.66938) 2-(0.3695,0.589874) 3-(0.394269,0.53614) 4-(0.428368,0.486952) 5-(0.321259,0.467885) 6-(0.33226,0.374187) 7-(0.332109,0.305344) 8-(0.32875,0.239675) 9-(0.297653,0.476831) 10-(0.353535,0.412626) 11-(0.395947,0.436495) 12-(0.421248,0.471887) 13-(0.288521,0.503691) 14-(0.349054,0.44873) 15-(0.392473,0.487131) 16-(0.41725,0.529699) 17-(0.294711,0.538504) 18-(0.346378,0.491192) 19-(0.382014,0.506828) 20-(0.405273,0.531718) 
