0#0-(0.0874391,0.692949) 1-(0.121114,0.676096) 2-(0.140752,0.620481) 3-(0.150485,0.573086) 4-(0.152572,0.529232) 5-(0.123469,0.515479) 6-(0.124436,0.414909) 7-(0.12522,0.349106) 8-(0.120882,0.29523) 9-(0.103433,0.520966) 10-(0.106199,0.443358) 11-(0.129942,0.475008) 12-(0.14388,0.516564) 13-(0.0848055,0.541865) 14-(0.0886695,0.474094) 15-(0.11599,0.504261) 16-(0.13059,0.54482) 17-(0.0665004,0.569006) 18-(0.0749378,0.519582) 19-(0.099493,0.527803) 20-(0.116026,0.548817) 
33333#0-(0.0883723,0.704771) 1-(0.121072,0.681738) 2-(0.140785,0.623736) 3-(0.148881,0.572827) 4-(0.144637,0.527862) 5-(0.128554,0.521538) 6-(0.131012,0.417128) 7-(0.131946,0.348415) 8-(0.127597,0.291564) 9-(0.106515,0.526369) 10-(0.109861,0.444005) 11-(0.132415,0.48372) 12-(0.144113,0.530691) 13-(0.0852107,0.547853) 14-(0.0871188,0.47229) 15-(0.113919,0.505775) 16-(0.128162,0.54886) 17-(0.0634813,0.577788) 18-(0.0690197,0.525781) 19-(0.0938007,0.535474) 20-(0.111794,0.557859) 
66666#0-(0.0890708,0.710582) 1-(0.12143,0.687816) 2-(0.143709,0.632114) 3-(0.151677,0.583645) 4-(0.145277,0.541133) 5-(0.131375,0.521549) 6-(0.135576,0.419255) 7-(0.137871,0.348312) 8-(0.136117,0.285903) 9-(0.108149,0.525457) 10-(0.113025,0.444478) 11-(0.13253,0.481761) 12-(0.142805,0.529006) 13-(0.0861963,0.547482) 14-(0.0877701,0.469924) 15-(0.110874,0.500845) 16-(0.123696,0.545448) 17-(0.0632578,0.578716) 18-(0.0692774,0.523649) 19-(0.0910977,0.531322) 20-(0.107371,0.555624) 
100000#0-(0.0865026,0.714526) 1-(0.121644,0.691876) 2-(0.14626,0.635748) 3-(0.148238,0.586578) 4-(0.137312,0.546666) 5-(0.136026,0.514338) 6-(0.140592,0.415208) 7-(0.143108,0.348411) 8-(0.141156,0.2923) 9-(0.111091,0.516565) 10-(0.119444,0.440156) 11-(0.131795,0.473638) 12-(0.137238,0.513679) 13-(0.0876275,0.536755) 14-(0.0935413,0.469107) 15-(0.108362,0.503833) 16-(0.114637,0.54975) 17-(0.0624397,0.566531) 18-(0.0702968,0.513123) 19-(0.0857473,0.530147) 20-(0.0937331,0.561969) 
133333#0-(0.091084,0.707769) 1-(0.124603,0.682056) 2-(0.146503,0.61773) 3-(0.136026,0.566586) 4-(0.114221,0.534459) 5-(0.13881,0.51448) 6-(0.147436,0.421756) 7-(0.152241,0.359317) 8-(0.151655,0.308954) 9-(0.11128,0.517354) 10-(0.118751,0.442121) 11-(0.122094,0.477703) 12-(0.120376,0.519955) 13-(0.0843112,0.537453) 14-(0.090265,0.469866) 15-(0.097255,0.505681) 16-(0.0980475,0.547656) 17-(0.0563513,0.568612) 18-(0.061247,0.518617) 19-(0.0720032,0.536154) 20-(0.076854,0.564202) 
166666#0-(0.087257,0.71249) 1-(0.121639,0.680836) 2-(0.140813,0.615927) 3-(0.127135,0.568806) 4-(0.102827,0.536269) 5-(0.140392,0.513561) 6-(0.15167,0.416007) 7-(0.156681,0.355914) 8-(0.156023,0.309355) 9-(0.111816,0.515083) 10-(0.118036,0.441315) 11-(0.117292,0.495798) 12-(0.112197,0.541075) 13-(0.0832361,0.530867) 14-(0.0865073,0.46861) 15-(0.0911787,0.522273) 16-(0.0908591,0.564127) 17-(0.0545069,0.557888) 18-(0.056006,0.512706) 19-(0.0640054,0.542766) 20-(0.0660244,0.571448) 
200000#0-(0.0861257,0.710964) 1-(0.121928,0.681514) 2-(0.138969,0.619043) 3-(0.12396,0.575684) 4-(0.0998879,0.546808) 5-(0.138643,0.512229) 6-(0.149168,0.41566) 7-(0.151997,0.357849) 8-(0.149868,0.31172) 9-(0.109478,0.513195) 10-(0.11447,0.436962) 11-(0.112827,0.485347) 12-(0.108871,0.52903) 13-(0.0803643,0.530797) 14-(0.0833476,0.467367) 15-(0.087159,0.517382) 16-(0.0871307,0.561644) 17-(0.0514952,0.559176) 18-(0.0508339,0.510948) 19-(0.0595228,0.539283) 20-(0.0636611,0.570927) 
233333#0-(0.0819668,0.687294) 1-(0.120519,0.654365) 2-(0.138321,0.597066) 3-(0.124361,0.561571) 4-(0.100903,0.539978) 5-(0.139882,0.49339) 6-(0.151798,0.401568) 7-(0.154866,0.344297) 8-(0.153663,0.302275) 9-(0.111448,0.496375) 10-(0.113771,0.437644) 11-(0.108243,0.484417) 12-(0.101957,0.524092) 13-(0.0831695,0.515847) 14-(0.0806549,0.472764) 15-(0.0821477,0.524355) 16-(0.0820965,0.563683) 17-(0.054684,0.543998) 18-(0.0492336,0.511178) 19-(0.0550502,0.547065) 20-(0.0582057,0.57821) 
266666#0-(0.0811852,0.707036) 1-(0.118939,0.680154) 2-(0.136977,0.617197) 3-(0.119765,0.577869) 4-(0.093387,0.548076) 5-(0.139234,0.503179) 6-(0.150829,0.411047) 7-(0.15376,0.354196) 8-(0.151161,0.308672) 9-(0.109892,0.504632) 10-(0.117179,0.439991) 11-(0.114264,0.494595) 12-(0.108004,0.535082) 13-(0.0800975,0.523846) 14-(0.082105,0.477075) 15-(0.0850092,0.534693) 16-(0.0840738,0.572075) 17-(0.0499583,0.55435) 18-(0.0471034,0.514151) 19-(0.0545985,0.550311) 20-(0.0572915,0.579116) 
300000#0-(0.0871812,0.73588) 1-(0.120347,0.698418) 2-(0.13956,0.637954) 3-(0.126616,0.589717) 4-(0.102536,0.553306) 5-(0.1408,0.519057) 6-(0.149671,0.419344) 7-(0.151842,0.357096) 8-(0.149619,0.306845) 9-(0.111357,0.520982) 10-(0.115035,0.448279) 11-(0.112816,0.507512) 12-(0.109217,0.554824) 13-(0.0820049,0.53816) 14-(0.0835073,0.472071) 15-(0.0861525,0.529702) 16-(0.0859178,0.57457) 17-(0.0522285,0.568747) 18-(0.0526556,0.516318) 19-(0.0602407,0.546913) 20-(0.0633795,0.578089) 
333333#0-(0.086582,0.735605) 1-(0.119962,0.702835) 2-(0.141462,0.642266) 3-(0.129419,0.592733) 4-(0.102895,0.557001) 5-(0.138312,0.526043) 6-(0.14897,0.429433) 7-(0.15256,0.365783) 8-(0.150316,0.3123) 9-(0.108675,0.527341) 10-(0.115319,0.4459) 11-(0.114236,0.501111) 12-(0.110723,0.552256) 13-(0.0791213,0.543901) 14-(0.0839311,0.469933) 15-(0.0865089,0.521635) 16-(0.0860512,0.568267) 17-(0.0493244,0.574226) 18-(0.0522332,0.518143) 19-(0.0602662,0.543088) 20-(0.0652139,0.574865) 
366666#0-(0.0887504,0.739592) 1-(0.122612,0.698449) 2-(0.140378,0.636703) 3-(0.125904,0.585698) 4-(0.100958,0.551951) 5-(0.142229,0.522355) 6-(0.151656,0.422656) 7-(0.152305,0.360239) 8-(0.148687,0.308624) 9-(0.112952,0.524026) 10-(0.114402,0.448794) 11-(0.110921,0.506797) 12-(0.108261,0.555254) 13-(0.0837021,0.540402) 14-(0.0827825,0.472491) 15-(0.0835513,0.528014) 16-(0.0841819,0.573653) 17-(0.0549829,0.570347) 18-(0.0528163,0.519441) 19-(0.0588726,0.54657) 20-(0.0631808,0.576435) 
400000#0-(0.0904034,0.732926) 1-(0.123223,0.695903) 2-(0.143621,0.63539) 3-(0.132768,0.589048) 4-(0.108963,0.559178) 5-(0.140541,0.52144) 6-(0.15038,0.421366) 7-(0.151818,0.360145) 8-(0.148072,0.309713) 9-(0.111704,0.524442) 10-(0.11583,0.453322) 11-(0.115945,0.512709) 12-(0.114082,0.559679) 13-(0.0828429,0.542025) 14-(0.08415,0.473924) 15-(0.0883491,0.529653) 16-(0.0895036,0.574616) 17-(0.0542416,0.572675) 18-(0.0539463,0.519705) 19-(0.0620786,0.548031) 20-(0.0664816,0.578866) 
433333#0-(0.0932359,0.723654) 1-(0.126156,0.691281) 2-(0.146666,0.627146) 3-(0.135294,0.577977) 4-(0.111127,0.545465) 5-(0.140159,0.519085) 6-(0.148134,0.423693) 7-(0.150913,0.360358) 8-(0.14942,0.306455) 9-(0.111615,0.523182) 10-(0.117945,0.445547) 11-(0.120455,0.497841) 12-(0.119384,0.547891) 13-(0.083193,0.542946) 14-(0.0865125,0.470376) 15-(0.0924658,0.519278) 16-(0.0942031,0.566231) 17-(0.0543706,0.575478) 18-(0.0556714,0.520941) 19-(0.0653035,0.54428) 20-(0.0707994,0.575007) 
466666#0-(0.0966462,0.734066) 1-(0.129635,0.707223) 2-(0.149695,0.642968) 3-(0.138645,0.59057) 4-(0.11514,0.553578) 5-(0.141416,0.522232) 6-(0.144729,0.427215) 7-(0.148038,0.359625) 8-(0.147078,0.303638) 9-(0.113131,0.527415) 10-(0.118657,0.447805) 11-(0.123971,0.489126) 12-(0.124105,0.534065) 13-(0.0859985,0.549386) 14-(0.0893145,0.476617) 15-(0.0984969,0.519259) 16-(0.0993039,0.564031) 17-(0.0573403,0.584997) 18-(0.0615133,0.526) 19-(0.0732753,0.546813) 20-(0.0770758,0.578677) 
