0#0-(0.28325,0.719195) 1-(0.349551,0.640625) 2-(0.36935,0.555031) 3-(0.375698,0.504794) 4-(0.377297,0.478204) 5-(0.253215,0.423443) 6-(0.231037,0.362435) 7-(0.217469,0.350596) 8-(0.191733,0.354193) 9-(0.228865,0.465039) 10-(0.290473,0.370747) 11-(0.320548,0.420489) 12-(0.312013,0.47876) 13-(0.229805,0.518436) 14-(0.307479,0.466637) 15-(0.328821,0.505962) 16-(0.316638,0.545109) 17-(0.246338,0.571623) 18-(0.315997,0.540819) 19-(0.324669,0.575226) 20-(0.304644,0.612298) 
33333#0-(0.305193,0.664829) 1-(0.361594,0.605389) 2-(0.383762,0.528498) 3-(0.389436,0.470187) 4-(0.387613,0.444023) 5-(0.293573,0.389236) 6-(0.341967,0.324592) 7-(0.362058,0.382788) 8-(0.354333,0.424475) 9-(0.265631,0.41645) 10-(0.341017,0.366493) 11-(0.359354,0.42928) 12-(0.344264,0.463734) 13-(0.256269,0.465451) 14-(0.329517,0.438743) 15-(0.34567,0.489212) 16-(0.333914,0.515813) 17-(0.259809,0.523641) 18-(0.320109,0.514458) 19-(0.334152,0.546884) 20-(0.323745,0.565261) 
66666#0-(0.299493,0.654147) 1-(0.360057,0.598574) 2-(0.381257,0.52074) 3-(0.389804,0.46724) 4-(0.389371,0.434246) 5-(0.294976,0.381755) 6-(0.347747,0.327426) 7-(0.366436,0.384575) 8-(0.357686,0.424833) 9-(0.268806,0.407663) 10-(0.355397,0.361671) 11-(0.370114,0.428343) 12-(0.350538,0.465032) 13-(0.262851,0.456556) 14-(0.344076,0.425772) 15-(0.358693,0.479718) 16-(0.345225,0.510349) 17-(0.269533,0.512994) 18-(0.33419,0.503083) 19-(0.345581,0.537463) 20-(0.332975,0.558477) 
100000#0-(0.30267,0.648214) 1-(0.365414,0.59041) 2-(0.386406,0.51501) 3-(0.397089,0.458187) 4-(0.395654,0.421396) 5-(0.301871,0.366041) 6-(0.365608,0.329267) 7-(0.376664,0.389689) 8-(0.361325,0.42319) 9-(0.275195,0.389424) 10-(0.372693,0.366788) 11-(0.3783,0.436159) 12-(0.352994,0.462476) 13-(0.269265,0.436751) 14-(0.361134,0.422525) 15-(0.368139,0.482437) 16-(0.349987,0.507758) 17-(0.276087,0.494196) 18-(0.347177,0.493437) 19-(0.353867,0.533354) 20-(0.338023,0.553161) 
133333#0-(0.314067,0.625583) 1-(0.370065,0.573963) 2-(0.391122,0.499759) 3-(0.401749,0.441526) 4-(0.400069,0.405293) 5-(0.312345,0.35053) 6-(0.373124,0.328104) 7-(0.381881,0.385395) 8-(0.366545,0.411121) 9-(0.287568,0.369523) 10-(0.375253,0.370249) 11-(0.379094,0.435269) 12-(0.355124,0.451638) 13-(0.282144,0.413981) 14-(0.365473,0.418998) 15-(0.370221,0.475911) 16-(0.351655,0.492168) 17-(0.288024,0.471991) 18-(0.352672,0.474528) 19-(0.35932,0.513504) 20-(0.345401,0.530609) 
166666#0-(0.319289,0.618488) 1-(0.374597,0.568574) 2-(0.398731,0.493926) 3-(0.410977,0.433915) 4-(0.409175,0.395846) 5-(0.32326,0.349283) 6-(0.382562,0.319193) 7-(0.389614,0.381784) 8-(0.374558,0.40793) 9-(0.299676,0.364271) 10-(0.385849,0.364478) 11-(0.387886,0.436242) 12-(0.364027,0.446637) 13-(0.292572,0.404562) 14-(0.374561,0.415418) 15-(0.377417,0.477381) 16-(0.358417,0.488673) 17-(0.29536,0.459256) 18-(0.357914,0.468516) 19-(0.362626,0.508938) 20-(0.347394,0.52352) 
200000#0-(0.323614,0.603755) 1-(0.377145,0.55816) 2-(0.400287,0.487144) 3-(0.411686,0.428529) 4-(0.411328,0.391562) 5-(0.332591,0.339776) 6-(0.391761,0.323527) 7-(0.394191,0.38487) 8-(0.376576,0.407797) 9-(0.308378,0.353894) 10-(0.390889,0.371187) 11-(0.389353,0.439073) 12-(0.365093,0.447501) 13-(0.299738,0.393027) 14-(0.378418,0.416831) 15-(0.378504,0.47636) 16-(0.359599,0.485963) 17-(0.299733,0.448042) 18-(0.361257,0.467883) 19-(0.3641,0.50903) 20-(0.348249,0.521737) 
233333#0-(0.325855,0.594946) 1-(0.380232,0.554768) 2-(0.405039,0.487093) 3-(0.419796,0.431321) 4-(0.419654,0.396132) 5-(0.338181,0.335591) 6-(0.396899,0.32243) 7-(0.399827,0.385781) 8-(0.381654,0.408392) 9-(0.314471,0.349729) 10-(0.398795,0.367082) 11-(0.396415,0.43588) 12-(0.370793,0.445635) 13-(0.306092,0.387555) 14-(0.386777,0.410065) 15-(0.3856,0.469514) 16-(0.365318,0.48059) 17-(0.306375,0.439709) 18-(0.369315,0.461509) 19-(0.371076,0.502547) 20-(0.3537,0.513803) 
266666#0-(0.324465,0.60311) 1-(0.382464,0.557215) 2-(0.40933,0.489801) 3-(0.426136,0.437237) 4-(0.424286,0.408596) 5-(0.34249,0.329914) 6-(0.407633,0.319309) 7-(0.408287,0.388384) 8-(0.385643,0.407633) 9-(0.31896,0.343969) 10-(0.408998,0.364264) 11-(0.4049,0.43631) 12-(0.37708,0.443005) 13-(0.311889,0.383658) 14-(0.396922,0.407205) 15-(0.393758,0.469117) 16-(0.371612,0.477417) 17-(0.313577,0.437723) 18-(0.378882,0.457778) 19-(0.37828,0.500393) 20-(0.35856,0.509239) 
300000#0-(0.330125,0.595613) 1-(0.389011,0.552822) 2-(0.415838,0.488043) 3-(0.431192,0.435404) 4-(0.429809,0.401343) 5-(0.35016,0.332392) 6-(0.410254,0.321404) 7-(0.411955,0.386624) 8-(0.393001,0.407873) 9-(0.326809,0.344544) 10-(0.410843,0.364829) 11-(0.407418,0.433344) 12-(0.381972,0.441792) 13-(0.318532,0.381004) 14-(0.398838,0.405415) 15-(0.395975,0.464067) 16-(0.375171,0.47309) 17-(0.318652,0.431776) 18-(0.380206,0.453559) 19-(0.38021,0.494653) 20-(0.362257,0.50412) 
