0#0-(0,0) 1-(0,0) 2-(0,0) 3-(0,0) 4-(0,0) 5-(0,0) 6-(0,0) 7-(0,0) 8-(0,0) 9-(0,0) 10-(0,0) 11-(0,0) 12-(0,0) 13-(0,0) 14-(0,0) 15-(0,0) 16-(0,0) 17-(0,0) 18-(0,0) 19-(0,0) 20-(0,0) 
33333#0-(0.284908,0.820261) 1-(0.361561,0.68694) 2-(0.377826,0.60088) 3-(0.395166,0.570335) 4-(0.415461,0.568128) 5-(0.275484,0.49007) 6-(0.260215,0.428001) 7-(0.241733,0.415472) 8-(0.20924,0.412636) 9-(0.253076,0.546655) 10-(0.317315,0.456186) 11-(0.334137,0.512798) 12-(0.315196,0.570219) 13-(0.253747,0.622111) 14-(0.327496,0.554303) 15-(0.341415,0.613102) 16-(0.323025,0.665487) 17-(0.262298,0.695109) 18-(0.307404,0.643283) 19-(0.319951,0.671573) 20-(0.311249,0.706612) 
66666#0-(0.294715,0.780452) 1-(0.368197,0.690411) 2-(0.395752,0.623248) 3-(0.42178,0.58286) 4-(0.457758,0.537353) 5-(0.292756,0.471238) 6-(0.335646,0.432119) 7-(0.354578,0.476993) 8-(0.344809,0.5099) 9-(0.268898,0.523706) 10-(0.343835,0.48355) 11-(0.366205,0.54359) 12-(0.349637,0.578754) 13-(0.264688,0.591109) 14-(0.343334,0.569478) 15-(0.35764,0.626946) 16-(0.339439,0.660417) 17-(0.268422,0.662298) 18-(0.330547,0.660153) 19-(0.342983,0.701123) 20-(0.326769,0.729242) 
100000#0-(0.299922,0.766827) 1-(0.371939,0.683764) 2-(0.399265,0.615086) 3-(0.417903,0.576018) 4-(0.432402,0.551958) 5-(0.301809,0.443989) 6-(0.372651,0.416912) 7-(0.385165,0.49088) 8-(0.36479,0.529216) 9-(0.276716,0.493894) 10-(0.376578,0.464033) 11-(0.386846,0.538748) 12-(0.360382,0.571745) 13-(0.273173,0.560611) 14-(0.375854,0.558541) 15-(0.379894,0.622093) 16-(0.354057,0.641672) 17-(0.279777,0.630763) 18-(0.361847,0.643529) 19-(0.36395,0.687319) 20-(0.337897,0.701457) 
133333#0-(0.30485,0.737772) 1-(0.373776,0.660601) 2-(0.401699,0.590719) 3-(0.417011,0.550884) 4-(0.423063,0.537674) 5-(0.304934,0.438132) 6-(0.375703,0.41168) 7-(0.394072,0.469547) 8-(0.379199,0.500473) 9-(0.283513,0.489098) 10-(0.377219,0.464763) 11-(0.397121,0.516648) 12-(0.383968,0.545731) 13-(0.283146,0.556589) 14-(0.377451,0.55634) 15-(0.389413,0.603661) 16-(0.374235,0.62624) 17-(0.291882,0.626109) 18-(0.363521,0.63952) 19-(0.371818,0.671924) 20-(0.356735,0.686746) 
166666#0-(0.322835,0.710466) 1-(0.378973,0.64537) 2-(0.401674,0.578306) 3-(0.414144,0.541556) 4-(0.416453,0.534761) 5-(0.318741,0.446769) 6-(0.373099,0.397961) 7-(0.395116,0.447412) 8-(0.387599,0.477867) 9-(0.295725,0.492641) 10-(0.369065,0.457407) 11-(0.39579,0.503758) 12-(0.388829,0.527215) 13-(0.292094,0.556297) 14-(0.364544,0.537709) 15-(0.386959,0.578635) 16-(0.380409,0.601111) 17-(0.298665,0.621469) 18-(0.354826,0.624383) 19-(0.369336,0.648023) 20-(0.362679,0.660544) 
200000#0-(0.317744,0.718503) 1-(0.369561,0.6397) 2-(0.395276,0.567265) 3-(0.411073,0.527119) 4-(0.418899,0.522263) 5-(0.326226,0.437744) 6-(0.372759,0.384553) 7-(0.399137,0.416773) 8-(0.398638,0.435795) 9-(0.303048,0.480681) 10-(0.369491,0.448876) 11-(0.397105,0.483249) 12-(0.393902,0.501312) 13-(0.298568,0.546008) 14-(0.363286,0.520949) 15-(0.38695,0.552558) 16-(0.383885,0.570691) 17-(0.306207,0.618527) 18-(0.358296,0.605283) 19-(0.377061,0.618867) 20-(0.373918,0.626527) 
233333#0-(0.321077,0.711207) 1-(0.369846,0.631568) 2-(0.397243,0.554946) 3-(0.41571,0.517433) 4-(0.425766,0.515665) 5-(0.329089,0.435267) 6-(0.376756,0.385362) 7-(0.40241,0.416124) 8-(0.401884,0.432559) 9-(0.307041,0.473595) 10-(0.377353,0.447471) 11-(0.406428,0.480904) 12-(0.402817,0.494973) 13-(0.303171,0.536201) 14-(0.373159,0.523695) 15-(0.397235,0.553923) 16-(0.392315,0.565088) 17-(0.310746,0.605848) 18-(0.367161,0.604907) 19-(0.383433,0.621024) 20-(0.37744,0.625472) 
266666#0-(0.331034,0.687072) 1-(0.379108,0.614806) 2-(0.403161,0.537843) 3-(0.419588,0.500493) 4-(0.428103,0.485629) 5-(0.331536,0.428854) 6-(0.375432,0.378253) 7-(0.399542,0.416193) 8-(0.400336,0.440083) 9-(0.311727,0.467873) 10-(0.375684,0.432977) 11-(0.401857,0.473312) 12-(0.399351,0.493146) 13-(0.309318,0.526257) 14-(0.375914,0.501704) 15-(0.396538,0.537457) 16-(0.393365,0.556011) 17-(0.317017,0.590938) 18-(0.370463,0.588349) 19-(0.383505,0.607896) 20-(0.377985,0.616923) 
300000#0-(0.323046,0.692449) 1-(0.3711,0.618932) 2-(0.400325,0.542963) 3-(0.422714,0.499403) 4-(0.437012,0.486241) 5-(0.339838,0.41979) 6-(0.39176,0.377154) 7-(0.41026,0.412515) 8-(0.406095,0.432254) 9-(0.320248,0.451541) 10-(0.392719,0.432896) 11-(0.412032,0.481005) 12-(0.40111,0.500602) 13-(0.316879,0.507971) 14-(0.389675,0.505583) 15-(0.402724,0.548067) 16-(0.391982,0.561048) 17-(0.322043,0.572425) 18-(0.382157,0.587783) 19-(0.390158,0.612185) 20-(0.377239,0.612704) 
333333#0-(0.325143,0.659308) 1-(0.367353,0.593807) 2-(0.39642,0.528411) 3-(0.421301,0.490001) 4-(0.438971,0.474196) 5-(0.344036,0.410915) 6-(0.400065,0.382146) 7-(0.414623,0.420725) 8-(0.409826,0.44073) 9-(0.328198,0.442604) 10-(0.402429,0.435054) 11-(0.41452,0.480791) 12-(0.400669,0.497627) 13-(0.324777,0.498064) 14-(0.396159,0.504163) 15-(0.401958,0.542845) 16-(0.388651,0.552155) 17-(0.328341,0.563079) 18-(0.388066,0.580304) 19-(0.389704,0.601944) 20-(0.375011,0.60222) 
366666#0-(0.332101,0.640088) 1-(0.368705,0.575539) 2-(0.395662,0.512477) 3-(0.420549,0.475106) 4-(0.435912,0.465075) 5-(0.347244,0.401789) 6-(0.404321,0.378718) 7-(0.411628,0.422747) 8-(0.401508,0.440951) 9-(0.333249,0.434421) 10-(0.410746,0.435482) 11-(0.415124,0.483274) 12-(0.397697,0.493523) 13-(0.330384,0.488165) 14-(0.402454,0.500772) 15-(0.402198,0.538933) 16-(0.386791,0.540491) 17-(0.333497,0.551624) 18-(0.39216,0.569679) 19-(0.390296,0.5918) 20-(0.374924,0.588711) 
400000#0-(0.331593,0.63662) 1-(0.368091,0.575059) 2-(0.395261,0.509052) 3-(0.419471,0.471919) 4-(0.434172,0.458448) 5-(0.346983,0.402109) 6-(0.410678,0.37596) 7-(0.419883,0.424191) 8-(0.40745,0.448615) 9-(0.332746,0.429416) 10-(0.40882,0.422724) 11-(0.41978,0.473359) 12-(0.406271,0.492817) 13-(0.330002,0.478634) 14-(0.398929,0.48161) 15-(0.406574,0.525172) 16-(0.396119,0.541116) 17-(0.333978,0.538649) 18-(0.387546,0.552344) 19-(0.391126,0.577569) 20-(0.381038,0.584868) 
433333#0-(0.32712,0.630658) 1-(0.366125,0.570934) 2-(0.393213,0.499693) 3-(0.416729,0.45726) 4-(0.42604,0.435639) 5-(0.348981,0.383277) 6-(0.413344,0.367732) 7-(0.414584,0.420183) 8-(0.396833,0.439142) 9-(0.333997,0.400824) 10-(0.415099,0.411981) 11-(0.417387,0.464904) 12-(0.399835,0.480147) 13-(0.33177,0.443656) 14-(0.408632,0.467156) 15-(0.406904,0.513584) 16-(0.391009,0.524555) 17-(0.336825,0.498312) 18-(0.397504,0.534388) 19-(0.393744,0.568422) 20-(0.378266,0.575231) 
466666#0-(0.326716,0.620737) 1-(0.366851,0.567502) 2-(0.39353,0.498121) 3-(0.417362,0.45252) 4-(0.426379,0.426373) 5-(0.349534,0.376269) 6-(0.41274,0.35461) 7-(0.412602,0.411295) 8-(0.393646,0.43197) 9-(0.335176,0.391751) 10-(0.415009,0.397589) 11-(0.414508,0.453762) 12-(0.395638,0.466808) 13-(0.334317,0.431913) 14-(0.411686,0.454977) 15-(0.406784,0.503095) 16-(0.389705,0.511202) 17-(0.340946,0.484827) 18-(0.404349,0.51935) 19-(0.397577,0.556026) 20-(0.379813,0.562539) 
500000#0-(0.326925,0.609894) 1-(0.368605,0.55767) 2-(0.395889,0.489815) 3-(0.419473,0.44425) 4-(0.428322,0.417728) 5-(0.351995,0.368616) 6-(0.41518,0.34954) 7-(0.416433,0.40762) 8-(0.39801,0.428701) 9-(0.336902,0.381456) 10-(0.417022,0.391916) 11-(0.416637,0.450362) 12-(0.397468,0.461472) 13-(0.335224,0.419888) 14-(0.413593,0.445996) 15-(0.408778,0.497023) 16-(0.39115,0.504083) 17-(0.340771,0.473014) 18-(0.405711,0.506485) 19-(0.400569,0.543513) 20-(0.383357,0.549229) 
533333#0-(0.328457,0.599264) 1-(0.367107,0.549865) 2-(0.392142,0.485574) 3-(0.416591,0.439917) 4-(0.426719,0.403753) 5-(0.351862,0.358181) 6-(0.416574,0.346372) 7-(0.414809,0.400678) 8-(0.394876,0.420078) 9-(0.339345,0.370346) 10-(0.41868,0.391899) 11-(0.413628,0.448586) 12-(0.394548,0.455645) 13-(0.3391,0.406419) 14-(0.416598,0.446412) 15-(0.406007,0.4988) 16-(0.387184,0.500873) 17-(0.345027,0.457084) 18-(0.409403,0.500358) 19-(0.400813,0.541912) 20-(0.383139,0.545249) 
566666#0-(0.325521,0.595051) 1-(0.365774,0.547565) 2-(0.39297,0.484105) 3-(0.416447,0.436613) 4-(0.425197,0.402562) 5-(0.351976,0.358832) 6-(0.419739,0.349447) 7-(0.414924,0.405628) 8-(0.392293,0.422208) 9-(0.339209,0.371254) 10-(0.419494,0.384189) 11-(0.414045,0.444135) 12-(0.394464,0.449601) 13-(0.339487,0.407282) 14-(0.41542,0.434345) 15-(0.408353,0.489835) 16-(0.392088,0.493449) 17-(0.346409,0.457139) 18-(0.408377,0.486349) 19-(0.402321,0.530109) 20-(0.386568,0.537252) 
