0#0-(0.338501,0.576371) 1-(0.388496,0.543022) 2-(0.414837,0.47248) 3-(0.42531,0.413627) 4-(0.422411,0.371234) 5-(0.356556,0.343549) 6-(0.41444,0.334649) 7-(0.411595,0.399014) 8-(0.393219,0.422906) 9-(0.335897,0.34845) 10-(0.410295,0.359627) 11-(0.404594,0.428125) 12-(0.384205,0.437856) 13-(0.328023,0.375111) 14-(0.399769,0.39633) 15-(0.395787,0.455897) 16-(0.380037,0.466566) 17-(0.329248,0.412821) 18-(0.386134,0.437819) 19-(0.383379,0.478014) 20-(0.367545,0.488834) 
33333#0-(0.338449,0.576318) 1-(0.387585,0.544558) 2-(0.412193,0.472242) 3-(0.422576,0.41513) 4-(0.422044,0.372445) 5-(0.356545,0.343667) 6-(0.410999,0.334182) 7-(0.410995,0.398645) 8-(0.395686,0.426065) 9-(0.335657,0.34856) 10-(0.408202,0.363203) 11-(0.404148,0.431518) 12-(0.384358,0.444051) 13-(0.327601,0.375468) 14-(0.397615,0.398888) 15-(0.394912,0.457571) 16-(0.379358,0.469408) 17-(0.328288,0.413859) 18-(0.384,0.4407) 19-(0.38218,0.481469) 20-(0.366747,0.494049) 
66666#0-(0.338324,0.576084) 1-(0.388427,0.543001) 2-(0.412899,0.470463) 3-(0.423348,0.414561) 4-(0.422742,0.374801) 5-(0.356581,0.340499) 6-(0.410275,0.332508) 7-(0.411424,0.394144) 8-(0.397489,0.421269) 9-(0.335524,0.347184) 10-(0.408961,0.366763) 11-(0.405053,0.432113) 12-(0.38526,0.442547) 13-(0.327932,0.375839) 14-(0.398025,0.402071) 15-(0.395009,0.458817) 16-(0.379205,0.469697) 17-(0.329095,0.415929) 18-(0.384073,0.443209) 19-(0.382633,0.482517) 20-(0.367815,0.49455) 
100000#0-(0.337903,0.577198) 1-(0.388078,0.543841) 2-(0.412862,0.471427) 3-(0.423703,0.414789) 4-(0.424151,0.373603) 5-(0.357016,0.339061) 6-(0.410491,0.331706) 7-(0.411786,0.396216) 8-(0.397903,0.424553) 9-(0.336336,0.345025) 10-(0.408957,0.363016) 11-(0.405797,0.430185) 12-(0.386447,0.44232) 13-(0.328618,0.373368) 14-(0.398603,0.399075) 15-(0.396065,0.457561) 16-(0.380499,0.46991) 17-(0.32935,0.414407) 18-(0.384336,0.442992) 19-(0.383077,0.484146) 20-(0.368473,0.498091) 
133333#0-(0.336614,0.577439) 1-(0.388723,0.542744) 2-(0.414873,0.470285) 3-(0.426104,0.412605) 4-(0.422654,0.374399) 5-(0.356966,0.334966) 6-(0.41231,0.326941) 7-(0.413559,0.392461) 8-(0.398184,0.423555) 9-(0.3361,0.339875) 10-(0.412179,0.360063) 11-(0.408989,0.429405) 12-(0.388283,0.443066) 13-(0.328435,0.368001) 14-(0.402297,0.395492) 15-(0.39943,0.456086) 16-(0.382668,0.468415) 17-(0.329473,0.409309) 18-(0.387577,0.439734) 19-(0.386154,0.483263) 20-(0.370852,0.496954) 
166666#0-(0.338754,0.577326) 1-(0.389625,0.546987) 2-(0.415195,0.473666) 3-(0.426375,0.413995) 4-(0.426273,0.370189) 5-(0.360033,0.344242) 6-(0.414033,0.331403) 7-(0.41436,0.394131) 8-(0.400234,0.424412) 9-(0.338551,0.348262) 10-(0.413265,0.368776) 11-(0.408661,0.43737) 12-(0.389441,0.449362) 13-(0.33049,0.375691) 14-(0.402936,0.406168) 15-(0.399285,0.465138) 16-(0.384572,0.476213) 17-(0.331265,0.415666) 18-(0.388925,0.448039) 19-(0.386417,0.488703) 20-(0.37174,0.499831) 
200000#0-(0.33831,0.583839) 1-(0.389567,0.547054) 2-(0.41684,0.476759) 3-(0.428971,0.4193) 4-(0.423525,0.382025) 5-(0.357851,0.341847) 6-(0.410325,0.321815) 7-(0.413657,0.383773) 8-(0.40042,0.415195) 9-(0.338016,0.346015) 10-(0.412515,0.358731) 11-(0.411155,0.429756) 12-(0.391031,0.443461) 13-(0.331196,0.373638) 14-(0.40459,0.398099) 15-(0.40172,0.460305) 16-(0.384546,0.472054) 17-(0.332883,0.41406) 18-(0.391165,0.442794) 19-(0.388766,0.487436) 20-(0.371872,0.501734) 
233333#0-(0.339109,0.583079) 1-(0.389849,0.550107) 2-(0.417706,0.48232) 3-(0.431722,0.425392) 4-(0.426845,0.389419) 5-(0.358966,0.342222) 6-(0.413217,0.322175) 7-(0.416126,0.386208) 8-(0.400944,0.416158) 9-(0.339776,0.346733) 10-(0.414964,0.358886) 11-(0.41321,0.430637) 12-(0.391536,0.443829) 13-(0.333688,0.37521) 14-(0.40646,0.399955) 15-(0.40346,0.463355) 16-(0.38563,0.474964) 17-(0.33615,0.417255) 18-(0.393633,0.44459) 19-(0.391384,0.489845) 20-(0.374122,0.504289) 
266666#0-(0.338088,0.58613) 1-(0.390795,0.554698) 2-(0.419051,0.487419) 3-(0.43385,0.429187) 4-(0.4321,0.390369) 5-(0.361491,0.33931) 6-(0.41671,0.321094) 7-(0.417653,0.385642) 8-(0.400923,0.413843) 9-(0.341807,0.343045) 10-(0.418098,0.359231) 11-(0.414778,0.431602) 12-(0.392247,0.442543) 13-(0.335412,0.372166) 14-(0.408744,0.400011) 15-(0.404311,0.462906) 16-(0.385999,0.472315) 17-(0.336855,0.415582) 18-(0.394445,0.446293) 19-(0.391405,0.49152) 20-(0.373938,0.503153) 
300000#0-(0.339578,0.588622) 1-(0.395722,0.557128) 2-(0.424107,0.492177) 3-(0.43794,0.435641) 4-(0.433164,0.399186) 5-(0.364879,0.336631) 6-(0.418744,0.316519) 7-(0.420239,0.378518) 8-(0.403902,0.406749) 9-(0.343581,0.341622) 10-(0.420023,0.363199) 11-(0.416732,0.436193) 12-(0.392862,0.447768) 13-(0.335802,0.37281) 14-(0.408942,0.404068) 15-(0.404882,0.467001) 16-(0.385587,0.477403) 17-(0.335383,0.418674) 18-(0.392912,0.451691) 19-(0.391676,0.495681) 20-(0.3746,0.505464) 
