0#0-(0.312224,0.739938) 1-(0.348072,0.726717) 2-(0.370377,0.648006) 3-(0.350002,0.573229) 4-(0.317516,0.543234) 5-(0.36033,0.5419) 6-(0.361591,0.442615) 7-(0.358023,0.379894) 8-(0.352313,0.328032) 9-(0.331149,0.53263) 10-(0.333898,0.422982) 11-(0.333155,0.347173) 12-(0.329502,0.285926) 13-(0.303617,0.544979) 14-(0.303749,0.443142) 15-(0.303533,0.370274) 16-(0.300885,0.308861) 17-(0.275784,0.576275) 18-(0.274233,0.497961) 19-(0.275893,0.445347) 20-(0.276012,0.394706) 
33333#0-(0.306303,0.737323) 1-(0.343158,0.733336) 2-(0.36788,0.651928) 3-(0.345862,0.575087) 4-(0.311275,0.550133) 5-(0.357323,0.546978) 6-(0.3604,0.454182) 7-(0.358502,0.392019) 8-(0.354399,0.341178) 9-(0.327322,0.532915) 10-(0.331359,0.428279) 11-(0.332154,0.351921) 12-(0.329559,0.290277) 13-(0.29879,0.541584) 14-(0.299958,0.441781) 15-(0.299828,0.3677) 16-(0.296983,0.304027) 17-(0.269923,0.571048) 18-(0.268579,0.490968) 19-(0.269255,0.438304) 20-(0.268572,0.385651) 
66666#0-(0.304805,0.716007) 1-(0.339245,0.707915) 2-(0.35993,0.645876) 3-(0.340993,0.582417) 4-(0.309136,0.554374) 5-(0.355781,0.544247) 6-(0.356801,0.445644) 7-(0.352602,0.382775) 8-(0.346839,0.331472) 9-(0.328336,0.532202) 10-(0.331851,0.425852) 11-(0.331646,0.351384) 12-(0.328319,0.29014) 13-(0.301422,0.539958) 14-(0.302451,0.442143) 15-(0.302739,0.371565) 16-(0.299403,0.311192) 17-(0.274081,0.567326) 18-(0.272075,0.491638) 19-(0.272726,0.441643) 20-(0.271678,0.392726) 
100000#0-(0.303458,0.694546) 1-(0.33795,0.687941) 2-(0.353652,0.638587) 3-(0.335256,0.592347) 4-(0.304042,0.57159) 5-(0.352473,0.53563) 6-(0.35386,0.43858) 7-(0.348922,0.378194) 8-(0.342247,0.32813) 9-(0.325835,0.527405) 10-(0.329214,0.422914) 11-(0.32947,0.351642) 12-(0.326643,0.293966) 13-(0.299559,0.538257) 14-(0.300017,0.443755) 15-(0.299674,0.373588) 16-(0.295604,0.314478) 17-(0.273474,0.567046) 18-(0.270111,0.496443) 19-(0.269093,0.449763) 20-(0.266716,0.404963) 
133333#0-(0.303047,0.716536) 1-(0.336282,0.712663) 2-(0.35492,0.652474) 3-(0.334973,0.593688) 4-(0.30307,0.571195) 5-(0.352956,0.545327) 6-(0.35395,0.447453) 7-(0.349942,0.384687) 8-(0.344061,0.331542) 9-(0.326391,0.533799) 10-(0.328623,0.428319) 11-(0.328425,0.355076) 12-(0.325287,0.294283) 13-(0.299834,0.543731) 14-(0.299793,0.445618) 15-(0.299042,0.375432) 16-(0.294828,0.315685) 17-(0.272968,0.573446) 18-(0.269443,0.501332) 19-(0.268291,0.450996) 20-(0.265531,0.401359) 
166666#0-(0.300865,0.752549) 1-(0.338268,0.747357) 2-(0.363456,0.660326) 3-(0.337353,0.586398) 4-(0.299715,0.57493) 5-(0.351603,0.553192) 6-(0.353795,0.460936) 7-(0.351305,0.398982) 8-(0.346521,0.345712) 9-(0.322666,0.537847) 10-(0.325991,0.436045) 11-(0.326815,0.36084) 12-(0.324136,0.300958) 13-(0.294668,0.546147) 14-(0.295066,0.448071) 15-(0.294706,0.37678) 16-(0.291615,0.315338) 17-(0.266027,0.575583) 18-(0.264729,0.497876) 19-(0.265552,0.446881) 20-(0.26483,0.394511) 
200000#0-(0.298134,0.744747) 1-(0.336068,0.745303) 2-(0.363842,0.665507) 3-(0.338114,0.592737) 4-(0.297313,0.582098) 5-(0.347056,0.557655) 6-(0.350524,0.46704) 7-(0.349401,0.40426) 8-(0.34585,0.348685) 9-(0.318133,0.543633) 10-(0.321156,0.443072) 11-(0.322594,0.365434) 12-(0.320749,0.304977) 13-(0.290663,0.551405) 14-(0.291206,0.454768) 15-(0.291937,0.384558) 16-(0.289229,0.326659) 17-(0.263495,0.578319) 18-(0.26329,0.499741) 19-(0.264513,0.449427) 20-(0.263444,0.400506) 
233333#0-(0.301411,0.677423) 1-(0.341774,0.665098) 2-(0.357397,0.631026) 3-(0.335265,0.618908) 4-(0.301485,0.620837) 5-(0.347768,0.54628) 6-(0.348956,0.454433) 7-(0.342217,0.396116) 8-(0.333927,0.341498) 9-(0.318335,0.540295) 10-(0.32041,0.442464) 11-(0.318827,0.372681) 12-(0.315573,0.30752) 13-(0.290808,0.548602) 14-(0.290873,0.462055) 15-(0.291575,0.399169) 16-(0.290362,0.338839) 17-(0.265007,0.569722) 18-(0.261566,0.505929) 19-(0.261822,0.46096) 20-(0.2614,0.414601) 
266666#0-(0.299548,0.611359) 1-(0.335573,0.598148) 2-(0.3503,0.57626) 3-(0.343318,0.573978) 4-(0.320896,0.583571) 5-(0.341846,0.514809) 6-(0.341908,0.436877) 7-(0.338108,0.386364) 8-(0.333163,0.339632) 9-(0.317335,0.51485) 10-(0.319695,0.423019) 11-(0.318538,0.360112) 12-(0.317322,0.303601) 13-(0.292742,0.525741) 14-(0.290846,0.442027) 15-(0.290996,0.382861) 16-(0.294143,0.333016) 17-(0.269636,0.545555) 18-(0.259993,0.490218) 19-(0.255863,0.449096) 20-(0.254853,0.413948) 
300000#0-(0.296735,0.626528) 1-(0.333202,0.604992) 2-(0.349264,0.574689) 3-(0.344403,0.559088) 4-(0.324724,0.555796) 5-(0.341204,0.524043) 6-(0.340271,0.441735) 7-(0.335445,0.387515) 8-(0.330547,0.336902) 9-(0.316543,0.528115) 10-(0.318242,0.43603) 11-(0.315662,0.367654) 12-(0.312894,0.309061) 13-(0.291577,0.540701) 14-(0.290152,0.454253) 15-(0.289272,0.388817) 16-(0.291616,0.335915) 17-(0.267946,0.559683) 18-(0.260193,0.500499) 19-(0.256746,0.455011) 20-(0.256897,0.41764) 
333333#0-(0.297241,0.615394) 1-(0.333505,0.598512) 2-(0.350109,0.568733) 3-(0.346157,0.556181) 4-(0.326466,0.559082) 5-(0.339267,0.523474) 6-(0.338398,0.442193) 7-(0.333253,0.388093) 8-(0.328131,0.337457) 9-(0.314769,0.530635) 10-(0.315605,0.438604) 11-(0.312767,0.371474) 12-(0.310852,0.312858) 13-(0.290147,0.545874) 14-(0.288669,0.461568) 15-(0.288118,0.399501) 16-(0.291711,0.348023) 17-(0.267252,0.567817) 18-(0.260064,0.514126) 19-(0.25562,0.472409) 20-(0.254402,0.437245) 
366666#0-(0.292145,0.711771) 1-(0.331921,0.70331) 2-(0.349303,0.652435) 3-(0.327128,0.617311) 4-(0.294944,0.61109) 5-(0.343198,0.569985) 6-(0.344345,0.470471) 7-(0.337106,0.407535) 8-(0.328353,0.352759) 9-(0.313951,0.566178) 10-(0.317056,0.46055) 11-(0.313454,0.385341) 12-(0.307758,0.322823) 13-(0.286103,0.576867) 14-(0.288177,0.478919) 15-(0.28777,0.40881) 16-(0.28404,0.349016) 17-(0.259452,0.59934) 18-(0.258474,0.524367) 19-(0.258336,0.473256) 20-(0.256584,0.422664) 
400000#0-(0.290725,0.762811) 1-(0.328329,0.76067) 2-(0.35307,0.6854) 3-(0.327915,0.61615) 4-(0.291428,0.60212) 5-(0.339569,0.580051) 6-(0.341532,0.488267) 7-(0.337924,0.424656) 8-(0.331571,0.368547) 9-(0.310743,0.568566) 10-(0.312881,0.46933) 11-(0.31183,0.390946) 12-(0.307447,0.329275) 13-(0.283181,0.578449) 14-(0.283246,0.482404) 15-(0.281617,0.411349) 16-(0.277152,0.351946) 17-(0.255602,0.606341) 18-(0.255934,0.528345) 19-(0.256909,0.476578) 20-(0.256342,0.426664) 
