0#0-(0.307882,0.808207) 1-(0.342732,0.80138) 2-(0.364555,0.722641) 3-(0.341083,0.653055) 4-(0.307575,0.634565) 5-(0.349798,0.624599) 6-(0.353654,0.536641) 7-(0.351479,0.476131) 8-(0.346025,0.418799) 9-(0.321715,0.617881) 10-(0.324149,0.522226) 11-(0.324273,0.446825) 12-(0.319546,0.385296) 13-(0.295973,0.63094) 14-(0.295291,0.539907) 15-(0.294281,0.468234) 16-(0.289789,0.404732) 17-(0.269768,0.661445) 18-(0.268014,0.588587) 19-(0.267576,0.539641) 20-(0.265005,0.490424) 
33333#0-(0.312391,0.793789) 1-(0.345703,0.781444) 2-(0.362866,0.712861) 3-(0.338146,0.653204) 4-(0.305686,0.634615) 5-(0.353235,0.620169) 6-(0.354251,0.52971) 7-(0.348176,0.46907) 8-(0.339959,0.412973) 9-(0.325248,0.615614) 10-(0.326211,0.518543) 11-(0.322734,0.44336) 12-(0.315553,0.380043) 13-(0.2984,0.631023) 14-(0.297115,0.536554) 15-(0.29468,0.465911) 16-(0.289595,0.403028) 17-(0.271085,0.663874) 18-(0.269458,0.589617) 19-(0.26877,0.540391) 20-(0.266429,0.490904) 
66666#0-(0.300662,0.730188) 1-(0.339259,0.706925) 2-(0.353929,0.666755) 3-(0.342265,0.645468) 4-(0.316826,0.645561) 5-(0.349164,0.58982) 6-(0.350841,0.505861) 7-(0.345083,0.454282) 8-(0.336943,0.407145) 9-(0.325309,0.59261) 10-(0.327624,0.500563) 11-(0.325266,0.436884) 12-(0.320595,0.379909) 13-(0.301149,0.609811) 14-(0.299051,0.527649) 15-(0.296752,0.463896) 16-(0.293711,0.407823) 17-(0.27703,0.639228) 18-(0.269874,0.579807) 19-(0.267009,0.534807) 20-(0.26505,0.490978) 
100000#0-(0.299215,0.729311) 1-(0.340059,0.697648) 2-(0.355787,0.657688) 3-(0.347233,0.637493) 4-(0.321975,0.641357) 5-(0.346485,0.589192) 6-(0.347204,0.504312) 7-(0.340403,0.450874) 8-(0.33211,0.402604) 9-(0.322947,0.593305) 10-(0.325527,0.499393) 11-(0.322356,0.43307) 12-(0.317765,0.37487) 13-(0.299066,0.610603) 14-(0.298535,0.528042) 15-(0.295367,0.464588) 16-(0.291289,0.409453) 17-(0.275726,0.639536) 18-(0.269071,0.58069) 19-(0.265479,0.535225) 20-(0.26279,0.491966) 
133333#0-(0.298929,0.747986) 1-(0.337633,0.723664) 2-(0.351144,0.677854) 3-(0.343816,0.640758) 4-(0.322261,0.623466) 5-(0.347763,0.605855) 6-(0.34843,0.513613) 7-(0.341651,0.45646) 8-(0.333385,0.405481) 9-(0.323087,0.606475) 10-(0.324698,0.5028) 11-(0.321358,0.431595) 12-(0.315848,0.372156) 13-(0.298646,0.621671) 14-(0.296314,0.528474) 15-(0.292212,0.459231) 16-(0.287816,0.401463) 17-(0.274337,0.649494) 18-(0.267158,0.583048) 19-(0.264177,0.53458) 20-(0.262716,0.488246) 
166666#0-(0.305603,0.779993) 1-(0.344945,0.763907) 2-(0.361012,0.704572) 3-(0.348021,0.651734) 4-(0.325378,0.621669) 5-(0.349565,0.625945) 6-(0.34874,0.528114) 7-(0.342542,0.468193) 8-(0.334503,0.415797) 9-(0.322874,0.621309) 10-(0.322124,0.515851) 11-(0.319214,0.441521) 12-(0.313917,0.379754) 13-(0.296728,0.6346) 14-(0.294133,0.533268) 15-(0.290706,0.462969) 16-(0.285974,0.404443) 17-(0.27091,0.664412) 18-(0.26663,0.588709) 19-(0.264777,0.538384) 20-(0.263134,0.489461) 
200000#0-(0.306174,0.793804) 1-(0.341371,0.786347) 2-(0.360049,0.713448) 3-(0.34631,0.647198) 4-(0.325469,0.609698) 5-(0.347129,0.618619) 6-(0.346494,0.524926) 7-(0.340691,0.467408) 8-(0.332627,0.417102) 9-(0.320522,0.614539) 10-(0.318921,0.511239) 11-(0.315628,0.439852) 12-(0.30993,0.378446) 13-(0.295783,0.629609) 14-(0.291815,0.531291) 15-(0.287964,0.461962) 16-(0.28287,0.401995) 17-(0.271401,0.662887) 18-(0.266424,0.589762) 19-(0.263949,0.54181) 20-(0.261036,0.49401) 
233333#0-(0.30314,0.79489) 1-(0.337815,0.787973) 2-(0.357462,0.714346) 3-(0.343613,0.64465) 4-(0.322546,0.605945) 5-(0.344697,0.621942) 6-(0.344236,0.532092) 7-(0.338495,0.474279) 8-(0.33058,0.423491) 9-(0.318417,0.617067) 10-(0.316365,0.517566) 11-(0.313058,0.44573) 12-(0.30734,0.384032) 13-(0.293452,0.630902) 14-(0.290181,0.53593) 15-(0.286401,0.465326) 16-(0.280915,0.404464) 17-(0.268444,0.662349) 18-(0.263587,0.591114) 19-(0.260549,0.542159) 20-(0.256854,0.493496) 
266666#0-(0.303542,0.789675) 1-(0.337463,0.781867) 2-(0.355641,0.714591) 3-(0.346473,0.650774) 4-(0.329267,0.609357) 5-(0.34203,0.617746) 6-(0.34215,0.52805) 7-(0.33509,0.470657) 8-(0.325632,0.419549) 9-(0.316473,0.614999) 10-(0.314892,0.515824) 11-(0.310236,0.446305) 12-(0.303102,0.385797) 13-(0.292136,0.630612) 14-(0.288894,0.53583) 15-(0.284898,0.467964) 16-(0.279379,0.4104) 17-(0.267693,0.663241) 18-(0.262259,0.592903) 19-(0.259439,0.544957) 20-(0.256594,0.497898) 
300000#0-(0.30764,0.788268) 1-(0.343711,0.772827) 2-(0.357926,0.709897) 3-(0.351758,0.64891) 4-(0.339885,0.601167) 5-(0.340364,0.619881) 6-(0.339824,0.526261) 7-(0.333422,0.468914) 8-(0.32468,0.417146) 9-(0.3141,0.617797) 10-(0.311376,0.51208) 11-(0.307778,0.444203) 12-(0.302342,0.383983) 13-(0.289976,0.634788) 14-(0.283505,0.535007) 15-(0.278461,0.468281) 16-(0.273557,0.410434) 17-(0.266842,0.668872) 18-(0.257279,0.595953) 19-(0.253941,0.548243) 20-(0.251945,0.50204) 
