0#0-(0.358328,0.857873) 1-(0.393586,0.838231) 2-(0.411673,0.764836) 3-(0.391296,0.699215) 4-(0.363373,0.672639) 5-(0.397627,0.675832) 6-(0.403354,0.585849) 7-(0.402713,0.526726) 8-(0.398995,0.476444) 9-(0.370507,0.671866) 10-(0.37449,0.570533) 11-(0.375558,0.4981) 12-(0.373422,0.43758) 13-(0.344905,0.686489) 14-(0.34376,0.594241) 15-(0.342223,0.522408) 16-(0.338381,0.459184) 17-(0.31993,0.71947) 18-(0.314271,0.648879) 19-(0.312512,0.597679) 20-(0.309184,0.546756) 
33333#0-(0.364539,0.858451) 1-(0.398396,0.844154) 2-(0.419224,0.768856) 3-(0.39909,0.698055) 4-(0.370719,0.670807) 5-(0.405926,0.67362) 6-(0.412594,0.581516) 7-(0.412324,0.521861) 8-(0.409103,0.468272) 9-(0.3783,0.665677) 10-(0.383062,0.563523) 11-(0.384724,0.490401) 12-(0.383046,0.42824) 13-(0.352059,0.676932) 14-(0.352072,0.583404) 15-(0.351836,0.512572) 16-(0.348634,0.449142) 17-(0.32592,0.707442) 18-(0.32135,0.636131) 19-(0.32057,0.58651) 20-(0.31788,0.535813) 
66666#0-(0.362668,0.859758) 1-(0.397662,0.847057) 2-(0.419895,0.769099) 3-(0.40085,0.695236) 4-(0.372957,0.667477) 5-(0.407381,0.674147) 6-(0.415463,0.582591) 7-(0.415749,0.521417) 8-(0.412354,0.466421) 9-(0.380079,0.665689) 10-(0.386106,0.563314) 11-(0.388247,0.488324) 12-(0.386059,0.424462) 13-(0.353778,0.676487) 14-(0.354556,0.582029) 15-(0.354287,0.509432) 16-(0.350125,0.445141) 17-(0.327224,0.706672) 18-(0.32341,0.634738) 19-(0.322929,0.584591) 20-(0.319914,0.534437) 
100000#0-(0.357789,0.731393) 1-(0.395745,0.696086) 2-(0.412085,0.656925) 3-(0.410408,0.634596) 4-(0.397477,0.626174) 5-(0.403994,0.610561) 6-(0.409812,0.538996) 7-(0.408999,0.497263) 8-(0.40755,0.456928) 9-(0.37834,0.616315) 10-(0.384154,0.527442) 11-(0.385429,0.468557) 12-(0.386414,0.413201) 13-(0.3531,0.636395) 14-(0.351304,0.557244) 15-(0.351745,0.4984) 16-(0.354521,0.44119) 17-(0.328642,0.666225) 18-(0.321153,0.613098) 19-(0.318549,0.573397) 20-(0.318909,0.532315) 
133333#0-(0.353382,0.875316) 1-(0.391937,0.863441) 2-(0.416467,0.780896) 3-(0.397111,0.700462) 4-(0.366917,0.667451) 5-(0.404684,0.680478) 6-(0.413138,0.587855) 7-(0.414164,0.523432) 8-(0.411544,0.465168) 9-(0.373982,0.671243) 10-(0.381679,0.566076) 11-(0.385768,0.487568) 12-(0.385707,0.419772) 13-(0.344744,0.683072) 14-(0.348467,0.583248) 15-(0.35111,0.50756) 16-(0.349939,0.43891) 17-(0.315199,0.714494) 18-(0.313209,0.638123) 19-(0.313526,0.584474) 20-(0.311846,0.528829) 
166666#0-(0.343958,0.880691) 1-(0.383797,0.867639) 2-(0.410886,0.786482) 3-(0.393797,0.704184) 4-(0.365073,0.666305) 5-(0.400258,0.686142) 6-(0.412827,0.586288) 7-(0.414035,0.52039) 8-(0.41083,0.461617) 9-(0.36968,0.674605) 10-(0.379142,0.562377) 11-(0.382778,0.481205) 12-(0.38136,0.411593) 13-(0.340155,0.683058) 14-(0.344257,0.579369) 15-(0.345463,0.501069) 16-(0.342335,0.431003) 17-(0.309809,0.711963) 18-(0.306607,0.632961) 19-(0.305696,0.579002) 20-(0.302751,0.523941) 
200000#0-(0.33293,0.883002) 1-(0.373005,0.872823) 2-(0.40191,0.794139) 3-(0.388531,0.712926) 4-(0.361274,0.674549) 5-(0.391199,0.69337) 6-(0.40485,0.594674) 7-(0.408453,0.528749) 8-(0.40855,0.471954) 9-(0.360854,0.678029) 10-(0.372882,0.566951) 11-(0.379096,0.485068) 12-(0.380919,0.415608) 13-(0.33068,0.684285) 14-(0.336838,0.578719) 15-(0.340022,0.498466) 16-(0.339042,0.428526) 17-(0.29992,0.711736) 18-(0.29821,0.632682) 19-(0.297594,0.577964) 20-(0.294213,0.523224) 
233333#0-(0.329718,0.895032) 1-(0.371752,0.879557) 2-(0.400475,0.79846) 3-(0.383248,0.716208) 4-(0.352761,0.677923) 5-(0.387241,0.697294) 6-(0.400357,0.59426) 7-(0.403413,0.526699) 8-(0.403135,0.469186) 9-(0.355331,0.683517) 10-(0.366513,0.567273) 11-(0.372022,0.482955) 12-(0.373284,0.412314) 13-(0.323862,0.693602) 14-(0.32985,0.582474) 15-(0.333026,0.499195) 16-(0.332452,0.427512) 17-(0.29166,0.725494) 18-(0.290126,0.642639) 19-(0.290063,0.584285) 20-(0.287874,0.525652) 
266666#0-(0.327652,0.910589) 1-(0.368887,0.893973) 2-(0.397856,0.804612) 3-(0.380657,0.718118) 4-(0.348714,0.67955) 5-(0.383413,0.700375) 6-(0.396998,0.594412) 7-(0.39946,0.524579) 8-(0.398755,0.462591) 9-(0.350465,0.687252) 10-(0.361282,0.569339) 11-(0.366858,0.482767) 12-(0.368309,0.408671) 13-(0.318504,0.697039) 14-(0.324705,0.583452) 15-(0.327804,0.497805) 16-(0.32611,0.42239) 17-(0.286004,0.7296) 18-(0.285319,0.645502) 19-(0.28503,0.586001) 20-(0.281602,0.524411) 
300000#0-(0.320227,0.899311) 1-(0.364527,0.882189) 2-(0.391997,0.801943) 3-(0.377033,0.719167) 4-(0.347713,0.676132) 5-(0.383858,0.70347) 6-(0.396121,0.593933) 7-(0.397816,0.525229) 8-(0.396125,0.464406) 9-(0.351149,0.690932) 10-(0.361565,0.569553) 11-(0.366008,0.485323) 12-(0.36668,0.411581) 13-(0.3192,0.699118) 14-(0.324436,0.584271) 15-(0.32598,0.50071) 16-(0.324783,0.428147) 17-(0.286588,0.728541) 18-(0.284643,0.641371) 19-(0.284012,0.581216) 20-(0.281531,0.521118) 
