0#0-(0.459697,0.772128) 1-(0.50821,0.768016) 2-(0.550784,0.704826) 3-(0.569051,0.665963) 4-(0.547939,0.640317) 5-(0.518375,0.533309) 6-(0.553523,0.475831) 7-(0.581263,0.454922) 8-(0.604096,0.43613) 9-(0.474258,0.523988) 10-(0.524836,0.600918) 11-(0.530877,0.67285) 12-(0.521226,0.687885) 13-(0.439844,0.564007) 14-(0.486859,0.644716) 15-(0.496093,0.697398) 16-(0.48736,0.703905) 17-(0.411472,0.623585) 18-(0.448278,0.677078) 19-(0.463145,0.718332) 20-(0.459908,0.72992) 
33333#0-(0.450716,0.770532) 1-(0.498358,0.761957) 2-(0.539336,0.700982) 3-(0.559035,0.660204) 4-(0.542506,0.632829) 5-(0.507425,0.534782) 6-(0.540586,0.46636) 7-(0.567692,0.447825) 8-(0.590404,0.436672) 9-(0.464168,0.530215) 10-(0.504558,0.575709) 11-(0.519224,0.649419) 12-(0.518926,0.677756) 13-(0.42921,0.567474) 14-(0.466242,0.628194) 15-(0.48371,0.684914) 16-(0.483723,0.704063) 17-(0.40109,0.623073) 18-(0.429607,0.66253) 19-(0.45036,0.703971) 20-(0.45587,0.72344) 
66666#0-(0.441869,0.760296) 1-(0.490146,0.757568) 2-(0.527731,0.69539) 3-(0.545339,0.652239) 4-(0.531416,0.617404) 5-(0.496356,0.532809) 6-(0.529631,0.465168) 7-(0.556815,0.441822) 8-(0.579802,0.427731) 9-(0.454641,0.527093) 10-(0.496311,0.566036) 11-(0.508776,0.640812) 12-(0.505813,0.67128) 13-(0.421009,0.564018) 14-(0.459162,0.621025) 15-(0.473441,0.677573) 16-(0.46982,0.695004) 17-(0.394263,0.61888) 18-(0.425052,0.662555) 19-(0.442146,0.703634) 20-(0.44322,0.720699) 
100000#0-(0.434296,0.759978) 1-(0.481482,0.756414) 2-(0.518305,0.690164) 3-(0.532989,0.642068) 4-(0.514916,0.605626) 5-(0.486735,0.536698) 6-(0.51372,0.457636) 7-(0.539657,0.430083) 8-(0.562022,0.418554) 9-(0.446323,0.536561) 10-(0.476015,0.531475) 11-(0.496474,0.600309) 12-(0.50163,0.640546) 13-(0.413163,0.573614) 14-(0.438806,0.592968) 15-(0.462074,0.644209) 16-(0.466808,0.66847) 17-(0.386653,0.627227) 18-(0.405202,0.644221) 19-(0.427615,0.677331) 20-(0.435667,0.69768) 
133333#0-(0.417928,0.748145) 1-(0.467108,0.739683) 2-(0.504472,0.675476) 3-(0.520851,0.617133) 4-(0.502125,0.57706) 5-(0.473811,0.538884) 6-(0.499871,0.466148) 7-(0.524328,0.437968) 8-(0.547562,0.416763) 9-(0.433194,0.539826) 10-(0.454736,0.533325) 11-(0.473032,0.585991) 12-(0.483462,0.613826) 13-(0.39946,0.577583) 14-(0.417182,0.596516) 15-(0.439614,0.640826) 16-(0.450052,0.656217) 17-(0.373521,0.628734) 18-(0.38772,0.65674) 19-(0.405711,0.686098) 20-(0.413553,0.696189) 
166666#0-(0.407259,0.730817) 1-(0.450273,0.722786) 2-(0.485011,0.659715) 3-(0.499864,0.599885) 4-(0.482601,0.561307) 5-(0.456961,0.548251) 6-(0.478167,0.474426) 7-(0.502564,0.445183) 8-(0.527105,0.424719) 9-(0.421351,0.549615) 10-(0.43609,0.503796) 11-(0.452298,0.563747) 12-(0.460104,0.603122) 13-(0.3893,0.580938) 14-(0.398402,0.563446) 15-(0.417393,0.619724) 16-(0.425518,0.648316) 17-(0.36366,0.625337) 18-(0.368762,0.632514) 19-(0.386157,0.667348) 20-(0.394742,0.68764) 
200000#0-(0.397035,0.724053) 1-(0.441058,0.699178) 2-(0.468669,0.629088) 3-(0.476408,0.573932) 4-(0.460643,0.536484) 5-(0.431559,0.536176) 6-(0.438845,0.455421) 7-(0.460048,0.427809) 8-(0.483017,0.412867) 9-(0.394658,0.553653) 10-(0.386424,0.496127) 11-(0.416613,0.532046) 12-(0.444906,0.562413) 13-(0.36591,0.598265) 14-(0.355557,0.567529) 15-(0.384939,0.595124) 16-(0.411962,0.613275) 17-(0.346533,0.650464) 18-(0.33775,0.646684) 19-(0.351609,0.666671) 20-(0.368596,0.679628) 
233333#0-(0.383081,0.721819) 1-(0.427832,0.699535) 2-(0.458909,0.631689) 3-(0.46081,0.575862) 4-(0.429227,0.545143) 5-(0.423051,0.528416) 6-(0.433531,0.443734) 7-(0.449581,0.404467) 8-(0.465212,0.379175) 9-(0.385616,0.53802) 10-(0.373542,0.477737) 11-(0.399917,0.519201) 12-(0.42202,0.551684) 13-(0.353922,0.574165) 14-(0.341725,0.538807) 15-(0.370443,0.576065) 16-(0.389555,0.600135) 17-(0.330468,0.621317) 18-(0.322211,0.612699) 19-(0.34286,0.635962) 20-(0.358887,0.65271) 
266666#0-(0.365931,0.707682) 1-(0.412453,0.680217) 2-(0.439352,0.611535) 3-(0.433337,0.559744) 4-(0.397071,0.533613) 5-(0.402039,0.505485) 6-(0.403285,0.42403) 7-(0.412855,0.38617) 8-(0.422582,0.371941) 9-(0.36641,0.515963) 10-(0.353109,0.472789) 11-(0.37808,0.521355) 12-(0.397807,0.559921) 13-(0.33645,0.554286) 14-(0.321837,0.537807) 15-(0.349485,0.583461) 16-(0.368077,0.607609) 17-(0.315494,0.603211) 18-(0.305949,0.61204) 19-(0.326022,0.64326) 20-(0.340317,0.656571) 
300000#0-(0.35359,0.698483) 1-(0.398265,0.670408) 2-(0.425418,0.604841) 3-(0.419198,0.551403) 4-(0.382285,0.520579) 5-(0.379172,0.477156) 6-(0.379095,0.414993) 7-(0.393756,0.395757) 8-(0.406075,0.39353) 9-(0.340837,0.49329) 10-(0.34276,0.470782) 11-(0.368857,0.516779) 12-(0.381817,0.550474) 13-(0.311521,0.5389) 14-(0.315514,0.546357) 15-(0.344588,0.592184) 16-(0.356182,0.614347) 17-(0.291305,0.594298) 18-(0.296658,0.618356) 19-(0.319864,0.650869) 20-(0.327615,0.664543) 
