0#0-(0.450375,0.724955) 1-(0.489792,0.694042) 2-(0.517433,0.680251) 3-(0.535573,0.676654) 4-(0.553186,0.678537) 5-(0.475552,0.65888) 6-(0.512112,0.682329) 7-(0.53872,0.707808) 8-(0.55784,0.734835) 9-(0.451565,0.706461) 10-(0.48888,0.743399) 11-(0.515799,0.776646) 12-(0.529886,0.800122) 13-(0.434993,0.752087) 14-(0.460002,0.785129) 15-(0.489456,0.820009) 16-(0.508226,0.840011) 17-(0.42208,0.798232) 18-(0.433299,0.838089) 19-(0.445967,0.86761) 20-(0.452051,0.88549) 
33333#0-(0.472139,0.901696) 1-(0.527924,0.876514) 2-(0.56156,0.838064) 3-(0.592637,0.821773) 4-(0.617704,0.817241) 5-(0.529191,0.693023) 6-(0.582263,0.69399) 7-(0.608566,0.722439) 8-(0.620991,0.742008) 9-(0.499599,0.706427) 10-(0.566566,0.771718) 11-(0.572136,0.826313) 12-(0.555829,0.838288) 13-(0.476158,0.748358) 14-(0.535808,0.798413) 15-(0.541502,0.848662) 16-(0.52719,0.85991) 17-(0.45407,0.802056) 18-(0.498821,0.844691) 19-(0.505638,0.883079) 20-(0.493434,0.894084) 
66666#0-(0.475201,0.929889) 1-(0.532482,0.90499) 2-(0.56673,0.860702) 3-(0.598447,0.838398) 4-(0.631564,0.826385) 5-(0.537657,0.713336) 6-(0.589884,0.712023) 7-(0.61395,0.740141) 8-(0.625777,0.755447) 9-(0.509633,0.725215) 10-(0.578942,0.789643) 11-(0.57926,0.84646) 12-(0.557267,0.850661) 13-(0.48832,0.766976) 14-(0.552171,0.818481) 15-(0.553658,0.869418) 16-(0.534291,0.872585) 17-(0.468495,0.820284) 18-(0.519132,0.861834) 19-(0.523114,0.900812) 20-(0.505223,0.904306) 
100000#0-(0.485127,0.928688) 1-(0.538899,0.904031) 2-(0.573909,0.866084) 3-(0.608891,0.844567) 4-(0.638817,0.832396) 5-(0.546327,0.725355) 6-(0.600755,0.729509) 7-(0.624798,0.755625) 8-(0.637701,0.767257) 9-(0.518911,0.740287) 10-(0.583317,0.816891) 11-(0.579232,0.871853) 12-(0.557787,0.876468) 13-(0.497295,0.78326) 14-(0.556139,0.842086) 15-(0.552536,0.890458) 16-(0.5329,0.892404) 17-(0.47672,0.835594) 18-(0.522079,0.882831) 19-(0.522325,0.919925) 20-(0.505581,0.924463) 
133333#0-(0.491406,0.924235) 1-(0.542946,0.89353) 2-(0.577306,0.859164) 3-(0.60798,0.843647) 4-(0.631205,0.836446) 5-(0.540466,0.727409) 6-(0.597776,0.735287) 7-(0.626619,0.761759) 8-(0.641526,0.782356) 9-(0.515135,0.747845) 10-(0.57653,0.816481) 11-(0.586316,0.86865) 12-(0.576343,0.884975) 13-(0.496138,0.791122) 14-(0.548366,0.844888) 15-(0.555402,0.89297) 16-(0.545669,0.906644) 17-(0.477689,0.842862) 18-(0.513965,0.88258) 19-(0.520596,0.915866) 20-(0.513078,0.928793) 
166666#0-(0.502667,0.902617) 1-(0.544059,0.867102) 2-(0.572888,0.83272) 3-(0.596871,0.815863) 4-(0.617162,0.807016) 5-(0.537004,0.73234) 6-(0.585736,0.7459) 7-(0.612941,0.777807) 8-(0.629299,0.803285) 9-(0.510003,0.76221) 10-(0.56019,0.804703) 11-(0.582783,0.854831) 12-(0.587443,0.880435) 13-(0.49037,0.806045) 14-(0.533016,0.845189) 15-(0.551683,0.895095) 16-(0.555571,0.920229) 17-(0.47493,0.855185) 18-(0.500079,0.892422) 19-(0.513357,0.923916) 20-(0.517123,0.942356) 
200000#0-(0.495205,0.921187) 1-(0.542726,0.890233) 2-(0.574032,0.858179) 3-(0.603894,0.840531) 4-(0.633682,0.829484) 5-(0.533618,0.744163) 6-(0.583021,0.763756) 7-(0.608802,0.799395) 8-(0.622722,0.823273) 9-(0.505433,0.770518) 10-(0.553623,0.809667) 11-(0.572997,0.860726) 12-(0.573884,0.886103) 13-(0.483656,0.811343) 14-(0.52144,0.845349) 15-(0.537954,0.898048) 16-(0.537972,0.923694) 17-(0.466058,0.860247) 18-(0.483515,0.891212) 19-(0.494836,0.924937) 20-(0.495916,0.946502) 
233333#0-(0.483453,0.926842) 1-(0.533077,0.90533) 2-(0.568912,0.876073) 3-(0.599322,0.859102) 4-(0.627031,0.844557) 5-(0.523934,0.759482) 6-(0.568213,0.768118) 7-(0.599292,0.793329) 8-(0.619086,0.810291) 9-(0.494056,0.783717) 10-(0.535059,0.815892) 11-(0.559835,0.868282) 12-(0.564875,0.893901) 13-(0.470302,0.824682) 14-(0.500512,0.855751) 15-(0.521488,0.911651) 16-(0.524359,0.93946) 17-(0.451893,0.874913) 18-(0.463182,0.909695) 19-(0.476626,0.945791) 20-(0.48041,0.969973) 
266666#0-(0.477352,0.932468) 1-(0.525834,0.913993) 2-(0.562356,0.891814) 3-(0.598168,0.883076) 4-(0.635785,0.877898) 5-(0.518674,0.757685) 6-(0.575354,0.801888) 7-(0.591568,0.833569) 8-(0.598318,0.847417) 9-(0.486096,0.78006) 10-(0.530556,0.853489) 11-(0.541461,0.895898) 12-(0.539363,0.904904) 13-(0.458985,0.82237) 14-(0.487006,0.882539) 15-(0.501225,0.930233) 16-(0.501541,0.948937) 17-(0.437684,0.872121) 18-(0.446793,0.933738) 19-(0.451312,0.96479) 20-(0.449967,0.982293) 
300000#0-(0.426872,0.96325) 1-(0.484111,0.939487) 2-(0.529432,0.903739) 3-(0.574386,0.891458) 4-(0.624692,0.888536) 5-(0.475283,0.776118) 6-(0.534871,0.788074) 7-(0.56129,0.804674) 8-(0.576441,0.809648) 9-(0.442638,0.796132) 10-(0.494856,0.844395) 11-(0.515691,0.884376) 12-(0.526344,0.893253) 13-(0.419414,0.841772) 14-(0.459841,0.89698) 15-(0.46935,0.949523) 16-(0.46891,0.973602) 17-(0.403225,0.891208) 18-(0.42815,0.931405) 19-(0.436998,0.965516) 20-(0.439434,0.987147) 
