0#0-(0.350268,0.730539) 1-(0.392791,0.71006) 2-(0.422294,0.642908) 3-(0.449852,0.605141) 4-(0.481652,0.601427) 5-(0.397267,0.526114) 6-(0.398939,0.440526) 7-(0.407379,0.392919) 8-(0.412578,0.360346) 9-(0.360727,0.535329) 10-(0.386938,0.523938) 11-(0.399561,0.59562) 12-(0.395305,0.629955) 13-(0.327707,0.572247) 14-(0.348378,0.577393) 15-(0.364364,0.633763) 16-(0.36583,0.654625) 17-(0.300585,0.62287) 18-(0.318427,0.634512) 19-(0.336998,0.672588) 20-(0.342388,0.687702) 
33333#0-(0.351293,0.745907) 1-(0.391569,0.731709) 2-(0.417951,0.662523) 3-(0.43729,0.623339) 4-(0.461415,0.60571) 5-(0.390007,0.522183) 6-(0.387461,0.437489) 7-(0.384386,0.388484) 8-(0.380397,0.353864) 9-(0.350596,0.525291) 10-(0.377294,0.540131) 11-(0.389286,0.616233) 12-(0.387167,0.651906) 13-(0.316425,0.563722) 14-(0.345632,0.590031) 15-(0.360792,0.654091) 16-(0.360154,0.684322) 17-(0.289758,0.61371) 18-(0.313577,0.641991) 19-(0.335861,0.683947) 20-(0.34394,0.706346) 
66666#0-(0.358397,0.753493) 1-(0.397943,0.729219) 2-(0.42323,0.663196) 3-(0.444208,0.630068) 4-(0.46962,0.619257) 5-(0.391688,0.531427) 6-(0.386811,0.443099) 7-(0.38467,0.395) 8-(0.38189,0.361404) 9-(0.353929,0.544747) 10-(0.375291,0.536997) 11-(0.393266,0.615546) 12-(0.395896,0.65453) 13-(0.322374,0.586721) 14-(0.342837,0.5924) 15-(0.363439,0.656395) 16-(0.367784,0.686402) 17-(0.296566,0.636892) 18-(0.311474,0.654348) 19-(0.335345,0.695132) 20-(0.344848,0.714067) 
100000#0-(0.36708,0.765832) 1-(0.414748,0.742224) 2-(0.434759,0.672454) 3-(0.455868,0.632868) 4-(0.481341,0.627941) 5-(0.399183,0.545165) 6-(0.402825,0.451447) 7-(0.404086,0.398504) 8-(0.403419,0.356452) 9-(0.360784,0.55935) 10-(0.389207,0.545076) 11-(0.404915,0.615547) 12-(0.404739,0.646417) 13-(0.330674,0.604791) 14-(0.351827,0.59839) 15-(0.370824,0.657081) 16-(0.374719,0.680598) 17-(0.307111,0.656117) 18-(0.321701,0.669066) 19-(0.343575,0.706937) 20-(0.351185,0.718237) 
133333#0-(0.369328,0.785039) 1-(0.426799,0.753578) 2-(0.452764,0.698644) 3-(0.475247,0.668183) 4-(0.500541,0.661667) 5-(0.413561,0.535106) 6-(0.413676,0.454868) 7-(0.42227,0.437677) 8-(0.426416,0.432836) 9-(0.375833,0.53681) 10-(0.399731,0.533996) 11-(0.415877,0.602478) 12-(0.414225,0.628197) 13-(0.347855,0.574534) 14-(0.373561,0.58774) 15-(0.389267,0.64589) 16-(0.385278,0.664341) 17-(0.325815,0.623615) 18-(0.34641,0.644119) 19-(0.36265,0.692507) 20-(0.359993,0.708846) 
166666#0-(0.397476,0.811438) 1-(0.454544,0.761265) 2-(0.480796,0.695401) 3-(0.496905,0.654806) 4-(0.517261,0.630826) 5-(0.435845,0.555442) 6-(0.449661,0.508791) 7-(0.45668,0.508507) 8-(0.458472,0.498016) 9-(0.397359,0.558704) 10-(0.440235,0.611408) 11-(0.448506,0.667812) 12-(0.437809,0.664821) 13-(0.371596,0.603239) 14-(0.414598,0.665448) 15-(0.422055,0.704791) 16-(0.409989,0.698457) 17-(0.352605,0.662367) 18-(0.388308,0.725088) 19-(0.397431,0.762634) 20-(0.385734,0.75791) 
200000#0-(0.425533,0.828398) 1-(0.481295,0.754675) 2-(0.498247,0.683263) 3-(0.505238,0.634268) 4-(0.515455,0.610475) 5-(0.44274,0.552726) 6-(0.486536,0.574533) 7-(0.493267,0.627827) 8-(0.487218,0.645673) 9-(0.402408,0.575676) 10-(0.472954,0.653039) 11-(0.475425,0.709535) 12-(0.458109,0.707974) 13-(0.377808,0.633538) 14-(0.442428,0.71301) 15-(0.447753,0.757426) 16-(0.432943,0.756313) 17-(0.36236,0.702445) 18-(0.410334,0.775654) 19-(0.41468,0.821636) 20-(0.401061,0.83076) 
233333#0-(0.44382,0.800451) 1-(0.496599,0.764753) 2-(0.523106,0.72441) 3-(0.538655,0.702321) 4-(0.5528,0.689419) 5-(0.455774,0.595702) 6-(0.507897,0.627187) 7-(0.524447,0.668366) 8-(0.521357,0.69036) 9-(0.42207,0.625667) 10-(0.482944,0.681957) 11-(0.502084,0.728369) 12-(0.495726,0.750362) 13-(0.401399,0.67925) 14-(0.453506,0.736135) 15-(0.473715,0.777069) 16-(0.46881,0.799467) 17-(0.389847,0.739025) 18-(0.416551,0.798487) 19-(0.424004,0.840862) 20-(0.41809,0.874105) 
266666#0-(0.457909,0.743996) 1-(0.458967,0.773832) 2-(0.460739,0.79385) 3-(0.464768,0.804402) 4-(0.466777,0.813799) 5-(0.434457,0.710721) 6-(0.484089,0.74466) 7-(0.505296,0.762734) 8-(0.51112,0.773131) 9-(0.439783,0.696013) 10-(0.490402,0.738024) 11-(0.510368,0.764588) 12-(0.514308,0.777668) 13-(0.450693,0.69841) 14-(0.491358,0.733364) 15-(0.51038,0.76255) 16-(0.514592,0.777708) 17-(0.465073,0.715238) 18-(0.483229,0.72664) 19-(0.49078,0.725465) 20-(0.491967,0.72498) 
300000#0-(0.482628,0.8381) 1-(0.526131,0.79635) 2-(0.552478,0.766073) 3-(0.573991,0.758467) 4-(0.595971,0.757944) 5-(0.518241,0.6621) 6-(0.569198,0.690791) 7-(0.597124,0.72215) 8-(0.609988,0.73689) 9-(0.488902,0.69719) 10-(0.541878,0.761742) 11-(0.559447,0.804754) 12-(0.556185,0.818782) 13-(0.46621,0.748757) 14-(0.50349,0.794906) 15-(0.519755,0.838564) 16-(0.519331,0.858226) 17-(0.446953,0.806495) 18-(0.461225,0.847094) 19-(0.467982,0.877577) 20-(0.46542,0.893949) 
