0#0-(0.341278,0.684792) 1-(0.380903,0.644825) 2-(0.403419,0.573405) 3-(0.419389,0.518422) 4-(0.43651,0.465478) 5-(0.361635,0.472974) 6-(0.381207,0.396576) 7-(0.41047,0.404688) 8-(0.427929,0.427603) 9-(0.34405,0.475718) 10-(0.373749,0.389606) 11-(0.407929,0.410954) 12-(0.421217,0.449961) 13-(0.33281,0.492938) 14-(0.365669,0.410244) 15-(0.40012,0.435594) 16-(0.414395,0.473742) 17-(0.331302,0.52041) 18-(0.365426,0.4615) 19-(0.389615,0.475697) 20-(0.399257,0.502271) 
33333#0-(0.343305,0.669498) 1-(0.385728,0.632151) 2-(0.411766,0.551187) 3-(0.425215,0.49247) 4-(0.439846,0.438009) 5-(0.367205,0.458186) 6-(0.380002,0.373964) 7-(0.410421,0.373014) 8-(0.430047,0.388581) 9-(0.350188,0.457423) 10-(0.374788,0.363867) 11-(0.412225,0.381909) 12-(0.426315,0.418391) 13-(0.338326,0.471143) 14-(0.367528,0.383329) 15-(0.404638,0.406454) 16-(0.420264,0.444046) 17-(0.33424,0.493764) 18-(0.366615,0.429791) 19-(0.392307,0.442503) 20-(0.402324,0.470062) 
66666#0-(0.346117,0.665006) 1-(0.387038,0.626868) 2-(0.413382,0.544648) 3-(0.428444,0.484075) 4-(0.444891,0.427797) 5-(0.368938,0.446517) 6-(0.381007,0.36351) 7-(0.41106,0.345734) 8-(0.431442,0.344312) 9-(0.351933,0.444601) 10-(0.37548,0.354236) 11-(0.414797,0.37319) 12-(0.430066,0.410318) 13-(0.340612,0.459423) 14-(0.367754,0.375332) 15-(0.406644,0.397501) 16-(0.422702,0.434974) 17-(0.337145,0.484019) 18-(0.366835,0.418599) 19-(0.394945,0.428211) 20-(0.407024,0.456404) 
100000#0-(0.349697,0.645459) 1-(0.391259,0.607847) 2-(0.414971,0.529902) 3-(0.428975,0.470004) 4-(0.445396,0.415623) 5-(0.370548,0.430933) 6-(0.383598,0.355192) 7-(0.414604,0.344938) 8-(0.433975,0.353116) 9-(0.354451,0.430427) 10-(0.374952,0.343304) 11-(0.412525,0.358127) 12-(0.426536,0.390194) 13-(0.343763,0.446807) 14-(0.367531,0.366173) 15-(0.405411,0.387373) 16-(0.42116,0.422502) 17-(0.340448,0.474812) 18-(0.368121,0.413559) 19-(0.396106,0.424951) 20-(0.407835,0.45303) 
133333#0-(0.350066,0.652073) 1-(0.390676,0.611512) 2-(0.413848,0.531347) 3-(0.427406,0.469596) 4-(0.443592,0.414114) 5-(0.371986,0.434937) 6-(0.385174,0.355772) 7-(0.417014,0.347501) 8-(0.436238,0.356413) 9-(0.356259,0.432809) 10-(0.374657,0.340469) 11-(0.412939,0.36014) 12-(0.426381,0.394205) 13-(0.345188,0.446846) 14-(0.365142,0.360906) 15-(0.404704,0.385395) 16-(0.420546,0.422441) 17-(0.340708,0.472199) 18-(0.367052,0.407074) 19-(0.396149,0.419805) 20-(0.407708,0.448584) 
166666#0-(0.350663,0.651687) 1-(0.391048,0.611869) 2-(0.415659,0.532444) 3-(0.429757,0.470631) 4-(0.445821,0.41488) 5-(0.375429,0.436734) 6-(0.387905,0.360156) 7-(0.419306,0.349721) 8-(0.438062,0.356599) 9-(0.359974,0.433391) 10-(0.376804,0.34012) 11-(0.414714,0.359322) 12-(0.428665,0.393383) 13-(0.348331,0.445694) 14-(0.366001,0.359876) 15-(0.404787,0.385474) 16-(0.420443,0.421912) 17-(0.343114,0.469167) 18-(0.368107,0.404985) 19-(0.395976,0.420407) 20-(0.406763,0.450135) 
200000#0-(0.352327,0.649238) 1-(0.389755,0.612868) 2-(0.414274,0.534415) 3-(0.427761,0.473989) 4-(0.44381,0.419651) 5-(0.377053,0.43323) 6-(0.389401,0.359708) 7-(0.42008,0.354267) 8-(0.4375,0.36562) 9-(0.361315,0.431492) 10-(0.377075,0.340311) 11-(0.4154,0.358413) 12-(0.430279,0.391468) 13-(0.348837,0.445614) 14-(0.365053,0.362178) 15-(0.403599,0.386113) 16-(0.419297,0.42059) 17-(0.342435,0.470683) 18-(0.36583,0.408064) 19-(0.39342,0.423094) 20-(0.404116,0.452245) 
233333#0-(0.353138,0.651175) 1-(0.387907,0.614442) 2-(0.414796,0.535502) 3-(0.429839,0.473673) 4-(0.44386,0.415055) 5-(0.376991,0.434428) 6-(0.388591,0.360594) 7-(0.418772,0.343943) 8-(0.437078,0.342988) 9-(0.361457,0.43219) 10-(0.376482,0.342397) 11-(0.413951,0.359598) 12-(0.428306,0.392328) 13-(0.348976,0.445916) 14-(0.366426,0.362829) 15-(0.403172,0.3872) 16-(0.416941,0.421543) 17-(0.341844,0.470961) 18-(0.366521,0.407333) 19-(0.392167,0.424141) 20-(0.400526,0.455855) 
266666#0-(0.353621,0.650819) 1-(0.389267,0.611788) 2-(0.415346,0.531191) 3-(0.429611,0.468816) 4-(0.443687,0.409861) 5-(0.377136,0.435205) 6-(0.388137,0.361519) 7-(0.417918,0.345448) 8-(0.436204,0.34588) 9-(0.361295,0.432884) 10-(0.375206,0.341582) 11-(0.413401,0.355361) 12-(0.429384,0.387383) 13-(0.348379,0.446683) 14-(0.364265,0.361893) 15-(0.402835,0.382316) 16-(0.419035,0.415467) 17-(0.341354,0.47205) 18-(0.365448,0.407616) 19-(0.392557,0.421291) 20-(0.403257,0.450791) 
300000#0-(0.35222,0.648541) 1-(0.386934,0.612635) 2-(0.41373,0.53146) 3-(0.427678,0.469039) 4-(0.441667,0.410072) 5-(0.377183,0.43448) 6-(0.38949,0.362198) 7-(0.419955,0.349609) 8-(0.437913,0.351858) 9-(0.362153,0.431613) 10-(0.378093,0.342618) 11-(0.415373,0.35793) 12-(0.430122,0.388777) 13-(0.349098,0.443811) 14-(0.366587,0.360749) 15-(0.403787,0.383933) 16-(0.418915,0.418197) 17-(0.340673,0.466563) 18-(0.36602,0.404226) 19-(0.39178,0.421344) 20-(0.400604,0.451582) 
