0#0-(0.317668,0.642763) 1-(0.354529,0.606512) 2-(0.378461,0.530609) 3-(0.395157,0.471174) 4-(0.417785,0.418477) 5-(0.338863,0.431506) 6-(0.362953,0.358557) 7-(0.398449,0.346761) 8-(0.420649,0.350273) 9-(0.323289,0.427988) 10-(0.352383,0.342731) 11-(0.38873,0.36588) 12-(0.401298,0.401135) 13-(0.311957,0.438968) 14-(0.34263,0.354313) 15-(0.379168,0.383362) 16-(0.392796,0.420903) 17-(0.3072,0.460967) 18-(0.340007,0.394764) 19-(0.364357,0.414049) 20-(0.371495,0.445728) 
33333#0-(0.317903,0.644161) 1-(0.354731,0.606126) 2-(0.378905,0.526786) 3-(0.395949,0.465516) 4-(0.419706,0.414034) 5-(0.340082,0.432149) 6-(0.363526,0.357915) 7-(0.398346,0.342831) 8-(0.421387,0.342434) 9-(0.323997,0.429021) 10-(0.352751,0.341944) 11-(0.389018,0.364817) 12-(0.401696,0.399691) 13-(0.312142,0.440468) 14-(0.342291,0.354837) 15-(0.379071,0.383698) 16-(0.392572,0.42199) 17-(0.306479,0.463857) 18-(0.337931,0.396608) 19-(0.363602,0.413507) 20-(0.371662,0.445225) 
66666#0-(0.315923,0.643474) 1-(0.354599,0.603414) 2-(0.377128,0.52946) 3-(0.393391,0.47199) 4-(0.41759,0.419086) 5-(0.340101,0.428158) 6-(0.364433,0.351396) 7-(0.398363,0.349316) 8-(0.418458,0.363151) 9-(0.323221,0.427012) 10-(0.354317,0.341329) 11-(0.390989,0.365814) 12-(0.404056,0.403329) 13-(0.31119,0.44027) 14-(0.342421,0.353234) 15-(0.380533,0.381285) 16-(0.395151,0.421598) 17-(0.30577,0.464597) 18-(0.336085,0.393101) 19-(0.364147,0.405539) 20-(0.375135,0.436359) 
100000#0-(0.315033,0.63945) 1-(0.353211,0.602833) 2-(0.377545,0.528895) 3-(0.394151,0.470156) 4-(0.41666,0.418767) 5-(0.34108,0.429489) 6-(0.363095,0.35314) 7-(0.396916,0.347458) 8-(0.416888,0.358059) 9-(0.325438,0.426445) 10-(0.352767,0.339413) 11-(0.388444,0.364539) 12-(0.399508,0.40134) 13-(0.313904,0.437536) 14-(0.343023,0.35089) 15-(0.379329,0.382883) 16-(0.391314,0.423714) 17-(0.30854,0.46) 18-(0.338794,0.391128) 19-(0.364485,0.408652) 20-(0.371666,0.441797) 
133333#0-(0.317303,0.639243) 1-(0.355016,0.602229) 2-(0.378054,0.527987) 3-(0.393015,0.468949) 4-(0.415381,0.416881) 5-(0.340286,0.423687) 6-(0.363297,0.347831) 7-(0.398648,0.33789) 8-(0.42224,0.344115) 9-(0.324169,0.419073) 10-(0.355346,0.334244) 11-(0.39157,0.358671) 12-(0.403775,0.395621) 13-(0.312977,0.429587) 14-(0.345716,0.347455) 15-(0.381306,0.379725) 16-(0.39333,0.420574) 17-(0.308766,0.452325) 18-(0.3398,0.386743) 19-(0.364592,0.405567) 20-(0.371564,0.438367) 
166666#0-(0.318009,0.637291) 1-(0.356018,0.602044) 2-(0.379461,0.5273) 3-(0.394412,0.467997) 4-(0.41709,0.415794) 5-(0.343489,0.423849) 6-(0.3618,0.346763) 7-(0.3957,0.336949) 8-(0.417982,0.34331) 9-(0.326285,0.419969) 10-(0.351964,0.334655) 11-(0.388666,0.355822) 12-(0.401152,0.389698) 13-(0.313669,0.430848) 14-(0.341752,0.348644) 15-(0.378646,0.378528) 16-(0.391476,0.417187) 17-(0.307996,0.454317) 18-(0.336427,0.391428) 19-(0.362268,0.408083) 20-(0.37029,0.438702) 
200000#0-(0.31679,0.633547) 1-(0.356193,0.599507) 2-(0.37968,0.527946) 3-(0.394978,0.470434) 4-(0.41608,0.418414) 5-(0.34392,0.421531) 6-(0.362199,0.345103) 7-(0.395586,0.340125) 8-(0.415957,0.350983) 9-(0.327337,0.417562) 10-(0.353009,0.332829) 11-(0.389114,0.35776) 12-(0.399858,0.394266) 13-(0.315021,0.428156) 14-(0.343329,0.345918) 15-(0.379382,0.378346) 16-(0.390564,0.419333) 17-(0.308787,0.450838) 18-(0.33786,0.386028) 19-(0.363302,0.404648) 20-(0.37027,0.437332) 
233333#0-(0.316747,0.637053) 1-(0.354289,0.60282) 2-(0.378333,0.53075) 3-(0.394736,0.473863) 4-(0.416922,0.423753) 5-(0.341522,0.424097) 6-(0.363763,0.347288) 7-(0.39851,0.341673) 8-(0.420104,0.353258) 9-(0.326364,0.419415) 10-(0.35457,0.334328) 11-(0.391508,0.357407) 12-(0.404333,0.395807) 13-(0.315496,0.429178) 14-(0.345112,0.346665) 15-(0.381693,0.375661) 16-(0.39509,0.416575) 17-(0.310492,0.450823) 18-(0.339065,0.385745) 19-(0.365094,0.402137) 20-(0.374188,0.434069) 
266666#0-(0.319117,0.639984) 1-(0.355519,0.602907) 2-(0.378501,0.530109) 3-(0.394461,0.472493) 4-(0.417353,0.421909) 5-(0.33993,0.424752) 6-(0.363791,0.348479) 7-(0.398771,0.343635) 8-(0.420287,0.354215) 9-(0.324165,0.421436) 10-(0.354539,0.336881) 11-(0.391903,0.36002) 12-(0.404872,0.396042) 13-(0.313258,0.43309) 14-(0.344189,0.349498) 15-(0.38222,0.378089) 16-(0.396682,0.417763) 17-(0.309137,0.456409) 18-(0.339292,0.38918) 19-(0.366727,0.404349) 20-(0.376752,0.435708) 
300000#0-(0.31931,0.637704) 1-(0.355553,0.604144) 2-(0.380014,0.530227) 3-(0.396569,0.472351) 4-(0.417808,0.421747) 5-(0.343406,0.427764) 6-(0.365968,0.353313) 7-(0.399838,0.346568) 8-(0.420904,0.355903) 9-(0.327929,0.423099) 10-(0.354892,0.33738) 11-(0.390916,0.361054) 12-(0.403796,0.397895) 13-(0.316258,0.433032) 14-(0.344006,0.349336) 15-(0.380689,0.378936) 16-(0.394704,0.41943) 17-(0.31023,0.453908) 18-(0.33905,0.389049) 19-(0.36549,0.405704) 20-(0.375298,0.437655) 
333333#0-(0.320188,0.639068) 1-(0.356284,0.605035) 2-(0.379831,0.53206) 3-(0.396255,0.474051) 4-(0.417158,0.423348) 5-(0.343968,0.428515) 6-(0.365817,0.354432) 7-(0.399548,0.346045) 8-(0.420426,0.35398) 9-(0.328734,0.423113) 10-(0.355601,0.338989) 11-(0.391176,0.362477) 12-(0.40354,0.398595) 13-(0.317222,0.432346) 14-(0.345379,0.350179) 15-(0.381533,0.380439) 16-(0.3951,0.420967) 17-(0.311028,0.452923) 18-(0.340184,0.387701) 19-(0.366525,0.405161) 20-(0.37588,0.437962) 
366666#0-(0.319872,0.640057) 1-(0.355627,0.602532) 2-(0.379112,0.527316) 3-(0.394954,0.469152) 4-(0.415993,0.420643) 5-(0.34041,0.422777) 6-(0.3608,0.346641) 7-(0.394813,0.341891) 8-(0.41568,0.353626) 9-(0.324644,0.420068) 10-(0.352277,0.334188) 11-(0.390058,0.356449) 12-(0.403315,0.393607) 13-(0.31405,0.431724) 14-(0.34221,0.347819) 15-(0.380472,0.375256) 16-(0.395115,0.414992) 17-(0.309536,0.45415) 18-(0.337307,0.387739) 19-(0.364937,0.402297) 20-(0.375212,0.433619) 
400000#0-(0.31936,0.638277) 1-(0.355886,0.602579) 2-(0.379445,0.53057) 3-(0.395655,0.47402) 4-(0.415787,0.424143) 5-(0.342029,0.423811) 6-(0.361228,0.34498) 7-(0.394691,0.339675) 8-(0.41553,0.35166) 9-(0.326157,0.420406) 10-(0.352823,0.333541) 11-(0.390254,0.355555) 12-(0.404098,0.393719) 13-(0.315269,0.431608) 14-(0.343109,0.347187) 15-(0.381503,0.373963) 16-(0.396668,0.414491) 17-(0.310485,0.454076) 18-(0.338027,0.386234) 19-(0.366049,0.398848) 20-(0.377273,0.429375) 
433333#0-(0.318762,0.634346) 1-(0.355547,0.600779) 2-(0.378986,0.530118) 3-(0.395041,0.474396) 4-(0.41581,0.422935) 5-(0.341226,0.421887) 6-(0.361206,0.345655) 7-(0.394683,0.342182) 8-(0.414806,0.355108) 9-(0.325767,0.418329) 10-(0.352766,0.33314) 11-(0.389564,0.355442) 12-(0.402526,0.393222) 13-(0.314794,0.429364) 14-(0.343173,0.345092) 15-(0.381151,0.372521) 16-(0.395817,0.413203) 17-(0.310281,0.452067) 18-(0.339709,0.385175) 19-(0.367333,0.399192) 20-(0.378018,0.430718) 
466666#0-(0.318039,0.632434) 1-(0.355006,0.601374) 2-(0.377883,0.530408) 3-(0.39441,0.4739) 4-(0.416566,0.42292) 5-(0.344698,0.423266) 6-(0.367416,0.348993) 7-(0.400693,0.344785) 8-(0.42027,0.356798) 9-(0.329163,0.418573) 10-(0.357144,0.335237) 11-(0.392555,0.359663) 12-(0.404725,0.398299) 13-(0.317163,0.429016) 14-(0.345317,0.345137) 15-(0.38162,0.375163) 16-(0.39545,0.416934) 17-(0.310126,0.451392) 18-(0.338977,0.384709) 19-(0.366235,0.40113) 20-(0.376818,0.434185) 
500000#0-(0.320035,0.633815) 1-(0.356038,0.599558) 2-(0.379708,0.527787) 3-(0.396602,0.471821) 4-(0.418492,0.419867) 5-(0.346018,0.424411) 6-(0.367227,0.350061) 7-(0.40053,0.343997) 8-(0.421416,0.355114) 9-(0.330937,0.419675) 10-(0.357338,0.33636) 11-(0.392265,0.361552) 12-(0.405163,0.400544) 13-(0.318923,0.42942) 14-(0.345568,0.345718) 15-(0.381529,0.376281) 16-(0.396052,0.418538) 17-(0.311497,0.450448) 18-(0.339643,0.383731) 19-(0.36599,0.40096) 20-(0.376616,0.434685) 
533333#0-(0.319272,0.63313) 1-(0.355097,0.602035) 2-(0.37962,0.529291) 3-(0.396748,0.473037) 4-(0.418404,0.42233) 5-(0.345991,0.422844) 6-(0.368395,0.351751) 7-(0.401313,0.343958) 8-(0.4222,0.352643) 9-(0.33072,0.417041) 10-(0.3581,0.336538) 11-(0.392186,0.361323) 12-(0.405012,0.398786) 13-(0.318769,0.426517) 14-(0.346789,0.346433) 15-(0.381754,0.376999) 16-(0.39593,0.417271) 17-(0.311548,0.447557) 18-(0.340939,0.384986) 19-(0.366697,0.403796) 20-(0.376706,0.43663) 
566666#0-(0.321652,0.631506) 1-(0.357135,0.601064) 2-(0.380986,0.527814) 3-(0.397007,0.471438) 4-(0.418367,0.422816) 5-(0.346508,0.428353) 6-(0.365174,0.354757) 7-(0.397441,0.340458) 8-(0.418874,0.341142) 9-(0.331644,0.423144) 10-(0.354376,0.338171) 11-(0.389543,0.359124) 12-(0.403565,0.393827) 13-(0.319787,0.432879) 14-(0.343724,0.350645) 15-(0.379583,0.376755) 16-(0.394789,0.414079) 17-(0.313057,0.453885) 18-(0.340589,0.389782) 19-(0.366184,0.404862) 20-(0.376511,0.434977) 
600000#0-(0.321733,0.631372) 1-(0.356352,0.601654) 2-(0.378981,0.528669) 3-(0.394599,0.47283) 4-(0.416013,0.426883) 5-(0.346429,0.434087) 6-(0.362942,0.358181) 7-(0.394705,0.340434) 8-(0.416502,0.338141) 9-(0.331914,0.428443) 10-(0.352819,0.340223) 11-(0.388069,0.358539) 12-(0.402999,0.391585) 13-(0.319926,0.437541) 14-(0.342109,0.353008) 15-(0.37801,0.376277) 16-(0.393418,0.411305) 17-(0.312,0.457822) 18-(0.337273,0.390244) 19-(0.363007,0.402805) 20-(0.373677,0.430223) 
633333#0-(0.321943,0.631949) 1-(0.356541,0.60172) 2-(0.379245,0.527698) 3-(0.394509,0.471069) 4-(0.415424,0.423496) 5-(0.346401,0.435324) 6-(0.36261,0.358969) 7-(0.395017,0.343047) 8-(0.416688,0.343609) 9-(0.331907,0.430333) 10-(0.352373,0.340182) 11-(0.388092,0.359193) 12-(0.402312,0.392919) 13-(0.319921,0.439157) 14-(0.341284,0.352053) 15-(0.377352,0.376441) 16-(0.391984,0.412375) 17-(0.312073,0.458637) 18-(0.336951,0.389091) 19-(0.362212,0.403402) 20-(0.371603,0.432551) 
666666#0-(0.321653,0.632527) 1-(0.35626,0.601198) 2-(0.379292,0.526743) 3-(0.394615,0.469959) 4-(0.414575,0.42214) 5-(0.346153,0.435191) 6-(0.362241,0.359253) 7-(0.394713,0.343423) 8-(0.416448,0.344282) 9-(0.331728,0.430091) 10-(0.352371,0.340607) 11-(0.388119,0.359556) 12-(0.402352,0.3931) 13-(0.319776,0.438583) 14-(0.34157,0.351821) 15-(0.377387,0.376943) 16-(0.391562,0.413416) 17-(0.311817,0.457671) 18-(0.336983,0.387032) 19-(0.362179,0.401933) 20-(0.371313,0.43194) 
700000#0-(0.319816,0.632092) 1-(0.356274,0.603638) 2-(0.380627,0.5283) 3-(0.396743,0.471184) 4-(0.41807,0.423634) 5-(0.346531,0.431336) 6-(0.36355,0.355716) 7-(0.395656,0.341864) 8-(0.417132,0.343865) 9-(0.331874,0.426061) 10-(0.353247,0.338749) 11-(0.388998,0.358832) 12-(0.403552,0.39316) 13-(0.319845,0.43557) 14-(0.342372,0.352378) 15-(0.378598,0.377701) 16-(0.393664,0.41476) 17-(0.31243,0.455953) 18-(0.339131,0.391967) 19-(0.365209,0.406106) 20-(0.375486,0.435253) 
733333#0-(0.320244,0.633676) 1-(0.356593,0.599614) 2-(0.380559,0.527049) 3-(0.396672,0.471474) 4-(0.418617,0.4206) 5-(0.347685,0.426622) 6-(0.367987,0.350209) 7-(0.401463,0.345576) 8-(0.422761,0.357474) 9-(0.332453,0.421444) 10-(0.357044,0.336617) 11-(0.392627,0.361935) 12-(0.405777,0.400881) 13-(0.320071,0.430841) 14-(0.344934,0.34756) 15-(0.381312,0.378711) 16-(0.395615,0.421619) 17-(0.311747,0.451075) 18-(0.338254,0.385821) 19-(0.365057,0.403335) 20-(0.375346,0.436456) 
766666#0-(0.322517,0.634043) 1-(0.358011,0.600256) 2-(0.381799,0.527481) 3-(0.397786,0.471655) 4-(0.419421,0.423193) 5-(0.347539,0.425137) 6-(0.367906,0.350594) 7-(0.40113,0.341126) 8-(0.422674,0.348972) 9-(0.332613,0.41919) 10-(0.357825,0.335137) 11-(0.393204,0.357528) 12-(0.407413,0.394242) 13-(0.320767,0.42811) 14-(0.345739,0.347591) 15-(0.382097,0.375338) 16-(0.39784,0.414758) 17-(0.312711,0.447452) 18-(0.339883,0.38494) 19-(0.366286,0.401594) 20-(0.377006,0.431842) 
800000#0-(0.323827,0.635245) 1-(0.35879,0.602203) 2-(0.381531,0.528289) 3-(0.398008,0.470666) 4-(0.421215,0.423394) 5-(0.34741,0.426889) 6-(0.370158,0.354879) 7-(0.403757,0.341362) 8-(0.425098,0.344789) 9-(0.332801,0.421216) 10-(0.358464,0.3361) 11-(0.393622,0.35446) 12-(0.407591,0.388774) 13-(0.321255,0.430563) 14-(0.34671,0.347526) 15-(0.382209,0.372894) 16-(0.396991,0.410675) 17-(0.313709,0.451078) 18-(0.341618,0.387209) 19-(0.367772,0.401935) 20-(0.378094,0.431094) 
833333#0-(0.323344,0.634092) 1-(0.358988,0.601205) 2-(0.381846,0.527563) 3-(0.398617,0.470044) 4-(0.421762,0.422615) 5-(0.349381,0.42881) 6-(0.369795,0.35442) 7-(0.402507,0.340145) 8-(0.423635,0.341968) 9-(0.334284,0.422406) 10-(0.357036,0.334509) 11-(0.392228,0.352873) 12-(0.406404,0.38719) 13-(0.32195,0.431322) 14-(0.344921,0.346447) 15-(0.381359,0.370951) 16-(0.396893,0.408055) 17-(0.313591,0.451397) 18-(0.340923,0.386828) 19-(0.367622,0.400821) 20-(0.378313,0.429351) 
866666#0-(0.323906,0.630726) 1-(0.358919,0.603907) 2-(0.381885,0.532314) 3-(0.397899,0.477785) 4-(0.421661,0.433305) 5-(0.348529,0.4265) 6-(0.370133,0.354227) 7-(0.403327,0.342586) 8-(0.424077,0.3472) 9-(0.333805,0.420499) 10-(0.357833,0.334015) 11-(0.393197,0.353678) 12-(0.406814,0.389171) 13-(0.321897,0.429004) 14-(0.34644,0.344118) 15-(0.382582,0.370039) 16-(0.397462,0.407554) 17-(0.313983,0.448658) 18-(0.342029,0.384957) 19-(0.368333,0.401402) 20-(0.378444,0.430833) 
