0#0-(0.32935,0.626049) 1-(0.381248,0.593766) 2-(0.415952,0.526022) 3-(0.439396,0.469428) 4-(0.454351,0.416616) 5-(0.374816,0.387384) 6-(0.397496,0.291891) 7-(0.427879,0.32404) 8-(0.440059,0.374411) 9-(0.352588,0.389449) 10-(0.385436,0.304164) 11-(0.421792,0.349648) 12-(0.430466,0.401451) 13-(0.335932,0.411682) 14-(0.370152,0.339472) 15-(0.408629,0.379764) 16-(0.421311,0.424706) 17-(0.325548,0.448521) 18-(0.361074,0.398924) 19-(0.391927,0.419195) 20-(0.404232,0.448964) 
33333#0-(0.333109,0.618248) 1-(0.389189,0.586137) 2-(0.425401,0.514871) 3-(0.448616,0.45507) 4-(0.462664,0.394564) 5-(0.378764,0.371737) 6-(0.400905,0.276264) 7-(0.4317,0.308792) 8-(0.442571,0.358136) 9-(0.357676,0.373335) 10-(0.393223,0.283868) 11-(0.430376,0.330809) 12-(0.436149,0.382944) 13-(0.342825,0.39393) 14-(0.379793,0.318084) 15-(0.418962,0.361825) 16-(0.42922,0.408001) 17-(0.335439,0.429297) 18-(0.374402,0.377868) 19-(0.405208,0.403274) 20-(0.415125,0.4374) 
66666#0-(0.341202,0.613953) 1-(0.393696,0.580352) 2-(0.429098,0.507672) 3-(0.4505,0.446747) 4-(0.459485,0.387812) 5-(0.383349,0.369767) 6-(0.399338,0.268837) 7-(0.430712,0.298109) 8-(0.445749,0.341747) 9-(0.362584,0.373525) 10-(0.389545,0.274815) 11-(0.426932,0.320253) 12-(0.436157,0.369447) 13-(0.347734,0.396008) 14-(0.377592,0.307764) 15-(0.416991,0.348131) 16-(0.430263,0.392724) 17-(0.338955,0.43239) 18-(0.371806,0.370734) 19-(0.402618,0.390956) 20-(0.414986,0.422777) 
100000#0-(0.339978,0.614397) 1-(0.395594,0.572601) 2-(0.432109,0.49745) 3-(0.454718,0.430018) 4-(0.459057,0.364288) 5-(0.37912,0.358392) 6-(0.394861,0.255054) 7-(0.427983,0.285584) 8-(0.442247,0.333104) 9-(0.358888,0.363766) 10-(0.387525,0.260655) 11-(0.426781,0.306762) 12-(0.434722,0.359003) 13-(0.344825,0.386133) 14-(0.377038,0.295648) 15-(0.417145,0.335241) 16-(0.428724,0.38089) 17-(0.339163,0.422724) 18-(0.375669,0.360088) 19-(0.406327,0.381136) 20-(0.416782,0.415118) 
133333#0-(0.346179,0.564242) 1-(0.396307,0.532025) 2-(0.42989,0.468472) 3-(0.452566,0.41477) 4-(0.463844,0.363298) 5-(0.384627,0.322027) 6-(0.401966,0.234366) 7-(0.430984,0.26193) 8-(0.442144,0.306956) 9-(0.363393,0.325398) 10-(0.393582,0.247783) 11-(0.430031,0.289202) 12-(0.438182,0.338963) 13-(0.348987,0.349275) 14-(0.382077,0.286506) 15-(0.42035,0.325649) 16-(0.431498,0.370645) 17-(0.34187,0.386061) 18-(0.37803,0.342411) 19-(0.408878,0.363778) 20-(0.419633,0.396987) 
166666#0-(0.347571,0.565948) 1-(0.396704,0.530906) 2-(0.427551,0.464711) 3-(0.447969,0.407805) 4-(0.45612,0.354935) 5-(0.379139,0.318786) 6-(0.389774,0.226716) 7-(0.420888,0.249316) 8-(0.433632,0.291558) 9-(0.359667,0.325259) 10-(0.381502,0.238588) 11-(0.420213,0.275604) 12-(0.429643,0.324175) 13-(0.346519,0.349376) 14-(0.371485,0.279905) 15-(0.411492,0.313996) 16-(0.423946,0.357118) 17-(0.340364,0.385137) 18-(0.371631,0.335126) 19-(0.402543,0.353919) 20-(0.41318,0.386939) 
200000#0-(0.35271,0.563491) 1-(0.39933,0.525) 2-(0.42638,0.455458) 3-(0.444067,0.397342) 4-(0.448712,0.345645) 5-(0.377,0.321509) 6-(0.384801,0.228354) 7-(0.414698,0.25097) 8-(0.426776,0.293008) 9-(0.358473,0.327732) 10-(0.375131,0.236291) 11-(0.412503,0.26952) 12-(0.421747,0.315717) 13-(0.346131,0.352304) 14-(0.365504,0.277588) 15-(0.404863,0.305999) 16-(0.417877,0.346139) 17-(0.340352,0.387479) 18-(0.367946,0.335368) 19-(0.399441,0.350165) 20-(0.411284,0.380876) 
233333#0-(0.351518,0.582) 1-(0.402061,0.533074) 2-(0.431288,0.455151) 3-(0.444871,0.386104) 4-(0.445242,0.324647) 5-(0.377377,0.333154) 6-(0.383785,0.243355) 7-(0.417711,0.263914) 8-(0.433353,0.298901) 9-(0.357717,0.338345) 10-(0.373286,0.235781) 11-(0.413305,0.267275) 12-(0.425035,0.312401) 13-(0.344466,0.35905) 14-(0.362902,0.263519) 15-(0.404375,0.293053) 16-(0.419957,0.336865) 17-(0.33873,0.390236) 18-(0.366161,0.319385) 19-(0.398529,0.33599) 20-(0.412082,0.371049) 
266666#0-(0.352654,0.565311) 1-(0.401459,0.524947) 2-(0.429281,0.451113) 3-(0.443877,0.386432) 4-(0.444556,0.327733) 5-(0.376717,0.328137) 6-(0.386172,0.242081) 7-(0.418447,0.260971) 8-(0.433974,0.295236) 9-(0.355839,0.331978) 10-(0.372741,0.236118) 11-(0.411046,0.262078) 12-(0.42355,0.306521) 13-(0.341777,0.353061) 14-(0.361349,0.266595) 15-(0.401672,0.289058) 16-(0.418398,0.329491) 17-(0.334601,0.384895) 18-(0.365465,0.322764) 19-(0.398393,0.335072) 20-(0.413738,0.367084) 
300000#0-(0.356844,0.565748) 1-(0.40649,0.520101) 2-(0.433309,0.444869) 3-(0.445544,0.378185) 4-(0.445445,0.318239) 5-(0.377769,0.320516) 6-(0.387326,0.238522) 7-(0.420387,0.258733) 8-(0.435182,0.292948) 9-(0.357787,0.325835) 10-(0.375225,0.230744) 11-(0.413489,0.259578) 12-(0.423509,0.304902) 13-(0.344644,0.346252) 14-(0.364208,0.258385) 15-(0.403933,0.283046) 16-(0.418807,0.324198) 17-(0.338517,0.377182) 18-(0.368315,0.311377) 19-(0.40028,0.325193) 20-(0.413844,0.359911) 
333333#0-(0.361411,0.574531) 1-(0.405432,0.53404) 2-(0.430188,0.453554) 3-(0.442819,0.388148) 4-(0.449435,0.32284) 5-(0.384585,0.336743) 6-(0.392513,0.253422) 7-(0.424237,0.264824) 8-(0.44156,0.292838) 9-(0.366024,0.338808) 10-(0.376268,0.235859) 11-(0.414586,0.260358) 12-(0.428095,0.306459) 13-(0.351393,0.354816) 14-(0.362659,0.254582) 15-(0.402906,0.277714) 16-(0.420579,0.323118) 17-(0.342323,0.382024) 18-(0.366581,0.304506) 19-(0.39832,0.314552) 20-(0.414243,0.350394) 
366666#0-(0.362948,0.577889) 1-(0.40828,0.533462) 2-(0.432281,0.454047) 3-(0.444945,0.39016) 4-(0.450264,0.328788) 5-(0.387106,0.338421) 6-(0.39215,0.254431) 7-(0.424582,0.26281) 8-(0.441809,0.290631) 9-(0.367928,0.339399) 10-(0.37625,0.235531) 11-(0.416379,0.260585) 12-(0.429754,0.307095) 13-(0.353273,0.354838) 14-(0.364442,0.248466) 15-(0.405608,0.275276) 16-(0.422197,0.323512) 17-(0.346066,0.380826) 18-(0.370634,0.302202) 19-(0.401499,0.317331) 20-(0.416245,0.355958) 
