0#0-(0.243153,0.526058) 1-(0.285192,0.521562) 2-(0.325471,0.480397) 3-(0.361702,0.465486) 4-(0.402065,0.473747) 5-(0.30602,0.334238) 6-(0.345759,0.328028) 7-(0.379175,0.351052) 8-(0.408803,0.369364) 9-(0.281623,0.323692) 10-(0.337916,0.379363) 11-(0.319436,0.442512) 12-(0.302468,0.435371) 13-(0.260928,0.344582) 14-(0.313742,0.419832) 15-(0.294559,0.470524) 16-(0.278317,0.452576) 17-(0.244825,0.380284) 18-(0.285638,0.453341) 19-(0.273121,0.490136) 20-(0.254999,0.47491) 
33333#0-(0.22596,0.532048) 1-(0.271859,0.524667) 2-(0.314495,0.479793) 3-(0.352247,0.464187) 4-(0.395391,0.472943) 5-(0.294868,0.331804) 6-(0.340606,0.335052) 7-(0.370684,0.357428) 8-(0.397113,0.369685) 9-(0.271866,0.319739) 10-(0.332338,0.376405) 11-(0.311512,0.439152) 12-(0.291228,0.429888) 13-(0.25321,0.341812) 14-(0.308271,0.415848) 15-(0.288129,0.467375) 16-(0.269346,0.450089) 17-(0.240284,0.378996) 18-(0.282827,0.452292) 19-(0.270716,0.491606) 20-(0.251491,0.476749) 
66666#0-(0.223922,0.536256) 1-(0.269054,0.518082) 2-(0.309665,0.469808) 3-(0.346164,0.452527) 4-(0.388255,0.467772) 5-(0.288424,0.340952) 6-(0.331456,0.336812) 7-(0.359156,0.354742) 8-(0.38002,0.364271) 9-(0.264207,0.331193) 10-(0.324054,0.364475) 11-(0.306537,0.432269) 12-(0.28418,0.432857) 13-(0.243992,0.349845) 14-(0.297997,0.400389) 15-(0.282027,0.457856) 16-(0.263466,0.44607) 17-(0.229911,0.383183) 18-(0.272155,0.433873) 19-(0.261507,0.476455) 20-(0.240864,0.466557) 
100000#0-(0.212708,0.546171) 1-(0.26033,0.52142) 2-(0.299386,0.470179) 3-(0.33699,0.449686) 4-(0.378597,0.460584) 5-(0.280979,0.346371) 6-(0.322423,0.330557) 7-(0.351776,0.344692) 8-(0.373152,0.356057) 9-(0.254835,0.336909) 10-(0.306441,0.354259) 11-(0.296268,0.419118) 12-(0.280261,0.427949) 13-(0.233877,0.357727) 14-(0.282397,0.401187) 15-(0.271336,0.454682) 16-(0.256143,0.443978) 17-(0.220269,0.392881) 18-(0.257507,0.442355) 19-(0.249538,0.482495) 20-(0.232258,0.472311) 
133333#0-(0.211474,0.545861) 1-(0.254478,0.525998) 2-(0.29329,0.472856) 3-(0.328612,0.45105) 4-(0.369619,0.459489) 5-(0.269391,0.349779) 6-(0.309351,0.343498) 7-(0.341296,0.357208) 8-(0.366821,0.365758) 9-(0.245207,0.344032) 10-(0.298517,0.359898) 11-(0.289279,0.421939) 12-(0.271211,0.430769) 13-(0.225238,0.366092) 14-(0.274977,0.403513) 15-(0.2654,0.458228) 16-(0.248792,0.450737) 17-(0.211735,0.401622) 18-(0.251668,0.447022) 19-(0.24537,0.487913) 20-(0.227205,0.48146) 
166666#0-(0.198563,0.561998) 1-(0.248006,0.531664) 2-(0.283553,0.477779) 3-(0.317532,0.454145) 4-(0.359917,0.460325) 5-(0.264518,0.359629) 6-(0.299081,0.347683) 7-(0.332,0.355975) 8-(0.358616,0.36106) 9-(0.238387,0.357685) 10-(0.284285,0.35395) 11-(0.285971,0.407932) 12-(0.27693,0.431938) 13-(0.215883,0.382299) 14-(0.259902,0.407626) 15-(0.253654,0.458426) 16-(0.239129,0.461662) 17-(0.200123,0.420315) 18-(0.23654,0.45772) 19-(0.233365,0.494517) 20-(0.21835,0.49353) 
200000#0-(0.195978,0.569776) 1-(0.243455,0.540073) 2-(0.275568,0.488137) 3-(0.307943,0.464578) 4-(0.3481,0.464639) 5-(0.258666,0.366581) 6-(0.297062,0.352841) 7-(0.328372,0.359295) 8-(0.350968,0.362187) 9-(0.232911,0.360141) 10-(0.282858,0.352974) 11-(0.306583,0.392464) 12-(0.316855,0.412145) 13-(0.210469,0.381253) 14-(0.255917,0.415906) 15-(0.250512,0.470204) 16-(0.236418,0.477307) 17-(0.194337,0.420366) 18-(0.232859,0.46834) 19-(0.231106,0.50758) 20-(0.218162,0.507998) 
233333#0-(0.199738,0.574937) 1-(0.241564,0.545343) 2-(0.273058,0.489271) 3-(0.305257,0.465197) 4-(0.344693,0.463943) 5-(0.253102,0.36686) 6-(0.292434,0.355797) 7-(0.324159,0.361671) 8-(0.348231,0.367996) 9-(0.22871,0.36191) 10-(0.280645,0.378839) 11-(0.286536,0.436787) 12-(0.283893,0.455628) 13-(0.208355,0.38602) 14-(0.260457,0.435505) 15-(0.251552,0.49172) 16-(0.236383,0.489717) 17-(0.193929,0.425415) 18-(0.238273,0.481788) 19-(0.233791,0.522755) 20-(0.218776,0.518338) 
266666#0-(0.201915,0.570798) 1-(0.240292,0.550648) 2-(0.273206,0.495624) 3-(0.304454,0.472257) 4-(0.343101,0.471987) 5-(0.251724,0.376103) 6-(0.290332,0.355233) 7-(0.325181,0.362762) 8-(0.35352,0.373679) 9-(0.226253,0.371644) 10-(0.277374,0.390511) 11-(0.272036,0.461909) 12-(0.258489,0.478796) 13-(0.205641,0.39553) 14-(0.255786,0.436029) 15-(0.249371,0.498505) 16-(0.235102,0.497591) 17-(0.190901,0.431373) 18-(0.23284,0.478628) 19-(0.23193,0.525242) 20-(0.218708,0.524392) 
300000#0-(0.197828,0.575013) 1-(0.239167,0.553128) 2-(0.270591,0.498444) 3-(0.300971,0.471317) 4-(0.339975,0.468318) 5-(0.251564,0.375591) 6-(0.288633,0.355612) 7-(0.322714,0.361515) 8-(0.350171,0.370948) 9-(0.225601,0.37235) 10-(0.273998,0.380525) 11-(0.274918,0.446502) 12-(0.267979,0.469488) 13-(0.204639,0.395599) 14-(0.252327,0.432558) 15-(0.246588,0.492371) 16-(0.233598,0.494317) 17-(0.190368,0.432238) 18-(0.231508,0.478582) 19-(0.230737,0.523619) 20-(0.218056,0.523026) 
