0#0-(0.174951,0.607843) 1-(0.223647,0.577573) 2-(0.265317,0.507614) 3-(0.302716,0.470723) 4-(0.354768,0.458374) 5-(0.230211,0.365669) 6-(0.281077,0.358695) 7-(0.320227,0.366561) 8-(0.357447,0.367122) 9-(0.19946,0.357153) 10-(0.266915,0.390251) 11-(0.254517,0.465669) 12-(0.237138,0.469023) 13-(0.176109,0.380827) 14-(0.241782,0.434329) 15-(0.229272,0.498826) 16-(0.207812,0.488976) 17-(0.158247,0.421335) 18-(0.211836,0.470051) 19-(0.206266,0.519266) 20-(0.185125,0.513209) 
33333#0-(0.174002,0.591458) 1-(0.22487,0.568023) 2-(0.266305,0.499568) 3-(0.301333,0.456693) 4-(0.351977,0.437368) 5-(0.234819,0.350639) 6-(0.284762,0.348509) 7-(0.318594,0.366444) 8-(0.350312,0.374753) 9-(0.203989,0.336187) 10-(0.269871,0.368746) 11-(0.25833,0.450431) 12-(0.24322,0.453206) 13-(0.178376,0.356193) 14-(0.241279,0.40891) 15-(0.229287,0.481369) 16-(0.209855,0.475265) 17-(0.157757,0.396074) 18-(0.210213,0.445521) 19-(0.206114,0.498761) 20-(0.186595,0.4943) 
66666#0-(0.183396,0.583757) 1-(0.227937,0.559508) 2-(0.266034,0.493071) 3-(0.298983,0.455147) 4-(0.347564,0.440025) 5-(0.237434,0.348309) 6-(0.284471,0.346463) 7-(0.316537,0.364505) 8-(0.345295,0.374532) 9-(0.206489,0.335888) 10-(0.268433,0.365745) 11-(0.261068,0.446077) 12-(0.247098,0.457802) 13-(0.180478,0.357521) 14-(0.237948,0.406207) 15-(0.231059,0.477324) 16-(0.214378,0.477613) 17-(0.158723,0.397792) 18-(0.207508,0.44372) 19-(0.209023,0.496536) 20-(0.194429,0.497472) 
100000#0-(0.182616,0.583291) 1-(0.227753,0.560357) 2-(0.264655,0.492492) 3-(0.29639,0.451989) 4-(0.344814,0.43728) 5-(0.236476,0.355799) 6-(0.281135,0.342522) 7-(0.315429,0.355294) 8-(0.347629,0.362715) 9-(0.206695,0.340183) 10-(0.26821,0.367124) 11-(0.2589,0.446623) 12-(0.241961,0.449179) 13-(0.182037,0.358353) 14-(0.237974,0.404468) 15-(0.229478,0.47511) 16-(0.210564,0.470027) 17-(0.161606,0.395553) 18-(0.209431,0.439595) 19-(0.208722,0.49262) 20-(0.190908,0.490318) 
133333#0-(0.183118,0.58671) 1-(0.228553,0.561009) 2-(0.265831,0.491824) 3-(0.298804,0.452365) 4-(0.346606,0.440132) 5-(0.237747,0.352005) 6-(0.283214,0.341095) 7-(0.316159,0.352228) 8-(0.347205,0.355999) 9-(0.207722,0.335427) 10-(0.269788,0.361428) 11-(0.260848,0.441274) 12-(0.243321,0.441867) 13-(0.182899,0.354367) 14-(0.238327,0.397811) 15-(0.231691,0.468503) 16-(0.213279,0.463338) 17-(0.162689,0.39272) 18-(0.210971,0.431322) 19-(0.212028,0.48279) 20-(0.194769,0.480258) 
166666#0-(0.183042,0.579533) 1-(0.231751,0.553704) 2-(0.268664,0.484884) 3-(0.301383,0.446321) 4-(0.347741,0.432577) 5-(0.234196,0.349154) 6-(0.283853,0.33491) 7-(0.315521,0.349663) 8-(0.343318,0.353726) 9-(0.204759,0.333716) 10-(0.270424,0.366637) 11-(0.259035,0.445988) 12-(0.23755,0.44065) 13-(0.181217,0.353927) 14-(0.240139,0.397771) 15-(0.231977,0.4662) 16-(0.210893,0.458435) 17-(0.161606,0.392356) 18-(0.212129,0.429834) 19-(0.211466,0.481846) 20-(0.191669,0.479065) 
200000#0-(0.188187,0.58031) 1-(0.230827,0.557199) 2-(0.267145,0.486987) 3-(0.298065,0.445567) 4-(0.343131,0.433348) 5-(0.240123,0.353824) 6-(0.283972,0.33957) 7-(0.316011,0.350171) 8-(0.34596,0.353808) 9-(0.209388,0.336893) 10-(0.267945,0.364103) 11-(0.258462,0.441364) 12-(0.241617,0.440795) 13-(0.183881,0.355068) 14-(0.235892,0.399757) 15-(0.230094,0.467884) 16-(0.212895,0.461767) 17-(0.162493,0.392594) 18-(0.206764,0.430067) 19-(0.209025,0.48136) 20-(0.193934,0.480058) 
233333#0-(0.184494,0.574553) 1-(0.228707,0.5539) 2-(0.26723,0.488591) 3-(0.300284,0.448644) 4-(0.347051,0.43439) 5-(0.241157,0.353875) 6-(0.284871,0.341506) 7-(0.314855,0.357298) 8-(0.341552,0.366978) 9-(0.211904,0.337748) 10-(0.271311,0.363018) 11-(0.260639,0.44571) 12-(0.244695,0.445219) 13-(0.186886,0.353072) 14-(0.239442,0.396014) 15-(0.231198,0.468979) 16-(0.214134,0.45997) 17-(0.165301,0.385513) 18-(0.209681,0.429455) 19-(0.209807,0.484126) 20-(0.193874,0.4781) 
266666#0-(0.183694,0.571837) 1-(0.227586,0.550714) 2-(0.265549,0.486421) 3-(0.298505,0.446847) 4-(0.345106,0.43262) 5-(0.237304,0.348259) 6-(0.281794,0.337313) 7-(0.31326,0.354621) 8-(0.3414,0.36552) 9-(0.208246,0.334395) 10-(0.267894,0.360794) 11-(0.258566,0.441601) 12-(0.24313,0.442017) 13-(0.184069,0.352087) 14-(0.237103,0.396027) 15-(0.22983,0.466246) 16-(0.213119,0.457852) 17-(0.16378,0.38648) 18-(0.20882,0.428932) 19-(0.209624,0.48113) 20-(0.19413,0.475467) 
300000#0-(0.179471,0.572755) 1-(0.222848,0.550838) 2-(0.261727,0.484555) 3-(0.294019,0.444049) 4-(0.337927,0.429871) 5-(0.236143,0.344402) 6-(0.283963,0.336024) 7-(0.317543,0.355209) 8-(0.346403,0.367832) 9-(0.206568,0.329704) 10-(0.266478,0.356897) 11-(0.25558,0.439684) 12-(0.240155,0.443264) 13-(0.181842,0.34636) 14-(0.234855,0.393085) 15-(0.225753,0.465262) 16-(0.208679,0.458666) 17-(0.160988,0.379539) 18-(0.203502,0.423771) 19-(0.202207,0.478903) 20-(0.186019,0.475383) 
