0#0-(0.197032,0.618864) 1-(0.263676,0.616428) 2-(0.311847,0.557077) 3-(0.347516,0.526758) 4-(0.398063,0.522264) 5-(0.285124,0.401276) 6-(0.338993,0.373113) 7-(0.3773,0.366118) 8-(0.409423,0.364121) 9-(0.253884,0.382745) 10-(0.333082,0.43566) 11-(0.32649,0.517097) 12-(0.302945,0.552013) 13-(0.228542,0.408391) 14-(0.299904,0.467198) 15-(0.295169,0.539231) 16-(0.273815,0.56697) 17-(0.208096,0.458192) 18-(0.265388,0.498445) 19-(0.271683,0.55321) 20-(0.256224,0.575797) 
33333#0-(0.21532,0.579724) 1-(0.268586,0.584887) 2-(0.31291,0.529344) 3-(0.345865,0.497969) 4-(0.392891,0.491823) 5-(0.290802,0.380249) 6-(0.342021,0.360752) 7-(0.378493,0.355278) 8-(0.409469,0.353412) 9-(0.264026,0.366039) 10-(0.336558,0.418138) 11-(0.322376,0.488538) 12-(0.298217,0.510598) 13-(0.241733,0.389191) 14-(0.30827,0.452994) 15-(0.295192,0.513357) 16-(0.273228,0.525957) 17-(0.223924,0.432928) 18-(0.27592,0.484558) 19-(0.274741,0.529517) 20-(0.257625,0.538728) 
66666#0-(0.220001,0.567098) 1-(0.269944,0.572267) 2-(0.314169,0.514438) 3-(0.345361,0.477757) 4-(0.389918,0.465174) 5-(0.294067,0.376982) 6-(0.343577,0.363617) 7-(0.377985,0.356079) 8-(0.40679,0.352138) 9-(0.269522,0.363522) 10-(0.338165,0.423073) 11-(0.321991,0.488941) 12-(0.297649,0.504698) 13-(0.248456,0.384481) 14-(0.310576,0.453991) 15-(0.29509,0.510067) 16-(0.27308,0.518437) 17-(0.230641,0.424322) 18-(0.277998,0.47976) 19-(0.273606,0.523083) 20-(0.255133,0.528518) 
100000#0-(0.230824,0.557627) 1-(0.274494,0.55655) 2-(0.31786,0.511583) 3-(0.350945,0.485401) 4-(0.396763,0.487467) 5-(0.303819,0.37064) 6-(0.349751,0.363727) 7-(0.382974,0.367113) 8-(0.41271,0.368453) 9-(0.278814,0.35943) 10-(0.342757,0.418306) 11-(0.324652,0.482577) 12-(0.305134,0.4897) 13-(0.256629,0.38032) 14-(0.316313,0.454973) 15-(0.297601,0.507654) 16-(0.278352,0.503596) 17-(0.237224,0.41846) 18-(0.285794,0.480571) 19-(0.278048,0.519762) 20-(0.26104,0.51582) 
133333#0-(0.228515,0.551307) 1-(0.270593,0.55296) 2-(0.315221,0.505822) 3-(0.349894,0.477973) 4-(0.396794,0.481594) 5-(0.304751,0.374743) 6-(0.35223,0.371427) 7-(0.383703,0.373554) 8-(0.410674,0.372772) 9-(0.282152,0.362366) 10-(0.343532,0.422128) 11-(0.322817,0.481621) 12-(0.304153,0.48225) 13-(0.261184,0.380215) 14-(0.317795,0.455228) 15-(0.296755,0.5055) 16-(0.278927,0.49834) 17-(0.242583,0.415241) 18-(0.287066,0.481491) 19-(0.275694,0.520701) 20-(0.25843,0.513656) 
166666#0-(0.238759,0.536431) 1-(0.28341,0.533473) 2-(0.324032,0.496163) 3-(0.358068,0.478742) 4-(0.402112,0.489083) 5-(0.313451,0.369375) 6-(0.354801,0.367258) 7-(0.386747,0.372941) 8-(0.415733,0.376616) 9-(0.28858,0.356252) 10-(0.346952,0.417856) 11-(0.328096,0.468346) 12-(0.310533,0.471673) 13-(0.266127,0.374262) 14-(0.321281,0.455841) 15-(0.300254,0.496294) 16-(0.281224,0.487438) 17-(0.247241,0.409112) 18-(0.29154,0.478463) 19-(0.280187,0.507676) 20-(0.262732,0.496807) 
200000#0-(0.235277,0.547172) 1-(0.277527,0.547606) 2-(0.320827,0.50365) 3-(0.355997,0.48263) 4-(0.402672,0.49263) 5-(0.309917,0.366588) 6-(0.351987,0.356044) 7-(0.385259,0.366062) 8-(0.414358,0.373644) 9-(0.286807,0.352569) 10-(0.343305,0.40984) 11-(0.327466,0.478869) 12-(0.312408,0.489596) 13-(0.266113,0.369178) 14-(0.319672,0.449193) 15-(0.299017,0.502439) 16-(0.280818,0.496426) 17-(0.248574,0.4023) 18-(0.292023,0.471497) 19-(0.280154,0.51107) 20-(0.262127,0.50346) 
233333#0-(0.228173,0.550466) 1-(0.27461,0.545878) 2-(0.319453,0.495851) 3-(0.356034,0.472091) 4-(0.407455,0.484519) 5-(0.30935,0.360174) 6-(0.356482,0.357826) 7-(0.388432,0.377473) 8-(0.416658,0.390371) 9-(0.287578,0.345401) 10-(0.345273,0.400585) 11-(0.323399,0.466614) 12-(0.306525,0.463595) 13-(0.268005,0.361488) 14-(0.321451,0.437323) 15-(0.297671,0.491229) 16-(0.279811,0.476615) 17-(0.25208,0.393649) 18-(0.29505,0.463621) 19-(0.279715,0.505284) 20-(0.260725,0.491218) 
266666#0-(0.23552,0.548424) 1-(0.282877,0.53937) 2-(0.326624,0.491342) 3-(0.362699,0.469886) 4-(0.410588,0.480107) 5-(0.31484,0.353739) 6-(0.357687,0.344423) 7-(0.389741,0.367692) 8-(0.41806,0.385724) 9-(0.290547,0.341574) 10-(0.348281,0.387428) 11-(0.327836,0.456139) 12-(0.30979,0.459435) 13-(0.269371,0.359589) 14-(0.323992,0.430976) 15-(0.301254,0.483698) 16-(0.282986,0.469332) 17-(0.253251,0.393685) 18-(0.297532,0.459364) 19-(0.283677,0.497712) 20-(0.26537,0.482803) 
300000#0-(0.237926,0.543952) 1-(0.286693,0.536952) 2-(0.329314,0.492018) 3-(0.36544,0.471291) 4-(0.413944,0.480596) 5-(0.318373,0.356855) 6-(0.360581,0.347782) 7-(0.39149,0.373591) 8-(0.418602,0.395352) 9-(0.294628,0.342152) 10-(0.349087,0.390089) 11-(0.329344,0.457414) 12-(0.313808,0.459529) 13-(0.273233,0.358049) 14-(0.325339,0.43175) 15-(0.303173,0.481768) 16-(0.286011,0.465348) 17-(0.256963,0.391169) 18-(0.299255,0.460292) 19-(0.2864,0.496298) 20-(0.269418,0.478783) 
