0#0-(0.114843,0.938725) 1-(0.206909,0.961146) 2-(0.280241,0.9187) 3-(0.33738,0.869029) 4-(0.399996,0.836856) 5-(0.239056,0.750603) 6-(0.233262,0.6394) 7-(0.226542,0.574861) 8-(0.212335,0.527082) 9-(0.187084,0.739512) 10-(0.171458,0.749433) 11-(0.169141,0.869636) 12-(0.165743,0.951083) 13-(0.139088,0.75913) 14-(0.114183,0.8236) 15-(0.11711,0.927798) 16-(0.119286,0.98496) 17-(0.0953564,0.794614) 18-(0.0709171,0.860733) 19-(0.0680109,0.938152) 20-(0.0666368,0.97853) 
33333#0-(0.156147,0.965957) 1-(0.237283,0.924761) 2-(0.298372,0.826134) 3-(0.344466,0.760553) 4-(0.405251,0.726727) 5-(0.24959,0.668565) 6-(0.228232,0.519992) 7-(0.217079,0.438315) 8-(0.202208,0.372014) 9-(0.189963,0.687818) 10-(0.180833,0.693794) 11-(0.19034,0.808719) 12-(0.197926,0.847793) 13-(0.136693,0.719016) 14-(0.130361,0.732026) 15-(0.147408,0.829054) 16-(0.160526,0.866979) 17-(0.0907443,0.757171) 18-(0.0781613,0.758448) 19-(0.0940143,0.83493) 20-(0.107566,0.871442) 21-(0.172538,1.1348) 22-(0.247185,0.967695) 23-(0.301439,0.819972) 24-(0.352197,0.736053) 25-(0.406734,0.699583) 26-(0.223999,0.62533) 27-(0.203465,0.402877) 28-(0.216583,0.368533) 29-(0.228981,0.389116) 30-(0.166354,0.665832) 31-(0.180397,0.618194) 32-(0.202437,0.760835) 33-(0.203864,0.826668) 34-(0.123234,0.716613) 35-(0.126553,0.682461) 36-(0.153502,0.810863) 37-(0.160341,0.874975) 38-(0.0835206,0.769212) 39-(0.07654,0.730095) 40-(0.104221,0.803555) 41-(0.115721,0.848816) 
66666#0-(0.16453,0.989997) 1-(0.233984,0.935107) 2-(0.298043,0.821108) 3-(0.352081,0.73191) 4-(0.414321,0.707242) 5-(0.249528,0.660114) 6-(0.23791,0.513828) 7-(0.228618,0.425147) 8-(0.218069,0.323731) 9-(0.195283,0.671049) 10-(0.198197,0.631125) 11-(0.205525,0.774301) 12-(0.212215,0.789844) 13-(0.142893,0.704562) 14-(0.144647,0.673488) 15-(0.158652,0.798537) 16-(0.168872,0.811763) 17-(0.0919201,0.748396) 18-(0.0886221,0.726297) 19-(0.106779,0.816168) 20-(0.116216,0.829158) 21-(0.170548,1.11413) 22-(0.244986,0.983486) 23-(0.302764,0.834605) 24-(0.350593,0.732509) 25-(0.412928,0.68891) 26-(0.24299,0.637117) 27-(0.218681,0.45561) 28-(0.20076,0.399128) 29-(0.177471,0.372251) 30-(0.189325,0.644897) 31-(0.19402,0.617009) 32-(0.205665,0.751271) 33-(0.198344,0.805925) 34-(0.139745,0.679806) 35-(0.136572,0.695239) 36-(0.156558,0.812742) 37-(0.15956,0.853703) 38-(0.0921075,0.722686) 39-(0.0853357,0.73234) 40-(0.108245,0.810526) 41-(0.118431,0.833984) 
100000#0-(0.171517,1.05723) 1-(0.247876,0.918885) 2-(0.301972,0.790936) 3-(0.35129,0.701604) 4-(0.410483,0.662346) 5-(0.250118,0.618909) 6-(0.235132,0.472147) 7-(0.23156,0.395437) 8-(0.220645,0.321734) 9-(0.200645,0.639652) 10-(0.193361,0.57177) 11-(0.205336,0.699371) 12-(0.206515,0.757651) 13-(0.15517,0.679716) 14-(0.140045,0.628929) 15-(0.158759,0.748091) 16-(0.167964,0.799864) 17-(0.107517,0.727922) 18-(0.0942114,0.670893) 19-(0.114954,0.73923) 20-(0.125314,0.772408) 
133333#0-(0.166502,0.948194) 1-(0.234941,0.890165) 2-(0.295073,0.759653) 3-(0.345745,0.671462) 4-(0.407331,0.636916) 5-(0.247226,0.579393) 6-(0.243779,0.418907) 7-(0.251204,0.343197) 8-(0.254536,0.277516) 9-(0.195253,0.591528) 10-(0.209838,0.564768) 11-(0.214696,0.704014) 12-(0.212296,0.7313) 13-(0.146153,0.626981) 14-(0.15331,0.63623) 15-(0.166461,0.75947) 16-(0.170549,0.769631) 17-(0.0977175,0.667196) 18-(0.102554,0.667534) 19-(0.120164,0.753566) 20-(0.124546,0.75587) 
166666#0-(0.171259,0.948373) 1-(0.236607,0.878974) 2-(0.295245,0.751485) 3-(0.347754,0.658892) 4-(0.410102,0.621293) 5-(0.249935,0.575806) 6-(0.24783,0.41245) 7-(0.254869,0.337801) 8-(0.25805,0.276931) 9-(0.198178,0.586937) 10-(0.219112,0.554098) 11-(0.218611,0.690302) 12-(0.211373,0.721189) 13-(0.149014,0.6181) 14-(0.162404,0.624154) 15-(0.169486,0.748148) 16-(0.167858,0.761977) 17-(0.100019,0.652036) 18-(0.109568,0.647553) 19-(0.123845,0.733191) 20-(0.123934,0.740955) 
200000#0-(0.169903,0.928298) 1-(0.239497,0.860086) 2-(0.296177,0.734324) 3-(0.345674,0.649554) 4-(0.405423,0.618841) 5-(0.24629,0.559315) 6-(0.240335,0.406272) 7-(0.245626,0.329393) 8-(0.247462,0.260838) 9-(0.195113,0.570604) 10-(0.21956,0.533626) 11-(0.222021,0.666839) 12-(0.212661,0.705531) 13-(0.147024,0.60376) 14-(0.165525,0.601803) 15-(0.174328,0.721877) 16-(0.16968,0.744992) 17-(0.0977684,0.64218) 18-(0.111482,0.628201) 19-(0.127476,0.708129) 20-(0.12642,0.722832) 
233333#0-(0.176164,0.921019) 1-(0.244148,0.850831) 2-(0.301092,0.727212) 3-(0.350146,0.644177) 4-(0.409022,0.60798) 5-(0.25134,0.557055) 6-(0.25231,0.403631) 7-(0.263028,0.334428) 8-(0.269815,0.279127) 9-(0.199147,0.56944) 10-(0.228197,0.5308) 11-(0.231405,0.662365) 12-(0.222914,0.704793) 13-(0.150631,0.599652) 14-(0.172642,0.597349) 15-(0.18081,0.71755) 16-(0.175936,0.743373) 17-(0.101324,0.631923) 18-(0.117184,0.615194) 19-(0.133033,0.69702) 20-(0.130899,0.715621) 
266666#0-(0.178858,0.909819) 1-(0.249459,0.835029) 2-(0.304849,0.709412) 3-(0.351845,0.62984) 4-(0.410621,0.59961) 5-(0.254355,0.544146) 6-(0.255566,0.390706) 7-(0.270071,0.324201) 8-(0.279843,0.273796) 9-(0.202801,0.55871) 10-(0.236985,0.516963) 11-(0.238476,0.65112) 12-(0.226059,0.683388) 13-(0.154803,0.588671) 14-(0.180895,0.589291) 15-(0.186724,0.71051) 16-(0.178485,0.722514) 17-(0.105083,0.61864) 18-(0.126716,0.603958) 19-(0.141268,0.68609) 20-(0.134779,0.693151) 
300000#0-(0.184775,0.906795) 1-(0.253882,0.825497) 2-(0.307887,0.698785) 3-(0.352905,0.618462) 4-(0.410072,0.588265) 5-(0.255739,0.540175) 6-(0.258541,0.393346) 7-(0.271192,0.325717) 8-(0.280969,0.26509) 9-(0.204175,0.553966) 10-(0.237542,0.497772) 11-(0.241863,0.631397) 12-(0.234612,0.671791) 13-(0.156443,0.583654) 14-(0.184001,0.570768) 15-(0.191324,0.69355) 16-(0.18505,0.716358) 17-(0.107162,0.616683) 18-(0.129547,0.588444) 19-(0.145755,0.669459) 20-(0.141721,0.687189) 
