0#0-(0.192558,0.97033) 1-(0.261562,0.921183) 2-(0.321655,0.807998) 3-(0.371541,0.727622) 4-(0.4306,0.697828) 5-(0.279744,0.634387) 6-(0.275534,0.46717) 7-(0.284345,0.398443) 8-(0.291294,0.355412) 9-(0.227013,0.64774) 10-(0.243284,0.63399) 11-(0.244619,0.754771) 12-(0.237307,0.808794) 13-(0.178083,0.682181) 14-(0.190042,0.678481) 15-(0.199931,0.78679) 16-(0.199444,0.835065) 17-(0.132799,0.723464) 18-(0.137145,0.698826) 19-(0.155143,0.77092) 20-(0.161801,0.808823) 
33333#0-(0.195361,0.925682) 1-(0.261822,0.879202) 2-(0.32245,0.755491) 3-(0.371988,0.674966) 4-(0.433273,0.643386) 5-(0.277426,0.586219) 6-(0.276033,0.436331) 7-(0.284934,0.368493) 8-(0.293552,0.324056) 9-(0.22997,0.595696) 10-(0.253109,0.577393) 11-(0.251691,0.694775) 12-(0.240982,0.747751) 13-(0.183313,0.620706) 14-(0.201259,0.627271) 15-(0.208397,0.73663) 16-(0.203978,0.781582) 17-(0.135662,0.650503) 18-(0.146785,0.637282) 19-(0.164751,0.711255) 20-(0.168975,0.744955) 
66666#0-(0.199904,0.911959) 1-(0.260354,0.865123) 2-(0.321088,0.737939) 3-(0.370049,0.656207) 4-(0.427946,0.624987) 5-(0.276468,0.555373) 6-(0.276477,0.402967) 7-(0.289124,0.343867) 8-(0.299754,0.306855) 9-(0.227461,0.560604) 10-(0.251235,0.561832) 11-(0.250811,0.685196) 12-(0.239757,0.730749) 13-(0.18005,0.587738) 14-(0.197484,0.609096) 15-(0.203894,0.721578) 16-(0.197936,0.75816) 17-(0.131547,0.62081) 18-(0.142002,0.613748) 19-(0.159909,0.687279) 20-(0.163488,0.712036) 
100000#0-(0.197734,0.902617) 1-(0.262484,0.856667) 2-(0.322429,0.719142) 3-(0.367841,0.632411) 4-(0.423507,0.605226) 5-(0.273349,0.544229) 6-(0.273287,0.402129) 7-(0.283981,0.337336) 8-(0.293606,0.286118) 9-(0.224612,0.550559) 10-(0.253448,0.542625) 11-(0.253082,0.670847) 12-(0.242559,0.707108) 13-(0.178622,0.576975) 14-(0.202264,0.588371) 15-(0.20967,0.705325) 16-(0.20405,0.736122) 17-(0.131782,0.612244) 18-(0.145809,0.603125) 19-(0.162688,0.682067) 20-(0.164076,0.70429) 
133333#0-(0.1995,0.89041) 1-(0.262168,0.83465) 2-(0.321459,0.696403) 3-(0.367306,0.615142) 4-(0.42585,0.593655) 5-(0.271277,0.527033) 6-(0.271861,0.384374) 7-(0.283046,0.319695) 8-(0.291349,0.271142) 9-(0.221238,0.532748) 10-(0.25404,0.523383) 11-(0.253725,0.652692) 12-(0.242438,0.688548) 13-(0.17555,0.560206) 14-(0.200058,0.576177) 15-(0.206223,0.691019) 16-(0.199852,0.713703) 17-(0.128996,0.595494) 18-(0.14482,0.588537) 19-(0.160843,0.666143) 20-(0.15985,0.682455) 
166666#0-(0.197265,0.869895) 1-(0.258731,0.817073) 2-(0.318949,0.677971) 3-(0.36413,0.600125) 4-(0.421058,0.584178) 5-(0.267075,0.498178) 6-(0.267076,0.360091) 7-(0.281108,0.299366) 8-(0.292926,0.252707) 9-(0.216652,0.502202) 10-(0.256372,0.494485) 11-(0.256571,0.630242) 12-(0.243519,0.670201) 13-(0.17193,0.534353) 14-(0.203877,0.55672) 15-(0.209876,0.674485) 16-(0.200649,0.69855) 17-(0.12596,0.576397) 18-(0.148332,0.576459) 19-(0.165668,0.653744) 20-(0.163666,0.668878) 
200000#0-(0.201049,0.857456) 1-(0.260443,0.80366) 2-(0.320031,0.667052) 3-(0.366315,0.594886) 4-(0.42392,0.585264) 5-(0.268276,0.497189) 6-(0.267051,0.36787) 7-(0.276515,0.300214) 8-(0.282877,0.240115) 9-(0.217806,0.499974) 10-(0.251291,0.490644) 11-(0.251591,0.623911) 12-(0.239861,0.667858) 13-(0.172387,0.529485) 14-(0.199139,0.549007) 15-(0.205349,0.664509) 16-(0.198144,0.691547) 17-(0.126572,0.570423) 18-(0.145501,0.565345) 19-(0.160368,0.643817) 20-(0.157468,0.664109) 
233333#0-(0.199435,0.857903) 1-(0.261626,0.803057) 2-(0.32014,0.66825) 3-(0.365622,0.592943) 4-(0.423885,0.579202) 5-(0.26838,0.504211) 6-(0.268275,0.367347) 7-(0.278728,0.300207) 8-(0.285989,0.245876) 9-(0.218382,0.507419) 10-(0.254496,0.485848) 11-(0.254589,0.617728) 12-(0.242264,0.665216) 13-(0.173234,0.534651) 14-(0.202691,0.542213) 15-(0.20796,0.65921) 16-(0.19964,0.690891) 17-(0.127482,0.572342) 18-(0.147511,0.560184) 19-(0.163757,0.638072) 20-(0.162704,0.660084) 
266666#0-(0.199556,0.859199) 1-(0.25922,0.807592) 2-(0.31908,0.669256) 3-(0.36487,0.592746) 4-(0.424052,0.581298) 5-(0.269139,0.493256) 6-(0.269129,0.361747) 7-(0.279194,0.298513) 8-(0.286311,0.245196) 9-(0.218484,0.493804) 10-(0.252574,0.482179) 11-(0.254298,0.616434) 12-(0.244239,0.662818) 13-(0.17318,0.524765) 14-(0.200893,0.546053) 15-(0.207433,0.663791) 16-(0.200975,0.691234) 17-(0.127222,0.568183) 18-(0.146802,0.569257) 19-(0.163123,0.648215) 20-(0.16257,0.66665) 
300000#0-(0.199647,0.887723) 1-(0.262248,0.828254) 2-(0.320368,0.68191) 3-(0.363821,0.594187) 4-(0.423492,0.572255) 5-(0.267628,0.511569) 6-(0.269284,0.363245) 7-(0.283542,0.302818) 8-(0.295201,0.261426) 9-(0.216536,0.515477) 10-(0.260666,0.482986) 11-(0.262844,0.615842) 12-(0.247731,0.665407) 13-(0.17123,0.544155) 14-(0.209541,0.549296) 15-(0.214703,0.669011) 16-(0.2015,0.699176) 17-(0.125527,0.582361) 18-(0.152816,0.563615) 19-(0.170733,0.638288) 20-(0.16755,0.657779) 
333333#0-(0.198154,0.888231) 1-(0.262175,0.828602) 2-(0.320241,0.684444) 3-(0.363663,0.598534) 4-(0.422518,0.573875) 5-(0.267664,0.512698) 6-(0.268007,0.369159) 7-(0.281351,0.30853) 8-(0.292871,0.262241) 9-(0.216417,0.517241) 10-(0.259181,0.49621) 11-(0.260081,0.628456) 12-(0.246217,0.669168) 13-(0.171592,0.546656) 14-(0.208044,0.557357) 15-(0.212085,0.6746) 16-(0.199667,0.697618) 17-(0.126332,0.585265) 18-(0.15314,0.572863) 19-(0.168884,0.648208) 20-(0.163772,0.663553) 
366666#0-(0.197243,0.881508) 1-(0.259841,0.822916) 2-(0.318326,0.679618) 3-(0.363231,0.596403) 4-(0.42276,0.57772) 5-(0.265146,0.511034) 6-(0.266719,0.364814) 7-(0.280062,0.302519) 8-(0.290903,0.259065) 9-(0.214628,0.515388) 10-(0.257601,0.488976) 11-(0.258306,0.622764) 12-(0.243151,0.672341) 13-(0.169886,0.544706) 14-(0.207035,0.551284) 15-(0.211524,0.668889) 16-(0.198784,0.698465) 17-(0.124398,0.583359) 18-(0.151066,0.569296) 19-(0.168692,0.643707) 20-(0.16564,0.661981) 
400000#0-(0.1958,0.865617) 1-(0.257554,0.810422) 2-(0.317138,0.672781) 3-(0.363841,0.597701) 4-(0.422857,0.585354) 5-(0.264958,0.509916) 6-(0.268038,0.371876) 7-(0.281075,0.308926) 8-(0.291427,0.259036) 9-(0.215624,0.512578) 10-(0.256061,0.498709) 11-(0.255125,0.633748) 12-(0.241239,0.67312) 13-(0.171468,0.538813) 14-(0.204912,0.55) 15-(0.209452,0.669103) 16-(0.198715,0.693092) 17-(0.126316,0.574576) 18-(0.14949,0.564072) 19-(0.165567,0.643715) 20-(0.162122,0.661624) 
433333#0-(0.199787,0.856592) 1-(0.260922,0.806619) 2-(0.319988,0.674621) 3-(0.366818,0.600637) 4-(0.427696,0.589099) 5-(0.267913,0.511488) 6-(0.268368,0.376632) 7-(0.279737,0.311381) 8-(0.288702,0.2543) 9-(0.218859,0.512652) 10-(0.254189,0.496584) 11-(0.255286,0.62587) 12-(0.243471,0.667074) 13-(0.173603,0.53772) 14-(0.202353,0.551557) 15-(0.208464,0.666137) 16-(0.199678,0.693136) 17-(0.128013,0.573564) 18-(0.147063,0.561924) 19-(0.163037,0.637257) 20-(0.160512,0.658585) 
