0#0-(0.231065,0.843997) 1-(0.281876,0.805335) 2-(0.3427,0.668753) 3-(0.387933,0.588188) 4-(0.441576,0.559828) 5-(0.295739,0.51489) 6-(0.299793,0.391369) 7-(0.306648,0.316079) 8-(0.311933,0.236794) 9-(0.251952,0.513737) 10-(0.278865,0.471947) 11-(0.281569,0.599284) 12-(0.271008,0.647926) 13-(0.208987,0.539614) 14-(0.234936,0.529586) 15-(0.242767,0.651795) 16-(0.234897,0.691145) 17-(0.164145,0.583159) 18-(0.181016,0.545902) 19-(0.198815,0.61348) 20-(0.200751,0.637773) 
33333#0-(0.229838,0.843593) 1-(0.281631,0.805202) 2-(0.342225,0.671756) 3-(0.387017,0.591161) 4-(0.439874,0.559348) 5-(0.298779,0.521105) 6-(0.302675,0.393207) 7-(0.307808,0.317366) 8-(0.310963,0.238507) 9-(0.255523,0.522348) 10-(0.27937,0.47371) 11-(0.281858,0.599059) 12-(0.272581,0.648627) 13-(0.212713,0.54732) 14-(0.235151,0.532481) 15-(0.242715,0.653949) 16-(0.236219,0.694827) 17-(0.167431,0.588219) 18-(0.181027,0.549527) 19-(0.197263,0.617941) 20-(0.199204,0.643215) 
66666#0-(0.228762,0.852941) 1-(0.282768,0.807372) 2-(0.34088,0.672678) 3-(0.384759,0.592006) 4-(0.4385,0.564143) 5-(0.298069,0.528272) 6-(0.302457,0.396233) 7-(0.307255,0.320173) 8-(0.309371,0.240872) 9-(0.256153,0.530746) 10-(0.279597,0.478259) 11-(0.281915,0.602454) 12-(0.273421,0.652994) 13-(0.213931,0.556266) 14-(0.235535,0.533013) 15-(0.243379,0.652411) 16-(0.238343,0.695892) 17-(0.168824,0.596954) 18-(0.180507,0.552815) 19-(0.197979,0.618524) 20-(0.202396,0.644959) 
100000#0-(0.229356,0.850525) 1-(0.282994,0.805456) 2-(0.341292,0.670403) 3-(0.385449,0.590358) 4-(0.438174,0.565346) 5-(0.295594,0.52076) 6-(0.29889,0.391345) 7-(0.306483,0.316338) 8-(0.311698,0.237305) 9-(0.253643,0.523061) 10-(0.279725,0.475881) 11-(0.282972,0.601004) 12-(0.273092,0.650289) 13-(0.211745,0.549134) 14-(0.235593,0.5344) 15-(0.24345,0.653962) 16-(0.236544,0.695254) 17-(0.166414,0.590647) 18-(0.180564,0.549829) 19-(0.197821,0.61461) 20-(0.200107,0.639006) 
133333#0-(0.228213,0.850882) 1-(0.280922,0.808408) 2-(0.339569,0.673399) 3-(0.383325,0.59251) 4-(0.437421,0.566184) 5-(0.296803,0.525012) 6-(0.299849,0.394609) 7-(0.30683,0.320218) 8-(0.312072,0.241663) 9-(0.254253,0.525313) 10-(0.280683,0.474136) 11-(0.283191,0.599765) 12-(0.273261,0.647344) 13-(0.211741,0.549751) 14-(0.237144,0.534234) 15-(0.24413,0.654637) 16-(0.236577,0.693428) 17-(0.16556,0.590203) 18-(0.183503,0.554048) 19-(0.199547,0.623821) 20-(0.199083,0.648948) 
166666#0-(0.227114,0.840213) 1-(0.278098,0.811825) 2-(0.341557,0.67315) 3-(0.38565,0.587405) 4-(0.436289,0.561603) 5-(0.300125,0.522811) 6-(0.302517,0.400011) 7-(0.308189,0.328569) 8-(0.312611,0.245595) 9-(0.255344,0.520618) 10-(0.279097,0.47679) 11-(0.279539,0.601461) 12-(0.269835,0.638664) 13-(0.211032,0.544581) 14-(0.235237,0.538615) 15-(0.241084,0.659664) 16-(0.234162,0.689704) 17-(0.164775,0.585743) 18-(0.182454,0.561434) 19-(0.197022,0.637531) 20-(0.195641,0.660224) 
200000#0-(0.224018,0.828398) 1-(0.276325,0.807919) 2-(0.339145,0.67446) 3-(0.383091,0.589482) 4-(0.432468,0.556598) 5-(0.299196,0.51927) 6-(0.301273,0.404845) 7-(0.30739,0.335407) 8-(0.31107,0.254217) 9-(0.254201,0.514996) 10-(0.276695,0.47326) 11-(0.279496,0.595529) 12-(0.270055,0.642699) 13-(0.209758,0.538665) 14-(0.232796,0.536601) 15-(0.239531,0.656191) 16-(0.231983,0.695215) 17-(0.164655,0.580935) 18-(0.178563,0.558731) 19-(0.193292,0.624867) 20-(0.193606,0.647843) 
233333#0-(0.224727,0.823779) 1-(0.276138,0.806271) 2-(0.340061,0.672922) 3-(0.384219,0.587617) 4-(0.430016,0.553482) 5-(0.296113,0.509682) 6-(0.299828,0.398075) 7-(0.309593,0.332036) 8-(0.317711,0.254111) 9-(0.251911,0.505792) 10-(0.277291,0.472288) 11-(0.278658,0.595575) 12-(0.26781,0.639946) 13-(0.208864,0.531576) 14-(0.233889,0.539227) 15-(0.239727,0.658723) 16-(0.232217,0.694259) 17-(0.165026,0.577026) 18-(0.179353,0.556061) 19-(0.191661,0.614327) 20-(0.19099,0.629314) 
266666#0-(0.227694,0.830145) 1-(0.278725,0.809709) 2-(0.342744,0.676226) 3-(0.387167,0.591115) 4-(0.436163,0.559044) 5-(0.299532,0.520291) 6-(0.302464,0.402445) 7-(0.306902,0.331364) 8-(0.310771,0.247853) 9-(0.254813,0.518417) 10-(0.276715,0.47647) 11-(0.27841,0.601121) 12-(0.270314,0.642043) 13-(0.210016,0.542977) 14-(0.232849,0.539704) 15-(0.239696,0.660859) 16-(0.233831,0.693576) 17-(0.163889,0.585027) 18-(0.179208,0.561709) 19-(0.195655,0.633688) 20-(0.198037,0.656917) 
300000#0-(0.226687,0.838495) 1-(0.278884,0.810041) 2-(0.340557,0.679994) 3-(0.385743,0.596395) 4-(0.438377,0.566384) 5-(0.298241,0.524898) 6-(0.299398,0.397586) 7-(0.302845,0.320655) 8-(0.304824,0.236524) 9-(0.25447,0.523443) 10-(0.27455,0.483698) 11-(0.274733,0.609969) 12-(0.265734,0.650868) 13-(0.210493,0.548814) 14-(0.229861,0.542253) 15-(0.235924,0.662569) 16-(0.230313,0.69309) 17-(0.165058,0.590701) 18-(0.176165,0.56345) 19-(0.191742,0.633765) 20-(0.194277,0.654851) 
