0#0-(0.193919,0.947091) 1-(0.265575,0.931857) 2-(0.332564,0.852661) 3-(0.389582,0.812406) 4-(0.455626,0.814167) 5-(0.294133,0.659542) 6-(0.284398,0.513769) 7-(0.278708,0.432557) 8-(0.273247,0.366667) 9-(0.238174,0.659136) 10-(0.24184,0.691464) 11-(0.248664,0.803324) 12-(0.246596,0.859951) 13-(0.184404,0.699699) 14-(0.186544,0.749886) 15-(0.201362,0.84769) 16-(0.206903,0.902619) 17-(0.138676,0.754901) 18-(0.133089,0.78721) 19-(0.151417,0.862175) 20-(0.164281,0.904698) 
33333#0-(0.19943,0.951256) 1-(0.268009,0.931371) 2-(0.333409,0.851069) 3-(0.38919,0.810949) 4-(0.455208,0.812477) 5-(0.293362,0.656561) 6-(0.28134,0.511726) 7-(0.275826,0.429284) 8-(0.271366,0.363826) 9-(0.23721,0.657682) 10-(0.23952,0.69266) 11-(0.247318,0.803594) 12-(0.247364,0.85945) 13-(0.183638,0.698787) 14-(0.183228,0.748727) 15-(0.199808,0.844669) 16-(0.208796,0.90028) 17-(0.137705,0.755342) 18-(0.130029,0.789282) 19-(0.1496,0.863938) 20-(0.165056,0.904797) 
66666#0-(0.198584,0.952567) 1-(0.266479,0.935982) 2-(0.332614,0.852878) 3-(0.387114,0.807325) 4-(0.454936,0.804297) 5-(0.294021,0.658262) 6-(0.283303,0.511468) 7-(0.27727,0.427665) 8-(0.272195,0.362251) 9-(0.238078,0.653138) 10-(0.239581,0.694863) 11-(0.245933,0.806772) 12-(0.245721,0.862653) 13-(0.184112,0.690895) 14-(0.184147,0.748466) 15-(0.19901,0.843765) 16-(0.206016,0.899256) 17-(0.137197,0.745184) 18-(0.131744,0.787364) 19-(0.151326,0.863569) 20-(0.165716,0.905431) 
100000#0-(0.203823,0.960195) 1-(0.271297,0.934583) 2-(0.336283,0.848963) 3-(0.387668,0.805295) 4-(0.45063,0.804137) 5-(0.292877,0.655192) 6-(0.275738,0.505895) 7-(0.268384,0.42948) 8-(0.260774,0.371073) 9-(0.237756,0.66033) 10-(0.237381,0.682787) 11-(0.244793,0.792284) 12-(0.243952,0.848274) 13-(0.185044,0.702259) 14-(0.181654,0.741464) 15-(0.199134,0.838073) 16-(0.209297,0.895746) 17-(0.138851,0.760005) 18-(0.128983,0.786282) 19-(0.148436,0.859873) 20-(0.163877,0.900929) 
133333#0-(0.195195,0.960001) 1-(0.268528,0.936844) 2-(0.334117,0.84857) 3-(0.387981,0.804068) 4-(0.454451,0.802854) 5-(0.292074,0.654389) 6-(0.279677,0.506398) 7-(0.273547,0.427048) 8-(0.266643,0.36572) 9-(0.235412,0.65713) 10-(0.237319,0.685539) 11-(0.245968,0.797901) 12-(0.245177,0.85482) 13-(0.18152,0.698443) 14-(0.180835,0.746187) 15-(0.198272,0.843762) 16-(0.207007,0.899428) 17-(0.135265,0.75561) 18-(0.127444,0.796172) 19-(0.150354,0.87531) 20-(0.168052,0.917395) 
166666#0-(0.199187,0.958918) 1-(0.268551,0.936405) 2-(0.333148,0.845311) 3-(0.385757,0.799409) 4-(0.45043,0.796758) 5-(0.289957,0.656339) 6-(0.2789,0.515894) 7-(0.270948,0.433378) 8-(0.265454,0.363802) 9-(0.232989,0.654691) 10-(0.240105,0.690114) 11-(0.249963,0.807189) 12-(0.250787,0.869385) 13-(0.179597,0.696532) 14-(0.185575,0.75073) 15-(0.203448,0.849953) 16-(0.211916,0.9062) 17-(0.133958,0.755968) 18-(0.130633,0.795) 19-(0.154131,0.871379) 20-(0.170883,0.912788) 
200000#0-(0.197702,0.959171) 1-(0.270411,0.936748) 2-(0.335063,0.843862) 3-(0.388353,0.793322) 4-(0.451065,0.786059) 5-(0.290051,0.654782) 6-(0.280343,0.510955) 7-(0.27306,0.429137) 8-(0.267616,0.360848) 9-(0.233053,0.653196) 10-(0.236632,0.69089) 11-(0.247875,0.810742) 12-(0.249745,0.875347) 13-(0.179661,0.695382) 14-(0.179707,0.747768) 15-(0.199294,0.850657) 16-(0.209823,0.911888) 17-(0.134768,0.755112) 18-(0.127592,0.792875) 19-(0.152042,0.871849) 20-(0.170689,0.917511) 
233333#0-(0.198423,0.953262) 1-(0.270639,0.932313) 2-(0.334066,0.845016) 3-(0.385351,0.799014) 4-(0.448832,0.793087) 5-(0.290139,0.663072) 6-(0.280333,0.525508) 7-(0.272469,0.438743) 8-(0.266752,0.363958) 9-(0.232687,0.661338) 10-(0.24109,0.694043) 11-(0.252861,0.812464) 12-(0.253752,0.874089) 13-(0.178083,0.701406) 14-(0.183893,0.751659) 15-(0.203662,0.853695) 16-(0.212792,0.910315) 17-(0.131072,0.757365) 18-(0.126981,0.795021) 19-(0.151958,0.873156) 20-(0.168379,0.91767) 
266666#0-(0.199203,0.946388) 1-(0.26746,0.928694) 2-(0.332269,0.842425) 3-(0.385593,0.796856) 4-(0.448989,0.791036) 5-(0.287536,0.655779) 6-(0.277403,0.518584) 7-(0.268891,0.434117) 8-(0.263755,0.364615) 9-(0.229136,0.654642) 10-(0.237569,0.699921) 11-(0.247699,0.813256) 12-(0.250175,0.870478) 13-(0.175509,0.697832) 14-(0.180977,0.757126) 15-(0.198964,0.851023) 16-(0.209755,0.902205) 17-(0.130647,0.758042) 18-(0.12632,0.794068) 19-(0.147774,0.864177) 20-(0.164154,0.901781) 
300000#0-(0.198191,0.954457) 1-(0.26564,0.925478) 2-(0.331053,0.835513) 3-(0.384437,0.790641) 4-(0.444832,0.788787) 5-(0.283404,0.648346) 6-(0.270679,0.501408) 7-(0.264677,0.422785) 8-(0.259013,0.361818) 9-(0.227637,0.655217) 10-(0.233057,0.689356) 11-(0.243649,0.807013) 12-(0.244082,0.863056) 13-(0.175544,0.701516) 14-(0.177607,0.750365) 15-(0.197434,0.849426) 16-(0.207453,0.904261) 17-(0.130732,0.765693) 18-(0.12531,0.794538) 19-(0.150025,0.872333) 20-(0.168433,0.915906) 
