0#0-(0.376493,0.71467) 1-(0.41704,0.68556) 2-(0.447106,0.594574) 3-(0.462828,0.52569) 4-(0.460565,0.47661) 5-(0.390094,0.470886) 6-(0.396997,0.378753) 7-(0.41735,0.34933) 8-(0.441209,0.348558) 9-(0.358672,0.481407) 10-(0.417913,0.468903) 11-(0.4303,0.556047) 12-(0.4196,0.585055) 13-(0.339618,0.51544) 14-(0.404434,0.512064) 15-(0.414205,0.584987) 16-(0.39977,0.602082) 17-(0.330451,0.56098) 18-(0.386544,0.56271) 19-(0.399145,0.613888) 20-(0.385568,0.628496) 
33333#0-(0.381441,0.707686) 1-(0.420052,0.681128) 2-(0.449717,0.5913) 3-(0.465976,0.522474) 4-(0.462993,0.470874) 5-(0.39617,0.470485) 6-(0.398815,0.374799) 7-(0.419182,0.342107) 8-(0.442451,0.339906) 9-(0.365568,0.480665) 10-(0.416353,0.458245) 11-(0.435171,0.543991) 12-(0.428881,0.579235) 13-(0.346136,0.512581) 14-(0.40632,0.503247) 15-(0.419237,0.575854) 16-(0.404783,0.594344) 17-(0.336734,0.554385) 18-(0.392057,0.554569) 19-(0.405488,0.604763) 20-(0.390698,0.618944) 
66666#0-(0.382528,0.704761) 1-(0.420611,0.683825) 2-(0.451156,0.593119) 3-(0.466286,0.524338) 4-(0.460936,0.47593) 5-(0.397473,0.47414) 6-(0.402239,0.383567) 7-(0.420806,0.351541) 8-(0.442129,0.34663) 9-(0.367744,0.481442) 10-(0.420301,0.465252) 11-(0.436593,0.546191) 12-(0.429488,0.575385) 13-(0.348663,0.511354) 14-(0.408922,0.50574) 15-(0.420224,0.575707) 16-(0.407178,0.593802) 17-(0.339337,0.552481) 18-(0.393898,0.554667) 19-(0.4068,0.604181) 20-(0.393734,0.620169) 
100000#0-(0.383699,0.696943) 1-(0.420322,0.679565) 2-(0.451079,0.588963) 3-(0.467324,0.5222) 4-(0.46036,0.477749) 5-(0.392292,0.46983) 6-(0.397652,0.38293) 7-(0.416815,0.34907) 8-(0.438046,0.34086) 9-(0.363638,0.477732) 10-(0.418707,0.458545) 11-(0.435638,0.538628) 12-(0.426839,0.573754) 13-(0.345978,0.508521) 14-(0.406065,0.498446) 15-(0.419421,0.567342) 16-(0.406697,0.590828) 17-(0.33794,0.551577) 18-(0.391502,0.550077) 19-(0.406409,0.597555) 20-(0.394195,0.617139) 
133333#0-(0.383399,0.694592) 1-(0.420115,0.677888) 2-(0.451712,0.588038) 3-(0.467771,0.52151) 4-(0.456889,0.480351) 5-(0.393116,0.467102) 6-(0.399578,0.384076) 7-(0.418197,0.351904) 8-(0.437967,0.343945) 9-(0.364752,0.474142) 10-(0.419317,0.457424) 11-(0.434678,0.538251) 12-(0.423936,0.569786) 13-(0.34755,0.503535) 14-(0.407245,0.497034) 15-(0.418978,0.567089) 16-(0.404682,0.587311) 17-(0.339772,0.545006) 18-(0.392541,0.546626) 19-(0.406511,0.594742) 20-(0.393121,0.613219) 
166666#0-(0.382339,0.696312) 1-(0.419714,0.680056) 2-(0.451984,0.590097) 3-(0.469037,0.522325) 4-(0.458394,0.480244) 5-(0.393179,0.467062) 6-(0.39965,0.381171) 7-(0.420123,0.347463) 8-(0.442723,0.340175) 9-(0.364248,0.475028) 10-(0.418881,0.455434) 11-(0.436041,0.537779) 12-(0.427225,0.574) 13-(0.346446,0.504745) 14-(0.406739,0.494713) 15-(0.419769,0.565957) 16-(0.406425,0.590098) 17-(0.338353,0.54571) 18-(0.391867,0.544673) 19-(0.40665,0.593501) 20-(0.394187,0.614255) 
200000#0-(0.38592,0.700043) 1-(0.42188,0.682228) 2-(0.452921,0.592159) 3-(0.469605,0.523349) 4-(0.457988,0.481984) 5-(0.398756,0.466408) 6-(0.403722,0.38038) 7-(0.422807,0.348173) 8-(0.443754,0.341189) 9-(0.368268,0.47382) 10-(0.418365,0.455873) 11-(0.435545,0.539662) 12-(0.427771,0.571938) 13-(0.349169,0.503893) 14-(0.408128,0.496972) 15-(0.420791,0.5694) 16-(0.407219,0.588966) 17-(0.340216,0.545108) 18-(0.394087,0.546755) 19-(0.408343,0.597385) 20-(0.394897,0.614785) 
233333#0-(0.385103,0.704057) 1-(0.420954,0.682816) 2-(0.451895,0.593466) 3-(0.468244,0.525631) 4-(0.457085,0.484894) 5-(0.396579,0.469122) 6-(0.403411,0.383563) 7-(0.423143,0.350322) 8-(0.443927,0.339358) 9-(0.367009,0.476765) 10-(0.420019,0.460071) 11-(0.435302,0.544209) 12-(0.425574,0.573354) 13-(0.349095,0.506879) 14-(0.410562,0.501174) 15-(0.420806,0.573896) 16-(0.405356,0.590619) 17-(0.341573,0.547942) 18-(0.396862,0.549232) 19-(0.408541,0.601012) 20-(0.392969,0.617593) 
266666#0-(0.388265,0.702342) 1-(0.424279,0.683403) 2-(0.454936,0.591504) 3-(0.46998,0.524657) 4-(0.456085,0.487342) 5-(0.396847,0.46903) 6-(0.402007,0.386503) 7-(0.421246,0.349479) 8-(0.442449,0.334097) 9-(0.367663,0.476588) 10-(0.420154,0.460069) 11-(0.435013,0.541522) 12-(0.425002,0.571082) 13-(0.350242,0.506954) 14-(0.410989,0.501706) 15-(0.421048,0.572415) 16-(0.405523,0.589702) 17-(0.343187,0.548602) 18-(0.397871,0.549668) 19-(0.409406,0.599781) 20-(0.39378,0.617716) 
300000#0-(0.388075,0.702023) 1-(0.424412,0.681447) 2-(0.454861,0.59029) 3-(0.470241,0.523049) 4-(0.455001,0.486455) 5-(0.396324,0.467829) 6-(0.402573,0.386089) 7-(0.421172,0.3495) 8-(0.440991,0.332702) 9-(0.367071,0.47552) 10-(0.420912,0.459405) 11-(0.435157,0.541758) 12-(0.423597,0.569327) 13-(0.349678,0.505865) 14-(0.411076,0.501481) 15-(0.421134,0.572731) 16-(0.405049,0.588108) 17-(0.342859,0.547561) 18-(0.397777,0.549293) 19-(0.409493,0.600068) 20-(0.39351,0.617413) 
333333#0-(0.387648,0.702467) 1-(0.423987,0.685687) 2-(0.454286,0.59275) 3-(0.469008,0.523887) 4-(0.454336,0.486604) 5-(0.397535,0.468618) 6-(0.402582,0.387505) 7-(0.420424,0.348326) 8-(0.439736,0.330583) 9-(0.368378,0.475834) 10-(0.420085,0.457985) 11-(0.436211,0.537648) 12-(0.426887,0.567455) 13-(0.350786,0.505692) 14-(0.410734,0.502066) 15-(0.422248,0.571368) 16-(0.407671,0.588361) 17-(0.343598,0.546649) 18-(0.397724,0.548915) 19-(0.410582,0.59855) 20-(0.396053,0.617386) 
366666#0-(0.387995,0.705849) 1-(0.423827,0.685331) 2-(0.453745,0.591984) 3-(0.468683,0.522856) 4-(0.453717,0.482011) 5-(0.396142,0.469397) 6-(0.402247,0.386215) 7-(0.421599,0.349517) 8-(0.442345,0.334046) 9-(0.366995,0.475923) 10-(0.420096,0.461536) 11-(0.436273,0.54335) 12-(0.427266,0.574204) 13-(0.349993,0.506371) 14-(0.411061,0.504616) 15-(0.422719,0.574741) 16-(0.408752,0.592227) 17-(0.344095,0.548903) 18-(0.398777,0.55172) 19-(0.41048,0.601307) 20-(0.395681,0.620313) 
400000#0-(0.385935,0.706426) 1-(0.422983,0.687768) 2-(0.453896,0.594731) 3-(0.469503,0.524621) 4-(0.456688,0.484734) 5-(0.398548,0.471548) 6-(0.402466,0.38227) 7-(0.421833,0.346494) 8-(0.443444,0.337946) 9-(0.368989,0.479603) 10-(0.419183,0.463909) 11-(0.43636,0.545168) 12-(0.429785,0.581178) 13-(0.35072,0.510649) 14-(0.409907,0.506539) 15-(0.422133,0.574505) 16-(0.409552,0.595549) 17-(0.342756,0.553034) 18-(0.396726,0.556768) 19-(0.409478,0.604868) 20-(0.396345,0.623833) 
433333#0-(0.387352,0.706658) 1-(0.42561,0.682182) 2-(0.4559,0.593559) 3-(0.471291,0.526041) 4-(0.45862,0.487425) 5-(0.402082,0.468827) 6-(0.402912,0.377009) 7-(0.422588,0.344972) 8-(0.445642,0.343774) 9-(0.371433,0.479755) 10-(0.419032,0.459735) 11-(0.436959,0.540602) 12-(0.431759,0.574581) 13-(0.3529,0.512639) 14-(0.412595,0.507676) 15-(0.423397,0.575839) 16-(0.408515,0.59279) 17-(0.344571,0.554663) 18-(0.398892,0.558956) 19-(0.410087,0.607277) 20-(0.394645,0.62237) 
466666#0-(0.38602,0.712218) 1-(0.423735,0.689459) 2-(0.453499,0.600976) 3-(0.470006,0.534378) 4-(0.459188,0.49319) 5-(0.399737,0.474092) 6-(0.40319,0.381421) 7-(0.422877,0.345104) 8-(0.445351,0.337829) 9-(0.369725,0.48281) 10-(0.421026,0.46014) 11-(0.43897,0.539595) 12-(0.432531,0.575094) 13-(0.351874,0.512443) 14-(0.413333,0.50455) 15-(0.423851,0.574675) 16-(0.40909,0.595975) 17-(0.345149,0.551814) 18-(0.399894,0.554439) 19-(0.41128,0.604311) 20-(0.396529,0.622994) 
