0#0-(0.355605,0.625867) 1-(0.409141,0.603761) 2-(0.442757,0.523906) 3-(0.462091,0.455108) 4-(0.463036,0.40294) 5-(0.378131,0.374072) 6-(0.39073,0.270658) 7-(0.408299,0.24248) 8-(0.424031,0.253905) 9-(0.349014,0.38057) 10-(0.426939,0.38005) 11-(0.438731,0.459557) 12-(0.423419,0.490374) 13-(0.335345,0.419041) 14-(0.41589,0.435134) 15-(0.419104,0.501272) 16-(0.399261,0.516287) 17-(0.331457,0.470731) 18-(0.397306,0.499623) 19-(0.402175,0.546734) 20-(0.382221,0.553933) 
33333#0-(0.358463,0.626233) 1-(0.407085,0.603722) 2-(0.440716,0.522929) 3-(0.459819,0.454027) 4-(0.457168,0.405158) 5-(0.379713,0.380023) 6-(0.387699,0.27026) 7-(0.405057,0.240999) 8-(0.420019,0.252751) 9-(0.351221,0.387189) 10-(0.425583,0.378636) 11-(0.43984,0.461095) 12-(0.424628,0.493638) 13-(0.337047,0.424935) 14-(0.414779,0.434914) 15-(0.418882,0.502879) 16-(0.398207,0.515838) 17-(0.332802,0.474708) 18-(0.398597,0.498546) 19-(0.403439,0.54596) 20-(0.382408,0.551784) 
66666#0-(0.358775,0.629124) 1-(0.40743,0.605348) 2-(0.442038,0.524303) 3-(0.460595,0.455478) 4-(0.45747,0.408443) 5-(0.37892,0.37829) 6-(0.389548,0.276631) 7-(0.408629,0.24968) 8-(0.425855,0.266365) 9-(0.349363,0.385943) 10-(0.420375,0.374874) 11-(0.437182,0.454643) 12-(0.425,0.49442) 13-(0.33426,0.423795) 14-(0.410165,0.432589) 15-(0.418391,0.498487) 16-(0.401089,0.516888) 17-(0.330234,0.475005) 18-(0.394504,0.496517) 19-(0.403641,0.542337) 20-(0.386787,0.552232) 
100000#0-(0.35595,0.630118) 1-(0.405849,0.600771) 2-(0.440549,0.520125) 3-(0.459518,0.451799) 4-(0.454967,0.407144) 5-(0.377442,0.374635) 6-(0.391379,0.276905) 7-(0.409668,0.255253) 8-(0.424333,0.271699) 9-(0.34795,0.383731) 10-(0.419594,0.375857) 11-(0.432078,0.454754) 12-(0.416701,0.488412) 13-(0.332964,0.422107) 14-(0.408249,0.434142) 15-(0.414723,0.498757) 16-(0.396294,0.513121) 17-(0.32994,0.474084) 18-(0.392791,0.494164) 19-(0.401217,0.53921) 20-(0.384494,0.547606) 
133333#0-(0.358039,0.627939) 1-(0.407624,0.602368) 2-(0.441382,0.521487) 3-(0.459786,0.454234) 4-(0.454546,0.410981) 5-(0.378078,0.374764) 6-(0.390242,0.2755) 7-(0.407538,0.252275) 8-(0.422267,0.2682) 9-(0.347607,0.383377) 10-(0.41936,0.378243) 11-(0.432681,0.457372) 12-(0.41772,0.490687) 13-(0.332021,0.42235) 14-(0.407062,0.435055) 15-(0.414426,0.498576) 16-(0.39662,0.512759) 17-(0.328291,0.474953) 18-(0.391498,0.49486) 19-(0.400729,0.539446) 20-(0.384298,0.547693) 
166666#0-(0.359268,0.628611) 1-(0.408006,0.603866) 2-(0.442819,0.523821) 3-(0.460989,0.456659) 4-(0.456295,0.412853) 5-(0.378463,0.37955) 6-(0.387287,0.275304) 7-(0.405653,0.245578) 8-(0.421739,0.256813) 9-(0.349341,0.388931) 10-(0.421832,0.376266) 11-(0.437426,0.45841) 12-(0.422653,0.493454) 13-(0.334302,0.427015) 14-(0.410025,0.434801) 15-(0.416096,0.502489) 16-(0.39644,0.516982) 17-(0.329751,0.477131) 18-(0.394145,0.500431) 19-(0.401093,0.547094) 20-(0.381353,0.553466) 
200000#0-(0.358782,0.630004) 1-(0.406645,0.60508) 2-(0.440711,0.525316) 3-(0.460062,0.458228) 4-(0.456035,0.414627) 5-(0.377114,0.380103) 6-(0.386459,0.272489) 7-(0.405518,0.24693) 8-(0.421321,0.262969) 9-(0.349343,0.389418) 10-(0.423261,0.375531) 11-(0.438255,0.461151) 12-(0.422337,0.49517) 13-(0.335335,0.427166) 14-(0.412339,0.435629) 15-(0.417309,0.505533) 16-(0.396541,0.517695) 17-(0.331492,0.476733) 18-(0.39675,0.50213) 19-(0.402537,0.550049) 20-(0.381874,0.5544) 
233333#0-(0.359657,0.63365) 1-(0.407203,0.604801) 2-(0.439535,0.522664) 3-(0.456653,0.4549) 4-(0.453237,0.409791) 5-(0.374572,0.381099) 6-(0.386412,0.278587) 7-(0.405973,0.252247) 8-(0.423201,0.266127) 9-(0.346925,0.390807) 10-(0.42121,0.377831) 11-(0.434103,0.458899) 12-(0.418683,0.49589) 13-(0.333336,0.428982) 14-(0.410887,0.436773) 15-(0.415807,0.503949) 16-(0.396728,0.520842) 17-(0.330559,0.478908) 18-(0.395163,0.501416) 19-(0.401891,0.54805) 20-(0.38349,0.556952) 
266666#0-(0.353601,0.634432) 1-(0.405142,0.605439) 2-(0.439096,0.525079) 3-(0.456818,0.45603) 4-(0.456278,0.40789) 5-(0.374936,0.379136) 6-(0.390445,0.281901) 7-(0.410165,0.254793) 8-(0.427776,0.265808) 9-(0.346607,0.386692) 10-(0.422149,0.380785) 11-(0.436578,0.460756) 12-(0.423625,0.497162) 13-(0.332353,0.424814) 14-(0.409544,0.436222) 15-(0.415343,0.502737) 16-(0.39801,0.521196) 17-(0.327455,0.476066) 18-(0.39088,0.498263) 19-(0.39862,0.544473) 20-(0.381565,0.555705) 
300000#0-(0.355275,0.631801) 1-(0.406132,0.607537) 2-(0.439355,0.525548) 3-(0.456914,0.455117) 4-(0.456537,0.403019) 5-(0.377267,0.376517) 6-(0.390138,0.275494) 7-(0.409656,0.249274) 8-(0.427031,0.26559) 9-(0.348681,0.38361) 10-(0.422192,0.378252) 11-(0.437897,0.458004) 12-(0.426268,0.498054) 13-(0.33431,0.421945) 14-(0.410758,0.437692) 15-(0.417503,0.503597) 16-(0.401082,0.523857) 17-(0.329177,0.473159) 18-(0.391908,0.499777) 19-(0.400185,0.545657) 20-(0.384416,0.557173) 
