0#0-(0.325892,0.867328) 1-(0.392649,0.85148) 2-(0.431785,0.779851) 3-(0.448514,0.703735) 4-(0.461907,0.651757) 5-(0.390274,0.614544) 6-(0.404026,0.498506) 7-(0.419449,0.490741) 8-(0.427601,0.510254) 9-(0.356324,0.610066) 10-(0.365881,0.509814) 11-(0.381993,0.514986) 12-(0.393958,0.53512) 13-(0.330037,0.633323) 14-(0.346292,0.577164) 15-(0.357454,0.58749) 16-(0.362353,0.607973) 17-(0.312206,0.66463) 18-(0.331878,0.636667) 19-(0.343791,0.641298) 20-(0.346123,0.653202) 
33333#0-(0.370846,0.829162) 1-(0.425975,0.789115) 2-(0.460715,0.707244) 3-(0.476068,0.631257) 4-(0.477579,0.584909) 5-(0.407869,0.560617) 6-(0.394447,0.425316) 7-(0.425576,0.399974) 8-(0.46325,0.421996) 9-(0.370708,0.585741) 10-(0.393483,0.49845) 11-(0.432608,0.546634) 12-(0.454966,0.598261) 13-(0.346655,0.641222) 14-(0.396386,0.615646) 15-(0.417635,0.680531) 16-(0.415536,0.724148) 17-(0.335106,0.704744) 18-(0.377477,0.716991) 19-(0.392787,0.757364) 20-(0.388935,0.78305) 
66666#0-(0.395367,0.822004) 1-(0.449551,0.764607) 2-(0.474601,0.672972) 3-(0.483711,0.594382) 4-(0.476333,0.545542) 5-(0.413546,0.527808) 6-(0.403442,0.403088) 7-(0.430744,0.369379) 8-(0.464228,0.388761) 9-(0.375205,0.551372) 10-(0.422708,0.50133) 11-(0.451706,0.575654) 12-(0.456367,0.634372) 13-(0.353303,0.60276) 14-(0.421941,0.586361) 15-(0.43476,0.651169) 16-(0.422182,0.680677) 17-(0.343478,0.66405) 18-(0.402864,0.668364) 19-(0.415096,0.708841) 20-(0.402526,0.727863) 
100000#0-(0.391985,0.794158) 1-(0.452689,0.746055) 2-(0.482884,0.654014) 3-(0.496141,0.575938) 4-(0.485395,0.529254) 5-(0.414344,0.500281) 6-(0.411979,0.373571) 7-(0.440855,0.34767) 8-(0.470262,0.374733) 9-(0.376643,0.519016) 10-(0.435361,0.48461) 11-(0.462917,0.560951) 12-(0.462627,0.618435) 13-(0.356162,0.57002) 14-(0.435245,0.568781) 15-(0.445484,0.636661) 16-(0.426958,0.666105) 17-(0.346132,0.630578) 18-(0.413935,0.645479) 19-(0.424211,0.689726) 20-(0.405469,0.707312) 
133333#0-(0.393212,0.778116) 1-(0.447212,0.745217) 2-(0.481182,0.655013) 3-(0.498051,0.580122) 4-(0.495443,0.530651) 5-(0.407542,0.493248) 6-(0.416837,0.376275) 7-(0.441508,0.346653) 8-(0.463371,0.36594) 9-(0.374651,0.505662) 10-(0.451719,0.500502) 11-(0.47113,0.586425) 12-(0.457953,0.631282) 13-(0.358796,0.554994) 14-(0.438442,0.567771) 15-(0.447159,0.634322) 16-(0.428796,0.656439) 17-(0.351546,0.619598) 18-(0.414734,0.641548) 19-(0.42618,0.686362) 20-(0.408999,0.698458) 
166666#0-(0.397938,0.764324) 1-(0.446946,0.73202) 2-(0.480725,0.640955) 3-(0.500234,0.567888) 4-(0.496166,0.517231) 5-(0.412439,0.484242) 6-(0.421366,0.368012) 7-(0.450979,0.345806) 8-(0.477769,0.377609) 9-(0.380235,0.495865) 10-(0.451147,0.478403) 11-(0.474047,0.561938) 12-(0.464621,0.613602) 13-(0.363634,0.538607) 14-(0.440806,0.549374) 15-(0.452415,0.619538) 16-(0.436663,0.646369) 17-(0.358131,0.593626) 18-(0.422872,0.617099) 19-(0.434093,0.665771) 20-(0.41848,0.681331) 
200000#0-(0.402771,0.74948) 1-(0.452402,0.714858) 2-(0.484942,0.623443) 3-(0.50125,0.547956) 4-(0.494099,0.505932) 5-(0.416083,0.477183) 6-(0.425952,0.35895) 7-(0.453378,0.338504) 8-(0.476142,0.3691) 9-(0.384613,0.489305) 10-(0.460023,0.471849) 11-(0.478942,0.561091) 12-(0.46351,0.605886) 13-(0.367936,0.533035) 14-(0.445139,0.537257) 15-(0.456113,0.608554) 16-(0.438429,0.629762) 17-(0.36135,0.590198) 18-(0.426393,0.607575) 19-(0.437357,0.656158) 20-(0.419502,0.669284) 
233333#0-(0.402686,0.73328) 1-(0.44932,0.704361) 2-(0.483815,0.6184) 3-(0.501798,0.545636) 4-(0.495,0.501075) 5-(0.421925,0.466666) 6-(0.428999,0.348253) 7-(0.456353,0.324985) 8-(0.481102,0.353615) 9-(0.390895,0.477383) 10-(0.458505,0.461204) 11-(0.478571,0.547624) 12-(0.46744,0.59075) 13-(0.373838,0.519739) 14-(0.447385,0.525879) 15-(0.456945,0.595504) 16-(0.439227,0.615048) 17-(0.365701,0.575209) 18-(0.427696,0.593206) 19-(0.437107,0.640881) 20-(0.418839,0.651944) 
266666#0-(0.405812,0.7226) 1-(0.452755,0.693689) 2-(0.487951,0.605037) 3-(0.506198,0.534) 4-(0.497816,0.485137) 5-(0.425669,0.459759) 6-(0.432927,0.345918) 7-(0.454371,0.321554) 8-(0.47365,0.34303) 9-(0.394033,0.47006) 10-(0.460265,0.453823) 11-(0.477482,0.543459) 12-(0.465485,0.58569) 13-(0.374943,0.507967) 14-(0.447711,0.514644) 15-(0.4557,0.587795) 16-(0.436805,0.605656) 17-(0.365837,0.556281) 18-(0.427993,0.574986) 19-(0.437188,0.624612) 20-(0.417753,0.6336) 
300000#0-(0.404761,0.714055) 1-(0.449271,0.68954) 2-(0.484049,0.602185) 3-(0.500872,0.531867) 4-(0.495416,0.479549) 5-(0.425855,0.459937) 6-(0.432155,0.346967) 7-(0.453608,0.318398) 8-(0.474248,0.332388) 9-(0.39474,0.46878) 10-(0.460775,0.450144) 11-(0.47748,0.538363) 12-(0.466843,0.583939) 13-(0.376363,0.504539) 14-(0.449264,0.507105) 15-(0.456312,0.58117) 16-(0.438654,0.603948) 17-(0.367662,0.551313) 18-(0.429337,0.564955) 19-(0.438283,0.615726) 20-(0.420335,0.63049) 
