0#0-(0.458185,0.60617) 1-(0.494821,0.565732) 2-(0.503968,0.47607) 3-(0.482379,0.405248) 4-(0.453643,0.369442) 5-(0.476235,0.418478) 6-(0.483765,0.346032) 7-(0.495666,0.358603) 8-(0.500651,0.386621) 9-(0.451297,0.415873) 10-(0.450842,0.325731) 11-(0.468681,0.357019) 12-(0.475193,0.401999) 13-(0.427175,0.430099) 14-(0.42056,0.352065) 15-(0.44563,0.415163) 16-(0.453783,0.473901) 17-(0.398147,0.454683) 18-(0.401939,0.388315) 19-(0.42311,0.424766) 20-(0.430644,0.46734) 
33333#0-(0.458776,0.593353) 1-(0.497725,0.557592) 2-(0.509889,0.473397) 3-(0.494647,0.409272) 4-(0.469238,0.379529) 5-(0.477571,0.412755) 6-(0.486979,0.345082) 7-(0.49954,0.367532) 8-(0.504508,0.40147) 9-(0.452387,0.408411) 10-(0.455796,0.325778) 11-(0.473336,0.369576) 12-(0.477742,0.417532) 13-(0.427023,0.421174) 14-(0.425062,0.344763) 15-(0.449423,0.406891) 16-(0.455873,0.464658) 17-(0.397218,0.445167) 18-(0.403942,0.377421) 19-(0.425964,0.409448) 20-(0.433611,0.450335) 
66666#0-(0.458107,0.595646) 1-(0.495535,0.560663) 2-(0.509059,0.475755) 3-(0.495685,0.411677) 4-(0.471475,0.384846) 5-(0.47573,0.41563) 6-(0.486997,0.345704) 7-(0.497978,0.380271) 8-(0.499556,0.421835) 9-(0.450744,0.412113) 10-(0.455659,0.324453) 11-(0.471399,0.371614) 12-(0.474016,0.422082) 13-(0.425331,0.424936) 14-(0.423962,0.343322) 15-(0.447152,0.402599) 16-(0.453742,0.459246) 17-(0.396776,0.449291) 18-(0.403168,0.38108) 19-(0.423066,0.414082) 20-(0.430071,0.454658) 
100000#0-(0.456602,0.593986) 1-(0.491703,0.556986) 2-(0.505799,0.467181) 3-(0.488409,0.405414) 4-(0.46332,0.388645) 5-(0.476386,0.415394) 6-(0.493497,0.353567) 7-(0.501462,0.392238) 8-(0.501121,0.43451) 9-(0.450881,0.406742) 10-(0.457026,0.321726) 11-(0.471158,0.362121) 12-(0.475226,0.407731) 13-(0.42441,0.419138) 14-(0.424127,0.342737) 15-(0.447811,0.406243) 16-(0.457043,0.464785) 17-(0.394708,0.444792) 18-(0.401464,0.382574) 19-(0.421411,0.419422) 20-(0.430132,0.46086) 
133333#0-(0.456216,0.600509) 1-(0.486785,0.572437) 2-(0.50349,0.48804) 3-(0.49289,0.432885) 4-(0.470021,0.420934) 5-(0.471417,0.421991) 6-(0.486025,0.348027) 7-(0.496071,0.391182) 8-(0.495445,0.436785) 9-(0.448043,0.418294) 10-(0.452791,0.329024) 11-(0.467619,0.380097) 12-(0.470122,0.429657) 13-(0.423171,0.43052) 14-(0.423123,0.356169) 15-(0.445048,0.417531) 16-(0.452095,0.471571) 17-(0.394963,0.455226) 18-(0.398568,0.391274) 19-(0.418467,0.424151) 20-(0.426974,0.462697) 
166666#0-(0.453769,0.596304) 1-(0.487186,0.57127) 2-(0.506515,0.492236) 3-(0.49362,0.439048) 4-(0.467533,0.43051) 5-(0.47363,0.427846) 6-(0.487448,0.356826) 7-(0.495162,0.403097) 8-(0.492945,0.450176) 9-(0.449077,0.42326) 10-(0.454758,0.336616) 11-(0.468385,0.387) 12-(0.47022,0.433342) 13-(0.423656,0.434294) 14-(0.423343,0.359658) 15-(0.443839,0.421688) 16-(0.449742,0.474279) 17-(0.394904,0.456342) 18-(0.398117,0.389787) 19-(0.416465,0.423192) 20-(0.423603,0.461454) 
200000#0-(0.45426,0.602281) 1-(0.489099,0.573815) 2-(0.50684,0.490604) 3-(0.489989,0.438272) 4-(0.463796,0.433686) 5-(0.471346,0.429431) 6-(0.483372,0.36053) 7-(0.489176,0.409126) 8-(0.48721,0.458837) 9-(0.446192,0.425485) 10-(0.451966,0.341473) 11-(0.464068,0.398338) 12-(0.465857,0.449439) 13-(0.420982,0.436791) 14-(0.421793,0.361787) 15-(0.440779,0.427101) 16-(0.446622,0.482505) 17-(0.39294,0.460357) 18-(0.39716,0.393422) 19-(0.415406,0.43003) 20-(0.422985,0.470821) 
233333#0-(0.45136,0.603061) 1-(0.48714,0.569145) 2-(0.503336,0.484961) 3-(0.482011,0.433886) 4-(0.453768,0.421115) 5-(0.472002,0.422653) 6-(0.487117,0.364293) 7-(0.491439,0.416392) 8-(0.48877,0.464646) 9-(0.444471,0.420982) 10-(0.452774,0.352282) 11-(0.4659,0.419038) 12-(0.468186,0.475497) 13-(0.417802,0.436739) 14-(0.422901,0.371703) 15-(0.44052,0.439377) 16-(0.445056,0.495422) 17-(0.389853,0.463525) 18-(0.398946,0.410621) 19-(0.417312,0.44955) 20-(0.424364,0.487195) 
266666#0-(0.451246,0.617109) 1-(0.48751,0.581789) 2-(0.500277,0.495456) 3-(0.476758,0.444692) 4-(0.449467,0.433623) 5-(0.469444,0.434803) 6-(0.486175,0.374842) 7-(0.493011,0.422132) 8-(0.490826,0.465775) 9-(0.44337,0.433029) 10-(0.453565,0.361063) 11-(0.468111,0.424746) 12-(0.469835,0.479323) 13-(0.417299,0.448919) 14-(0.423769,0.379538) 15-(0.442046,0.445609) 16-(0.444857,0.501431) 17-(0.389175,0.476617) 18-(0.399853,0.419937) 19-(0.418284,0.456407) 20-(0.423123,0.493457) 
300000#0-(0.447693,0.632699) 1-(0.483156,0.592842) 2-(0.497726,0.504802) 3-(0.477214,0.449015) 4-(0.450972,0.433878) 5-(0.467451,0.446842) 6-(0.481494,0.386159) 7-(0.488557,0.430709) 8-(0.487259,0.47506) 9-(0.44227,0.443304) 10-(0.449829,0.372052) 11-(0.463084,0.43559) 12-(0.463946,0.489032) 13-(0.416486,0.455912) 14-(0.420565,0.385791) 15-(0.437917,0.450921) 16-(0.441688,0.505407) 17-(0.388253,0.479684) 18-(0.395339,0.420469) 19-(0.412316,0.456804) 20-(0.418057,0.495175) 
