0#0-(0.4381,0.66037) 1-(0.470488,0.634624) 2-(0.487646,0.538058) 3-(0.474087,0.467171) 4-(0.45475,0.410951) 5-(0.456785,0.439177) 6-(0.460271,0.344015) 7-(0.46111,0.274211) 8-(0.458412,0.209712) 9-(0.427651,0.439113) 10-(0.433088,0.33404) 11-(0.445732,0.276805) 12-(0.458188,0.233482) 13-(0.400482,0.466018) 14-(0.404056,0.388252) 15-(0.428494,0.446606) 16-(0.446501,0.502262) 17-(0.374046,0.510509) 18-(0.385469,0.449184) 19-(0.409285,0.481396) 20-(0.427122,0.524904) 
33333#0-(0.449213,0.653551) 1-(0.483805,0.619702) 2-(0.497593,0.517232) 3-(0.477403,0.439129) 4-(0.457014,0.390688) 5-(0.4708,0.457268) 6-(0.47997,0.368514) 7-(0.485908,0.301368) 8-(0.489856,0.238144) 9-(0.442126,0.451698) 10-(0.453955,0.356203) 11-(0.469585,0.296274) 12-(0.483377,0.251696) 13-(0.41419,0.467605) 14-(0.424903,0.385013) 15-(0.446154,0.451406) 16-(0.456332,0.512396) 17-(0.386024,0.498275) 18-(0.401548,0.436657) 19-(0.422727,0.484086) 20-(0.433188,0.535235) 
66666#0-(0.449521,0.651169) 1-(0.48528,0.611704) 2-(0.49885,0.513688) 3-(0.480856,0.433444) 4-(0.459056,0.383854) 5-(0.47618,0.450051) 6-(0.486994,0.363728) 7-(0.494355,0.301019) 8-(0.500198,0.243127) 9-(0.448396,0.442928) 10-(0.458023,0.349898) 11-(0.471673,0.292512) 12-(0.484519,0.249288) 13-(0.421282,0.45766) 14-(0.430347,0.379755) 15-(0.448441,0.449363) 16-(0.457228,0.51188) 17-(0.393975,0.486886) 18-(0.408578,0.426963) 19-(0.426177,0.475663) 20-(0.434938,0.526824) 
100000#0-(0.455274,0.646939) 1-(0.492065,0.607815) 2-(0.503037,0.506671) 3-(0.481028,0.42915) 4-(0.458748,0.381615) 5-(0.478734,0.451654) 6-(0.489117,0.368413) 7-(0.497757,0.301591) 8-(0.505719,0.23627) 9-(0.450515,0.446329) 10-(0.45677,0.360387) 11-(0.473699,0.317599) 12-(0.48979,0.29152) 13-(0.42405,0.459637) 14-(0.434128,0.387183) 15-(0.453123,0.456408) 16-(0.461106,0.518689) 17-(0.397473,0.486391) 18-(0.412631,0.426795) 19-(0.430413,0.474588) 20-(0.438435,0.525386) 
133333#0-(0.456106,0.645306) 1-(0.490431,0.608706) 2-(0.505464,0.512368) 3-(0.485184,0.435103) 4-(0.457878,0.396737) 5-(0.481511,0.455707) 6-(0.495245,0.375783) 7-(0.508124,0.315996) 8-(0.520051,0.259836) 9-(0.454005,0.447227) 10-(0.463837,0.356477) 11-(0.482034,0.305211) 12-(0.498605,0.267433) 13-(0.427897,0.460262) 14-(0.439112,0.385313) 15-(0.454727,0.458176) 16-(0.458471,0.517523) 17-(0.401879,0.488174) 18-(0.418613,0.429244) 19-(0.435829,0.480015) 20-(0.440556,0.529456) 
166666#0-(0.453555,0.652699) 1-(0.488504,0.617666) 2-(0.504819,0.520446) 3-(0.486101,0.444282) 4-(0.458977,0.407398) 5-(0.479169,0.464802) 6-(0.49604,0.390286) 7-(0.513112,0.333924) 8-(0.52901,0.280951) 9-(0.453381,0.454732) 10-(0.468064,0.368475) 11-(0.491009,0.321473) 12-(0.510357,0.286558) 13-(0.427937,0.466818) 14-(0.443419,0.393265) 15-(0.458743,0.459651) 16-(0.460549,0.514705) 17-(0.401349,0.492617) 18-(0.420842,0.431879) 19-(0.437801,0.478924) 20-(0.440956,0.52649) 
200000#0-(0.451926,0.648363) 1-(0.487527,0.609623) 2-(0.504611,0.517576) 3-(0.484357,0.444689) 4-(0.45446,0.416535) 5-(0.476486,0.467784) 6-(0.493134,0.402513) 7-(0.510176,0.352075) 8-(0.525586,0.306937) 9-(0.451717,0.457243) 10-(0.465619,0.374748) 11-(0.487476,0.333105) 12-(0.506778,0.303554) 13-(0.42733,0.467745) 14-(0.439367,0.390267) 15-(0.454083,0.454105) 16-(0.457458,0.50903) 17-(0.400881,0.491604) 18-(0.417301,0.427988) 19-(0.433263,0.47426) 20-(0.437163,0.521531) 
233333#0-(0.452233,0.647325) 1-(0.486139,0.605428) 2-(0.503653,0.509041) 3-(0.480828,0.440988) 4-(0.447773,0.421069) 5-(0.475296,0.462062) 6-(0.488174,0.408003) 7-(0.508027,0.381501) 8-(0.52916,0.365808) 9-(0.45239,0.454309) 10-(0.464604,0.37876) 11-(0.489489,0.356747) 12-(0.514042,0.350878) 13-(0.429347,0.46361) 14-(0.440217,0.391677) 15-(0.454086,0.455823) 16-(0.458595,0.510928) 17-(0.403155,0.485699) 18-(0.418367,0.422889) 19-(0.432387,0.469767) 20-(0.434548,0.515282) 
266666#0-(0.452014,0.650138) 1-(0.487617,0.601272) 2-(0.502373,0.505487) 3-(0.480774,0.439486) 4-(0.452237,0.41929) 5-(0.474653,0.465589) 6-(0.48035,0.407942) 7-(0.501268,0.386306) 8-(0.522527,0.384271) 9-(0.450935,0.461686) 10-(0.458334,0.384572) 11-(0.484888,0.375842) 12-(0.507078,0.392022) 13-(0.42666,0.472111) 14-(0.433711,0.396369) 15-(0.451617,0.452232) 16-(0.458179,0.50959) 17-(0.399722,0.494266) 18-(0.411633,0.430347) 19-(0.428716,0.470709) 20-(0.432954,0.516923) 
300000#0-(0.451958,0.645115) 1-(0.485983,0.595394) 2-(0.49853,0.504552) 3-(0.475098,0.439267) 4-(0.445128,0.420145) 5-(0.471498,0.462806) 6-(0.476661,0.398368) 7-(0.496088,0.383247) 8-(0.514314,0.387763) 9-(0.447619,0.458122) 10-(0.450739,0.373504) 11-(0.473138,0.375947) 12-(0.491035,0.402935) 13-(0.423914,0.469764) 14-(0.428718,0.393472) 15-(0.448565,0.453994) 16-(0.456901,0.511497) 17-(0.397476,0.490644) 18-(0.408059,0.422665) 19-(0.424452,0.464688) 20-(0.42863,0.509961) 
