0#0-(0.435027,0.728834) 1-(0.466847,0.709555) 2-(0.482582,0.621111) 3-(0.470268,0.550639) 4-(0.458831,0.49686) 5-(0.457655,0.523979) 6-(0.465484,0.441816) 7-(0.480315,0.390554) 8-(0.495073,0.34483) 9-(0.429723,0.523182) 10-(0.443215,0.434906) 11-(0.467868,0.393221) 12-(0.48949,0.353649) 13-(0.402458,0.542458) 14-(0.418272,0.487099) 15-(0.429451,0.551052) 16-(0.432448,0.594309) 17-(0.375094,0.577578) 18-(0.391978,0.529444) 19-(0.406852,0.57353) 20-(0.410544,0.614345) 
33333#0-(0.45315,0.6864) 1-(0.488455,0.658727) 2-(0.506176,0.561262) 3-(0.498017,0.483528) 4-(0.495673,0.42316) 5-(0.481133,0.481152) 6-(0.495051,0.41183) 7-(0.514558,0.364219) 8-(0.535033,0.324728) 9-(0.451194,0.474479) 10-(0.461445,0.386028) 11-(0.485276,0.401404) 12-(0.503861,0.430412) 13-(0.422242,0.48883) 14-(0.436573,0.408706) 15-(0.453376,0.478097) 16-(0.45792,0.538207) 17-(0.391714,0.518488) 18-(0.409405,0.454032) 19-(0.426149,0.499582) 20-(0.430245,0.546616) 
66666#0-(0.458144,0.67391) 1-(0.491502,0.650234) 2-(0.513679,0.549694) 3-(0.503996,0.47184) 4-(0.482854,0.425156) 5-(0.488156,0.458584) 6-(0.498993,0.385399) 7-(0.518775,0.376844) 8-(0.53301,0.391158) 9-(0.460216,0.450876) 10-(0.467776,0.359763) 11-(0.490101,0.36887) 12-(0.505171,0.399398) 13-(0.432512,0.464386) 14-(0.440498,0.39426) 15-(0.461452,0.464567) 16-(0.468939,0.527376) 17-(0.401774,0.491143) 18-(0.414338,0.433998) 19-(0.434959,0.480026) 20-(0.443551,0.52884) 
100000#0-(0.461254,0.664597) 1-(0.496157,0.636251) 2-(0.51766,0.544536) 3-(0.508843,0.471032) 4-(0.4837,0.432047) 5-(0.492217,0.446308) 6-(0.501331,0.370578) 7-(0.521061,0.376363) 8-(0.535014,0.405247) 9-(0.463958,0.441787) 10-(0.464637,0.349554) 11-(0.485692,0.37973) 12-(0.499514,0.42922) 13-(0.435477,0.457731) 14-(0.435629,0.380521) 15-(0.457055,0.442154) 16-(0.467041,0.504815) 17-(0.403822,0.485993) 18-(0.410942,0.42458) 19-(0.430701,0.460728) 20-(0.439925,0.506897) 
133333#0-(0.464978,0.658461) 1-(0.498187,0.632686) 2-(0.521237,0.539728) 3-(0.512579,0.466252) 4-(0.484424,0.436121) 5-(0.491528,0.458926) 6-(0.501732,0.380889) 7-(0.519745,0.388039) 8-(0.530018,0.41773) 9-(0.463297,0.44949) 10-(0.463097,0.352774) 11-(0.484372,0.373728) 12-(0.497148,0.416655) 13-(0.435329,0.462566) 14-(0.433376,0.378101) 15-(0.458841,0.43701) 16-(0.47011,0.498705) 17-(0.405466,0.488398) 18-(0.41335,0.423563) 19-(0.435747,0.455029) 20-(0.446592,0.49618) 
166666#0-(0.465056,0.656043) 1-(0.500509,0.630183) 2-(0.521262,0.53445) 3-(0.511686,0.469574) 4-(0.483108,0.442647) 5-(0.486211,0.442654) 6-(0.499053,0.35829) 7-(0.513601,0.394507) 8-(0.520367,0.441129) 9-(0.458782,0.43946) 10-(0.461572,0.344698) 11-(0.482245,0.388422) 12-(0.491664,0.441192) 13-(0.43147,0.455507) 14-(0.431627,0.372925) 15-(0.457799,0.433906) 16-(0.470656,0.499187) 17-(0.402545,0.483942) 18-(0.409336,0.417761) 19-(0.431777,0.445285) 20-(0.444086,0.487897) 
200000#0-(0.464173,0.653786) 1-(0.498287,0.621103) 2-(0.519813,0.531811) 3-(0.515624,0.467028) 4-(0.490779,0.439169) 5-(0.484602,0.443895) 6-(0.496113,0.356856) 7-(0.509673,0.396345) 8-(0.513451,0.445399) 9-(0.458141,0.44212) 10-(0.458391,0.348087) 11-(0.478846,0.397643) 12-(0.486888,0.453729) 13-(0.431311,0.458959) 14-(0.428112,0.375543) 15-(0.452746,0.429467) 16-(0.463163,0.49029) 17-(0.402819,0.487494) 18-(0.405421,0.419672) 19-(0.426845,0.445373) 20-(0.438024,0.488984) 
233333#0-(0.463195,0.649529) 1-(0.494353,0.625288) 2-(0.518162,0.538062) 3-(0.51307,0.47519) 4-(0.486327,0.454806) 5-(0.484488,0.456453) 6-(0.496921,0.374111) 7-(0.508751,0.405809) 8-(0.511303,0.451609) 9-(0.457513,0.449879) 10-(0.456437,0.355545) 11-(0.474664,0.398893) 12-(0.483104,0.453736) 13-(0.43003,0.464515) 14-(0.42544,0.381137) 15-(0.449164,0.431879) 16-(0.46096,0.491548) 17-(0.40087,0.491666) 18-(0.402036,0.422746) 19-(0.422376,0.445364) 20-(0.434234,0.485667) 
266666#0-(0.460458,0.647695) 1-(0.493885,0.621193) 2-(0.513905,0.530583) 3-(0.498735,0.467286) 4-(0.47031,0.448532) 5-(0.487635,0.463244) 6-(0.503792,0.385718) 7-(0.514297,0.423715) 8-(0.514839,0.473742) 9-(0.460679,0.450625) 10-(0.466786,0.363047) 11-(0.485207,0.411716) 12-(0.492367,0.472841) 13-(0.431604,0.46024) 14-(0.43333,0.370344) 15-(0.455084,0.419281) 16-(0.465466,0.480038) 17-(0.398519,0.48502) 18-(0.4025,0.414524) 19-(0.421024,0.441606) 20-(0.43065,0.484102) 
300000#0-(0.459144,0.650146) 1-(0.495302,0.621748) 2-(0.513708,0.532448) 3-(0.495015,0.477717) 4-(0.467646,0.467533) 5-(0.483931,0.457937) 6-(0.500708,0.387479) 7-(0.513508,0.424156) 8-(0.514973,0.472743) 9-(0.457631,0.447433) 10-(0.465208,0.364814) 11-(0.485409,0.414867) 12-(0.49267,0.472314) 13-(0.429342,0.4584) 14-(0.431196,0.370795) 15-(0.453582,0.421612) 16-(0.463577,0.482204) 17-(0.396958,0.48454) 18-(0.399901,0.414644) 19-(0.417777,0.443113) 20-(0.427424,0.48495) 
