0#0-(0.300633,0.667044) 1-(0.341325,0.652034) 2-(0.370761,0.551279) 3-(0.375214,0.474989) 4-(0.378415,0.416911) 5-(0.336061,0.459881) 6-(0.354387,0.419545) 7-(0.35864,0.488282) 8-(0.354069,0.540357) 9-(0.305856,0.464946) 10-(0.325733,0.432581) 11-(0.332106,0.521145) 12-(0.327543,0.569617) 13-(0.276285,0.481564) 14-(0.298495,0.45636) 15-(0.306558,0.543782) 16-(0.302411,0.589274) 17-(0.248063,0.509227) 18-(0.271277,0.489429) 19-(0.283149,0.551626) 20-(0.281128,0.586919) 
33333#0-(0.297647,0.668523) 1-(0.336919,0.645871) 2-(0.366841,0.545636) 3-(0.375255,0.473432) 4-(0.379199,0.411539) 5-(0.324251,0.445495) 6-(0.347496,0.412761) 7-(0.353931,0.484436) 8-(0.350751,0.536977) 9-(0.29477,0.454257) 10-(0.319079,0.42857) 11-(0.326753,0.521833) 12-(0.322838,0.569135) 13-(0.26722,0.474165) 14-(0.293336,0.454459) 15-(0.303525,0.545655) 16-(0.29995,0.59049) 17-(0.241604,0.506932) 18-(0.265552,0.488653) 19-(0.280644,0.549482) 20-(0.281063,0.583333) 
66666#0-(0.294376,0.674303) 1-(0.333576,0.648124) 2-(0.364507,0.54603) 3-(0.371871,0.471839) 4-(0.374487,0.408268) 5-(0.318272,0.449046) 6-(0.345484,0.409155) 7-(0.351966,0.477095) 8-(0.348794,0.527141) 9-(0.288532,0.454728) 10-(0.320631,0.431474) 11-(0.325011,0.524566) 12-(0.318049,0.57026) 13-(0.261438,0.4738) 14-(0.293712,0.455607) 15-(0.300496,0.547338) 16-(0.29497,0.593659) 17-(0.237048,0.506379) 18-(0.265591,0.486505) 19-(0.277946,0.549321) 20-(0.275672,0.58665) 
100000#0-(0.290557,0.675843) 1-(0.33055,0.652766) 2-(0.363494,0.547263) 3-(0.371716,0.470861) 4-(0.375259,0.408438) 5-(0.315238,0.447935) 6-(0.343485,0.412552) 7-(0.349381,0.480319) 8-(0.345464,0.528398) 9-(0.285247,0.453064) 10-(0.318748,0.432176) 11-(0.322623,0.523608) 12-(0.314675,0.569937) 13-(0.258627,0.471182) 14-(0.291292,0.454757) 15-(0.297887,0.544999) 16-(0.292284,0.592911) 17-(0.235626,0.503299) 18-(0.263544,0.486066) 19-(0.27472,0.547301) 20-(0.272151,0.584875) 
133333#0-(0.290931,0.673907) 1-(0.332967,0.646714) 2-(0.363723,0.54308) 3-(0.370116,0.466074) 4-(0.370847,0.399991) 5-(0.317941,0.452132) 6-(0.341476,0.411178) 7-(0.350214,0.475194) 8-(0.350382,0.52805) 9-(0.287102,0.458101) 10-(0.318254,0.433321) 11-(0.323755,0.519324) 12-(0.318403,0.571404) 13-(0.258988,0.477308) 14-(0.29056,0.457675) 15-(0.298394,0.544405) 16-(0.294442,0.596339) 17-(0.2338,0.509552) 18-(0.262215,0.486095) 19-(0.276037,0.545991) 20-(0.275675,0.586692) 
166666#0-(0.288091,0.671968) 1-(0.329641,0.652452) 2-(0.363242,0.547998) 3-(0.370937,0.46921) 4-(0.371179,0.405118) 5-(0.317234,0.450887) 6-(0.343174,0.415507) 7-(0.350224,0.481361) 8-(0.348557,0.535666) 9-(0.286883,0.45565) 10-(0.319015,0.434529) 11-(0.324755,0.523288) 12-(0.318584,0.578715) 13-(0.259062,0.473671) 14-(0.291468,0.456565) 15-(0.299111,0.545808) 16-(0.293913,0.600164) 17-(0.234113,0.504335) 18-(0.263174,0.48648) 19-(0.275971,0.548799) 20-(0.274358,0.591398) 
200000#0-(0.289924,0.674059) 1-(0.330955,0.654358) 2-(0.364249,0.551928) 3-(0.374051,0.47582) 4-(0.374551,0.414819) 5-(0.323312,0.453337) 6-(0.353185,0.414633) 7-(0.35731,0.485422) 8-(0.350958,0.538765) 9-(0.293655,0.458442) 10-(0.32742,0.433365) 11-(0.329718,0.524082) 12-(0.320341,0.577021) 13-(0.265444,0.476732) 14-(0.298501,0.45583) 15-(0.304307,0.545686) 16-(0.297934,0.597841) 17-(0.238975,0.506395) 18-(0.268951,0.481338) 19-(0.282202,0.54173) 20-(0.281468,0.58261) 
233333#0-(0.293728,0.679264) 1-(0.334241,0.653006) 2-(0.366128,0.549158) 3-(0.375489,0.472884) 4-(0.375826,0.409944) 5-(0.322912,0.455839) 6-(0.350764,0.412286) 7-(0.356645,0.476817) 8-(0.352513,0.52881) 9-(0.293276,0.463541) 10-(0.325261,0.435873) 11-(0.329157,0.52425) 12-(0.32211,0.575612) 13-(0.265221,0.483024) 14-(0.297217,0.460558) 15-(0.304226,0.548119) 16-(0.299493,0.597106) 17-(0.239291,0.513724) 18-(0.268742,0.490672) 19-(0.283036,0.548831) 20-(0.283676,0.586242) 
266666#0-(0.291634,0.677729) 1-(0.332239,0.65822) 2-(0.365254,0.564442) 3-(0.376843,0.494382) 4-(0.376202,0.439036) 5-(0.326326,0.45389) 6-(0.355105,0.418031) 7-(0.357892,0.488698) 8-(0.350183,0.541859) 9-(0.296054,0.458876) 10-(0.331611,0.439342) 11-(0.331952,0.529478) 12-(0.320692,0.585199) 13-(0.268754,0.478642) 14-(0.302818,0.459226) 15-(0.306268,0.547208) 16-(0.298584,0.602369) 17-(0.244066,0.508727) 18-(0.271538,0.482095) 19-(0.283247,0.538077) 20-(0.28329,0.577768) 
300000#0-(0.294576,0.681783) 1-(0.334296,0.661339) 2-(0.366684,0.567019) 3-(0.378433,0.493778) 4-(0.37763,0.441462) 5-(0.331073,0.462473) 6-(0.357085,0.419603) 7-(0.359502,0.492374) 8-(0.352257,0.546085) 9-(0.301341,0.467984) 10-(0.331234,0.440337) 11-(0.332375,0.530966) 12-(0.322393,0.586093) 13-(0.273177,0.486056) 14-(0.303178,0.463687) 15-(0.30786,0.550451) 16-(0.300611,0.601741) 17-(0.24591,0.514424) 18-(0.273203,0.49058) 19-(0.284621,0.551488) 20-(0.2828,0.591525) 
