0#0-(0.293931,0.749173) 1-(0.33539,0.703365) 2-(0.360151,0.606364) 3-(0.372161,0.528514) 4-(0.381251,0.467036) 5-(0.323972,0.531855) 6-(0.349547,0.485825) 7-(0.352677,0.562033) 8-(0.344254,0.614951) 9-(0.297578,0.536713) 10-(0.32477,0.503034) 11-(0.324846,0.596205) 12-(0.311667,0.647266) 13-(0.270696,0.552314) 14-(0.296322,0.521851) 15-(0.299781,0.610104) 16-(0.290881,0.659207) 17-(0.244152,0.57844) 18-(0.268121,0.551303) 19-(0.278686,0.613097) 20-(0.276316,0.651406) 
33333#0-(0.293969,0.747191) 1-(0.334444,0.704839) 2-(0.360073,0.607683) 3-(0.371505,0.530554) 4-(0.38051,0.468752) 5-(0.321089,0.533868) 6-(0.34462,0.486754) 7-(0.349337,0.562828) 8-(0.342327,0.615108) 9-(0.294889,0.539075) 10-(0.320005,0.506198) 11-(0.321664,0.597359) 12-(0.310698,0.645712) 13-(0.268723,0.555198) 14-(0.292401,0.526139) 15-(0.297077,0.611056) 16-(0.289742,0.657706) 17-(0.243512,0.581148) 18-(0.265475,0.553526) 19-(0.276276,0.61258) 20-(0.275398,0.650159) 
66666#0-(0.294178,0.748516) 1-(0.334525,0.70384) 2-(0.359386,0.607021) 3-(0.370428,0.529985) 4-(0.377564,0.468519) 5-(0.320448,0.53223) 6-(0.34434,0.484165) 7-(0.348872,0.560093) 8-(0.341715,0.612813) 9-(0.294167,0.53885) 10-(0.319671,0.504695) 11-(0.320883,0.596558) 12-(0.309593,0.64748) 13-(0.267908,0.55588) 14-(0.291841,0.524637) 15-(0.29582,0.610449) 16-(0.288362,0.659733) 17-(0.242526,0.582937) 18-(0.264358,0.552354) 19-(0.275049,0.611644) 20-(0.273936,0.651165) 
100000#0-(0.293419,0.748091) 1-(0.333621,0.704928) 2-(0.358496,0.605273) 3-(0.369017,0.52665) 4-(0.377023,0.464941) 5-(0.319185,0.533133) 6-(0.34384,0.48365) 7-(0.34829,0.560276) 8-(0.340242,0.614789) 9-(0.293338,0.539359) 10-(0.317845,0.50194) 11-(0.320172,0.59598) 12-(0.309394,0.648917) 13-(0.266903,0.55603) 14-(0.290701,0.52262) 15-(0.295785,0.610621) 16-(0.288601,0.660131) 17-(0.241103,0.582368) 18-(0.262999,0.551437) 19-(0.274765,0.612154) 20-(0.274211,0.651215) 
133333#0-(0.293073,0.749235) 1-(0.333162,0.705805) 2-(0.358266,0.607064) 3-(0.369133,0.528969) 4-(0.378109,0.467386) 5-(0.320897,0.538238) 6-(0.344682,0.485103) 7-(0.34861,0.561428) 8-(0.340649,0.613762) 9-(0.294915,0.544092) 10-(0.318268,0.503211) 11-(0.320557,0.598173) 12-(0.309609,0.647389) 13-(0.268246,0.560076) 14-(0.290601,0.523418) 15-(0.296191,0.612558) 16-(0.288945,0.659998) 17-(0.242199,0.585502) 18-(0.263591,0.55376) 19-(0.275089,0.616223) 20-(0.273882,0.654137) 
166666#0-(0.294013,0.748431) 1-(0.332423,0.705665) 2-(0.358267,0.608303) 3-(0.369406,0.530383) 4-(0.377614,0.468539) 5-(0.320296,0.535318) 6-(0.345294,0.482784) 7-(0.34927,0.558634) 8-(0.340698,0.609968) 9-(0.29413,0.541645) 10-(0.317992,0.502659) 11-(0.320058,0.596936) 12-(0.309357,0.644923) 13-(0.267281,0.557362) 14-(0.28987,0.523889) 15-(0.29545,0.612032) 16-(0.28848,0.657632) 17-(0.241316,0.582208) 18-(0.262179,0.552498) 19-(0.273751,0.614331) 20-(0.273081,0.651238) 
200000#0-(0.291115,0.750662) 1-(0.331044,0.705559) 2-(0.356179,0.608347) 3-(0.367333,0.531168) 4-(0.376941,0.470174) 5-(0.320315,0.536765) 6-(0.344156,0.482271) 7-(0.349378,0.555327) 8-(0.342448,0.607642) 9-(0.294027,0.54235) 10-(0.31813,0.503716) 11-(0.320454,0.595425) 12-(0.310653,0.64396) 13-(0.267285,0.557059) 14-(0.290223,0.523939) 15-(0.296009,0.611003) 16-(0.289992,0.65822) 17-(0.241068,0.581293) 18-(0.262334,0.550494) 19-(0.274085,0.612222) 20-(0.273821,0.650487) 
233333#0-(0.292426,0.750747) 1-(0.332242,0.706523) 2-(0.357447,0.611546) 3-(0.368436,0.534526) 4-(0.376149,0.472946) 5-(0.320191,0.536424) 6-(0.34509,0.484308) 7-(0.349189,0.558754) 8-(0.340574,0.608634) 9-(0.29377,0.542716) 10-(0.316939,0.504538) 11-(0.319501,0.596076) 12-(0.309517,0.64315) 13-(0.266876,0.558611) 14-(0.289419,0.525733) 15-(0.295254,0.613528) 16-(0.288954,0.659821) 17-(0.240759,0.583406) 18-(0.261999,0.552557) 19-(0.273462,0.614831) 20-(0.272744,0.653135) 
266666#0-(0.292274,0.753287) 1-(0.330744,0.708983) 2-(0.355997,0.613837) 3-(0.367581,0.535785) 4-(0.376287,0.472516) 5-(0.318924,0.54017) 6-(0.34302,0.485192) 7-(0.347872,0.558568) 8-(0.340652,0.607139) 9-(0.292557,0.546036) 10-(0.316055,0.504426) 11-(0.31911,0.597057) 12-(0.308985,0.641129) 13-(0.265406,0.561917) 14-(0.288421,0.525235) 15-(0.294974,0.613135) 16-(0.288213,0.656952) 17-(0.238497,0.586957) 18-(0.260692,0.551943) 19-(0.273091,0.614118) 20-(0.271987,0.651586) 
300000#0-(0.292181,0.753042) 1-(0.330909,0.710672) 2-(0.356106,0.613252) 3-(0.3677,0.53461) 4-(0.377151,0.472558) 5-(0.319594,0.534853) 6-(0.345343,0.482353) 7-(0.349681,0.55695) 8-(0.34202,0.606666) 9-(0.292488,0.541088) 10-(0.318131,0.504607) 11-(0.320222,0.598844) 12-(0.3097,0.643183) 13-(0.264912,0.557602) 14-(0.289178,0.526182) 15-(0.295441,0.616003) 16-(0.289006,0.659714) 17-(0.238234,0.583472) 18-(0.261532,0.552952) 19-(0.273808,0.6171) 20-(0.272744,0.654462) 
333333#0-(0.29218,0.753148) 1-(0.330222,0.707919) 2-(0.355664,0.610429) 3-(0.367633,0.531662) 4-(0.375857,0.470327) 5-(0.318878,0.538243) 6-(0.344976,0.483387) 7-(0.348713,0.558732) 8-(0.340801,0.609223) 9-(0.292387,0.544912) 10-(0.318409,0.504179) 11-(0.320217,0.599498) 12-(0.309165,0.645516) 13-(0.265164,0.561176) 14-(0.289955,0.524986) 15-(0.295773,0.615451) 16-(0.288639,0.660831) 17-(0.238474,0.586513) 18-(0.262028,0.553098) 19-(0.273997,0.617205) 20-(0.272322,0.655168) 
366666#0-(0.292862,0.753225) 1-(0.330871,0.706871) 2-(0.356029,0.609229) 3-(0.367515,0.530388) 4-(0.375489,0.466813) 5-(0.318552,0.538271) 6-(0.345465,0.481905) 7-(0.3505,0.555181) 8-(0.342885,0.605296) 9-(0.291911,0.545945) 10-(0.319422,0.505003) 11-(0.321912,0.598337) 12-(0.311113,0.643426) 13-(0.264597,0.562467) 14-(0.291112,0.526481) 15-(0.297458,0.615103) 16-(0.29039,0.659797) 17-(0.237659,0.587696) 18-(0.262543,0.551682) 19-(0.275502,0.613992) 20-(0.274364,0.652543) 
400000#0-(0.292789,0.753968) 1-(0.33083,0.707702) 2-(0.356025,0.610799) 3-(0.367821,0.531665) 4-(0.376257,0.46749) 5-(0.318503,0.537632) 6-(0.345604,0.483035) 7-(0.350401,0.557643) 8-(0.342151,0.606871) 9-(0.292041,0.545367) 10-(0.318842,0.504595) 11-(0.321499,0.598941) 12-(0.310443,0.642319) 13-(0.264639,0.562041) 14-(0.2904,0.52689) 15-(0.296946,0.61613) 16-(0.289488,0.65874) 17-(0.23748,0.587439) 18-(0.26198,0.553111) 19-(0.274913,0.61613) 20-(0.273266,0.653503) 
433333#0-(0.292712,0.754564) 1-(0.330782,0.706567) 2-(0.355677,0.609331) 3-(0.366732,0.530739) 4-(0.373758,0.467113) 5-(0.316899,0.534521) 6-(0.345967,0.483609) 7-(0.350477,0.558333) 8-(0.341902,0.606964) 9-(0.290159,0.541738) 10-(0.319698,0.50442) 11-(0.321314,0.598711) 12-(0.309576,0.641753) 13-(0.262962,0.55834) 14-(0.291464,0.526115) 15-(0.297035,0.615455) 16-(0.288668,0.657934) 17-(0.236344,0.584911) 18-(0.262159,0.550796) 19-(0.275018,0.61264) 20-(0.273043,0.649723) 
466666#0-(0.293077,0.754119) 1-(0.331523,0.705519) 2-(0.356017,0.609807) 3-(0.366576,0.531929) 4-(0.373297,0.468988) 5-(0.316605,0.532276) 6-(0.34484,0.482756) 7-(0.348893,0.559179) 8-(0.339489,0.607094) 9-(0.289901,0.540432) 10-(0.317493,0.506386) 11-(0.319111,0.600337) 12-(0.307924,0.641447) 13-(0.263185,0.557855) 14-(0.290054,0.528038) 15-(0.295471,0.61696) 16-(0.287315,0.657556) 17-(0.237223,0.584542) 18-(0.260918,0.551636) 19-(0.273824,0.613242) 20-(0.272622,0.648806) 
500000#0-(0.29275,0.752482) 1-(0.330924,0.70616) 2-(0.355533,0.609791) 3-(0.365469,0.532137) 4-(0.370895,0.469618) 5-(0.315252,0.531756) 6-(0.343738,0.48246) 7-(0.34866,0.560031) 8-(0.33999,0.610226) 9-(0.288689,0.539504) 10-(0.316789,0.50585) 11-(0.319216,0.600732) 12-(0.308008,0.644541) 13-(0.262143,0.557374) 14-(0.288926,0.527827) 15-(0.295043,0.617105) 16-(0.287395,0.659688) 17-(0.236496,0.584584) 18-(0.260353,0.554383) 19-(0.27334,0.616877) 20-(0.27249,0.65343) 
533333#0-(0.292458,0.754083) 1-(0.330441,0.711442) 2-(0.355078,0.615785) 3-(0.365992,0.537528) 4-(0.374308,0.472068) 5-(0.319618,0.538252) 6-(0.343818,0.486116) 7-(0.348635,0.558142) 8-(0.342144,0.609013) 9-(0.293125,0.543374) 10-(0.317299,0.508271) 11-(0.319128,0.598269) 12-(0.309667,0.644093) 13-(0.266339,0.559531) 14-(0.290054,0.528875) 15-(0.29539,0.614729) 16-(0.289258,0.66014) 17-(0.240028,0.585313) 18-(0.262894,0.556835) 19-(0.27463,0.617696) 20-(0.274127,0.654546) 
566666#0-(0.290197,0.753556) 1-(0.329378,0.711117) 2-(0.353895,0.617765) 3-(0.36552,0.541532) 4-(0.374477,0.474285) 5-(0.318545,0.53957) 6-(0.342962,0.486862) 7-(0.348305,0.559526) 8-(0.341396,0.612715) 9-(0.292483,0.544303) 10-(0.316822,0.508481) 11-(0.318976,0.599595) 12-(0.308307,0.648847) 13-(0.265878,0.560585) 14-(0.289874,0.529276) 15-(0.295514,0.616174) 16-(0.288628,0.663611) 17-(0.239853,0.586303) 18-(0.262811,0.557522) 19-(0.275512,0.617658) 20-(0.275829,0.654869) 
600000#0-(0.292899,0.753213) 1-(0.331124,0.714561) 2-(0.355361,0.614918) 3-(0.365522,0.535554) 4-(0.373671,0.470383) 5-(0.319593,0.538686) 6-(0.343658,0.489525) 7-(0.347422,0.565067) 8-(0.339921,0.617314) 9-(0.293103,0.543857) 10-(0.316942,0.510488) 11-(0.319191,0.60235) 12-(0.309683,0.650664) 13-(0.266361,0.561083) 14-(0.289499,0.530964) 15-(0.295746,0.619023) 16-(0.289596,0.665823) 17-(0.240081,0.588252) 18-(0.26224,0.562701) 19-(0.274985,0.623746) 20-(0.274639,0.659355) 
633333#0-(0.291858,0.756889) 1-(0.328709,0.715835) 2-(0.353828,0.619094) 3-(0.364702,0.542579) 4-(0.374267,0.475996) 5-(0.316349,0.546393) 6-(0.341095,0.492413) 7-(0.34636,0.565537) 8-(0.339531,0.618184) 9-(0.290394,0.551801) 10-(0.314487,0.514765) 11-(0.317573,0.605048) 12-(0.30884,0.65216) 13-(0.264172,0.568427) 14-(0.288762,0.536106) 15-(0.294765,0.621882) 16-(0.288428,0.667559) 17-(0.23845,0.594721) 18-(0.261262,0.563735) 19-(0.27379,0.622664) 20-(0.274105,0.658868) 
666666#0-(0.291844,0.756194) 1-(0.330605,0.713537) 2-(0.354912,0.615916) 3-(0.365372,0.539531) 4-(0.37636,0.474448) 5-(0.316794,0.543751) 6-(0.340624,0.491448) 7-(0.346891,0.562031) 8-(0.340275,0.612271) 9-(0.290785,0.550165) 10-(0.315588,0.513469) 11-(0.31927,0.601678) 12-(0.310553,0.645986) 13-(0.264561,0.566839) 14-(0.289495,0.535933) 15-(0.296238,0.619547) 16-(0.290076,0.662813) 17-(0.23853,0.592449) 18-(0.261585,0.563059) 19-(0.274362,0.621122) 20-(0.274195,0.656207) 
700000#0-(0.292105,0.749933) 1-(0.329376,0.711352) 2-(0.354763,0.615393) 3-(0.365998,0.537557) 4-(0.373555,0.470316) 5-(0.318369,0.542807) 6-(0.340558,0.488643) 7-(0.344582,0.561875) 8-(0.337695,0.616397) 9-(0.292215,0.547118) 10-(0.313599,0.510479) 11-(0.316187,0.599415) 12-(0.307589,0.65101) 13-(0.265197,0.563378) 14-(0.287335,0.531433) 15-(0.292925,0.616436) 16-(0.28666,0.665276) 17-(0.23812,0.588864) 18-(0.259185,0.560496) 19-(0.271305,0.619823) 20-(0.271545,0.657135) 
733333#0-(0.2909,0.751193) 1-(0.328647,0.710614) 2-(0.353168,0.614493) 3-(0.363977,0.536461) 4-(0.372089,0.47041) 5-(0.317676,0.540142) 6-(0.341952,0.48576) 7-(0.347087,0.557424) 8-(0.340798,0.610154) 9-(0.291455,0.545463) 10-(0.316485,0.508607) 11-(0.318669,0.597985) 12-(0.308936,0.646231) 13-(0.26468,0.562027) 14-(0.289501,0.530022) 15-(0.295281,0.615433) 16-(0.288764,0.662197) 17-(0.2382,0.588078) 18-(0.261921,0.559188) 19-(0.274587,0.618322) 20-(0.274311,0.654214) 
