0#0-(0.28557,0.655969) 1-(0.322355,0.631568) 2-(0.351607,0.539296) 3-(0.36512,0.469962) 4-(0.372342,0.421879) 5-(0.321759,0.461732) 6-(0.340387,0.422154) 7-(0.338993,0.480908) 8-(0.333323,0.525075) 9-(0.293202,0.462033) 10-(0.314502,0.433393) 11-(0.313502,0.515301) 12-(0.30596,0.556642) 13-(0.26511,0.473154) 14-(0.286417,0.445351) 15-(0.290088,0.525932) 16-(0.284505,0.567587) 17-(0.238454,0.495509) 18-(0.258131,0.466235) 19-(0.268164,0.519283) 20-(0.266449,0.552556) 
33333#0-(0.269462,0.655741) 1-(0.308794,0.635085) 2-(0.338278,0.539963) 3-(0.350606,0.471434) 4-(0.358426,0.423717) 5-(0.305378,0.453189) 6-(0.324996,0.434208) 7-(0.319858,0.500394) 8-(0.311205,0.54931) 9-(0.275964,0.455508) 10-(0.297567,0.442212) 11-(0.29446,0.519484) 12-(0.287541,0.570314) 13-(0.248478,0.470573) 14-(0.270084,0.453317) 15-(0.270921,0.527253) 16-(0.266047,0.578167) 17-(0.223675,0.496915) 18-(0.240841,0.469081) 19-(0.25027,0.507019) 20-(0.253343,0.536811) 
66666#0-(0.261418,0.651547) 1-(0.300207,0.632437) 2-(0.3315,0.539687) 3-(0.344967,0.473364) 4-(0.35328,0.424994) 5-(0.299057,0.452977) 6-(0.321635,0.43317) 7-(0.316577,0.498647) 8-(0.309131,0.546193) 9-(0.269867,0.453856) 10-(0.296053,0.440704) 11-(0.290909,0.519086) 12-(0.282052,0.568334) 13-(0.242599,0.466503) 14-(0.268382,0.449023) 15-(0.266691,0.525425) 16-(0.259001,0.575632) 17-(0.217027,0.490229) 18-(0.239717,0.468147) 19-(0.247447,0.514233) 20-(0.246279,0.547914) 
100000#0-(0.257805,0.660637) 1-(0.297434,0.637129) 2-(0.328858,0.541805) 3-(0.34274,0.472647) 4-(0.351708,0.421719) 5-(0.295428,0.455885) 6-(0.318511,0.426733) 7-(0.315747,0.491467) 8-(0.30932,0.541166) 9-(0.266611,0.456701) 10-(0.294698,0.43751) 11-(0.289227,0.519322) 12-(0.277926,0.569943) 13-(0.239349,0.469725) 14-(0.265208,0.44874) 15-(0.26431,0.529989) 16-(0.256068,0.582719) 17-(0.213459,0.494314) 18-(0.236396,0.46924) 19-(0.244688,0.521114) 20-(0.242996,0.560211) 
133333#0-(0.252928,0.657329) 1-(0.293319,0.636335) 2-(0.324756,0.543036) 3-(0.33914,0.474096) 4-(0.350699,0.419101) 5-(0.293518,0.452582) 6-(0.316007,0.433678) 7-(0.311478,0.498347) 8-(0.304624,0.547047) 9-(0.263676,0.451382) 10-(0.290943,0.440568) 11-(0.285101,0.51876) 12-(0.274089,0.567401) 13-(0.235299,0.464712) 14-(0.260761,0.447889) 15-(0.25932,0.525453) 16-(0.25058,0.575553) 17-(0.208669,0.489587) 18-(0.23114,0.466914) 19-(0.238989,0.513616) 20-(0.237308,0.547918) 
166666#0-(0.2476,0.65917) 1-(0.288565,0.638248) 2-(0.321437,0.54913) 3-(0.336179,0.480876) 4-(0.345551,0.423803) 5-(0.291816,0.455523) 6-(0.312102,0.433668) 7-(0.308668,0.498067) 8-(0.302695,0.547844) 9-(0.262357,0.453841) 10-(0.287978,0.44147) 11-(0.282343,0.517864) 12-(0.272065,0.566147) 13-(0.234255,0.466425) 14-(0.258101,0.447474) 15-(0.256096,0.522811) 16-(0.247816,0.573313) 17-(0.207373,0.49072) 18-(0.22917,0.46453) 19-(0.236537,0.509134) 20-(0.235664,0.544175) 
200000#0-(0.244251,0.660153) 1-(0.285347,0.63646) 2-(0.316978,0.543148) 3-(0.330328,0.471702) 4-(0.341345,0.414889) 5-(0.28922,0.456976) 6-(0.308111,0.437857) 7-(0.302716,0.504072) 8-(0.296995,0.55699) 9-(0.258559,0.45552) 10-(0.28121,0.44396) 11-(0.275411,0.523197) 12-(0.266602,0.577035) 13-(0.228846,0.467645) 14-(0.249778,0.446696) 15-(0.248014,0.523674) 16-(0.241901,0.577652) 17-(0.200884,0.492308) 18-(0.219481,0.461296) 19-(0.22766,0.50351) 20-(0.229763,0.538381) 
233333#0-(0.239836,0.653554) 1-(0.281022,0.630361) 2-(0.314192,0.539776) 3-(0.328992,0.470268) 4-(0.339149,0.412358) 5-(0.287819,0.451856) 6-(0.305694,0.430619) 7-(0.304487,0.493742) 8-(0.301217,0.545697) 9-(0.257688,0.450427) 10-(0.281338,0.441004) 11-(0.277249,0.517601) 12-(0.26845,0.571942) 13-(0.228775,0.462909) 14-(0.250071,0.445952) 15-(0.249236,0.520165) 16-(0.243266,0.573707) 17-(0.201314,0.487143) 18-(0.220739,0.459797) 19-(0.228828,0.503309) 20-(0.230017,0.539789) 
266666#0-(0.238683,0.655783) 1-(0.279765,0.636864) 2-(0.312283,0.547408) 3-(0.326254,0.476156) 4-(0.335944,0.415085) 5-(0.28542,0.454331) 6-(0.304061,0.431946) 7-(0.299236,0.49575) 8-(0.292786,0.546333) 9-(0.256207,0.451946) 10-(0.278978,0.438149) 11-(0.272967,0.518805) 12-(0.263396,0.571568) 13-(0.227471,0.463456) 14-(0.247735,0.441832) 15-(0.245423,0.521416) 16-(0.23839,0.576253) 17-(0.199694,0.486625) 18-(0.218467,0.457477) 19-(0.226135,0.502169) 20-(0.227215,0.537603) 
300000#0-(0.236614,0.655571) 1-(0.277564,0.634507) 2-(0.311257,0.543702) 3-(0.325364,0.471118) 4-(0.334181,0.409608) 5-(0.283855,0.447766) 6-(0.304022,0.429139) 7-(0.300237,0.496829) 8-(0.292894,0.548321) 9-(0.254331,0.446826) 10-(0.277991,0.437662) 11-(0.27252,0.517596) 12-(0.261848,0.571363) 13-(0.226083,0.460419) 14-(0.246855,0.443366) 15-(0.245267,0.520297) 16-(0.237861,0.575013) 17-(0.1992,0.485744) 18-(0.217193,0.458112) 19-(0.224751,0.500333) 20-(0.225533,0.53548) 
