0#0-(0.278948,0.704721) 1-(0.327485,0.678341) 2-(0.359595,0.621256) 3-(0.38659,0.589936) 4-(0.423245,0.576863) 5-(0.32894,0.492494) 6-(0.347897,0.407039) 7-(0.380494,0.399226) 8-(0.407502,0.411488) 9-(0.31045,0.489159) 10-(0.3354,0.388885) 11-(0.376695,0.396463) 12-(0.400201,0.423038) 13-(0.295241,0.503792) 14-(0.31574,0.407972) 15-(0.357376,0.408074) 16-(0.382112,0.429433) 17-(0.282429,0.533968) 18-(0.30119,0.461526) 19-(0.331664,0.443058) 20-(0.354307,0.443184) 
33333#0-(0.278193,0.707702) 1-(0.325832,0.6792) 2-(0.359404,0.623158) 3-(0.3873,0.590478) 4-(0.423199,0.57584) 5-(0.330362,0.495476) 6-(0.34745,0.410587) 7-(0.378593,0.402183) 8-(0.405163,0.415774) 9-(0.311979,0.49237) 10-(0.334119,0.390692) 11-(0.37404,0.39507) 12-(0.398815,0.421467) 13-(0.29617,0.506405) 14-(0.314091,0.408996) 15-(0.355653,0.404697) 16-(0.382889,0.425906) 17-(0.282576,0.536301) 18-(0.299339,0.463253) 19-(0.33023,0.441541) 20-(0.354821,0.441279) 
66666#0-(0.279632,0.704551) 1-(0.328292,0.679148) 2-(0.360901,0.622188) 3-(0.388543,0.590119) 4-(0.42446,0.576762) 5-(0.332432,0.493388) 6-(0.349245,0.408963) 7-(0.380189,0.404002) 8-(0.406649,0.419881) 9-(0.313813,0.488458) 10-(0.336011,0.389422) 11-(0.37536,0.397227) 12-(0.398436,0.425271) 13-(0.297961,0.50142) 14-(0.316347,0.40689) 15-(0.356401,0.405702) 16-(0.381217,0.427004) 17-(0.284161,0.530081) 18-(0.302959,0.458438) 19-(0.332864,0.439665) 20-(0.355489,0.440554) 
100000#0-(0.279915,0.711471) 1-(0.326659,0.683787) 2-(0.359459,0.627103) 3-(0.387353,0.594512) 4-(0.422268,0.579881) 5-(0.329983,0.501292) 6-(0.346183,0.41593) 7-(0.377273,0.406596) 8-(0.404523,0.419303) 9-(0.312001,0.496455) 10-(0.333852,0.395452) 11-(0.373523,0.399462) 12-(0.397759,0.426385) 13-(0.296627,0.509163) 14-(0.315109,0.412397) 15-(0.355788,0.40993) 16-(0.381279,0.433151) 17-(0.28315,0.537324) 18-(0.300962,0.464447) 19-(0.331557,0.44576) 20-(0.355255,0.448127) 
133333#0-(0.279444,0.711194) 1-(0.326195,0.68726) 2-(0.358704,0.632194) 3-(0.386595,0.600888) 4-(0.423717,0.58535) 5-(0.329744,0.503426) 6-(0.347029,0.421234) 7-(0.378038,0.414055) 8-(0.40537,0.428768) 9-(0.311532,0.499268) 10-(0.334096,0.402376) 11-(0.373105,0.405881) 12-(0.398732,0.431059) 13-(0.295702,0.512446) 14-(0.314957,0.41809) 15-(0.35476,0.414599) 16-(0.381461,0.435979) 17-(0.281817,0.541051) 18-(0.299138,0.469258) 19-(0.329098,0.448308) 20-(0.35368,0.448586) 
166666#0-(0.278957,0.711876) 1-(0.326344,0.68687) 2-(0.359646,0.631496) 3-(0.386784,0.599607) 4-(0.421711,0.584147) 5-(0.331587,0.505289) 6-(0.346495,0.421064) 7-(0.376695,0.411982) 8-(0.403558,0.425357) 9-(0.312772,0.500885) 10-(0.332468,0.401777) 11-(0.37079,0.404984) 12-(0.396182,0.430517) 13-(0.296351,0.514067) 14-(0.312565,0.419202) 15-(0.351697,0.415012) 16-(0.378827,0.435035) 17-(0.281732,0.542713) 18-(0.297551,0.470916) 19-(0.326746,0.450611) 20-(0.351306,0.45025) 
200000#0-(0.278534,0.712318) 1-(0.325723,0.688106) 2-(0.358869,0.632635) 3-(0.387242,0.601891) 4-(0.423509,0.589525) 5-(0.33037,0.502594) 6-(0.345847,0.417966) 7-(0.376435,0.412943) 8-(0.402977,0.430127) 9-(0.311797,0.498625) 10-(0.333683,0.400086) 11-(0.372063,0.404687) 12-(0.396187,0.431756) 13-(0.296099,0.512023) 14-(0.314622,0.41653) 15-(0.353842,0.412335) 16-(0.379603,0.432757) 17-(0.282635,0.541323) 18-(0.299583,0.468242) 19-(0.328421,0.446997) 20-(0.351137,0.445507) 
233333#0-(0.279695,0.709174) 1-(0.326002,0.687566) 2-(0.360488,0.632768) 3-(0.389205,0.603047) 4-(0.425826,0.589594) 5-(0.331076,0.503827) 6-(0.347112,0.421751) 7-(0.377423,0.415508) 8-(0.404415,0.429941) 9-(0.31297,0.498696) 10-(0.334985,0.402492) 11-(0.372259,0.406955) 12-(0.39612,0.431573) 13-(0.297005,0.511263) 14-(0.315193,0.419857) 15-(0.353142,0.417279) 16-(0.378719,0.43637) 17-(0.282556,0.539083) 18-(0.299099,0.468134) 19-(0.326806,0.449711) 20-(0.34897,0.449275) 
266666#0-(0.28366,0.701496) 1-(0.32873,0.684836) 2-(0.362147,0.631532) 3-(0.389812,0.602185) 4-(0.42657,0.588914) 5-(0.332471,0.501225) 6-(0.349694,0.424839) 7-(0.379749,0.419027) 8-(0.405388,0.432219) 9-(0.314928,0.495412) 10-(0.337442,0.403934) 11-(0.374728,0.408629) 12-(0.396704,0.431932) 13-(0.299391,0.506259) 14-(0.318343,0.416599) 15-(0.356053,0.415886) 16-(0.380512,0.436008) 17-(0.284981,0.5316) 18-(0.302986,0.461233) 19-(0.331737,0.444678) 20-(0.353915,0.446948) 
300000#0-(0.283697,0.701507) 1-(0.329045,0.681487) 2-(0.362034,0.629196) 3-(0.389589,0.602063) 4-(0.4244,0.58872) 5-(0.333897,0.499999) 6-(0.349846,0.417465) 7-(0.379646,0.413135) 8-(0.405349,0.429743) 9-(0.316384,0.497101) 10-(0.338225,0.402508) 11-(0.374422,0.407398) 12-(0.396013,0.433564) 13-(0.300866,0.509702) 14-(0.318352,0.420855) 15-(0.35454,0.418089) 16-(0.377603,0.437481) 17-(0.286041,0.536229) 18-(0.301419,0.466217) 19-(0.327944,0.447053) 20-(0.348632,0.444998) 
