0#0-(0.251512,0.732173) 1-(0.306741,0.712158) 2-(0.351587,0.647558) 3-(0.391054,0.611261) 4-(0.439444,0.592701) 5-(0.309152,0.462064) 6-(0.356748,0.384377) 7-(0.397307,0.397843) 8-(0.423568,0.4254) 9-(0.287464,0.451254) 10-(0.346329,0.365165) 11-(0.392128,0.387101) 12-(0.415797,0.428674) 13-(0.271686,0.464464) 14-(0.327016,0.379695) 15-(0.374778,0.395815) 16-(0.39976,0.432738) 17-(0.2637,0.498367) 18-(0.30827,0.427247) 19-(0.345444,0.424563) 20-(0.368414,0.444315) 
33333#0-(0.24746,0.710401) 1-(0.303104,0.697993) 2-(0.349453,0.631806) 3-(0.388595,0.591637) 4-(0.435209,0.567747) 5-(0.309962,0.445339) 6-(0.350778,0.359724) 7-(0.388603,0.372394) 8-(0.411748,0.399408) 9-(0.287225,0.434394) 10-(0.337618,0.339489) 11-(0.384559,0.360663) 12-(0.407316,0.402153) 13-(0.270198,0.44575) 14-(0.318591,0.355326) 15-(0.367759,0.370084) 16-(0.391879,0.407382) 17-(0.261038,0.478318) 18-(0.302691,0.40732) 19-(0.341551,0.40478) 20-(0.363788,0.42549) 
66666#0-(0.251551,0.697163) 1-(0.30833,0.679597) 2-(0.351015,0.616356) 3-(0.388712,0.581252) 4-(0.43414,0.565352) 5-(0.31273,0.437863) 6-(0.347124,0.360289) 7-(0.384794,0.368417) 8-(0.411199,0.392279) 9-(0.290804,0.426713) 10-(0.334707,0.33736) 11-(0.381366,0.354155) 12-(0.406829,0.392356) 13-(0.272934,0.436056) 14-(0.31492,0.347523) 15-(0.365101,0.357404) 16-(0.393473,0.392393) 17-(0.262883,0.465107) 18-(0.300589,0.388776) 19-(0.340733,0.377442) 20-(0.369235,0.392305) 
100000#0-(0.258085,0.688504) 1-(0.315384,0.669485) 2-(0.35627,0.603929) 3-(0.391606,0.571756) 4-(0.433046,0.557249) 5-(0.30923,0.418758) 6-(0.34887,0.345766) 7-(0.385694,0.353824) 8-(0.409942,0.373342) 9-(0.289228,0.414107) 10-(0.341752,0.328411) 11-(0.387914,0.34963) 12-(0.410792,0.38361) 13-(0.275503,0.430054) 14-(0.325132,0.343663) 15-(0.374614,0.357083) 16-(0.399582,0.387096) 17-(0.270534,0.464314) 18-(0.309556,0.384628) 19-(0.348985,0.370166) 20-(0.374928,0.376261) 
133333#0-(0.257628,0.684738) 1-(0.311087,0.669147) 2-(0.354613,0.603899) 3-(0.389856,0.566879) 4-(0.432974,0.544732) 5-(0.314678,0.42156) 6-(0.345902,0.344562) 7-(0.382309,0.345915) 8-(0.409817,0.363922) 9-(0.292047,0.413658) 10-(0.332911,0.322064) 11-(0.381204,0.333418) 12-(0.4083,0.366753) 13-(0.275885,0.427209) 14-(0.314627,0.338939) 15-(0.365686,0.344721) 16-(0.394707,0.375105) 17-(0.267708,0.460618) 18-(0.304671,0.389232) 19-(0.344666,0.377745) 20-(0.371427,0.388369) 
166666#0-(0.258079,0.675036) 1-(0.31087,0.664658) 2-(0.355683,0.60189) 3-(0.391096,0.565766) 4-(0.433467,0.545346) 5-(0.318093,0.418419) 6-(0.349682,0.339539) 7-(0.385182,0.341772) 8-(0.411207,0.359278) 9-(0.296285,0.407992) 10-(0.336324,0.316496) 11-(0.384432,0.328646) 12-(0.410838,0.360785) 13-(0.279557,0.419253) 14-(0.317183,0.332055) 15-(0.367302,0.341067) 16-(0.394949,0.374402) 17-(0.270568,0.451136) 18-(0.307379,0.381431) 19-(0.347221,0.372958) 20-(0.373416,0.388056) 
200000#0-(0.257038,0.680732) 1-(0.309472,0.673614) 2-(0.355974,0.61146) 3-(0.392581,0.57418) 4-(0.433922,0.551531) 5-(0.321622,0.434801) 6-(0.344612,0.350051) 7-(0.377655,0.350655) 8-(0.402501,0.369317) 9-(0.29929,0.422029) 10-(0.329043,0.321405) 11-(0.375094,0.33053) 12-(0.401231,0.365224) 13-(0.280906,0.429513) 14-(0.310374,0.333909) 15-(0.359652,0.339479) 16-(0.387757,0.373797) 17-(0.269763,0.457346) 18-(0.303067,0.382411) 19-(0.342475,0.374209) 20-(0.369297,0.391666) 
233333#0-(0.260373,0.670088) 1-(0.312763,0.66362) 2-(0.357204,0.60712) 3-(0.392833,0.573273) 4-(0.435506,0.552562) 5-(0.321151,0.434323) 6-(0.348093,0.352964) 7-(0.380597,0.352544) 8-(0.406593,0.368173) 9-(0.299475,0.420547) 10-(0.332564,0.324539) 11-(0.377063,0.333228) 12-(0.404701,0.364008) 13-(0.282011,0.427135) 14-(0.313316,0.33821) 15-(0.36016,0.342779) 16-(0.388851,0.372962) 17-(0.271033,0.453688) 18-(0.302788,0.381739) 19-(0.340658,0.370081) 20-(0.368519,0.38141) 
266666#0-(0.265609,0.684617) 1-(0.312138,0.674775) 2-(0.35519,0.608358) 3-(0.388421,0.571015) 4-(0.429043,0.550584) 5-(0.317134,0.436724) 6-(0.33959,0.35594) 7-(0.373199,0.34512) 8-(0.400917,0.354764) 9-(0.296363,0.426148) 10-(0.325079,0.327231) 11-(0.370169,0.333069) 12-(0.397948,0.360499) 13-(0.281173,0.433627) 14-(0.307803,0.338611) 15-(0.355859,0.339649) 16-(0.386607,0.365715) 17-(0.2722,0.460994) 18-(0.299155,0.382872) 19-(0.336152,0.361646) 20-(0.364533,0.363948) 
300000#0-(0.271478,0.631648) 1-(0.323707,0.617483) 2-(0.362571,0.576884) 3-(0.398012,0.556747) 4-(0.43781,0.54439) 5-(0.316426,0.423658) 6-(0.345836,0.355826) 7-(0.376962,0.349074) 8-(0.403359,0.356899) 9-(0.298953,0.40795) 10-(0.33727,0.328279) 11-(0.377744,0.333321) 12-(0.404009,0.356288) 13-(0.287794,0.409198) 14-(0.322117,0.335483) 15-(0.365943,0.337985) 16-(0.393985,0.360142) 17-(0.282422,0.425197) 18-(0.311654,0.360164) 19-(0.346482,0.349631) 20-(0.371584,0.361284) 
