0#0-(0.244302,0.688692) 1-(0.28932,0.65834) 2-(0.317999,0.589484) 3-(0.339663,0.545237) 4-(0.372445,0.519049) 5-(0.279471,0.464262) 6-(0.290601,0.370126) 7-(0.322163,0.359339) 8-(0.348982,0.372214) 9-(0.260269,0.462578) 10-(0.274958,0.35553) 11-(0.315385,0.356925) 12-(0.33999,0.386098) 13-(0.244417,0.477021) 14-(0.256191,0.381015) 15-(0.296023,0.37726) 16-(0.32144,0.403727) 17-(0.230717,0.505743) 18-(0.243843,0.430349) 19-(0.272363,0.416049) 20-(0.294076,0.425795) 
33333#0-(0.240457,0.688698) 1-(0.286981,0.660287) 2-(0.315694,0.589034) 3-(0.33826,0.544905) 4-(0.373361,0.51972) 5-(0.277239,0.464177) 6-(0.288234,0.37361) 7-(0.319731,0.361612) 8-(0.347632,0.373248) 9-(0.257665,0.463988) 10-(0.271747,0.358561) 11-(0.311927,0.357341) 12-(0.337952,0.384807) 13-(0.242021,0.4801) 14-(0.252061,0.385445) 15-(0.292407,0.377969) 16-(0.320011,0.400287) 17-(0.229181,0.510048) 18-(0.241472,0.435051) 19-(0.270558,0.417622) 20-(0.294418,0.423298) 
66666#0-(0.243345,0.681692) 1-(0.287853,0.654713) 2-(0.31544,0.587447) 3-(0.33836,0.546499) 4-(0.37288,0.523699) 5-(0.278045,0.462097) 6-(0.290048,0.368026) 7-(0.322052,0.358746) 8-(0.348924,0.371879) 9-(0.259907,0.459962) 10-(0.275735,0.357428) 11-(0.315555,0.359973) 12-(0.339676,0.385658) 13-(0.24477,0.472303) 14-(0.257036,0.378992) 15-(0.296939,0.373102) 16-(0.322612,0.394945) 17-(0.231678,0.498417) 18-(0.243912,0.422722) 19-(0.271874,0.405689) 20-(0.293159,0.41125) 
100000#0-(0.243228,0.681745) 1-(0.287773,0.65351) 2-(0.314614,0.585121) 3-(0.337215,0.544277) 4-(0.372046,0.523376) 5-(0.276966,0.46056) 6-(0.29032,0.369403) 7-(0.323298,0.361834) 8-(0.350948,0.375948) 9-(0.259128,0.458387) 10-(0.27672,0.356811) 11-(0.318244,0.359763) 12-(0.343233,0.385796) 13-(0.244237,0.471568) 14-(0.259165,0.3776) 15-(0.300857,0.373302) 16-(0.327267,0.396587) 17-(0.231387,0.498181) 18-(0.246077,0.423314) 19-(0.275644,0.405352) 20-(0.298281,0.409977) 
133333#0-(0.24067,0.686223) 1-(0.285117,0.662557) 2-(0.314424,0.591068) 3-(0.337555,0.548296) 4-(0.372438,0.52814) 5-(0.279276,0.465502) 6-(0.291394,0.37314) 7-(0.321971,0.365174) 8-(0.348195,0.378442) 9-(0.26084,0.461138) 10-(0.276904,0.358532) 11-(0.316565,0.359837) 12-(0.340211,0.384522) 13-(0.245074,0.473952) 14-(0.257551,0.379169) 15-(0.297599,0.375648) 16-(0.323311,0.398895) 17-(0.230952,0.501956) 18-(0.244588,0.427766) 19-(0.273207,0.412807) 20-(0.295435,0.4197) 
166666#0-(0.240427,0.686701) 1-(0.286389,0.659654) 2-(0.314795,0.591353) 3-(0.338094,0.550887) 4-(0.373614,0.53024) 5-(0.277938,0.462671) 6-(0.292746,0.369532) 7-(0.326316,0.362935) 8-(0.353787,0.377452) 9-(0.259707,0.460465) 10-(0.276798,0.356587) 11-(0.31851,0.361261) 12-(0.343364,0.389618) 13-(0.244648,0.474708) 14-(0.258146,0.378953) 15-(0.299847,0.375768) 16-(0.325862,0.400026) 17-(0.231967,0.503011) 18-(0.246232,0.428106) 19-(0.275528,0.413008) 20-(0.297551,0.420207) 
200000#0-(0.242433,0.680357) 1-(0.286287,0.655792) 2-(0.315319,0.586743) 3-(0.340191,0.548133) 4-(0.375297,0.530252) 5-(0.276807,0.459156) 6-(0.291255,0.368625) 7-(0.324413,0.363013) 8-(0.351688,0.377837) 9-(0.259241,0.45848) 10-(0.275627,0.356694) 11-(0.316818,0.360594) 12-(0.341599,0.3845) 13-(0.244566,0.472215) 14-(0.256388,0.378285) 15-(0.298326,0.372285) 16-(0.325117,0.392169) 17-(0.232446,0.499984) 18-(0.245795,0.424401) 19-(0.275758,0.407057) 20-(0.298527,0.411868) 
233333#0-(0.244083,0.679568) 1-(0.287539,0.653243) 2-(0.31642,0.587245) 3-(0.340753,0.547542) 4-(0.376923,0.52964) 5-(0.278584,0.458641) 6-(0.293574,0.37351) 7-(0.326005,0.362827) 8-(0.353411,0.374502) 9-(0.260891,0.457107) 10-(0.277503,0.358017) 11-(0.317742,0.358441) 12-(0.343051,0.3806) 13-(0.246291,0.471346) 14-(0.258187,0.380109) 15-(0.299253,0.372882) 16-(0.326613,0.390204) 17-(0.234612,0.501113) 18-(0.248514,0.430881) 19-(0.279184,0.410888) 20-(0.303094,0.411862) 
266666#0-(0.243958,0.679505) 1-(0.288052,0.654065) 2-(0.316937,0.587972) 3-(0.340896,0.549477) 4-(0.375539,0.530696) 5-(0.277912,0.459432) 6-(0.2913,0.372899) 7-(0.323771,0.362765) 8-(0.351206,0.3742) 9-(0.260311,0.456942) 10-(0.277508,0.354783) 11-(0.319006,0.356406) 12-(0.343335,0.380029) 13-(0.2455,0.470622) 14-(0.258062,0.375611) 15-(0.300644,0.370587) 16-(0.32789,0.390602) 17-(0.232634,0.499464) 18-(0.246278,0.426421) 19-(0.276952,0.408305) 20-(0.299992,0.411256) 
300000#0-(0.243405,0.683754) 1-(0.286626,0.654859) 2-(0.315608,0.590023) 3-(0.340769,0.550967) 4-(0.376709,0.532031) 5-(0.279188,0.462098) 6-(0.294879,0.378147) 7-(0.326822,0.366387) 8-(0.35417,0.377004) 9-(0.261327,0.458433) 10-(0.279555,0.359102) 11-(0.319825,0.359691) 12-(0.344757,0.380928) 13-(0.246409,0.471556) 14-(0.259929,0.379468) 15-(0.301202,0.372464) 16-(0.328921,0.388657) 17-(0.233674,0.50017) 18-(0.248228,0.428382) 19-(0.279292,0.407362) 20-(0.303908,0.406708) 
