0#0-(0.329075,0.802786) 1-(0.364444,0.77417) 2-(0.376858,0.687126) 3-(0.350116,0.619414) 4-(0.323908,0.589199) 5-(0.356021,0.599609) 6-(0.36582,0.508196) 7-(0.369572,0.442643) 8-(0.369561,0.381954) 9-(0.32654,0.597447) 10-(0.332099,0.493509) 11-(0.337323,0.413921) 12-(0.339663,0.344762) 13-(0.297429,0.615328) 14-(0.297846,0.543736) 15-(0.315162,0.603895) 16-(0.324858,0.660209) 17-(0.267843,0.647393) 18-(0.262247,0.57869) 19-(0.277438,0.600064) 20-(0.289872,0.633739) 
33333#0-(0.32494,0.806386) 1-(0.360631,0.771196) 2-(0.369855,0.688864) 3-(0.340054,0.623011) 4-(0.311666,0.595496) 5-(0.351375,0.608792) 6-(0.359921,0.516874) 7-(0.362601,0.452009) 8-(0.361494,0.394306) 9-(0.321904,0.606967) 10-(0.326717,0.502848) 11-(0.331963,0.424207) 12-(0.334248,0.357797) 13-(0.292757,0.62432) 14-(0.289034,0.550582) 15-(0.305831,0.613164) 16-(0.315725,0.669842) 17-(0.262442,0.65712) 18-(0.254824,0.586481) 19-(0.270552,0.61049) 20-(0.28346,0.644152) 
66666#0-(0.325139,0.811455) 1-(0.360644,0.772954) 2-(0.368205,0.68589) 3-(0.334826,0.621708) 4-(0.305136,0.597034) 5-(0.349218,0.60521) 6-(0.356977,0.513632) 7-(0.359452,0.449062) 8-(0.358467,0.3919) 9-(0.31934,0.604458) 10-(0.322316,0.500405) 11-(0.326565,0.423076) 12-(0.328279,0.359364) 13-(0.290539,0.622554) 14-(0.287279,0.553145) 15-(0.303895,0.615084) 16-(0.313718,0.672076) 17-(0.260186,0.654751) 18-(0.252008,0.583193) 19-(0.267174,0.608328) 20-(0.279813,0.645272) 
100000#0-(0.323056,0.815008) 1-(0.359761,0.772734) 2-(0.368023,0.682702) 3-(0.333135,0.618176) 4-(0.301915,0.598318) 5-(0.347106,0.607957) 6-(0.354018,0.517226) 7-(0.355804,0.45343) 8-(0.354054,0.397302) 9-(0.317584,0.606958) 10-(0.320308,0.501381) 11-(0.324352,0.422507) 12-(0.325874,0.357645) 13-(0.289041,0.625474) 14-(0.286048,0.552667) 15-(0.303786,0.616363) 16-(0.313405,0.674) 17-(0.259325,0.658374) 18-(0.252153,0.583463) 19-(0.268614,0.609244) 20-(0.281107,0.64673) 
133333#0-(0.323165,0.821694) 1-(0.358869,0.779869) 2-(0.366914,0.687784) 3-(0.332208,0.620318) 4-(0.301683,0.597571) 5-(0.346861,0.605924) 6-(0.353867,0.514848) 7-(0.355567,0.450106) 8-(0.353917,0.393217) 9-(0.317125,0.604198) 10-(0.319621,0.501417) 11-(0.324449,0.42313) 12-(0.326743,0.359054) 13-(0.288348,0.62344) 14-(0.284637,0.556632) 15-(0.300074,0.620465) 16-(0.309008,0.676356) 17-(0.258138,0.656956) 18-(0.249857,0.586939) 19-(0.26352,0.608606) 20-(0.274534,0.639697) 
166666#0-(0.323134,0.821461) 1-(0.35728,0.780117) 2-(0.366328,0.68594) 3-(0.332517,0.618836) 4-(0.301505,0.598512) 5-(0.345173,0.605865) 6-(0.353212,0.514839) 7-(0.354995,0.449619) 8-(0.353203,0.392208) 9-(0.315628,0.605095) 10-(0.319817,0.502131) 11-(0.324782,0.424796) 12-(0.327084,0.361332) 13-(0.287117,0.625484) 14-(0.284781,0.554096) 15-(0.301454,0.619067) 16-(0.311147,0.676618) 17-(0.257126,0.659984) 18-(0.251085,0.586797) 19-(0.266809,0.609874) 20-(0.279098,0.642731) 
200000#0-(0.321462,0.821165) 1-(0.357475,0.777049) 2-(0.365968,0.68405) 3-(0.332251,0.618801) 4-(0.302497,0.598512) 5-(0.345018,0.60645) 6-(0.352084,0.516247) 7-(0.353135,0.451831) 8-(0.350639,0.393478) 9-(0.315835,0.605874) 10-(0.319772,0.503652) 11-(0.324497,0.427036) 12-(0.326843,0.362781) 13-(0.287159,0.625463) 14-(0.283819,0.550836) 15-(0.301829,0.612997) 16-(0.312079,0.669767) 17-(0.256652,0.659974) 18-(0.249802,0.587174) 19-(0.266955,0.614276) 20-(0.2805,0.652852) 
233333#0-(0.321332,0.823851) 1-(0.356999,0.779899) 2-(0.365403,0.682952) 3-(0.330479,0.615972) 4-(0.301091,0.597238) 5-(0.344889,0.605643) 6-(0.352983,0.515567) 7-(0.354383,0.450433) 8-(0.35182,0.391651) 9-(0.315031,0.604622) 10-(0.319038,0.50191) 11-(0.323219,0.42386) 12-(0.3246,0.358942) 13-(0.285841,0.624339) 14-(0.283153,0.555354) 15-(0.300152,0.619176) 16-(0.310034,0.675969) 17-(0.255068,0.658433) 18-(0.248235,0.586286) 19-(0.264097,0.612528) 20-(0.276886,0.649019) 
266666#0-(0.323295,0.82813) 1-(0.35859,0.781046) 2-(0.366065,0.686686) 3-(0.331946,0.616812) 4-(0.30287,0.592803) 5-(0.344269,0.607537) 6-(0.35156,0.516166) 7-(0.353382,0.450723) 8-(0.350985,0.39242) 9-(0.314245,0.607633) 10-(0.317795,0.503115) 11-(0.322334,0.423944) 12-(0.323553,0.358741) 13-(0.285323,0.628061) 14-(0.282729,0.55736) 15-(0.299043,0.621711) 16-(0.308,0.678717) 17-(0.254864,0.662811) 18-(0.248217,0.588085) 19-(0.263333,0.612975) 20-(0.274841,0.647929) 
300000#0-(0.323147,0.825025) 1-(0.357435,0.779375) 2-(0.364808,0.687993) 3-(0.330254,0.622234) 4-(0.299645,0.599109) 5-(0.342988,0.609214) 6-(0.349734,0.517032) 7-(0.350859,0.451599) 8-(0.348449,0.392612) 9-(0.313282,0.609979) 10-(0.317601,0.506331) 11-(0.322959,0.42809) 12-(0.325498,0.362419) 13-(0.284385,0.630095) 14-(0.282592,0.557614) 15-(0.299516,0.620902) 16-(0.309321,0.677427) 17-(0.253425,0.66471) 18-(0.247087,0.590137) 19-(0.26241,0.614041) 20-(0.273914,0.64744) 
333333#0-(0.323467,0.825072) 1-(0.35957,0.785446) 2-(0.365787,0.690938) 3-(0.3322,0.619082) 4-(0.303197,0.588211) 5-(0.345418,0.609577) 6-(0.352715,0.519145) 7-(0.354602,0.453313) 8-(0.352689,0.394112) 9-(0.314798,0.608681) 10-(0.319255,0.507544) 11-(0.324395,0.427612) 12-(0.326266,0.358932) 13-(0.28534,0.62938) 14-(0.282409,0.557488) 15-(0.300686,0.62277) 16-(0.311391,0.680015) 17-(0.25443,0.665626) 18-(0.248526,0.594122) 19-(0.265087,0.618854) 20-(0.278081,0.652023) 
366666#0-(0.321772,0.822152) 1-(0.357592,0.782431) 2-(0.364674,0.692291) 3-(0.333472,0.62415) 4-(0.306039,0.592977) 5-(0.345228,0.609939) 6-(0.351155,0.518364) 7-(0.351434,0.451579) 8-(0.348184,0.38929) 9-(0.314982,0.610429) 10-(0.319127,0.509278) 11-(0.323709,0.431771) 12-(0.324667,0.364875) 13-(0.285483,0.631146) 14-(0.282881,0.557393) 15-(0.301675,0.621849) 16-(0.311987,0.67933) 17-(0.254499,0.668402) 18-(0.248047,0.597501) 19-(0.265708,0.622275) 20-(0.279325,0.656716) 
400000#0-(0.323168,0.827569) 1-(0.359186,0.78473) 2-(0.364964,0.694465) 3-(0.334246,0.619993) 4-(0.308192,0.584045) 5-(0.346734,0.613134) 6-(0.352011,0.520992) 7-(0.352569,0.453735) 8-(0.349491,0.392792) 9-(0.316556,0.613235) 10-(0.319643,0.509302) 11-(0.324366,0.431164) 12-(0.326044,0.365771) 13-(0.287479,0.633983) 14-(0.281911,0.557813) 15-(0.300109,0.623239) 16-(0.311278,0.682546) 17-(0.257363,0.671244) 18-(0.249868,0.597683) 19-(0.266919,0.62638) 20-(0.280775,0.666937) 
433333#0-(0.323221,0.832584) 1-(0.359829,0.793375) 2-(0.365487,0.697921) 3-(0.333013,0.622354) 4-(0.304377,0.58865) 5-(0.346507,0.61921) 6-(0.352425,0.527622) 7-(0.353979,0.461317) 8-(0.35236,0.40209) 9-(0.316056,0.617639) 10-(0.318615,0.513539) 11-(0.322784,0.433218) 12-(0.323952,0.366424) 13-(0.286838,0.638201) 14-(0.281464,0.561446) 15-(0.299474,0.625624) 16-(0.310231,0.684129) 17-(0.25662,0.673928) 18-(0.249082,0.600501) 19-(0.265009,0.623652) 20-(0.278015,0.657959) 
466666#0-(0.32283,0.83334) 1-(0.35988,0.791611) 2-(0.364987,0.695629) 3-(0.331794,0.620503) 4-(0.30425,0.587977) 5-(0.345292,0.61748) 6-(0.351812,0.524812) 7-(0.353374,0.458043) 8-(0.351372,0.398961) 9-(0.314914,0.615911) 10-(0.318716,0.51305) 11-(0.323227,0.43252) 12-(0.324352,0.364821) 13-(0.285634,0.637594) 14-(0.279896,0.563889) 15-(0.297725,0.628055) 16-(0.30891,0.684929) 17-(0.254932,0.674762) 18-(0.24752,0.60216) 19-(0.263457,0.625594) 20-(0.276517,0.658146) 
