0#0-(0.277019,0.754562) 1-(0.312196,0.725148) 2-(0.313939,0.639097) 3-(0.281133,0.563874) 4-(0.255533,0.511115) 5-(0.305422,0.543712) 6-(0.312812,0.455835) 7-(0.31408,0.39479) 8-(0.310738,0.335979) 9-(0.27298,0.544104) 10-(0.275959,0.442916) 11-(0.279476,0.367353) 12-(0.279131,0.299714) 13-(0.242934,0.566015) 14-(0.237489,0.505422) 15-(0.253017,0.574774) 16-(0.262163,0.627801) 17-(0.213471,0.605873) 18-(0.206345,0.546061) 19-(0.221742,0.582438) 20-(0.234529,0.62135) 
33333#0-(0.276739,0.754497) 1-(0.311423,0.726871) 2-(0.312695,0.637128) 3-(0.279282,0.564162) 4-(0.254177,0.516756) 5-(0.30408,0.544616) 6-(0.311468,0.458741) 7-(0.312074,0.398091) 8-(0.309022,0.338463) 9-(0.272095,0.544691) 10-(0.274586,0.44869) 11-(0.277096,0.374401) 12-(0.2761,0.306943) 13-(0.242258,0.567404) 14-(0.23601,0.503416) 15-(0.252821,0.57068) 16-(0.263177,0.624927) 17-(0.212712,0.608915) 18-(0.205151,0.546834) 19-(0.220429,0.579729) 20-(0.233372,0.617794) 
66666#0-(0.277358,0.755854) 1-(0.312019,0.730091) 2-(0.314605,0.638658) 3-(0.281204,0.564594) 4-(0.256069,0.517245) 5-(0.304959,0.544752) 6-(0.312853,0.459817) 7-(0.313731,0.397995) 8-(0.311077,0.33771) 9-(0.272584,0.543891) 10-(0.275873,0.448824) 11-(0.27855,0.373479) 12-(0.277891,0.305732) 13-(0.242406,0.566851) 14-(0.235993,0.503215) 15-(0.253001,0.570635) 16-(0.263739,0.625751) 17-(0.212324,0.608961) 18-(0.205179,0.546644) 19-(0.220615,0.578792) 20-(0.233658,0.616718) 
100000#0-(0.277077,0.756355) 1-(0.312237,0.729078) 2-(0.315159,0.640808) 3-(0.281997,0.565058) 4-(0.256407,0.517218) 5-(0.305562,0.548841) 6-(0.313001,0.462392) 7-(0.3144,0.400686) 8-(0.312493,0.34092) 9-(0.273024,0.548235) 10-(0.276156,0.449867) 11-(0.279593,0.37367) 12-(0.279937,0.306347) 13-(0.242672,0.570837) 14-(0.236134,0.504097) 15-(0.252608,0.571195) 16-(0.262795,0.626061) 17-(0.212719,0.612154) 18-(0.205781,0.547756) 19-(0.221315,0.582909) 20-(0.233905,0.623276) 
133333#0-(0.277748,0.757841) 1-(0.311493,0.733039) 2-(0.313958,0.643336) 3-(0.280546,0.565223) 4-(0.25286,0.519345) 5-(0.30388,0.550645) 6-(0.310771,0.464169) 7-(0.310966,0.40109) 8-(0.307663,0.339312) 9-(0.271593,0.549543) 10-(0.275529,0.451508) 11-(0.278481,0.374361) 12-(0.27755,0.304722) 13-(0.241641,0.571138) 14-(0.235533,0.507503) 15-(0.251888,0.576637) 16-(0.261446,0.630252) 17-(0.212096,0.611986) 18-(0.205372,0.550223) 19-(0.221463,0.587419) 20-(0.234221,0.627501) 
166666#0-(0.278269,0.761521) 1-(0.31242,0.734633) 2-(0.315032,0.647153) 3-(0.283599,0.56919) 4-(0.257003,0.520593) 5-(0.304207,0.552396) 6-(0.311084,0.464721) 7-(0.311222,0.402462) 8-(0.307269,0.341369) 9-(0.272142,0.551262) 10-(0.276045,0.453558) 11-(0.278805,0.377838) 12-(0.277507,0.309485) 13-(0.241802,0.572466) 14-(0.236826,0.509739) 15-(0.253435,0.580029) 16-(0.262907,0.634023) 17-(0.211754,0.613007) 18-(0.206611,0.55333) 19-(0.223223,0.5899) 20-(0.236099,0.628523) 
200000#0-(0.278727,0.763329) 1-(0.312843,0.734309) 2-(0.314988,0.647253) 3-(0.281669,0.571595) 4-(0.255562,0.52246) 5-(0.30597,0.552861) 6-(0.312952,0.463676) 7-(0.313369,0.401368) 8-(0.310273,0.342352) 9-(0.273561,0.552129) 10-(0.276461,0.452275) 11-(0.279074,0.376214) 12-(0.278671,0.308933) 13-(0.243251,0.575765) 14-(0.236607,0.509958) 15-(0.253624,0.57831) 16-(0.264484,0.634037) 17-(0.213408,0.618899) 18-(0.206406,0.555115) 19-(0.222289,0.589346) 20-(0.235446,0.628855) 
233333#0-(0.279566,0.765218) 1-(0.314596,0.730691) 2-(0.316922,0.644586) 3-(0.284809,0.569678) 4-(0.261726,0.514435) 5-(0.306705,0.550669) 6-(0.31394,0.464479) 7-(0.314229,0.403318) 8-(0.310701,0.343229) 9-(0.273851,0.550843) 10-(0.276989,0.451378) 11-(0.280656,0.377764) 12-(0.281035,0.309475) 13-(0.242927,0.574029) 14-(0.238141,0.512681) 15-(0.256449,0.582695) 16-(0.267961,0.636307) 17-(0.212434,0.616023) 18-(0.206885,0.555707) 19-(0.223467,0.588547) 20-(0.236997,0.624379) 
266666#0-(0.279261,0.759437) 1-(0.313491,0.734941) 2-(0.316865,0.645699) 3-(0.284448,0.569529) 4-(0.260114,0.519543) 5-(0.307534,0.550583) 6-(0.315779,0.465361) 7-(0.316466,0.403081) 8-(0.313735,0.341762) 9-(0.274877,0.548463) 10-(0.279635,0.45225) 11-(0.28296,0.376612) 12-(0.283389,0.307531) 13-(0.244113,0.57042) 14-(0.238885,0.506357) 15-(0.255133,0.577672) 16-(0.265684,0.634089) 17-(0.213216,0.61251) 18-(0.207447,0.54971) 19-(0.223142,0.587231) 20-(0.236089,0.628445) 
300000#0-(0.277285,0.756096) 1-(0.312903,0.735787) 2-(0.320372,0.645908) 3-(0.288852,0.573123) 4-(0.261797,0.524884) 5-(0.308375,0.54589) 6-(0.316893,0.45812) 7-(0.317233,0.396577) 8-(0.313579,0.336294) 9-(0.275338,0.545461) 10-(0.279583,0.448114) 11-(0.282446,0.37233) 12-(0.282316,0.303062) 13-(0.24456,0.567645) 14-(0.240552,0.506176) 15-(0.257719,0.575913) 16-(0.268501,0.63134) 17-(0.214082,0.608978) 18-(0.208035,0.548176) 19-(0.224277,0.584268) 20-(0.237857,0.625317) 
