0#0-(0.265298,0.722364) 1-(0.298908,0.688504) 2-(0.302391,0.608893) 3-(0.272798,0.541946) 4-(0.248836,0.500936) 5-(0.293821,0.520749) 6-(0.298077,0.436784) 7-(0.296941,0.380186) 8-(0.29115,0.328924) 9-(0.264546,0.519496) 10-(0.269753,0.429522) 11-(0.2726,0.365642) 12-(0.27257,0.311756) 13-(0.236329,0.540383) 14-(0.226743,0.470022) 15-(0.238159,0.527885) 16-(0.245743,0.578032) 17-(0.207281,0.580137) 18-(0.198768,0.517006) 19-(0.211635,0.545786) 20-(0.222914,0.581558) 
33333#0-(0.265186,0.724068) 1-(0.298994,0.690967) 2-(0.303823,0.611134) 3-(0.274136,0.54542) 4-(0.24993,0.505697) 5-(0.294207,0.521853) 6-(0.29935,0.437346) 7-(0.299671,0.380763) 8-(0.295667,0.330527) 9-(0.264187,0.520135) 10-(0.26808,0.430538) 11-(0.270745,0.36391) 12-(0.270532,0.307029) 13-(0.236082,0.542486) 14-(0.225485,0.473593) 15-(0.238379,0.526993) 16-(0.247178,0.574121) 17-(0.207905,0.583665) 18-(0.198354,0.522166) 19-(0.211032,0.547634) 20-(0.222475,0.58076) 
66666#0-(0.264392,0.726004) 1-(0.298692,0.693197) 2-(0.302902,0.612354) 3-(0.272203,0.545045) 4-(0.246518,0.505558) 5-(0.293386,0.523648) 6-(0.297344,0.437059) 7-(0.296499,0.380372) 8-(0.291216,0.329702) 9-(0.263379,0.521584) 10-(0.267633,0.431777) 11-(0.269353,0.364999) 12-(0.268428,0.30854) 13-(0.234983,0.542943) 14-(0.225194,0.473662) 15-(0.237305,0.530485) 16-(0.245252,0.580292) 17-(0.206217,0.582874) 18-(0.197773,0.520644) 19-(0.210947,0.548747) 20-(0.222494,0.583875) 
100000#0-(0.262394,0.722686) 1-(0.295733,0.692412) 2-(0.301163,0.613157) 3-(0.272174,0.546702) 4-(0.24817,0.505788) 5-(0.292217,0.521584) 6-(0.29602,0.437488) 7-(0.294583,0.380604) 8-(0.289132,0.32942) 9-(0.26246,0.519512) 10-(0.267642,0.430884) 11-(0.26917,0.365272) 12-(0.26872,0.310024) 13-(0.234353,0.540703) 14-(0.224167,0.472397) 15-(0.235119,0.527634) 16-(0.243051,0.576486) 17-(0.205829,0.581357) 18-(0.197203,0.520823) 19-(0.209586,0.547889) 20-(0.220878,0.58281) 
133333#0-(0.261738,0.722907) 1-(0.296142,0.688222) 2-(0.300833,0.609442) 3-(0.271436,0.54357) 4-(0.246712,0.501659) 5-(0.292009,0.520909) 6-(0.296614,0.437805) 7-(0.296374,0.381386) 8-(0.291433,0.331491) 9-(0.262614,0.520037) 10-(0.2656,0.430929) 11-(0.268798,0.366989) 12-(0.269938,0.312801) 13-(0.234552,0.541235) 14-(0.225179,0.475532) 15-(0.23891,0.530602) 16-(0.247324,0.578649) 17-(0.205884,0.581513) 18-(0.196981,0.51914) 19-(0.211057,0.546337) 20-(0.222813,0.581817) 
166666#0-(0.261416,0.726832) 1-(0.29643,0.691736) 2-(0.299898,0.611098) 3-(0.269701,0.544015) 4-(0.245439,0.500183) 5-(0.290732,0.522219) 6-(0.295055,0.438105) 7-(0.294188,0.381451) 8-(0.288962,0.330986) 9-(0.261391,0.520813) 10-(0.266259,0.432631) 11-(0.269447,0.368154) 12-(0.270695,0.314131) 13-(0.23328,0.541905) 14-(0.224644,0.475526) 15-(0.237327,0.531647) 16-(0.245439,0.580652) 17-(0.204251,0.582209) 18-(0.196171,0.520368) 19-(0.209937,0.547638) 20-(0.221911,0.582947) 
200000#0-(0.262155,0.732284) 1-(0.296515,0.694883) 2-(0.300685,0.614262) 3-(0.270204,0.54763) 4-(0.24648,0.505085) 5-(0.291066,0.524268) 6-(0.294762,0.438404) 7-(0.293548,0.381504) 8-(0.288044,0.330596) 9-(0.260989,0.523556) 10-(0.264327,0.432972) 11-(0.266313,0.367152) 12-(0.266147,0.312036) 13-(0.232629,0.546254) 14-(0.222199,0.477332) 15-(0.235212,0.533477) 16-(0.244073,0.582285) 17-(0.203678,0.588654) 18-(0.194399,0.526087) 19-(0.207795,0.553428) 20-(0.219699,0.587014) 
233333#0-(0.26056,0.734203) 1-(0.29544,0.695665) 2-(0.299781,0.615385) 3-(0.270928,0.548641) 4-(0.248785,0.503316) 5-(0.290046,0.525515) 6-(0.29366,0.440182) 7-(0.292258,0.383979) 8-(0.285942,0.333819) 9-(0.261015,0.524557) 10-(0.264867,0.434939) 11-(0.268619,0.371582) 12-(0.270104,0.318443) 13-(0.23288,0.546689) 14-(0.222379,0.477564) 15-(0.235107,0.532223) 16-(0.243079,0.580673) 17-(0.204012,0.588687) 18-(0.194171,0.524864) 19-(0.207604,0.551449) 20-(0.218958,0.586792) 
266666#0-(0.262257,0.73655) 1-(0.296772,0.700133) 2-(0.301705,0.619114) 3-(0.271354,0.550534) 4-(0.2451,0.508115) 5-(0.291673,0.526636) 6-(0.294804,0.442486) 7-(0.292864,0.385924) 8-(0.287095,0.334665) 9-(0.261981,0.524759) 10-(0.265278,0.435806) 11-(0.266804,0.370543) 12-(0.266471,0.313921) 13-(0.233388,0.546371) 14-(0.222104,0.475998) 15-(0.234557,0.532591) 16-(0.243842,0.583615) 17-(0.204156,0.587688) 18-(0.193907,0.522949) 19-(0.207149,0.548647) 20-(0.219886,0.584885) 
300000#0-(0.263127,0.735849) 1-(0.298121,0.703055) 2-(0.30231,0.622385) 3-(0.271662,0.551544) 4-(0.24393,0.508827) 5-(0.292898,0.530485) 6-(0.296483,0.445106) 7-(0.295857,0.38548) 8-(0.290821,0.331878) 9-(0.263303,0.528225) 10-(0.266561,0.438848) 11-(0.268919,0.36926) 12-(0.267511,0.309391) 13-(0.234343,0.548158) 14-(0.223038,0.479476) 15-(0.235901,0.536456) 16-(0.243984,0.587563) 17-(0.204466,0.587075) 18-(0.195316,0.523007) 19-(0.209309,0.551272) 20-(0.221212,0.589918) 
